axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1858.8088088088089	5	1.519212841410463	5.079081393473728e-10	2
6283185.307179586	1427.4774774774776	6	0.7536603478138866	6.562394390969605e-10	1
6283185.307179586	2039.6896896896897	6	-0.6585987735715582	1.2449453607071984e-09	0
6283185.307179586	1844.8948948948948	5	-0.8484352974735963	-1.2432173806345262e-09	0
6283185.307179586	2589.289289289289	2	0.9905822924961489	-1.089932641662152e-10	2
6283185.307179586	2401.4514514514517	5	1.4035564241657923	-3.182016695118009e-10	2
6283185.307179586	2637.987987987988	4	-1.5387915916171797	-1.4826293287859375e-09	1
6283185.307179586	1197.897897897898	1	1.2399120060923754	-7.01055295865674e-10	2
6283185.307179586	773.5235235235235	1	-0.8206375748673295	1.3925532286170192e-09	0
6283185.307179586	982.2322322322323	5	0.26024157233389955	-3.2322629928695293e-10	1
6283185.307179586	1636.1861861861862	4	0.8128478656055123	1.2124582947297863e-09	0
6283185.307179586	1677.927927927928	4	0.01740925286295658	-1.8882397603290395e-09	0
6283185.307179586	857.007007007007	3	-0.1993005397484191	-1.2007997457689101e-09	0
6283185.307179586	1357.9079079079079	3	0.4095088850277915	-8.110204431505337e-10	0
6283185.307179586	1420.5205205205204	3	-0.5951679425642448	-1.3148452045733199e-09	0
6283185.307179586	1573.5735735735736	4	-1.472439136113547	3.488792220473121e-10	2
6283185.307179586	766.5665665665666	5	1.048060066512896	-1.3922291934880004e-10	2
6283185.307179586	857.007007007007	1	0.4583295109797496	-1.5470498007080142e-09	0
6283185.307179586	1309.2092092092093	5	1.4655948050354857	1.1667907239023083e-09	2
6283185.307179586	1093.5435435435436	5	-0.6360393765433766	-8.976406781270116e-10	0
6283185.307179586	2004.904904904905	3	1.3913131343568086	-6.217468894159901e-10	1
6283185.307179586	2192.742742742743	6	-0.06864116876186932	-1.1190154800056884e-09	0
6283185.307179586	752.6526526526527	1	0.3237654587796406	6.417420373066369e-10	0
6283185.307179586	2060.5605605605606	2	1.0522607002081612	3.049003863478044e-10	1
6283185.307179586	1246.5965965965966	4	-0.3755020548956156	6.327494752696648e-10	1
6283185.307179586	1524.8748748748749	3	-0.03259238054042757	6.553819456221913e-10	0
6283185.307179586	2644.944944944945	5	-0.9438208846362868	7.785419220878071e-10	1
6283185.307179586	1824.0240240240241	6	-0.32733278305528657	-8.569889620482877e-10	0
6283185.307179586	1677.927927927928	5	0.6823865646472318	-1.2677224739325755e-09	0
6283185.307179586	2512.762762762763	5	1.0564753474760495	1.737475522282793e-09	0
6283185.307179586	1211.8118118118118	2	0.8995586038670513	1.984700148118304e-09	0
6283185.307179586	1754.4544544544544	5	-1.3348507528716684	1.484474640671187e-09	1
6283185.307179586	1197.897897897898	3	-0.937135112622204	1.6212837643918388e-10	1
6283185.307179586	2380.5805805805808	5	0.770044007324818	-1.9439143606404088e-09	0
6283185.307179586	1810.11011011011	1	1.0894223738644833	-1.2331803877507685e-09	0
6283185.307179586	759.6096096096096	6	-0.6139140813044704	6.84063333658083e-10	2
6283185.307179586	1629.2292292292293	2	-0.30356055411499727	6.742615239154307e-10	0
6283185.307179586	1434.4344344344345	3	-0.7479243646294251	5.0121297920671e-10	1
6283185.307179586	655.2552552552553	5	0.4341668061920707	-1.9209824472404126e-09	0
6283185.307179586	2074.474474474475	4	-0.7187147142539843	-3.638894282929637e-11	2
6283185.307179586	1023.973973973974	4	1.5297188493266152	-1.5821071298194884e-09	2
6283185.307179586	1782.2822822822823	3	0.3906907143975198	7.355491071336599e-10	0
6283185.307179586	1817.0670670670672	6	-0.40175383666132647	5.7522078700586717e-11	2
6283185.307179586	2644.944944944945	3	1.4713497980311945	-9.369789815676088e-10	2
6283185.307179586	2568.4184184184187	5	-0.3159598911641859	1.1518593263101697e-09	0
6283185.307179586	1524.8748748748749	2	-0.9827014423881286	-2.096949468158237e-10	1
6283185.307179586	2603.2032032032034	3	0.8945668090726739	1.5108707527446552e-09	0
6283185.307179586	1865.7657657657658	4	-0.8101011188499095	4.207776697750987e-10	1
6283185.307179586	2297.097097097097	4	1.5584905679985481	-9.059126831140674e-10	1
6283185.307179586	4175.475475475476	2	-0.7493186864532925	-8.577618079175479e-10	0
6283185.307179586	905.7057057057058	3	0.3189477177354889	1.3254553369128648e-09	0
6283185.307179586	1893.5935935935936	4	-1.5688242319506984	1.4219656164707195e-09	1
6283185.307179586	1044.8448448448448	3	-1.5264071496278766	1.459878381256237e-09	2
6283185.307179586	1872.7227227227227	3	-0.3681938849374027	8.430080223943622e-10	0
6283185.307179586	850.0500500500501	5	-0.41753672944365916	-1.4327684522607261e-09	0
6283185.307179586	1573.5735735735736	4	0.60215377746536	1.342263549829763e-09	0
6283185.307179586	2116.2162162162163	3	-0.3341502068162987	-1.7335993879274351e-09	0
6283185.307179586	1747.4974974974975	5	-0.1149302574776696	-1.880177961702851e-09	0
6283185.307179586	1719.6696696696697	5	-0.8241666553012845	7.555479362741675e-10	1
6283185.307179586	933.5335335335336	6	-1.4386862064770893	1.8599131606228766e-09	2
6283185.307179586	1615.3153153153153	4	0.046886148514588166	-6.934018439635584e-11	1
6283185.307179586	2561.4614614614616	5	0.3568779873194561	-3.9736852587759147e-10	1
6283185.307179586	1246.5965965965966	3	0.45887416971433304	8.232233943251723e-10	0
6283185.307179586	293.4934934934935	6	0.8222976238430255	-6.590873272592588e-10	0
6283185.307179586	1427.4774774774776	4	-0.44156896751611296	5.000330663454406e-10	2
6283185.307179586	1065.7157157157158	6	-0.5762496942764243	-1.908021558509568e-09	0
6283185.307179586	2255.3553553553556	3	1.3532412312086097	-9.805253998319571e-10	2
6283185.307179586	3563.2632632632635	5	0.9295866853334664	-4.2524386656810265e-10	2
6283185.307179586	397.84784784784785	4	-0.2331553887294231	5.943305242506924e-10	1
6283185.307179586	2491.891891891892	3	-0.7830671686067906	7.394203644764002e-11	1
6283185.307179586	620.4704704704704	5	-0.038533635007037104	-1.7293201097706175e-09	0
6283185.307179586	1907.5075075075076	6	0.5964436150258927	1.6397208529455145e-09	0
6283185.307179586	1441.3913913913914	1	1.1620769666517323	-1.1603569757610998e-10	2
6283185.307179586	877.877877877878	1	0.613651404954763	1.3316720102004075e-09	0
6283185.307179586	696.996996996997	5	-0.4944315070352767	-1.6171693172936515e-09	0
6283185.307179586	2137.087087087087	3	-0.9404379025307431	-1.4390306398251416e-09	0
6283185.307179586	2484.934934934935	5	1.4309192559691288	-2.9937758725176693e-10	2
6283185.307179586	1517.917917917918	4	-1.062173897548337	-2.2321270748620843e-10	2
6283185.307179586	2512.762762762763	4	-0.1789557347981965	-1.6173684300027516e-10	1
6283185.307179586	1691.8418418418419	3	-0.694978774542604	-8.005393751971877e-10	0
6283185.307179586	676.1261261261261	2	-0.5314624439229101	2.843317974571415e-10	2
6283185.307179586	1670.970970970971	6	-0.5236068429479928	1.2322627649627048e-09	0
6283185.307179586	891.7917917917919	5	-0.16874903727387225	1.5053934285401864e-09	0
6283185.307179586	2568.4184184184187	2	1.445108808476335	-1.4665762801844308e-09	2
