axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2631.031031031031	1	0.9191939184675189	7.986336279677157e-10	0
6283185.307179586	1427.4774774774776	3	-0.5402460556364921	1.356736274707748e-09	0
6283185.307179586	1608.3583583583584	3	-1.4117682286283468	1.6524251920001435e-09	2
6283185.307179586	1754.4544544544544	1	-0.125850997642877	-1.597487949657489e-09	0
6283185.307179586	1754.4544544544544	3	0.39816311985297825	1.0787197053942252e-10	1
6283185.307179586	1803.1531531531532	1	-0.21247602050022896	2.4050527347787163e-10	2
6283185.307179586	2658.858858858859	1	-1.010482692345648	-5.782730083060299e-10	2
6283185.307179586	1733.5835835835837	3	-0.7562399820089124	7.768172459215543e-10	0
6283185.307179586	1295.2952952952953	1	0.7443661557814889	1.233033856588668e-09	0
6283185.307179586	940.4904904904905	3	0.12097588238164647	-9.738155611810436e-10	0
6283185.307179586	1928.3783783783783	3	0.1096483157832513	-1.1175081663112051e-09	0
6283185.307179586	3438.038038038038	2	-0.2536559081484824	-1.3687315138434765e-09	0
6283185.307179586	2317.967967967968	3	0.4453209066062169	-2.320026463274083e-11	1
6283185.307179586	1594.4444444444446	3	-1.565951650365508	-1.7907245947624762e-09	2
6283185.307179586	1824.0240240240241	1	-0.4342276548398518	-6.932622153928994e-10	0
6283185.307179586	2109.259259259259	2	1.1958751710853082	-1.4988964827881776e-10	2
6283185.307179586	1879.6796796796798	2	1.1328874340208657	-1.1666675097896057e-09	0
6283185.307179586	1399.6496496496497	3	0.9468134243822868	-1.971065447238012e-09	0
6283185.307179586	2046.6466466466468	3	-0.05021945277584683	-1.7048167547120063e-09	0
6283185.307179586	3166.7167167167167	2	0.797439361696409	-1.2138340043946766e-09	0
6283185.307179586	1135.2852852852852	1	1.0115869821156211	-1.7961718499608855e-09	0
6283185.307179586	1448.3483483483483	3	0.3021589175432804	1.534299529757611e-09	0
6283185.307179586	1385.7357357357357	3	-0.46051026394714434	1.9159048475482055e-09	0
6283185.307179586	1698.7987987987988	2	-0.48176245082611824	1.0979472352362222e-09	0
6283185.307179586	1510.960960960961	3	-0.929706166617299	7.754062851333678e-10	2
6283185.307179586	1406.6066066066066	2	0.9997749840368604	4.887812211289945e-10	1
6283185.307179586	2992.792792792793	1	-1.0598159358539032	6.060312709244346e-10	2
6283185.307179586	1865.7657657657658	1	0.27853519934941406	1.1681753669283221e-09	0
6283185.307179586	2554.5045045045044	2	-0.26125912966990983	4.0965353262875386e-10	1
6283185.307179586	1441.3913913913914	3	0.8072906004469642	-1.2685411295098472e-09	0
6283185.307179586	1601.4014014014015	1	-0.7016213200589956	1.259262024190513e-09	0
6283185.307179586	2025.7757757757759	3	0.6993112733321105	1.6591239629117864e-09	0
6283185.307179586	2206.6566566566567	1	0.09176218535887859	-7.555892643947321e-10	0
6283185.307179586	1830.980980980981	3	-0.7946274865029881	-1.4086746581654955e-09	0
6283185.307179586	815.2652652652653	2	-0.766921008269485	2.70539998560258e-10	2
6283185.307179586	2352.7527527527527	2	1.120200209569091	5.557716475141288e-10	2
6283185.307179586	1643.143143143143	1	-1.048538949857635	1.5441072242916942e-09	0
6283185.307179586	2025.7757757757759	3	-1.0000346059411762	-1.5447249891868175e-10	2
6283185.307179586	3368.4684684684685	1	-1.0260385443118363	-1.2539110354190495e-09	0
6283185.307179586	2700.6006006006005	2	-1.3721772637264735	8.466827643560685e-11	1
6283185.307179586	1225.7257257257259	3	-1.2119004675198053	-2.504296523023921e-10	1
6283185.307179586	2477.977977977978	2	-0.9793305301805795	7.732983048751185e-10	0
6283185.307179586	2227.5275275275276	1	1.0171747888204417	-1.3780507865343351e-09	0
6283185.307179586	2032.7327327327328	1	-0.27474218010559204	1.8129204506906918e-09	0
6283185.307179586	1956.2062062062062	3	0.39888139813058765	1.588079475490114e-09	0
6283185.307179586	1135.2852852852852	2	-0.6312996677546866	-1.7374129423019948e-09	0
6283185.307179586	780.4804804804805	1	0.508355882399889	-1.0631906271598039e-09	0
6283185.307179586	752.6526526526527	3	-0.8303292855644596	-7.446344643142405e-10	0
6283185.307179586	2311.011011011011	1	-1.4685089813071204	-2.6468669924775557e-10	1
6283185.307179586	1580.5305305305305	1	-1.403439017600999	7.531737969523239e-10	2
6283185.307179586	1761.4114114114116	2	1.477246968184192	-2.0466243167163262e-10	2
6283185.307179586	2596.2462462462463	1	-0.7202455183799464	-1.0314438037537782e-09	0
6283185.307179586	1316.1661661661662	1	1.441400146254539	5.106341137200416e-10	2
