axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1309.2092092092093	1	-1.0653930582210465	-1.5820725776197208e-11	1
6283185.307179586	1309.2092092092093	4	-0.23727277889576293	-5.31499852667666e-10	0
6283185.307179586	3090.19019019019	2	-1.0930437212984057	-1.2669025048789294e-09	0
6283185.307179586	1824.0240240240241	4	-1.270414968961808	-1.0022704432414838e-09	2
6283185.307179586	2589.289289289289	4	1.4241294094426902	-1.0572040266317524e-09	2
6283185.307179586	1170.0700700700702	2	-0.7330119249421589	-1.7456931622086974e-09	0
6283185.307179586	1434.4344344344345	3	1.2934850172660153	-5.453495527142148e-10	1
6283185.307179586	1517.917917917918	3	-0.7538176696179099	-1.9558062877483237e-10	2
6283185.307179586	3361.511511511512	3	-1.5621893259046138	7.217821965072297e-11	1
6283185.307179586	1782.2822822822823	4	-0.5619283870510821	1.2681006344935697e-09	0
6283185.307179586	3931.9819819819822	3	-0.24149276018859278	2.0250920227874828e-10	2
6283185.307179586	655.2552552552553	3	-1.2264849108233205	7.597093404342889e-10	1
6283185.307179586	2756.256256256256	3	-1.4793988746977254	1.552873461546223e-09	1
6283185.307179586	2116.2162162162163	3	0.1969688342355711	1.4080199514478285e-09	0
6283185.307179586	1761.4114114114116	2	-0.4892030314915181	2.4505015586593244e-11	1
6283185.307179586	2311.011011011011	3	1.5296096353064899	1.2801988109585113e-09	1
6283185.307179586	3417.1671671671675	4	0.7040843650790363	-6.573043449688503e-10	0
6283185.307179586	2290.1401401401404	1	-1.066452510165226	1.7755333815696196e-09	0
6283185.307179586	1830.980980980981	2	1.005283672804354	-8.460369040429151e-10	1
6283185.307179586	1629.2292292292293	3	1.4691390734051533	6.805525438702679e-10	2
6283185.307179586	1462.2622622622623	4	-0.03472695437553197	3.571872149275834e-10	1
6283185.307179586	550.900900900901	2	1.0202031209911189	5.110590857352507e-10	1
6283185.307179586	926.5765765765766	4	0.6701150185288642	1.551900856702617e-09	0
6283185.307179586	1963.1631631631633	4	0.19966790397157808	-1.4401009494770642e-09	0
6283185.307179586	1128.3283283283283	3	-0.24463934131797327	-1.242103041622749e-09	0
6283185.307179586	3542.3923923923926	2	-0.16755411304618084	4.750149343623481e-10	0
6283185.307179586	1740.5405405405406	4	-1.0510055363056985	-1.1439625947195747e-09	0
6283185.307179586	1357.9079079079079	1	1.4110895668309835	8.229960524217467e-10	2
6283185.307179586	2547.5475475475478	3	0.16268943655994916	-1.5101925752256347e-09	0
6283185.307179586	1455.3053053053054	2	1.0604549361574795	-1.771903519460178e-09	0
6283185.307179586	2644.944944944945	1	-1.0419811318639862	2.2227976999140662e-10	2
6283185.307179586	2672.772772772773	4	-0.4731438801688661	1.3358633611473819e-09	0
6283185.307179586	516.1161161161161	2	-0.6925057751192844	-9.7420907340004e-10	1
6283185.307179586	968.3183183183183	1	-0.3226882341284052	-3.920561501497782e-10	2
6283185.307179586	1399.6496496496497	1	-1.3589692523007746	9.831112327578237e-10	1
6283185.307179586	1476.176176176176	3	-0.40530018607345086	-7.271250878257613e-10	0
6283185.307179586	1462.2622622622623	1	0.9491109530666004	-1.334066464169836e-09	0
6283185.307179586	2533.6336336336335	3	-0.7217106314883724	-7.165934037636225e-10	0
6283185.307179586	2721.4714714714714	3	-0.6160918924171206	-6.142041924714939e-10	0
6283185.307179586	863.963963963964	1	0.6820010175956606	-8.938041105275901e-10	2
6283185.307179586	1531.8318318318318	1	0.8187968797784784	1.1582597003507953e-09	0
6283185.307179586	3925.025025025025	3	0.6608355396459342	-4.721914149478264e-10	0
6283185.307179586	1768.3683683683685	4	-1.5315711572882975	7.312495688745557e-10	2
6283185.307179586	3514.5645645645645	3	1.0289256825327904	1.7888574740204912e-09	0
6283185.307179586	1622.2722722722724	1	-0.038396263158783306	5.770049765691309e-10	0
6283185.307179586	1810.11011011011	2	0.49388454190536635	-1.4355265945338115e-09	0
6283185.307179586	3201.5015015015015	3	-1.5200318375102861	-1.6474572312904688e-09	2
6283185.307179586	1504.004004004004	1	-0.8632643561634514	1.9126140721115198e-09	0
6283185.307179586	1246.5965965965966	2	0.17263027551983834	-6.641819612224006e-10	0
6283185.307179586	2561.4614614614616	1	-0.32292618693386554	-3.610204851854033e-10	2
6283185.307179586	3472.822822822823	4	-0.41017853798281134	-6.860321820233538e-10	0
6283185.307179586	1643.143143143143	3	1.4385732875116939	9.416786864916393e-10	2
6283185.307179586	1517.917917917918	2	-0.6390476548966316	1.7150916214698175e-09	0
6283185.307179586	2888.4384384384384	1	-0.23096540464448068	8.093255034049318e-10	0
6283185.307179586	1156.1561561561562	4	-0.6250018504210786	-2.3331809098555173e-10	2
6283185.307179586	1232.6826826826828	1	-1.2204555248186253	-1.722122165081579e-09	1
6283185.307179586	1629.2292292292293	3	-1.3360231626518524	1.5242017361041279e-09	2
6283185.307179586	2164.914914914915	4	-0.8394033560070031	-1.1654187950105623e-09	0
6283185.307179586	1545.7457457457458	3	1.3922265214988858	-2.4209439148903372e-11	1
6283185.307179586	2818.868868868869	2	-0.2655910914363182	3.2573165744351087e-10	1
6283185.307179586	1956.2062062062062	3	0.3936901654969853	-2.8244396004779757e-10	1
6283185.307179586	3055.4054054054054	1	-1.548919752497165	1.7311962004042324e-09	2
6283185.307179586	696.996996996997	1	1.481191393629126	1.0209486779689868e-09	2
6283185.307179586	1865.7657657657658	4	-1.3607148334573882	-6.514016986146451e-10	2
6283185.307179586	1921.4214214214214	4	0.9646335179012846	-9.666120667090464e-10	0
6283185.307179586	2352.7527527527527	2	-0.8255292871380217	1.3582540578121596e-09	0
6283185.307179586	2018.818818818819	1	0.5897788402742692	5.491212766995557e-10	0
6283185.307179586	1030.930930930931	2	-1.175640431580688	-3.83501678266886e-10	2
6283185.307179586	1267.4674674674675	3	-1.1536905756285651	2.3013960709113615e-10	1
6283185.307179586	1622.2722722722724	3	0.3306572635027023	1.045947790557624e-09	0
6283185.307179586	1524.8748748748749	1	0.03453864558318043	5.402127156287507e-10	0
6283185.307179586	641.3413413413414	3	0.612843494151821	-4.4008827232371766e-10	1
6283185.307179586	2415.3653653653655	4	1.4961596712572658	-1.8312610998475085e-09	2
6283185.307179586	2039.6896896896897	4	1.3788389328675166	1.0200948839374601e-09	1
6283185.307179586	1622.2722722722724	1	-1.057976823983851	-9.93519984992593e-10	1
