axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1900.5505505505505	1	0.5058065260136204	-1.30514317398591e-09	0
6283185.307179586	1246.5965965965966	2	-0.13168845874920887	-1.1425820873208648e-09	0
6283185.307179586	3201.5015015015015	1	-1.3061438618606642	4.368828650265712e-11	2
6283185.307179586	905.7057057057058	1	-1.323468958849528	-1.013054620458502e-09	2
6283185.307179586	2658.858858858859	2	0.9789265770333939	-1.1992495616406624e-09	0
6283185.307179586	2874.5245245245246	2	-0.6369751013019375	-3.3153140753004434e-10	2
6283185.307179586	1705.755755755756	2	1.0100421345235362	4.057440241020875e-10	1
6283185.307179586	2123.1731731731734	1	0.8670557526815434	-1.7060076376659951e-09	0
6283185.307179586	1865.7657657657658	1	-0.6278590289808066	-5.760109180274618e-10	0
6283185.307179586	2144.0440440440443	1	-1.3177352474911554	4.332895703111434e-10	1
6283185.307179586	996.1461461461462	1	0.7157780831287073	4.387544637388398e-10	2
6283185.307179586	2053.603603603604	2	-0.820283985057166	-1.3675380387770618e-09	0
6283185.307179586	1844.8948948948948	2	1.1783342918669373	-4.336489539642266e-10	1
6283185.307179586	2923.223223223223	1	-0.002250884941544795	-4.878333324347297e-10	0
6283185.307179586	3027.577577577578	2	-0.01984108702064824	-1.8869693225193196e-10	0
6283185.307179586	4126.776776776776	1	0.28305204676703455	1.3898194628257703e-09	0
6283185.307179586	2053.603603603604	2	-0.556204334624024	6.297351806945058e-10	0
6283185.307179586	1079.6296296296296	1	0.9812362168200743	-2.8927375635315277e-10	2
6283185.307179586	2220.5705705705705	1	-0.006704976676052077	-2.556814117642695e-11	0
6283185.307179586	1420.5205205205204	2	-0.4843401946363477	8.954755029568875e-10	0
6283185.307179586	3090.19019019019	1	0.9003055363536445	-6.435518913326428e-11	2
6283185.307179586	1733.5835835835837	1	-0.8379769398908389	8.934760475790132e-10	0
6283185.307179586	1691.8418418418419	2	1.3792180645381142	-1.9335972453654708e-09	2
6283185.307179586	1441.3913913913914	1	0.7527079460830275	1.2145379598822052e-09	0
6283185.307179586	2679.72972972973	2	1.1691421043562005	8.976553972021287e-10	1
6283185.307179586	2081.4314314314315	1	-0.5968134772803579	1.7427212465150744e-09	0
6283185.307179586	884.8348348348349	1	-1.1859998048989278	2.44426491955127e-10	2
6283185.307179586	710.910910910911	2	-1.2542444627916223	1.6519885076619533e-09	2
6283185.307179586	690.04004004004	2	0.06524116979880867	7.02378434167489e-10	0
6283185.307179586	1935.3353353353355	1	1.346939960615217	-1.7489447447889789e-09	2
6283185.307179586	2192.742742742743	1	0.8286221450891023	-6.856594648136181e-10	0
6283185.307179586	2888.4384384384384	1	-0.5861211108856526	-6.485847773523194e-10	0
6283185.307179586	710.910910910911	2	-0.8848150321079503	-1.944252331217023e-09	0
6283185.307179586	376.97697697697697	1	0.8499467082135346	1.7557644863679261e-09	0
6283185.307179586	1364.864864864865	2	-0.6040886650296554	-1.4846131762707083e-09	0
6283185.307179586	724.8248248248249	2	0.9326000568011263	-1.4759708031005815e-09	0
6283185.307179586	1643.143143143143	1	-0.8687875151041881	-8.543787266344581e-10	0
6283185.307179586	1970.1201201201202	2	-1.027436516159542	1.0377118380466941e-09	0
6283185.307179586	919.6196196196197	2	-0.6267911892631215	-1.8919772525828242e-10	2
6283185.307179586	2178.828828828829	2	0.39450556423527083	1.2988840293125305e-09	0
