axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1030.930930930931	4	-1.1723612080245691	7.525226986325433e-11	1
6283185.307179586	2728.4284284284286	1	1.12658481841253	1.097814183271809e-09	0
6283185.307179586	481.33133133133134	1	-0.6090254185260299	1.4506666931658794e-09	0
6283185.307179586	1928.3783783783783	5	1.4424389674408062	-1.989366654098769e-09	2
6283185.307179586	1274.4244244244244	1	-0.2068074331103158	-1.5047047952436669e-09	0
6283185.307179586	1107.4574574574574	4	-1.1700919343712708	6.077166684879617e-10	2
6283185.307179586	1837.937937937938	5	1.0735144835012527	-8.240155299598823e-10	1
6283185.307179586	1879.6796796796798	1	0.22337894447449713	-1.6505916721329075e-09	0
6283185.307179586	516.1161161161161	1	-0.1818945066249027	2.49779054662179e-10	0
6283185.307179586	1872.7227227227227	1	1.1032103271761828	-1.9527779252683437e-10	2
6283185.307179586	2944.094094094094	2	1.3042092591444514	-6.969209389024864e-10	2
6283185.307179586	1629.2292292292293	1	-0.9700842179093394	1.3855305663259716e-09	0
6283185.307179586	1392.6926926926926	2	-1.5384951539026335	5.396190620768894e-10	1
6283185.307179586	390.8908908908909	5	1.3547241773082246	-1.440021532332145e-09	2
6283185.307179586	2109.259259259259	3	-1.4455695094893375	-1.878502456420415e-09	1
6283185.307179586	919.6196196196197	5	-1.2142072022045625	-7.032223675418612e-10	2
6283185.307179586	1434.4344344344345	2	-1.125886151038101	-1.5989553374569808e-09	0
6283185.307179586	2971.921921921922	1	-1.4221346588965265	1.3278626594185399e-09	2
6283185.307179586	1622.2722722722724	4	0.6370292663731001	1.75835248552225e-09	0
6283185.307179586	1817.0670670670672	2	1.5674895061041307	6.003069160869571e-10	2
6283185.307179586	1490.0900900900901	5	-1.3930173335911626	-1.5991064716169814e-09	2
6283185.307179586	2046.6466466466468	2	-0.5136292201064183	-2.359169304778361e-10	2
6283185.307179586	2853.6536536536537	5	-1.4799563466091759	-1.215520243990425e-09	1
6283185.307179586	2157.957957957958	1	-0.29431246693213	1.440810115507435e-09	0
6283185.307179586	2408.4084084084084	2	1.5466263364864132	7.997593898541955e-10	1
6283185.307179586	3431.0810810810813	4	0.9997458798640655	-2.3623962448625662e-11	1
6283185.307179586	1629.2292292292293	3	1.3053649133007128	-1.1342556704585043e-09	2
6283185.307179586	2366.6666666666665	2	0.9574359119583491	-1.2380155649553563e-09	0
6283185.307179586	836.1361361361362	3	-1.3748615774245365	-1.074822823495241e-09	1
