axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1670.970970970971	2	-1.2662496565368084	1.3176406330189248e-09	1
6283185.307179586	808.3083083083084	1	0.547964431578257	-8.944369515337388e-10	2
6283185.307179586	1037.887887887888	2	0.29503141712497594	3.970809996683857e-10	1
6283185.307179586	1705.755755755756	1	-0.7197757095696922	8.012559688742173e-10	0
6283185.307179586	1378.7787787787788	3	1.5389837295634785	-1.2824330182166734e-09	2
6283185.307179586	2777.127127127127	3	1.3900290792024412	4.98731472912094e-10	2
6283185.307179586	2206.6566566566567	1	0.024311720334478926	-1.9678680074595267e-09	0
6283185.307179586	2707.5575575575576	2	1.427487170112669	-1.3905455075938693e-09	1
6283185.307179586	2199.6996996997	2	-1.1625030702916994	5.155694875229892e-10	2
6283185.307179586	2039.6896896896897	3	0.4695608585399458	-6.600128148738356e-10	0
6283185.307179586	863.963963963964	3	-0.37885993952989705	1.1538725056168015e-09	0
6283185.307179586	1650.1001001001002	1	0.8508339579931632	1.7034064955711105e-09	0
6283185.307179586	3396.2962962962965	1	0.7226393776240689	1.417360724061245e-10	2
6283185.307179586	1065.7157157157158	3	-1.2142812935663034	3.23770244938077e-10	2
6283185.307179586	2401.4514514514517	3	-1.273801090486815	-4.437713464502202e-11	2
6283185.307179586	2951.051051051051	1	0.17207193704978385	2.744915171517654e-10	2
6283185.307179586	1956.2062062062062	1	0.803301123454562	1.7877840534136514e-09	0
6283185.307179586	2269.2692692692694	3	-1.0856870887405181	1.6035627518361865e-09	0
6283185.307179586	3264.1141141141143	1	-0.5187844243770834	4.576219975335949e-10	0
6283185.307179586	2283.1831831831832	2	0.36359841732149123	-1.9425232231677414e-09	0
6283185.307179586	1837.937937937938	3	1.0998521053430292	-1.5831997610605575e-09	0
6283185.307179586	1190.940940940941	3	1.0749099931970583	1.0075951920655006e-10	2
6283185.307179586	1107.4574574574574	2	-0.1599911926073576	1.7067774471145833e-09	0
6283185.307179586	2533.6336336336335	3	1.2182148638904038	-1.3472356167122879e-09	0
6283185.307179586	1051.801801801802	3	-0.1554699705201632	4.3293196505562545e-10	2
6283185.307179586	1490.0900900900901	3	-0.9710949114449791	-1.7740941453329226e-09	0
6283185.307179586	891.7917917917919	1	0.24111539417945704	-2.959976639053107e-10	2
6283185.307179586	1462.2622622622623	2	-1.002660360783346	-1.331364782490722e-09	0
6283185.307179586	2554.5045045045044	3	1.4943659563275857	9.553860846799011e-10	2
6283185.307179586	1490.0900900900901	3	1.2760665992235642	-5.991602641107532e-10	1
6283185.307179586	2290.1401401401404	3	-0.6314673012373296	3.3402454153300764e-10	2
6283185.307179586	1128.3283283283283	2	-1.568572005700523	1.7438486244690554e-09	2
6283185.307179586	1865.7657657657658	2	0.9699593915433997	1.2194848201865842e-10	2
6283185.307179586	2039.6896896896897	1	-0.6279719515216062	-5.600386902021191e-10	1
6283185.307179586	1997.947947947948	3	-1.0348225693898123	7.015562891726445e-10	2
6283185.307179586	1114.4144144144145	3	-0.6559077180998377	-1.0168386413276767e-09	0
6283185.307179586	1149.1991991991993	3	-0.42624151650335684	1.71914209645789e-09	0
