axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1030.930930930931	1	1.1881278714200083	-1.8709773672311942e-10	2
6283185.307179586	1956.2062062062062	3	-1.229005745316304	-6.290986232745732e-10	2
6283185.307179586	2443.193193193193	1	-1.5637216373272014	-1.5013344429395254e-09	1
6283185.307179586	3417.1671671671675	1	-0.8742760657723495	8.946346977510383e-10	0
6283185.307179586	2164.914914914915	1	-0.3983039720315944	-2.1331257586953676e-10	2
6283185.307179586	1406.6066066066066	2	0.874491939815444	-7.183153513580881e-10	2
6283185.307179586	822.2222222222223	1	0.9874957937074784	1.6077414950551215e-09	0
6283185.307179586	1197.897897897898	1	1.347340511117836	1.0776478618939089e-09	2
6283185.307179586	1149.1991991991993	1	0.740346847240386	1.953626500490065e-09	0
6283185.307179586	2116.2162162162163	2	-0.8898562851557129	1.8108619440120965e-09	0
6283185.307179586	3041.4914914914916	3	0.53935790396454	-5.153471513741575e-10	0
6283185.307179586	1566.6166166166167	1	-1.0494548787536702	-5.420727680919453e-10	1
6283185.307179586	1211.8118118118118	3	-1.064990380133028	8.923178309752759e-10	1
6283185.307179586	543.943943943944	3	-1.439730743546479	2.702234638522579e-11	2
6283185.307179586	1977.077077077077	2	1.1010235061216163	1.2869433687451968e-09	0
6283185.307179586	1601.4014014014015	1	0.338851109043776	-7.413060867458416e-11	2
6283185.307179586	1072.6726726726727	1	-0.4480272125179008	-4.093664471324714e-10	1
6283185.307179586	2547.5475475475478	2	0.6796124717907222	5.938371718351623e-10	0
6283185.307179586	1260.5105105105106	2	-1.5427655538659562	6.034100520456504e-10	1
6283185.307179586	1719.6696696696697	3	1.0761957416263899	6.494251693384707e-10	1
6283185.307179586	2610.16016016016	1	0.9914688334837685	-3.8476778703253793e-10	2
6283185.307179586	2137.087087087087	3	1.1116300231192802	1.8206603490643064e-09	0
6283185.307179586	1824.0240240240241	1	0.5417375783612326	-1.586539575272719e-09	0
6283185.307179586	1517.917917917918	3	0.10417945839389664	1.1809648468568633e-09	0
6283185.307179586	1232.6826826826828	3	-1.3115633911943336	7.700589486492788e-10	1
6283185.307179586	1337.0370370370372	1	-0.5791394700156841	-1.2024885246267922e-09	0
6283185.307179586	1865.7657657657658	3	1.4869093093579457	1.8267841742964753e-11	2
6283185.307179586	1448.3483483483483	3	0.5112394604761765	9.903166028401082e-10	0
6283185.307179586	1420.5205205205204	2	-0.07825137861896092	1.75100798147854e-09	0
6283185.307179586	766.5665665665666	1	-1.2014165541108492	-3.425470017089261e-10	2
6283185.307179586	1997.947947947948	3	0.13552757274603922	-2.883869198483602e-10	2
6283185.307179586	1524.8748748748749	2	1.1746253373544313	-1.267147695428863e-09	1
6283185.307179586	1984.034034034034	1	-1.0085798086326894	1.5445970736817464e-09	0
6283185.307179586	2429.2792792792793	3	-1.3564242783233686	-9.33087771852955e-10	2
6283185.307179586	947.4474474474474	2	-0.9241069030683865	1.2058634201226235e-09	0
6283185.307179586	2151.001001001001	1	-0.3629501128823278	-1.956235923307735e-09	0
6283185.307179586	850.0500500500501	2	-0.9176456912878751	-1.5925077396962878e-09	0
6283185.307179586	1490.0900900900901	2	0.18478625578339392	-7.980783231553034e-10	0
6283185.307179586	1100.5005005005005	1	0.9417225597878032	1.625655486445762e-09	0
6283185.307179586	1740.5405405405406	1	-1.113609959214058	-9.595262590439572e-10	1
6283185.307179586	2004.904904904905	2	0.4535605445294837	1.176356615937018e-09	0
6283185.307179586	1510.960960960961	2	1.3184324780485506	-9.644196278037814e-10	1
6283185.307179586	2095.3453453453453	1	-0.8111095512367716	1.209836311723683e-09	0
6283185.307179586	1587.4874874874874	3	-1.4400747741687516	1.992226387917435e-09	2
6283185.307179586	1754.4544544544544	1	-1.4185038387900248	-1.2902401272134072e-09	2
6283185.307179586	641.3413413413414	2	1.2745317418925315	-1.1900056826565223e-09	2
6283185.307179586	3145.845845845846	2	0.14207046525934808	-1.9170164321416695e-09	0
6283185.307179586	1615.3153153153153	1	1.2164401614653837	1.233915385261903e-09	1
6283185.307179586	745.6956956956957	2	-1.3181230188974176	-2.7274834026500423e-11	1
6283185.307179586	2763.2132132132133	2	0.555137354539835	1.33404046780283e-09	0
6283185.307179586	655.2552552552553	2	1.3537734042857839	-1.1373449861668502e-09	2
6283185.307179586	3716.3163163163163	2	0.8096707596691481	1.4018642873213723e-09	0
6283185.307179586	1163.113113113113	2	-0.4200669699758284	1.1802685480836017e-09	0
6283185.307179586	1858.8088088088089	1	1.1664991834030491	1.6979829611503749e-09	0
6283185.307179586	2137.087087087087	2	1.001076998931731	6.776481118278732e-10	1
6283185.307179586	745.6956956956957	2	-1.269792117138248	-1.5831297448428333e-09	2
6283185.307179586	2686.6866866866867	2	0.9504064446333178	1.3592947069189469e-09	0
6283185.307179586	1232.6826826826828	1	-0.47171740515900584	1.877450113946747e-10	2
