axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2095.3453453453453	6	-0.5277185094215866	-8.489462736883731e-10	1
6283185.307179586	1566.6166166166167	2	-0.9579667136448438	1.0536554060854698e-09	0
6283185.307179586	2484.934934934935	2	-0.5351758784348883	-7.717589114279684e-10	1
6283185.307179586	1149.1991991991993	5	0.43714079469639255	-7.437372162537939e-10	1
6283185.307179586	1531.8318318318318	1	1.4158283664410933	-1.8814523871566118e-09	2
6283185.307179586	1990.9909909909911	3	-0.6502759160914613	-1.2450746245943311e-09	1
6283185.307179586	1545.7457457457458	5	-0.6940470944306001	1.2872468458607178e-09	1
6283185.307179586	2978.878878878879	2	-1.2139743044899287	8.218835988938237e-10	1
6283185.307179586	627.4274274274275	6	0.5700674661469263	6.466669494555676e-10	1
6283185.307179586	1177.027027027027	3	-0.6178525898397302	1.6633254965538143e-10	1
6283185.307179586	982.2322322322323	5	0.2542037913560262	-1.7833050332563773e-09	1
6283185.307179586	1691.8418418418419	1	-1.0742366929465574	-1.439336253391919e-09	1
6283185.307179586	3271.071071071071	1	1.1142631770347573	-1.5002247943601022e-09	1
6283185.307179586	1295.2952952952953	7	0.6614060114690434	1.4844438668665017e-09	1
6283185.307179586	2443.193193193193	8	-0.256159391733094	7.851837886112544e-10	1
6283185.307179586	1392.6926926926926	1	-0.969823522002817	-1.6136536173705207e-09	1
6283185.307179586	1100.5005005005005	5	0.24550285639117875	-6.391978050583082e-10	1
6283185.307179586	683.0830830830831	8	0.07462078832617203	1.1406663049013053e-09	1
6283185.307179586	1204.854854854855	2	0.597726933860038	1.4105003821850134e-09	1
6283185.307179586	2756.256256256256	4	0.8738518523215593	-1.8553988795220203e-09	1
6283185.307179586	363.06306306306305	7	1.4166477036359075	-7.730615110013411e-11	1
6283185.307179586	251.75175175175175	1	-0.21916459628956741	-8.839290230972949e-10	1
6283185.307179586	2728.4284284284286	2	0.1638360123706375	2.810746756591256e-10	1
6283185.307179586	3347.5975975975975	8	-1.2504328164571061	-5.1943174433216576e-11	2
6283185.307179586	2018.818818818819	7	1.50660325214445	-1.961862397521702e-09	1
6283185.307179586	2978.878878878879	3	1.5520386094987657	-1.679511845444115e-09	2
6283185.307179586	2359.70970970971	6	1.1074656391342779	1.0875691751606148e-09	1
6283185.307179586	1483.1331331331332	3	-0.7885006408134334	2.1208883026271442e-11	1
6283185.307179586	2860.610610610611	6	-1.3963756560672256	-3.159029357666414e-10	1
6283185.307179586	634.3843843843844	8	0.08419683772569453	-3.188150252260637e-10	1
6283185.307179586	2213.613613613614	6	1.4036312049875113	1.1127765582024885e-09	2
6283185.307179586	335.2352352352352	7	-0.8773935730178465	1.629333675003346e-09	1
6283185.307179586	2568.4184184184187	2	-1.1953412933463623	-1.5948263847573758e-09	1
6283185.307179586	641.3413413413414	1	0.7647410779019923	6.794092842828264e-10	1
6283185.307179586	1879.6796796796798	1	0.6340171038595561	-1.6168442482158701e-09	1
6283185.307179586	1337.0370370370372	4	1.324609946576473	-1.527934217117244e-09	2
6283185.307179586	2582.3323323323325	4	0.9907175221264941	-1.638846061588418e-09	1
6283185.307179586	2575.3753753753754	7	1.0360075176839083	-1.4548565079362845e-09	1
6283185.307179586	370.02002002002	2	-0.17517780215074574	5.116826891701772e-10	1
6283185.307179586	1267.4674674674675	3	-1.2946793410947166	9.053910458241539e-10	1
6283185.307179586	2526.676676676677	3	0.05629771174674558	-1.854020513311404e-09	1
6283185.307179586	2644.944944944945	4	-0.008149432968870274	-7.625363843780334e-11	1
6283185.307179586	2540.5905905905906	1	0.6593038266656195	-1.6122794068575402e-09	1
6283185.307179586	2617.1171171171172	6	-1.407146587452082	-1.5125833374477273e-09	2
6283185.307179586	1156.1561561561562	7	-1.3209377577891226	1.0386042602110945e-09	2
6283185.307179586	1267.4674674674675	3	0.9350401104174746	6.504393114100002e-10	1
6283185.307179586	543.943943943944	6	0.6385941091630976	3.955740989608198e-10	1
