axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	787.4374374374374	3	-0.8295265295329288	-1.4706364430925562e-09	1
6283185.307179586	2206.6566566566567	1	1.4130711237695022	1.8930515209851166e-09	1
6283185.307179586	1803.1531531531532	4	0.44367645218161744	6.688920553067884e-10	1
6283185.307179586	1587.4874874874874	2	1.2179577309083824	3.1859557331740126e-10	2
6283185.307179586	3458.908908908909	8	0.30641119489853885	-1.6827755892889994e-09	1
6283185.307179586	550.900900900901	10	0.8178672151024928	1.822671416900033e-10	1
6283185.307179586	1629.2292292292293	4	-0.3570227505103758	1.6396322540438279e-09	1
6283185.307179586	1149.1991991991993	6	1.0924323588497766	-1.4402051552973933e-09	1
6283185.307179586	2331.881881881882	7	0.0613646613290304	-1.92342158177429e-09	1
6283185.307179586	2985.835835835836	6	-1.5127021290004727	-1.1051732156113592e-09	2
6283185.307179586	1907.5075075075076	2	1.1175923059667925	-2.854355101169541e-10	1
6283185.307179586	613.5135135135135	1	-1.3278583927104248	-1.575554788727687e-09	2
6283185.307179586	1893.5935935935936	3	-0.10278053817973554	-7.355264896882293e-10	1
6283185.307179586	1378.7787787787788	8	1.460999824734353	-4.5575536203606154e-10	1
6283185.307179586	2004.904904904905	10	-0.596326589529766	-3.262030025733803e-10	2
6283185.307179586	801.3513513513514	6	0.6724157807153861	-1.2709773462364007e-09	1
6283185.307179586	1747.4974974974975	10	-0.9231323822901215	1.060284686940673e-09	1
6283185.307179586	1490.0900900900901	5	-0.616026688794578	1.9685807796868803e-09	1
6283185.307179586	2491.891891891892	10	-1.2781947660818025	1.7298253941625746e-09	1
6283185.307179586	1747.4974974974975	8	0.46101941647480205	-1.1200914547004746e-09	1
6283185.307179586	2151.001001001001	8	-0.17550086757077743	-1.6941988660575984e-09	1
6283185.307179586	3264.1141141141143	4	-0.8948203395077161	1.91220309995895e-09	1
6283185.307179586	1712.7127127127128	1	-0.3422411110607353	1.5296406897548523e-09	1
6283185.307179586	2234.4844844844847	3	0.545241487711186	-1.3723997946826364e-09	1
