axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	787.4374374374374	4	-0.22288039363604084	-1.2685156176569617e-10	2
6283185.307179586	996.1461461461462	6	-1.4340484459756533	-1.9479994748880578e-09	2
6283185.307179586	1740.5405405405406	5	1.0385925589003477	1.363338649866211e-09	1
6283185.307179586	1044.8448448448448	4	0.6442242682462989	-1.2028370304991673e-09	1
6283185.307179586	1295.2952952952953	8	-0.440185370945656	1.177279787737302e-09	1
6283185.307179586	989.1891891891892	7	-1.3562650492974135	-8.173645591334934e-10	2
6283185.307179586	905.7057057057058	9	0.7181046824266022	3.3972948165859906e-10	1
6283185.307179586	898.7487487487488	3	-0.8028264553348757	1.0540852389059845e-09	1
6283185.307179586	801.3513513513514	10	0.47862286920036734	9.73296427182784e-10	2
6283185.307179586	1441.3913913913914	6	-0.26410592073186745	-9.200285254259001e-10	1
6283185.307179586	1490.0900900900901	5	-0.18902228022874268	-1.4700705714493171e-09	1
6283185.307179586	2498.848848848849	9	0.28406814715034434	1.5072539818274286e-09	1
6283185.307179586	2311.011011011011	7	-0.0991583891505452	1.0099644237065193e-09	1
6283185.307179586	1893.5935935935936	1	-1.417398914372877	6.95935202786901e-10	1
6283185.307179586	2505.805805805806	5	-0.046323342923846544	-1.4971872784789122e-10	2
6283185.307179586	954.4044044044044	3	1.3132014678196602	1.3153914775299013e-09	2
6283185.307179586	2032.7327327327328	5	1.3718615384078485	7.288851233023239e-10	1
6283185.307179586	2644.944944944945	4	1.0842846878857841	2.450522948822443e-10	2
6283185.307179586	1997.947947947948	9	-1.5636877169059715	1.541529868443255e-09	2
6283185.307179586	2227.5275275275276	1	0.29603449257376213	4.1830790201488803e-10	1
6283185.307179586	655.2552552552553	2	0.36940761574993464	1.0828059034635548e-09	1
6283185.307179586	1851.851851851852	3	0.276591901175111	7.95344996921897e-10	1
6283185.307179586	1350.950950950951	3	-1.0542478920763079	4.824897695489244e-10	1
