axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	3611.961961961962	1	-1.2905539203674818	7.8948127111454e-10	2
6283185.307179586	710.910910910911	2	-0.23571008378154845	3.3703738995775843e-10	2
6283185.307179586	2491.891891891892	2	-1.0715818804444104	-6.360135523449616e-10	2
6283185.307179586	1956.2062062062062	2	0.6258479658462415	-9.050384029770581e-11	2
6283185.307179586	1608.3583583583584	1	-0.45298972769724277	9.792657901788304e-10	0
6283185.307179586	1761.4114114114116	1	1.5045782762933668	6.422242334136676e-11	2
6283185.307179586	3507.607607607608	1	0.26248665625581635	1.5975548499571765e-09	0
6283185.307179586	2213.613613613614	1	-1.026070745768286	3.76662434813343e-10	2
6283185.307179586	3591.091091091091	1	0.7428308834279198	1.240444945958869e-09	0
6283185.307179586	1343.993993993994	2	0.3529162831667838	1.112562572964352e-09	0
6283185.307179586	1997.947947947948	1	1.5567983038213438	-1.9377816288146687e-09	2
6283185.307179586	446.54654654654655	1	1.2404128262614669	-9.309526877169058e-10	2
6283185.307179586	870.9209209209209	2	0.44842736645400016	-7.656607992972241e-10	0
6283185.307179586	1399.6496496496497	2	-0.1183885054539473	-1.168450799084693e-09	0
6283185.307179586	1142.2422422422424	2	-1.0349477844576072	1.162500082317882e-09	1
6283185.307179586	1545.7457457457458	2	0.34624546161920566	-1.8883916387438847e-09	0
6283185.307179586	2220.5705705705705	1	-1.4372367790184863	-8.29716634079825e-10	1
6283185.307179586	1629.2292292292293	2	0.974847879851497	1.7598256993426325e-10	2
6283185.307179586	2283.1831831831832	2	0.18107980336315532	9.759585226137208e-10	0
6283185.307179586	1601.4014014014015	1	1.4199494324334818	-3.9483971821162543e-10	2
6283185.307179586	1350.950950950951	1	1.2195028356534956	1.9179718896150732e-09	0
6283185.307179586	1594.4444444444446	1	1.0014268758080527	9.885578214796242e-10	0
6283185.307179586	1448.3483483483483	2	-0.035964149075484286	-1.916729825664505e-09	0
6283185.307179586	2797.997997997998	2	-0.38525782116043095	1.476078741096094e-09	0
6283185.307179586	1100.5005005005005	2	1.0025292100142553	-1.5148638398261742e-09	0
