axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2881.4814814814818	2	-0.02310925968462163	1.3750547584697318e-09	0
6283185.307179586	2742.3423423423424	2	-1.0446614123892595	-5.219497072913497e-10	2
6283185.307179586	1531.8318318318318	3	-0.23310585814364027	-1.3999431981934328e-09	0
6283185.307179586	1761.4114114114116	3	-0.8582110927005195	3.608928790596292e-10	2
6283185.307179586	1211.8118118118118	1	-1.0094302484275235	-1.9181505910808872e-09	0
6283185.307179586	1469.2192192192192	1	0.8351720834317162	1.2502278936010895e-09	0
6283185.307179586	1448.3483483483483	2	-0.9410697682780857	1.6035671045986825e-09	0
6283185.307179586	2471.021021021021	1	1.0668267789474744	-1.3678794789317436e-09	0
6283185.307179586	2144.0440440440443	1	-1.2821524846080545	1.7602936609817725e-09	0
6283185.307179586	1385.7357357357357	1	-1.317418093276144	1.252312018858907e-10	2
6283185.307179586	3298.898898898899	1	0.5917586524807117	3.2055712562077247e-10	1
6283185.307179586	2324.924924924925	3	0.7614226767918009	1.347306779268006e-09	0
6283185.307179586	2123.1731731731734	1	0.5977785962111231	-7.12219247021888e-10	0
6283185.307179586	1886.6366366366367	3	1.090707980885318	-5.581308281453113e-10	2
6283185.307179586	1497.047047047047	2	0.18270196758976986	-1.941734283672515e-09	0
6283185.307179586	620.4704704704704	3	-1.446095483394312	-7.516227362829735e-10	2
6283185.307179586	1295.2952952952953	2	0.07663330950425729	-1.2954955834080551e-09	0
6283185.307179586	870.9209209209209	3	0.5029070222776211	-2.8517673876587237e-10	0
6283185.307179586	2491.891891891892	2	0.9023052725547873	-3.041926786181039e-10	1
6283185.307179586	1768.3683683683685	3	-0.10487389693101723	4.305693518388737e-11	0
6283185.307179586	4078.0780780780783	1	0.7707169610906606	-1.8200540026571097e-09	0
6283185.307179586	3173.673673673674	2	1.068191658561871	1.1632017215139453e-09	0
6283185.307179586	1441.3913913913914	3	1.0331484630870844	-1.8703308591093484e-09	0
6283185.307179586	2276.226226226226	3	0.3783519477115247	1.4849692377084033e-09	0
6283185.307179586	3006.706706706707	2	0.6672865550358207	6.762007983895034e-10	0
6283185.307179586	1420.5205205205204	3	-1.3563661735732229	-1.5410166053401185e-09	2
6283185.307179586	1657.0570570570571	2	-1.3496618814171217	-6.982134326217754e-10	1
6283185.307179586	2895.3953953953956	3	1.0119667043111287	7.59697776214818e-10	1
6283185.307179586	2171.871871871872	1	-0.207086096839743	-5.586435491103438e-10	1
6283185.307179586	1135.2852852852852	3	-1.465134615606341	-4.4311741390846795e-10	2
6283185.307179586	1274.4244244244244	2	0.5446999958930063	4.0762798799256925e-10	2
6283185.307179586	1789.2392392392394	3	-0.41854321046588283	-1.621258675597409e-09	0
6283185.307179586	1844.8948948948948	3	1.4034382630193374	1.5497997808066045e-09	2
6283185.307179586	1851.851851851852	1	0.9191391747811464	-4.3033567077770087e-10	2
6283185.307179586	655.2552552552553	3	0.2883631105151454	-5.529495198158232e-10	0
6283185.307179586	1657.0570570570571	3	0.9797184933286531	6.762056934930651e-10	1
6283185.307179586	2756.256256256256	3	-1.4072232015192885	1.5416232713201358e-09	2
6283185.307179586	2756.256256256256	2	-0.2637401181653922	5.451662413678067e-10	0
6283185.307179586	1357.9079079079079	3	0.8224926555282801	-1.127736979621731e-09	0
6283185.307179586	2693.643643643644	2	-0.9991065066806477	1.3127994855111483e-09	0
6283185.307179586	703.9539539539539	3	-1.4304661199063964	1.8215940406944023e-09	2
6283185.307179586	2248.3983983983985	2	-0.8716022160893571	-1.424088802593364e-09	0
6283185.307179586	2199.6996996997	1	1.1448409648277948	1.3880820164932633e-09	0
6283185.307179586	2797.997997997998	3	0.26455216893457223	-1.5047232875182585e-09	0
6283185.307179586	2804.954954954955	3	0.03454132531734233	-1.6867588449825504e-10	0
6283185.307179586	1650.1001001001002	3	0.008230194368397559	8.298452599449039e-10	0
6283185.307179586	1914.4644644644645	2	0.22859066577379705	5.262136063811408e-10	0
6283185.307179586	2366.6666666666665	2	-1.475813962336052	1.0621215090682294e-09	1
6283185.307179586	884.8348348348349	3	-0.6738385023544302	-1.361051168136636e-09	0
6283185.307179586	2304.054054054054	2	0.18902269819618378	-6.018974837355389e-10	0
6283185.307179586	3660.6606606606606	1	0.5317455959562798	-1.5367927925302386e-09	0
6283185.307179586	717.8678678678679	2	-1.4402475404027049	-1.8535618465068683e-09	1
6283185.307179586	1406.6066066066066	1	0.26640724863160736	1.8030015985188907e-09	0
6283185.307179586	1385.7357357357357	1	-1.1101295366470676	-8.770335422770203e-10	2
6283185.307179586	1886.6366366366367	1	0.4624978226374683	1.0022271211488568e-09	0
6283185.307179586	1817.0670670670672	2	-0.5267043358384649	1.51991887171575e-09	0
6283185.307179586	2178.828828828829	2	-0.8172985546344235	-6.527596308108747e-10	0
6283185.307179586	1427.4774774774776	3	0.9250343754453438	-2.5528429773483424e-10	2
6283185.307179586	349.14914914914914	2	-0.15361117024151016	-1.4278509551604073e-09	0
6283185.307179586	968.3183183183183	3	1.4250833029349854	1.5240539265919425e-09	2
6283185.307179586	1232.6826826826828	2	-1.1949736841736676	-9.913459398309588e-10	2
6283185.307179586	2937.1371371371374	3	-0.6998804469210472	-4.782258478960668e-10	0
6283185.307179586	2554.5045045045044	2	-0.54905488935117	1.43700747926546e-09	0
6283185.307179586	2596.2462462462463	2	-1.1415114007928138	1.888627358022232e-09	0
6283185.307179586	3451.951951951952	3	-0.0066749401107186745	-1.7454098778328434e-10	0
6283185.307179586	1093.5435435435436	3	-0.7155914386768613	-9.33176197941609e-10	0
6283185.307179586	2554.5045045045044	3	-1.5703517108287137	3.2301691463006084e-11	2
6283185.307179586	2178.828828828829	3	-0.7201744598146587	1.598571842642901e-09	0
6283185.307179586	2199.6996996997	2	-1.0686289707086045	1.6790304657447327e-09	0
6283185.307179586	2902.352352352352	1	-1.5659319737157755	-1.8233278321719424e-09	1
6283185.307179586	1566.6166166166167	2	-0.08669587798651568	-1.0849513726776095e-09	0
6283185.307179586	1824.0240240240241	2	-0.3057950549173969	-5.091829677964879e-10	0
6283185.307179586	1761.4114114114116	1	0.9160713009468755	-1.9692997188214767e-10	2
6283185.307179586	2199.6996996997	3	1.0595757986414496	1.800210788713086e-09	0
6283185.307179586	766.5665665665666	3	-0.22885627676310039	2.638266023677545e-10	0
6283185.307179586	3076.2762762762763	1	1.5100827068800373	-9.63358769447678e-10	2
6283185.307179586	1942.2922922922924	2	-0.8994239137774972	-3.615250554361383e-10	2
6283185.307179586	2999.7497497497498	2	-0.8305927311588216	-1.7323061490623527e-09	0
6283185.307179586	1817.0670670670672	1	0.23574715018223324	8.780576999590486e-10	0
6283185.307179586	1844.8948948948948	3	1.4235052773264338	5.786107055637522e-10	1
6283185.307179586	1142.2422422422424	1	1.3883546607294015	1.4271232903190046e-09	2
6283185.307179586	1274.4244244244244	1	1.0474166386571953	-9.280870043299567e-10	2
6283185.307179586	1935.3353353353355	3	1.5048388854039412	1.4990999439260635e-09	2
6283185.307179586	1552.7027027027027	2	-0.07204257979490958	7.534680127117767e-10	0
