axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	3493.6936936936936	3	0.13573302321578895	-1.6777847747840151e-09	0
6283185.307179586	2192.742742742743	4	0.09800997302926207	-1.8108636778319132e-09	0
6283185.307179586	557.8578578578579	1	-0.18508048060036808	1.9479543182869667e-09	0
6283185.307179586	1371.821821821822	1	0.7195396677911177	1.2519373834967034e-09	0
6283185.307179586	1420.5205205205204	2	-0.4284809852326501	-3.3556019869806123e-10	2
6283185.307179586	1984.034034034034	4	-1.147832372913466	1.0669021776131334e-10	2
6283185.307179586	1288.3383383383384	1	0.3869935162118654	2.5050605625029808e-11	2
6283185.307179586	2797.997997997998	3	1.1824087693491792	1.7882366811690743e-09	0
6283185.307179586	2394.4944944944946	2	-0.19928262721972034	1.919173123998074e-10	2
6283185.307179586	571.7717717717718	3	-1.5618377001397625	-1.087570033241178e-09	2
6283185.307179586	808.3083083083084	2	0.6524134328890385	-1.6799699537875857e-09	0
6283185.307179586	1232.6826826826828	3	-1.3777316758457023	-1.6180027867639404e-09	1
6283185.307179586	731.7817817817818	3	0.9635501159614308	2.3388848137749246e-10	1
6283185.307179586	2311.011011011011	2	1.3899940523993601	-5.140103195367738e-10	2
6283185.307179586	1100.5005005005005	2	-1.0666512360831155	1.082403306670825e-09	1
6283185.307179586	536.986986986987	3	-0.9722756525753621	-1.3090427580292287e-09	0
6283185.307179586	1775.3253253253254	3	-0.017495070927957546	-2.2624885112249253e-10	1
6283185.307179586	1065.7157157157158	2	-0.008217464223349014	7.950855132591181e-10	0
6283185.307179586	1670.970970970971	2	0.5027228651939297	-1.2898287530312707e-09	0
6283185.307179586	641.3413413413414	3	0.009674913772492744	-6.6981604104795e-10	0
6283185.307179586	3653.703703703704	3	0.3630435233627576	-1.6716101685447719e-09	0
6283185.307179586	877.877877877878	1	0.5953680498467828	-6.739951625750243e-10	1
6283185.307179586	898.7487487487488	2	-0.445170211271831	-1.2883851371925012e-09	0
6283185.307179586	1330.08008008008	1	0.8953423077471943	-1.8885824884788507e-09	0
6283185.307179586	3145.845845845846	3	-0.35697573895856194	-1.2861745946252063e-09	0
6283185.307179586	801.3513513513514	3	-0.09227953981250914	-1.1204490328573207e-10	2
6283185.307179586	1413.5635635635635	2	0.5392229236041812	1.5009752046883377e-09	0
6283185.307179586	2568.4184184184187	4	0.6893041381313632	1.3777920024590866e-09	0
6283185.307179586	2429.2792792792793	1	-0.8321597784793637	-1.729869867987815e-09	0
6283185.307179586	1316.1661661661662	3	1.1271681142260754	1.113161350169222e-09	1
6283185.307179586	1135.2852852852852	3	0.09738723981530328	-1.7054306100928028e-09	0
6283185.307179586	891.7917917917919	4	-0.8539968686649868	1.0453588431859283e-09	1
6283185.307179586	1636.1861861861862	3	0.45022907294504977	-1.5958262663436572e-09	0
6283185.307179586	1782.2822822822823	4	0.15832088162114322	-1.277927592504018e-09	0
6283185.307179586	1051.801801801802	2	-1.1952138811689053	1.5173877086540413e-09	0
6283185.307179586	2811.911911911912	3	0.6512566632432648	-1.6734278239598599e-09	0
6283185.307179586	1204.854854854855	4	-1.5066005820737711	1.8821176636278053e-09	2
6283185.307179586	1726.6266266266266	3	1.5369080645075455	-7.703381739377813e-10	2
6283185.307179586	2693.643643643644	2	-1.4239117438096267	-8.864423530241208e-10	1
6283185.307179586	1023.973973973974	3	-1.499324478449906	1.6832760326630338e-09	2
6283185.307179586	2888.4384384384384	2	0.43683909176176794	2.9294320218415987e-10	2
