axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2039.6896896896897	5	-0.40027821658618	-1.2533073527222746e-09	0
6283185.307179586	1086.5865865865867	4	-0.34032067287356726	-1.0309780948884346e-09	0
6283185.307179586	2860.610610610611	4	-0.5215310277111431	9.211074422821447e-10	0
6283185.307179586	1858.8088088088089	4	-0.08555585757058681	1.8676285954221873e-09	0
6283185.307179586	1455.3053053053054	5	-0.6587877424266212	1.6435299947211625e-09	0
6283185.307179586	3305.855855855856	3	-1.5030292430951824	-3.3088691251001564e-10	1
6283185.307179586	1170.0700700700702	1	1.045142775061208	1.8393784432974054e-09	0
6283185.307179586	912.6626626626627	3	-0.7035853504726799	-1.6785096680459932e-09	0
6283185.307179586	2700.6006006006005	4	0.521184333996898	-8.198035970545227e-10	0
6283185.307179586	1747.4974974974975	1	1.4545626353889278	4.1625113388445293e-10	2
6283185.307179586	2220.5705705705705	4	-1.1574611405735657	-1.5000880682713036e-09	0
6283185.307179586	968.3183183183183	2	-0.9237799717736457	7.16416669401932e-10	2
6283185.307179586	1740.5405405405406	4	-0.7713848913138188	-9.980853924028908e-10	0
6283185.307179586	1970.1201201201202	2	0.592644683525263	-3.406987246981714e-10	1
6283185.307179586	1747.4974974974975	4	0.0034366721109890808	-3.7020120960200043e-10	1
6283185.307179586	3131.931931931932	2	0.0008425772890479077	-2.780958255085312e-10	2
6283185.307179586	3723.2732732732734	3	-0.7556766263611351	2.9285010519387483e-10	1
6283185.307179586	1058.7587587587586	5	0.5156128220318692	-1.5697364836061191e-09	0
6283185.307179586	1218.7687687687687	1	1.232311095058627	4.351686435174772e-10	2
6283185.307179586	1886.6366366366367	5	-1.1278688062595525	-1.8060894012367148e-09	0
6283185.307179586	1204.854854854855	2	0.5570052443461173	2.7467322199925885e-10	1
6283185.307179586	2902.352352352352	2	0.037698840940512346	-1.5836157699673792e-09	0
6283185.307179586	1385.7357357357357	1	-1.0676518494155565	-3.593498014534599e-10	2
6283185.307179586	898.7487487487488	5	1.5566261695047579	-1.4582890498971596e-10	2
6283185.307179586	2477.977977977978	1	-0.44553505408905414	-1.7512748564625555e-09	0
6283185.307179586	627.4274274274275	3	0.25203224025594806	1.5879593502154307e-09	0
6283185.307179586	2053.603603603604	3	-0.24165756438056585	1.9693726073142116e-09	0
6283185.307179586	1343.993993993994	1	0.6796216901999155	1.4910763343088824e-09	0
6283185.307179586	641.3413413413414	4	0.9586047951129641	4.4131944437716173e-10	2
6283185.307179586	1204.854854854855	1	-0.20772203389055632	1.476867146151864e-09	0
6283185.307179586	2589.289289289289	5	1.0191145289962118	-1.351241390642963e-09	0
6283185.307179586	1657.0570570570571	1	1.4354300646467983	1.6685393341294653e-09	2
6283185.307179586	1434.4344344344345	4	-0.14425240590334787	1.2112852233660974e-09	0
6283185.307179586	1984.034034034034	2	-0.8012953736875187	-1.5487182355380335e-09	0
6283185.307179586	870.9209209209209	2	1.0085484416467985	-1.052529682061707e-09	1
6283185.307179586	1531.8318318318318	3	-0.5547421292683172	8.964548059454099e-10	0
6283185.307179586	1023.973973973974	2	0.051728613439532056	-1.7759696543182068e-09	0
