axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1984.034034034034	5	-1.085292808009872	1.8900798305474914e-09	0
6283185.307179586	2721.4714714714714	7	-0.48159031980468314	1.3470088646449494e-09	0
6283185.307179586	1942.2922922922924	1	0.5215590502261622	-1.330124674395325e-10	2
6283185.307179586	1330.08008008008	4	0.9545205994368908	1.3329980048734297e-09	0
6283185.307179586	2707.5575575575576	5	0.18298701740568712	-8.103331866778141e-10	0
6283185.307179586	2053.603603603604	7	0.8615666592591014	-1.6077330589206056e-09	0
6283185.307179586	1260.5105105105106	4	-0.22714908623279362	5.3923105926279986e-11	1
6283185.307179586	2700.6006006006005	1	0.12676179123529474	-1.5925753595732696e-09	0
6283185.307179586	1218.7687687687687	2	0.8429224015274	-8.560933361085291e-10	2
6283185.307179586	2317.967967967968	4	0.49891785896148955	-7.780754704033539e-10	0
6283185.307179586	2192.742742742743	1	-1.46673715882511	3.505346778781314e-11	2
6283185.307179586	3918.068068068068	4	0.3127542833710242	-1.26883367374895e-09	0
6283185.307179586	3111.061061061061	3	1.5592479194734823	-7.821690269293695e-11	1
6283185.307179586	1573.5735735735736	7	-0.1195427939559639	-1.0654099693081017e-09	0
6283185.307179586	2317.967967967968	5	0.1481372544399111	-1.8904517744726777e-09	0
6283185.307179586	1768.3683683683685	5	-1.2686538667292282	9.71700211680394e-10	1
6283185.307179586	1190.940940940941	2	0.8658361674699115	-1.0204494487299468e-09	1
6283185.307179586	1587.4874874874874	4	1.0417778449815875	-8.377509738447211e-10	1
6283185.307179586	2088.388388388388	5	0.47123285280559735	-1.7201897059238034e-09	0
6283185.307179586	780.4804804804805	2	-0.4159621618056377	-1.088043313825288e-09	1
6283185.307179586	1128.3283283283283	6	0.47889696545326466	6.878277469803852e-10	1
6283185.307179586	1135.2852852852852	2	-0.8423200131555867	1.2361375114403982e-09	0
6283185.307179586	2491.891891891892	5	-1.2095142544329924	-5.66979120228548e-10	2
6283185.307179586	2394.4944944944946	2	1.3077778335559742	1.0159838729317962e-09	2
6283185.307179586	2415.3653653653655	7	1.0357823779329127	1.0326488795230767e-09	1
6283185.307179586	1990.9909909909911	2	-0.3447595945264217	-1.9087737005400755e-09	0
6283185.307179586	2658.858858858859	3	-0.6117848561748304	-1.2376105170280315e-09	0
6283185.307179586	815.2652652652653	6	-0.26094290781833696	-2.0550958713694683e-10	1
6283185.307179586	919.6196196196197	6	0.2826763068624276	-8.63771557967552e-10	0
6283185.307179586	843.0930930930931	1	0.22055004379205023	1.5552649014909746e-09	0
6283185.307179586	2526.676676676677	2	0.7376221410517974	6.375910015881173e-10	1
6283185.307179586	2902.352352352352	6	0.20506615815112283	-9.072535009248636e-10	0
6283185.307179586	1670.970970970971	1	0.8239906994426036	6.676684058035339e-11	2
6283185.307179586	3549.3493493493493	2	1.304227342217657	-1.5456101579841152e-09	1
6283185.307179586	655.2552552552553	5	0.48179071872323	-1.479391981550938e-09	0
6283185.307179586	3298.898898898899	2	1.4323547663603002	-8.205225458041499e-10	1
6283185.307179586	2832.7827827827828	2	-0.6360974417763618	-9.460048582581338e-10	0
6283185.307179586	1775.3253253253254	6	-1.0367046357694352	-4.6218208397232056e-10	2
6283185.307179586	1761.4114114114116	5	-1.3125802807660287	-5.116028158210111e-10	2
6283185.307179586	1065.7157157157158	5	-0.23322560246306123	1.0539109716746227e-09	0
6283185.307179586	2526.676676676677	5	-0.2021996310052343	-1.6378499315969576e-09	0
6283185.307179586	2964.964964964965	2	-1.2274183325923567	1.9892496918588262e-10	1
6283185.307179586	1587.4874874874874	4	-1.0460591805327404	1.8288028680764456e-09	0
6283185.307179586	1740.5405405405406	3	-1.4793380859988692	-8.342463143111899e-10	2
6283185.307179586	1789.2392392392394	3	1.1798828862914492	6.481678393031245e-10	1
6283185.307179586	1747.4974974974975	1	-1.2022758030468432	-1.0589060429400617e-09	2
6283185.307179586	3118.018018018018	5	1.0170137304771747	-2.6710340679734664e-10	1
6283185.307179586	2137.087087087087	4	-0.047323612368008305	1.1230337198741706e-09	0
6283185.307179586	2533.6336336336335	7	-1.1974147949797682	9.104341017898213e-10	1
6283185.307179586	1768.3683683683685	4	0.37690507456063616	1.6172992107733028e-09	0
6283185.307179586	1907.5075075075076	3	-0.02420091684619008	-1.3052120391887367e-10	2
6283185.307179586	1977.077077077077	1	-0.9185630426234734	1.889838702887389e-09	0
6283185.307179586	1587.4874874874874	1	-0.7995401138757792	-1.342250688287129e-09	0
6283185.307179586	857.007007007007	4	0.8975485203323603	1.3195170016307315e-10	2
6283185.307179586	1385.7357357357357	2	0.10180758653216149	-3.5518736643531495e-10	2
6283185.307179586	3111.061061061061	1	-0.938712818914496	-1.3710087797459382e-09	0
6283185.307179586	3918.068068068068	6	-0.6069227078467334	-1.9287531310284916e-09	0
6283185.307179586	2213.613613613614	1	0.071550217174837	-1.6896379856276344e-09	0
