axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1128.3283283283283	1	-1.5435518780151651	-2.9391988667675813e-10	1
6283185.307179586	1023.973973973974	1	1.4467461128910344	-2.8825055192441303e-10	2
6283185.307179586	1670.970970970971	3	-0.2942155062685625	-1.4055563009604157e-09	0
6283185.307179586	453.5035035035035	2	1.2613506165294401	1.87698318652067e-09	0
6283185.307179586	2665.8158158158158	1	0.12026905815322686	1.136539040172514e-09	0
6283185.307179586	2018.818818818819	3	-0.19129269433781548	-4.0333610133497063e-10	2
6283185.307179586	1990.9909909909911	3	0.17669960848329902	2.1458762910122625e-11	2
6283185.307179586	1670.970970970971	6	1.3942855262858802	5.590435448187355e-10	1
6283185.307179586	2074.474474474475	3	0.21561348174815942	1.2850712627687934e-09	0
6283185.307179586	1023.973973973974	1	0.9061737434974937	-1.636457672947289e-10	2
6283185.307179586	1858.8088088088089	5	0.9596720340460951	1.762373915628715e-09	0
6283185.307179586	1712.7127127127128	4	-0.7516750715240269	3.115200815304621e-10	1
6283185.307179586	2429.2792792792793	2	-0.12139493651342237	4.1642333402381083e-10	1
6283185.307179586	1580.5305305305305	4	-1.5536467344622222	1.493880013649599e-10	1
6283185.307179586	1594.4444444444446	1	-1.35443882199018	1.4284182104058181e-09	2
6283185.307179586	2526.676676676677	5	-0.6600858196174243	-1.743693256282954e-09	0
6283185.307179586	1427.4774774774776	3	-0.3015722160973964	6.501811123970475e-10	0
6283185.307179586	1197.897897897898	2	-0.034117165175236996	9.608699638299393e-10	0
6283185.307179586	1274.4244244244244	3	0.996918917355194	1.9180564333853528e-11	1
6283185.307179586	1434.4344344344345	4	-0.1162234388621537	-1.9815659658400196e-09	0
6283185.307179586	1796.1961961961963	3	0.398280990719468	1.4850044128506416e-09	0
6283185.307179586	2304.054054054054	6	-0.13747863680737482	-9.378943125017258e-10	0
6283185.307179586	1872.7227227227227	6	1.406473934402824	2.2598220037491378e-11	2
