axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1128.3283283283283	1	-0.816712680204871	-1.5496361039644625e-09	0
6283185.307179586	1858.8088088088089	2	-1.5514214043223824	1.6580490726390762e-09	2
6283185.307179586	1664.014014014014	1	-0.7048594521787629	-6.857495655041137e-10	0
6283185.307179586	808.3083083083084	2	0.030023104486402108	-1.2803952851015948e-09	0
6283185.307179586	2032.7327327327328	2	-1.1305861968693907	1.48665479316846e-09	0
6283185.307179586	1733.5835835835837	2	0.18985299540267198	8.172222861491747e-10	0
6283185.307179586	2491.891891891892	1	0.36051737164152864	-4.0641387253922106e-10	0
6283185.307179586	2192.742742742743	2	0.9856913853887028	9.843940737777859e-10	0
6283185.307179586	1295.2952952952953	1	1.0638749539920447	-1.8528408283428838e-09	0
6283185.307179586	2130.13013013013	1	0.9562788612538204	1.5984120586694942e-10	2
6283185.307179586	1364.864864864865	1	-0.9699437252487542	2.713973382253041e-10	2
6283185.307179586	1225.7257257257259	1	-0.2555269205407307	-4.077941446634918e-10	0
6283185.307179586	2144.0440440440443	2	0.3322942177280672	1.2537248461828179e-09	0
6283185.307179586	926.5765765765766	1	-1.3707305894901187	4.492302593444511e-10	1
6283185.307179586	1343.993993993994	1	-0.12633974644116353	1.491719087100716e-09	0
6283185.307179586	2185.7857857857857	2	0.629214197865672	-1.8344272445768916e-09	0
6283185.307179586	1935.3353353353355	2	1.5335283875454668	7.179778703349683e-10	2
6283185.307179586	717.8678678678679	1	0.16517110829788728	-6.294822017864027e-10	0
6283185.307179586	2763.2132132132133	1	0.05341714690474042	-7.756606460224513e-10	0
6283185.307179586	1545.7457457457458	2	-0.7258330599739888	-9.288568264870456e-11	2
6283185.307179586	1128.3283283283283	1	0.4390568542775064	-2.9665227265481114e-10	0
6283185.307179586	2603.2032032032034	2	-0.8724280508617657	8.983933203513476e-10	0
6283185.307179586	2477.977977977978	1	0.8312101296419594	-1.2202860827956155e-09	0
6283185.307179586	1942.2922922922924	1	0.5139506396766964	8.467940877632333e-10	0
6283185.307179586	2081.4314314314315	1	-0.31442904371882374	1.0561408206690129e-09	0
6283185.307179586	2895.3953953953956	1	1.2999648244046336	3.6475212234204273e-10	2
6283185.307179586	1879.6796796796798	1	0.4019620299976079	-8.232868317266e-10	0
6283185.307179586	1072.6726726726727	1	-0.281397752932532	-1.8466707137993674e-09	0
6283185.307179586	1023.973973973974	1	-0.3899298916544569	-2.931480041552121e-10	0
6283185.307179586	2547.5475475475478	2	-0.4866013334707018	-1.1284946758971195e-09	0
6283185.307179586	1705.755755755756	1	1.2663057940945808	1.4416286748264655e-09	2
6283185.307179586	1246.5965965965966	2	0.761077199644657	-1.4548896522429807e-09	0
6283185.307179586	1782.2822822822823	2	-0.38598127044027253	9.069395464498583e-10	0
6283185.307179586	2206.6566566566567	2	-1.1362986575248075	-5.799708238198013e-11	2
6283185.307179586	2130.13013013013	1	1.2891467706583208	1.8802100863509463e-09	0
6283185.307179586	1504.004004004004	1	-0.8168716790192844	8.523491232119957e-10	1
6283185.307179586	4300.7007007007005	2	0.13560827947538345	1.32121634015237e-09	0
6283185.307179586	2554.5045045045044	2	1.2837994728418627	5.291773086906507e-10	1
6283185.307179586	1921.4214214214214	2	0.5157050782361314	-2.978363925238475e-10	2
6283185.307179586	2825.825825825826	2	0.12943642300105895	1.1394571025775043e-09	0
6283185.307179586	1782.2822822822823	1	0.963586264548213	1.5469761438900238e-09	0
6283185.307179586	1350.950950950951	2	-0.032955008836238475	1.9316009720203396e-09	0
6283185.307179586	1302.2522522522522	1	-0.5241353191819664	-1.972341391255337e-09	0
6283185.307179586	1337.0370370370372	2	-0.11897661983572361	-1.2158471167029897e-09	0
6283185.307179586	3124.974974974975	2	1.2065757344064472	1.6488417445653982e-09	0
6283185.307179586	1246.5965965965966	2	0.35889089017740594	4.181259332568445e-10	0
6283185.307179586	2324.924924924925	1	-1.3989289525467168	-4.583162210374475e-10	1
6283185.307179586	2248.3983983983985	1	0.9098552684614498	1.4421881560224603e-09	0
6283185.307179586	1566.6166166166167	2	0.4253684347972775	-1.7977871066270215e-09	0
6283185.307179586	1851.851851851852	1	-1.4542974709219856	1.424367698263395e-09	1
6283185.307179586	2130.13013013013	1	1.1303500062071214	8.829243091801933e-10	1
6283185.307179586	975.2752752752752	2	1.4822215480095755	-1.3499342204380783e-09	2
6283185.307179586	2206.6566566566567	1	0.1507961562502511	1.4560233701520238e-10	0
6283185.307179586	1782.2822822822823	1	0.45323967319508096	-1.3372673760886734e-09	0
6283185.307179586	1295.2952952952953	1	0.6349967088985413	-1.7920684302057707e-09	0
6283185.307179586	1997.947947947948	2	0.02153157272949424	-1.9224437568212082e-09	0
6283185.307179586	1107.4574574574574	1	0.7636191274097004	6.993116639354293e-10	2
6283185.307179586	1420.5205205205204	2	1.0623937716508243	7.974051188477029e-10	0
6283185.307179586	703.9539539539539	1	-0.5996451392317563	-5.741221826056293e-10	0
6283185.307179586	2206.6566566566567	1	0.4502274375860078	-1.3308691516110063e-09	0
6283185.307179586	2227.5275275275276	1	1.2733705846827132	-1.5528319445943787e-09	0
6283185.307179586	1142.2422422422424	2	0.263667845390565	-1.2977962854028623e-09	0
6283185.307179586	585.6856856856857	1	-1.156571738944944	1.1178803059868251e-10	1
6283185.307179586	2797.997997997998	1	1.4944403302316802	-3.711491542295602e-10	2
6283185.307179586	342.1921921921922	2	-0.49711140534566867	-1.1461074696299326e-09	0
6283185.307179586	2637.987987987988	2	0.5445845786250079	-2.5324896172067076e-10	2
6283185.307179586	836.1361361361362	1	-0.23436428224236083	1.7120337975773248e-09	0
6283185.307179586	1803.1531531531532	1	0.9290237186928976	1.1882254088984574e-09	0
6283185.307179586	2985.835835835836	2	0.24805705734487105	-1.4868384189767385e-09	0
6283185.307179586	1135.2852852852852	2	-0.7563064580336011	8.970826155302978e-10	0
6283185.307179586	1044.8448448448448	2	0.11320628280706879	1.2918791183997133e-09	0
6283185.307179586	1664.014014014014	2	0.5148619380951214	-5.1637697676898953e-11	1
6283185.307179586	2345.795795795796	1	-0.8230180240689169	-4.932987064628872e-10	1
6283185.307179586	1093.5435435435436	1	-1.444230430018096	7.209806496376965e-11	1
6283185.307179586	1719.6696696696697	1	-1.0743862706029759	1.925298662655681e-09	0
6283185.307179586	1448.3483483483483	2	0.42396029028479654	-4.783617922755549e-10	2
6283185.307179586	1872.7227227227227	2	-0.02920353533818143	-6.016017019233486e-11	0
6283185.307179586	3048.4484484484487	2	0.19735881398226995	-1.0742198460425537e-09	0
6283185.307179586	2846.6966966966966	2	-0.13785315118577768	1.2111363040386147e-10	0
6283185.307179586	961.3613613613613	1	-0.07866682869023478	-2.5735984483773287e-11	0
6283185.307179586	989.1891891891892	2	0.3794045466883256	-8.349838698184368e-10	2
6283185.307179586	1371.821821821822	2	1.419764321351268	5.023589783816239e-10	2
6283185.307179586	1260.5105105105106	2	0.6315157598122103	4.006301853084122e-10	0
6283185.307179586	2881.4814814814818	1	-1.289693008600206	1.9330844770017646e-10	1
6283185.307179586	1274.4244244244244	1	-0.32689911040107367	-1.3215299062958586e-10	2
6283185.307179586	1837.937937937938	1	-0.058917260175152864	3.346342744996416e-10	0
6283185.307179586	1552.7027027027027	2	-1.3787676377850147	-1.6089167736288671e-09	2
6283185.307179586	968.3183183183183	2	1.2422204698865804	1.6482817658601726e-09	0
6283185.307179586	2241.4414414414414	1	-0.3450447136669681	-1.8024159839877304e-09	0
6283185.307179586	731.7817817817818	2	-1.0659713018013612	-1.8891149582446058e-09	2
6283185.307179586	1573.5735735735736	1	0.8629731796385065	-1.5393886415963981e-09	0
6283185.307179586	1309.2092092092093	2	0.18675139541674057	3.1762665203887824e-10	0
6283185.307179586	1371.821821821822	2	-0.7213946514795821	-8.625711214403378e-10	0
6283185.307179586	1163.113113113113	2	-1.4090599248134168	1.6931306157133865e-09	2
6283185.307179586	2345.795795795796	1	1.1815106510567333	4.5112861201657626e-10	2
6283185.307179586	1288.3383383383384	1	1.266853777787242	-5.054368271191351e-10	2
6283185.307179586	1149.1991991991993	1	-1.2347297622085622	-7.502504409683062e-10	2
6283185.307179586	2220.5705705705705	2	-1.5271136549943112	1.989702894945106e-09	2
6283185.307179586	1670.970970970971	2	-0.6433885739993959	3.4151126739322805e-10	2
6283185.307179586	947.4474474474474	1	0.5824540131881304	-3.1460865916833445e-10	0
6283185.307179586	2380.5805805805808	2	1.480122906919171	-1.9938107558570715e-09	2
6283185.307179586	1420.5205205205204	2	1.5512083292423893	9.297219754887254e-10	1
6283185.307179586	2839.73973973974	1	-0.9077040929582617	-1.0219628052898112e-09	0
6283185.307179586	1190.940940940941	1	-1.4731121177235698	-5.45006921062385e-10	1
6283185.307179586	363.06306306306305	2	1.3955730772549066	8.62658797811843e-10	2
6283185.307179586	2770.1701701701704	2	-1.2523993477257704	-1.3999973262420457e-09	0
6283185.307179586	1462.2622622622623	1	1.2395166213150217	7.012219064628018e-10	2
6283185.307179586	2248.3983983983985	2	-0.6109538600137131	8.096463929126781e-10	0
6283185.307179586	1580.5305305305305	1	0.44745249954540833	-1.4157581821209947e-09	0
6283185.307179586	2735.3853853853852	1	0.8264353325285008	1.0637081825951998e-09	0
6283185.307179586	1330.08008008008	1	-0.6677777274729986	1.7043223819893752e-09	0
6283185.307179586	2304.054054054054	2	0.8022982453550145	-1.9522537879497976e-09	0
6283185.307179586	1984.034034034034	1	-0.32507483252885283	-5.904027224133316e-10	0
6283185.307179586	648.2982982982983	2	0.09567806053743899	9.288222272546884e-10	0
6283185.307179586	1357.9079079079079	2	0.7128413431064642	-1.3438280167666715e-11	1
6283185.307179586	1872.7227227227227	2	-0.7567433455930015	-1.608119784247124e-09	0
6283185.307179586	1510.960960960961	1	0.7537684420506223	-1.4721979952418285e-09	0
6283185.307179586	1434.4344344344345	2	1.0142573063151223	-2.957156128554171e-10	1
6283185.307179586	2436.2362362362364	2	-1.5405988729455893	-1.6443563563616661e-09	2
6283185.307179586	2471.021021021021	1	1.2730087697902852	8.449664392901112e-10	2
6283185.307179586	2074.474474474475	1	1.5221136698599937	-1.0869857383948434e-09	2
