axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	975.2752752752752	1	1.1754517967042495	-1.4688124413598232e-09	1
6283185.307179586	1858.8088088088089	3	-0.010598878014612456	9.70164422580216e-10	0
6283185.307179586	2464.064064064064	2	1.0430951863689764	9.315900926295996e-10	0
6283185.307179586	1643.143143143143	1	0.8842003914249763	1.1050553624152052e-09	0
6283185.307179586	2248.3983983983985	3	-1.3527487906446172	-1.6066857692464508e-09	1
6283185.307179586	2714.5145145145148	2	-0.48921941741904584	-2.606964989033693e-11	2
6283185.307179586	1483.1331331331332	1	0.13939518588507283	1.3470946683980689e-09	0
6283185.307179586	2241.4414414414414	3	-0.1598672376419985	2.342034113360741e-10	2
6283185.307179586	3758.058058058058	1	-0.9539606562252453	-1.2652372965834467e-09	0
6283185.307179586	1337.0370370370372	1	-0.22332699450972804	2.1020311061972408e-10	2
6283185.307179586	2220.5705705705705	2	0.5229842194692838	-5.292088305351706e-10	0
6283185.307179586	829.1791791791792	2	0.00671751192782688	-1.9394971239723357e-09	0
6283185.307179586	669.1691691691692	3	-0.822358172838168	-5.59246869151067e-10	2
6283185.307179586	2679.72972972973	3	1.526168260501617	-1.5230094410762717e-09	2
6283185.307179586	1469.2192192192192	1	-0.9811304383451632	-1.2784779238725027e-09	0
6283185.307179586	613.5135135135135	1	-1.3012185587076854	-9.884607565727742e-10	2
6283185.307179586	1531.8318318318318	3	-0.8340806391986241	5.927078617468715e-10	2
6283185.307179586	1163.113113113113	3	1.011033956485806	-1.3769668766296512e-09	0
6283185.307179586	2693.643643643644	3	-0.6298170139588747	-3.5980495937569133e-10	1
6283185.307179586	1497.047047047047	1	-0.5725179715614378	-1.997820204818151e-09	0
6283185.307179586	578.7287287287287	2	-0.6484689968636385	-8.298037253762285e-10	2
6283185.307179586	1476.176176176176	1	1.547185414425118	6.515336847006689e-10	2
6283185.307179586	1726.6266266266266	3	0.10395676142684795	-1.740011911452601e-09	0
6283185.307179586	1330.08008008008	3	-0.03109237729131964	-8.608339515500668e-10	0
6283185.307179586	1691.8418418418419	1	-0.7876607517034495	-7.641830184610226e-10	0
6283185.307179586	1413.5635635635635	3	-0.9833446372162744	1.6677581279680984e-09	0
6283185.307179586	1636.1861861861862	2	1.151308285325137	6.434288810489817e-10	2
6283185.307179586	2825.825825825826	2	0.7730604951280311	1.8111989679925463e-09	0
6283185.307179586	1817.0670670670672	2	0.5512725517385428	-5.31620648705013e-10	1
6283185.307179586	2095.3453453453453	3	1.235843770167349	-1.0027579320165884e-09	2
6283185.307179586	2178.828828828829	2	0.18224885293297288	1.6657495758854404e-09	0
6283185.307179586	2144.0440440440443	2	0.7016535603024088	-2.814828105844627e-10	1
6283185.307179586	1886.6366366366367	2	0.6103698195885405	-7.09868151965604e-11	1
6283185.307179586	1288.3383383383384	2	-0.9143309853922101	-1.3923741665967407e-09	0
6283185.307179586	3695.4454454454453	1	1.0074286058146402	-1.6311062700272038e-09	0
6283185.307179586	2352.7527527527527	2	0.9836766671557857	-1.397768422115525e-09	0
6283185.307179586	2415.3653653653655	3	-0.21730910082953536	-7.192043140973574e-11	2
6283185.307179586	1963.1631631631633	2	0.9189694409677784	1.1683148814055572e-09	0
6283185.307179586	1573.5735735735736	1	0.6643232655413849	1.7706806306458664e-09	0
6283185.307179586	3173.673673673674	2	-1.1291648111980908	6.755631964088685e-11	1
6283185.307179586	1490.0900900900901	2	0.838528520985339	9.819347444985698e-10	0
6283185.307179586	3479.77977977978	1	-1.0252148538162964	-1.0193636650972766e-09	0
6283185.307179586	2269.2692692692694	3	-0.5401870633016135	-5.693965099424316e-10	0
6283185.307179586	1580.5305305305305	1	-1.1202684916410508	-1.2030887240306695e-09	0
6283185.307179586	1830.980980980981	1	-1.1592887686386733	1.920401737713813e-09	0
6283185.307179586	2958.008008008008	3	1.457035600791826	-6.647071614780669e-10	2
6283185.307179586	349.14914914914914	1	-1.397831407590644	-1.5563590122472017e-09	2
6283185.307179586	2491.891891891892	3	1.4370180964904424	1.7778994092282528e-09	2
6283185.307179586	2213.613613613614	3	1.282009507078167	-1.263675533225554e-09	2
6283185.307179586	2443.193193193193	2	1.2683248125609672	3.5689589384547454e-10	2
6283185.307179586	3027.577577577578	1	-0.33868974897125015	-2.9346987158522657e-11	2
6283185.307179586	1197.897897897898	1	-1.0102071472966014	-5.577451461532838e-10	1
6283185.307179586	3618.918918918919	1	1.0051427162851465	-1.8003818201975206e-09	0
6283185.307179586	1754.4544544544544	2	0.7850438098553294	-1.7582925716607522e-09	0
6283185.307179586	2053.603603603604	1	-1.1060399157625944	8.762372017831286e-10	1
6283185.307179586	1218.7687687687687	2	-0.1660456121162508	1.1078290536768873e-10	1
6283185.307179586	3048.4484484484487	2	-0.011923903691671178	1.747731867821763e-09	0
6283185.307179586	2248.3983983983985	3	1.4386702112992715	9.621405847107343e-10	2
6283185.307179586	2234.4844844844847	2	-1.4214252428964178	-1.8151480242431315e-09	2
6283185.307179586	1942.2922922922924	3	0.06614498060383522	1.1474849275941056e-09	0
6283185.307179586	3083.2332332332335	1	0.5331400716099868	6.010261162226231e-10	0
6283185.307179586	2679.72972972973	3	-1.368205136866589	1.271611857983619e-09	1
6283185.307179586	2909.3093093093094	3	-0.5777896876837744	-2.036639156477617e-10	1
6283185.307179586	1524.8748748748749	3	-1.0789694180869513	7.075517010009789e-10	2
6283185.307179586	2672.772772772773	3	0.22451357754523826	-3.750243640383247e-10	1
6283185.307179586	648.2982982982983	2	-0.5337182677156103	4.723815752366506e-10	2
6283185.307179586	2422.322322322322	3	-0.2801037362065337	1.877857329100686e-09	0
6283185.307179586	2589.289289289289	1	0.4221653255855238	1.674936767937365e-09	0
6283185.307179586	1364.864864864865	1	0.7973711992902319	1.1227349619248547e-09	0
6283185.307179586	2123.1731731731734	1	1.5552909385197475	-1.7327210498106639e-10	2
6283185.307179586	1789.2392392392394	3	-1.3788793742867103	-1.8978839099199313e-10	2
6283185.307179586	1677.927927927928	3	0.5933920095689253	-7.774442136505431e-10	0
6283185.307179586	780.4804804804805	1	1.0036346267181644	-6.612749893922735e-10	2
