axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2825.825825825826	1	1.5507015091752883	-1.578034362830755e-09	2
6283185.307179586	1434.4344344344345	1	0.0038306436467743232	-1.904337823341131e-09	0
6283185.307179586	1170.0700700700702	1	1.348334612640616	-9.96696730833509e-10	2
6283185.307179586	2324.924924924925	2	-0.7828511069525379	-1.77719022498653e-09	0
6283185.307179586	1288.3383383383384	2	1.2777268241319284	-3.4730986539492025e-10	2
6283185.307179586	1872.7227227227227	3	0.19460905693828656	8.953219931073049e-10	0
6283185.307179586	3041.4914914914916	1	0.916855040576495	1.85082087193343e-09	0
6283185.307179586	383.93393393393393	1	-0.35014874516644845	3.5143700694365066e-11	0
6283185.307179586	940.4904904904905	3	-1.2227719648694764	1.064466727183811e-09	2
6283185.307179586	2011.8618618618618	2	-1.2320338247191363	-1.8250580072299757e-09	0
6283185.307179586	1490.0900900900901	3	-0.7588664959011588	-1.5158273510871065e-09	0
6283185.307179586	2011.8618618618618	3	-1.087637626972617	9.54161327653238e-10	1
6283185.307179586	1399.6496496496497	1	-0.38377375173614237	9.013947639643525e-10	0
6283185.307179586	3208.4584584584586	1	0.9356038967563824	1.4610749897358927e-10	1
6283185.307179586	1990.9909909909911	2	1.198574921182873	1.1118974984312159e-09	1
6283185.307179586	1984.034034034034	2	0.9653739365566434	-1.7295430751263572e-10	1
6283185.307179586	2095.3453453453453	2	-1.3966838346736723	-9.104128020975888e-10	2
6283185.307179586	2046.6466466466468	2	-0.07683117617450774	-1.4478802633163967e-09	0
6283185.307179586	2331.881881881882	2	0.4802595648547241	1.3627641713352289e-09	0
6283185.307179586	2644.944944944945	1	-1.3092675222872543	1.8781644580345552e-09	0
6283185.307179586	1810.11011011011	2	-1.1068455875626488	4.035969517866303e-10	1
6283185.307179586	1399.6496496496497	3	-0.9745810829449059	-9.76267291894173e-10	0
6283185.307179586	2373.6236236236236	1	-0.3624156802536629	-1.502152747683258e-11	2
6283185.307179586	1531.8318318318318	1	0.357415858893549	-6.89164989601665e-10	0
6283185.307179586	2067.5175175175173	3	-0.6745685804368623	-1.5215599178366213e-09	0
6283185.307179586	3646.746746746747	3	1.2874768335589422	-1.5186228193468905e-09	0
6283185.307179586	1872.7227227227227	1	0.42449691955127733	-5.037268243667549e-10	1
6283185.307179586	1580.5305305305305	3	-0.04985755409026482	-1.1199758057639517e-09	0
6283185.307179586	1830.980980980981	3	1.0301860277785266	-9.293101767673587e-11	2
6283185.307179586	1622.2722722722724	1	-0.9885836154619905	6.265498963727655e-10	2
6283185.307179586	1615.3153153153153	2	0.7201644445237898	-8.962341444343155e-10	0
6283185.307179586	1086.5865865865867	1	-0.8434760091887593	5.257766889997299e-10	2
6283185.307179586	773.5235235235235	2	0.9958384973468868	1.4465988439272577e-09	0
6283185.307179586	1726.6266266266266	2	-0.8684179472200052	3.5814952845801025e-10	2
