axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1065.7157157157158	2	-1.5618790620662115	-9.43622300550663e-10	2
6283185.307179586	1190.940940940941	4	0.7955575575450271	-9.406891288802814e-10	0
6283185.307179586	2394.4944944944946	3	-1.1866606884886772	-6.716282247753366e-10	2
6283185.307179586	1552.7027027027027	5	0.6164159969654919	-7.003161937760459e-10	0
6283185.307179586	1580.5305305305305	4	1.108022439061632	-1.1849699886127807e-09	1
6283185.307179586	1107.4574574574574	4	-0.2515499705996078	-1.896033592748129e-09	0
6283185.307179586	502.2022022022022	3	0.5368612057692248	-1.6130939111688646e-09	0
6283185.307179586	947.4474474474474	4	-1.1612782983423884	1.2428402898591664e-09	2
6283185.307179586	1573.5735735735736	2	-1.4038344324051502	-6.039630820380971e-10	2
6283185.307179586	1984.034034034034	2	0.6173602503574576	1.916834599402675e-09	0
6283185.307179586	1350.950950950951	7	-0.3467407108017766	1.8430590969409452e-09	0
6283185.307179586	933.5335335335336	7	-1.1515301142957168	1.419495466287683e-09	2
6283185.307179586	2672.772772772773	5	1.4964363339389672	1.8857119134474097e-09	1
6283185.307179586	3055.4054054054054	4	-0.24239643953390133	-1.8194809479840185e-09	0
6283185.307179586	1844.8948948948948	2	1.1341892036172414	-1.1548948780460897e-09	1
6283185.307179586	787.4374374374374	6	-0.37567432666627565	-8.421659679846578e-10	0
6283185.307179586	940.4904904904905	6	-0.21679124857515397	-6.506078606442331e-11	2
6283185.307179586	3215.4154154154153	1	0.18411853258737954	1.2567997470352937e-09	0
6283185.307179586	2366.6666666666665	3	-1.4773820264108832	-1.3902353006135502e-09	2
6283185.307179586	2839.73973973974	7	-0.6949565906975461	1.280529276151922e-10	2
6283185.307179586	870.9209209209209	6	-0.25310285501767704	-8.454248935403711e-10	0
6283185.307179586	1100.5005005005005	6	-0.14981091976302263	9.977653652385054e-11	1
6283185.307179586	1761.4114114114116	1	-0.6579963635841527	1.3957343561965219e-09	0
6283185.307179586	1858.8088088088089	2	0.49238540698215916	-9.675910006113232e-10	0
6283185.307179586	877.877877877878	2	-0.7618496057693316	-8.750315895990445e-10	1
6283185.307179586	1107.4574574574574	4	0.7552731697435378	-1.7952661480538894e-09	0
6283185.307179586	857.007007007007	3	-0.5693163617612746	1.645573132039419e-09	0
6283185.307179586	2387.5375375375374	1	-0.20902811568095592	7.169759128874335e-10	0
6283185.307179586	425.6756756756757	3	-0.6488241113506095	1.880835604543295e-09	0
6283185.307179586	2157.957957957958	3	-0.32134732038602354	-1.5798284050481427e-09	0
6283185.307179586	1636.1861861861862	3	-1.1550114417660227	-4.1445616042602933e-10	1
6283185.307179586	808.3083083083084	5	-0.6485742825807127	-1.719067891921068e-09	0
6283185.307179586	2867.5675675675675	7	0.07855026567188461	4.7407336181755887e-11	1
6283185.307179586	2060.5605605605606	7	0.23442445721560978	-1.4116264657599063e-09	0
6283185.307179586	1483.1331331331332	2	-0.499176066497959	-3.4835450438649715e-10	1
6283185.307179586	2971.921921921922	2	0.900737635724485	-1.1837955736893632e-09	0
6283185.307179586	2067.5175175175173	7	0.2560237321150187	-1.2283000886899217e-09	0
6283185.307179586	1817.0670670670672	3	-1.3805738163801051	-4.3584425316096455e-11	1
6283185.307179586	1093.5435435435436	7	0.3529794882811601	-1.7567595107462504e-09	0
6283185.307179586	1580.5305305305305	3	0.3501244856467085	-1.963497450026977e-09	0
6283185.307179586	2825.825825825826	4	-1.133270786569001	1.109836895611482e-09	1
6283185.307179586	1684.884884884885	5	0.08147057242664268	-3.5847187015513437e-10	2
6283185.307179586	1747.4974974974975	7	0.30215448797556865	-1.9684202079204067e-09	0
6283185.307179586	1420.5205205205204	1	0.7713397193764919	1.3902017058743879e-11	1
6283185.307179586	954.4044044044044	6	1.3643885300174325	-1.7677286812135291e-09	1
6283185.307179586	1796.1961961961963	2	1.1178971977032526	3.877924920797034e-11	2
6283185.307179586	1594.4444444444446	2	-1.5705836655507375	4.483144534891618e-10	1
6283185.307179586	1622.2722722722724	4	-1.3305694646816026	1.3689910654458614e-09	2
6283185.307179586	1698.7987987987988	1	-1.0077026222048973	1.0791162243112157e-09	0
6283185.307179586	2178.828828828829	5	0.17351794115092067	-1.5207352968857386e-09	0
6283185.307179586	912.6626626626627	7	0.01683859740172866	1.7032387432926315e-09	0
6283185.307179586	592.6426426426426	3	-1.1955712919428252	1.8860710066858025e-09	0
6283185.307179586	1768.3683683683685	2	0.9354479997461289	-1.9793750508019598e-10	2
6283185.307179586	3507.607607607608	7	-1.0191649109895984	2.420515254557915e-10	2
6283185.307179586	1587.4874874874874	6	-0.374966154319162	1.736999678860519e-09	0
6283185.307179586	731.7817817817818	1	1.3523987327578024	1.9082899619605658e-09	2
6283185.307179586	1754.4544544544544	7	1.346852323852417	3.2530933580358944e-11	1
6283185.307179586	655.2552552552553	2	-0.10098186211047211	-1.2486044987152832e-09	2
6283185.307179586	1343.993993993994	7	-0.593888918772883	1.4063238243700686e-10	2
6283185.307179586	1893.5935935935936	2	-1.1830663414574416	3.0884256572723413e-10	1
6283185.307179586	1573.5735735735736	7	0.7848575962172224	-1.000472188323697e-09	0
6283185.307179586	2665.8158158158158	5	-0.9801802000405172	1.1814038240838558e-09	0
6283185.307179586	1211.8118118118118	7	-1.520201733592367	1.799407513939252e-09	2
