axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1914.4644644644645	2	0.9180283042540509	1.368186027746451e-09	1
6283185.307179586	2547.5475475475478	8	0.7487353171841145	1.0627988721868366e-10	1
6283185.307179586	1768.3683683683685	7	-1.4575742304023003	-5.516940352561047e-10	1
6283185.307179586	1030.930930930931	10	-0.4289494728907284	-1.6976416618294748e-09	1
6283185.307179586	1441.3913913913914	5	-1.0213469477856134	1.2060745748601225e-09	1
6283185.307179586	3076.2762762762763	9	-0.6513374999708765	4.3360581630003943e-10	1
6283185.307179586	683.0830830830831	9	-1.5193677047820493	-1.526503915919574e-09	2
6283185.307179586	1538.788788788789	2	0.5038334869964212	1.3250135696183365e-09	1
6283185.307179586	1107.4574574574574	5	-0.09522894112575697	1.6893823620717342e-09	1
6283185.307179586	2568.4184184184187	10	-0.5531920107166697	-1.561232261376168e-09	1
6283185.307179586	1573.5735735735736	1	-1.1021501732031516	-6.329319284214581e-10	1
6283185.307179586	1552.7027027027027	1	-0.5909665285473175	-1.7306176826024864e-09	1
6283185.307179586	1844.8948948948948	5	0.033254518479659545	3.484103873209902e-10	2
6283185.307179586	3027.577577577578	9	0.41723716079256734	7.571983352378355e-10	1
6283185.307179586	2394.4944944944946	10	-0.5835842550233808	1.508242847555658e-09	1
6283185.307179586	488.2882882882883	1	-1.2047263458604829	-1.3374534449831426e-10	2
6283185.307179586	1949.2492492492493	2	0.6968511180883974	2.1145958470127584e-10	2
6283185.307179586	1490.0900900900901	5	-1.3215386925920303	1.4816400478125931e-09	2
6283185.307179586	2547.5475475475478	6	1.4376136571647518	-1.7877721751849346e-09	1
6283185.307179586	2589.289289289289	5	-0.8558709177065885	-7.239700572769313e-10	1
6283185.307179586	926.5765765765766	7	0.09207034672515979	5.953118963863567e-10	2
6283185.307179586	1392.6926926926926	5	-1.3720392853107404	-1.248648022234555e-09	1
6283185.307179586	1225.7257257257259	3	-0.08700625533667261	8.218895111483844e-10	1
6283185.307179586	2067.5175175175173	1	0.4307525582991407	-4.948807487485075e-10	2
6283185.307179586	1378.7787787787788	7	0.1453715233328816	2.901922491597215e-10	2
6283185.307179586	2359.70970970971	10	1.1214241592285559	-9.708447712498485e-10	1
6283185.307179586	1093.5435435435436	4	-1.4101791402422477	-1.3127845381657275e-09	1
6283185.307179586	1601.4014014014015	1	0.1403101444832784	4.765267592810918e-10	1
6283185.307179586	2610.16016016016	3	-1.3129053893582832	-1.3157444396436413e-09	1
6283185.307179586	1545.7457457457458	4	-0.1542032640637474	9.344497187719857e-10	1
6283185.307179586	1058.7587587587586	2	0.7347831374155209	1.6384771846501478e-10	1
6283185.307179586	1705.755755755756	9	0.6644433564870234	-3.8884716377535253e-10	2
