axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1844.8948948948948	5	-1.4511868668892192	1.5668637252349731e-09	1
6283185.307179586	1316.1661661661662	5	-0.6562087831250393	-1.6024294912032891e-09	1
6283185.307179586	2429.2792792792793	10	-1.0177693493085145	1.5508458665768912e-09	1
6283185.307179586	1142.2422422422424	5	-1.3325299386810536	1.3723244699111078e-09	2
6283185.307179586	2311.011011011011	1	-0.36233828735075835	4.286260953873427e-10	1
6283185.307179586	2505.805805805806	9	-0.9923776826969166	-1.7515173328136388e-09	1
6283185.307179586	1559.6596596596596	2	-0.6981340825245369	-3.164372154610646e-10	2
6283185.307179586	648.2982982982983	1	0.9353146325285144	-8.197039187274116e-10	1
6283185.307179586	2491.891891891892	5	-0.2781422768156845	-1.7468182219730025e-09	1
6283185.307179586	1378.7787787787788	7	0.8691919842558464	-5.643272102134312e-10	1
6283185.307179586	2297.097097097097	6	-0.8650937097744388	-2.2229003738736496e-10	1
6283185.307179586	2832.7827827827828	1	-0.13103270257023802	-1.121355198007577e-09	1
6283185.307179586	140.44044044044045	5	0.43998539757608635	9.679638803013356e-10	1
6283185.307179586	2109.259259259259	3	-0.05576227926402022	-1.9226985778794872e-09	1
6283185.307179586	3291.941941941942	10	1.3462644737060683	-3.4854128862796366e-10	2
6283185.307179586	2018.818818818819	5	-0.711021875771209	-1.8578216635588284e-09	1
6283185.307179586	2380.5805805805808	1	-0.7463275915719144	-1.2956479417196794e-09	1
6283185.307179586	1114.4144144144145	7	-0.06816616429262656	-2.217723681563335e-10	1
6283185.307179586	1044.8448448448448	9	1.337993743825781	-7.542290783752202e-10	2
6283185.307179586	1851.851851851852	4	-0.7292351024395234	1.674651912945693e-09	1
6283185.307179586	1872.7227227227227	2	0.6234881502423097	-1.4305911020199458e-09	1
6283185.307179586	3041.4914914914916	3	0.18091127020278286	1.1127296844903847e-09	1
6283185.307179586	1044.8448448448448	7	0.7604790070840179	-6.769284771166425e-10	1
6283185.307179586	1650.1001001001002	1	0.5678300053236556	-1.0539414248606685e-09	1
6283185.307179586	877.877877877878	2	-1.2624319894592988	1.869850489985874e-09	1
6283185.307179586	3111.061061061061	3	0.8028050078406359	1.1497981945282906e-09	1
6283185.307179586	1921.4214214214214	7	-1.2856343917410606	-1.4353367204526922e-09	1
6283185.307179586	2999.7497497497498	8	-0.20481640770241216	1.3871024894883814e-09	1
6283185.307179586	1754.4544544544544	10	-0.23384851921396477	-2.0224703242732284e-10	2
6283185.307179586	2213.613613613614	10	0.9430965167094612	1.660656316750002e-09	1
6283185.307179586	2178.828828828829	1	-0.911718084950605	-6.09570924911324e-11	1
6283185.307179586	2804.954954954955	2	1.509931816878054	1.0771092852747441e-09	2
6283185.307179586	1803.1531531531532	9	0.03319066916322044	3.9766190195857575e-10	1
6283185.307179586	2436.2362362362364	7	1.1678628563039832	-1.3761643739441011e-09	1
6283185.307179586	1427.4774774774776	4	0.056738124098681064	1.2773772385758118e-09	1
6283185.307179586	1350.950950950951	8	0.18679452646147165	-8.35507414974531e-10	1
6283185.307179586	2331.881881881882	3	-1.4874316021898306	-4.823420025843991e-10	1
6283185.307179586	2401.4514514514517	7	-0.15217927684492727	-1.6325447676693386e-09	1
6283185.307179586	3931.9819819819822	3	0.2561352090203943	-8.319744568027496e-12	1
6283185.307179586	2540.5905905905906	10	1.1930572262716632	1.930609714385967e-09	1
6283185.307179586	1643.143143143143	1	-0.13525850847796206	-9.17565409783617e-10	1
6283185.307179586	2958.008008008008	1	1.2287439830983882	7.676025464529727e-10	1
6283185.307179586	919.6196196196197	10	1.1074341812638204	1.656381230899245e-09	2
6283185.307179586	1629.2292292292293	10	-1.1930459136832383	-1.5614955204495656e-09	1
6283185.307179586	1726.6266266266266	6	1.037147617713572	-1.2899836798977696e-09	1
6283185.307179586	2387.5375375375374	3	0.10972821270721145	-1.0252705064164202e-09	1
6283185.307179586	2978.878878878879	2	0.2936915593927807	-1.1419211083004144e-09	1
6283185.307179586	2039.6896896896897	1	1.1728633605855925	-5.883305741877566e-10	2
6283185.307179586	1914.4644644644645	8	-0.3476727357345466	-1.252130828610401e-09	1
6283185.307179586	961.3613613613613	2	0.7979629333601803	1.8025431075863207e-09	1
6283185.307179586	2171.871871871872	10	1.3023041295910183	-1.1772561187763734e-09	2
6283185.307179586	3848.4984984984985	2	1.0830945760030648	-7.237754239557717e-10	1
6283185.307179586	474.3743743743744	3	-0.648153397735326	-3.6294818731336253e-10	1
6283185.307179586	2422.322322322322	9	0.9773852458042396	-1.5231003445111888e-09	1
6283185.307179586	1538.788788788789	8	-0.5538864662848493	-7.20729379204148e-10	1
6283185.307179586	2331.881881881882	8	1.1485675892704017	1.951594032537668e-09	1
6283185.307179586	1406.6066066066066	9	-0.34874471271879526	-1.9548867669358975e-10	1
6283185.307179586	1093.5435435435436	6	-0.4968956867498526	-7.313326104561889e-10	1
6283185.307179586	2053.603603603604	4	1.1768491253023128	1.5000006741597057e-09	1
6283185.307179586	2672.772772772773	5	0.7277977934013826	-3.977161017235726e-10	1
