axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2749.2992992992995	8	0.0887803980456574	-5.433154183362308e-10	1
6283185.307179586	2971.921921921922	3	-1.3776086923249007	1.2039831270452363e-09	1
6283185.307179586	2637.987987987988	3	-0.15732836706652154	1.1811736183265073e-11	2
6283185.307179586	1330.08008008008	3	-1.2778302759789413	1.418318833931319e-10	1
6283185.307179586	745.6956956956957	2	-1.2002724686816268	5.762445247452894e-10	2
6283185.307179586	1691.8418418418419	6	-1.4281288544066806	3.1361938322309657e-10	1
6283185.307179586	1956.2062062062062	8	-0.1718148163634221	1.1162431469874988e-10	2
6283185.307179586	2338.838838838839	8	-0.5149981702325257	7.441541440389434e-10	1
6283185.307179586	1643.143143143143	3	-1.1860472638337536	-5.230014895184715e-10	1
6283185.307179586	2763.2132132132133	5	-0.46705921288637775	-1.7654273424646352e-09	1
6283185.307179586	2582.3323323323325	5	1.0038743607571803	2.657373816412817e-10	2
6283185.307179586	690.04004004004	3	0.6381322524662627	-9.973949874368722e-10	2
6283185.307179586	1476.176176176176	6	0.9054822429557845	7.030920766800581e-10	1
6283185.307179586	3013.6636636636636	6	0.06826683032179082	-3.3876575852547404e-10	1
6283185.307179586	1622.2722722722724	4	-0.7238081995865463	2.2970522408638165e-10	2
6283185.307179586	1044.8448448448448	3	-1.5194805189940452	1.0097299327926427e-09	2
6283185.307179586	3076.2762762762763	5	1.3509053833943723	-3.6061321714945654e-11	2
6283185.307179586	759.6096096096096	4	1.1000724770622847	-5.524233761810407e-10	1
6283185.307179586	2102.3023023023025	6	1.5586356626682711	-1.4181246488905923e-09	1
6283185.307179586	3166.7167167167167	8	1.3776494675850905	3.1161981759359163e-10	1
6283185.307179586	1010.0600600600601	2	-1.0652829186918413	1.2860197146876394e-09	1
6283185.307179586	1594.4444444444446	8	-0.31193770078244865	1.3169471850024491e-09	1
6283185.307179586	2352.7527527527527	3	0.7271359948979494	3.9716016504838067e-10	1
6283185.307179586	1517.917917917918	8	1.5177929960936711	1.9515082630717407e-09	1
6283185.307179586	968.3183183183183	5	0.33614136597704736	-5.256815897027804e-11	1
6283185.307179586	1691.8418418418419	3	0.14491984724579954	-8.141127546058825e-11	2
6283185.307179586	2763.2132132132133	6	0.5682412069405234	-9.711509544331318e-10	1
6283185.307179586	1893.5935935935936	7	1.342095185947131	-6.245817504719442e-10	2
6283185.307179586	2102.3023023023025	7	-0.013869108384845452	-1.1121963326880154e-09	1
6283185.307179586	1267.4674674674675	2	-0.623555230619222	-1.7665273894898178e-09	1
6283185.307179586	1580.5305305305305	3	-0.3130413856692482	-1.2399282205994564e-09	1
6283185.307179586	1601.4014014014015	1	0.11177957556957341	-1.662333345395321e-09	1
6283185.307179586	2637.987987987988	3	0.9087523698146653	-6.894667715620772e-10	1
6283185.307179586	1476.176176176176	1	-1.4081336289185509	1.75073791330498e-09	2
6283185.307179586	1079.6296296296296	6	0.6509692170169488	-9.156850055520928e-11	2
6283185.307179586	919.6196196196197	5	-0.2385254941702617	3.87315300366963e-10	2
6283185.307179586	2060.5605605605606	5	1.5227127483900835	-1.855434709981919e-09	2
6283185.307179586	2102.3023023023025	3	-0.8394071943011605	1.64570870254303e-09	1
6283185.307179586	1107.4574574574574	7	1.2968154045332163	1.2873569511540107e-09	1
6283185.307179586	2373.6236236236236	5	1.183591101201304	-9.203987765528652e-10	2
6283185.307179586	2735.3853853853852	1	0.2671762563469926	-5.967645367648028e-10	1
6283185.307179586	3625.875875875876	2	0.5656756482055885	9.933229310978549e-10	1
6283185.307179586	4224.174174174174	7	1.1736610632817368	1.0537143207534981e-09	1
6283185.307179586	2401.4514514514517	4	-0.8552734589938129	-1.1630874393011626e-09	1
6283185.307179586	1343.993993993994	7	-0.43147011709410554	7.189877150329628e-10	1
6283185.307179586	655.2552552552553	5	-1.2723456319647188	-1.1302593125190307e-09	1
6283185.307179586	2074.474474474475	8	-1.1459103605194314	1.8336122759721016e-09	1
6283185.307179586	1010.0600600600601	5	-1.5100713337985872	-1.2998984717162761e-09	1
6283185.307179586	1601.4014014014015	8	0.39533961505890924	-1.4849421352543574e-09	1
6283185.307179586	1900.5505505505505	8	-0.41503882762229427	1.88135366256674e-09	1
6283185.307179586	2304.054054054054	5	1.480016681844981	5.776647654793878e-10	1
6283185.307179586	523.0730730730731	2	-1.382818621107544	-1.3870647879539712e-09	2
6283185.307179586	1914.4644644644645	5	-1.5468192169280106	-2.5969907575144557e-10	1
6283185.307179586	1670.970970970971	5	-0.06000088965709871	1.2129625025670077e-09	1
6283185.307179586	766.5665665665666	6	0.03491606617728804	1.3044244004415586e-09	1
6283185.307179586	2255.3553553553556	8	0.03573097107548873	-4.2516942549158466e-10	1
6283185.307179586	2686.6866866866867	1	1.4178520787342097	1.634307295060643e-09	2
6283185.307179586	1504.004004004004	2	0.8840346280308844	1.889140191036054e-09	1
6283185.307179586	2818.868868868869	4	1.4802051861077463	-1.1327318424805455e-09	2
6283185.307179586	1775.3253253253254	8	-1.4621105999729513	-9.748434651385432e-10	2
6283185.307179586	1587.4874874874874	2	-1.562484822459841	-6.147397933048566e-10	1
6283185.307179586	2088.388388388388	8	-0.6576303717119748	2.283913067848558e-10	2
6283185.307179586	1754.4544544544544	4	0.829257420280777	1.9772951967108572e-09	1
6283185.307179586	2937.1371371371374	5	0.29422866511391876	-1.1020684371894998e-09	1
6283185.307179586	2206.6566566566567	8	-0.39540858861779404	1.2780638479451163e-09	1
6283185.307179586	2164.914914914915	4	-0.07110600207989615	-1.9054256755930244e-09	1
6283185.307179586	1260.5105105105106	4	1.0553278207425323	1.9689493182171294e-09	1
6283185.307179586	863.963963963964	2	-0.12094145082879848	-1.6989835673268325e-09	1
6283185.307179586	1246.5965965965966	8	1.2160938625198456	5.936270721747299e-10	1
6283185.307179586	1483.1331331331332	5	-0.18725879506216847	1.98195586952328e-09	1
6283185.307179586	1858.8088088088089	7	-1.0675899221904084	7.071222458995468e-10	1
6283185.307179586	1942.2922922922924	6	-1.4018436967615697	-2.7194780455645823e-10	1
6283185.307179586	1343.993993993994	8	-1.364205381744338	4.0912460426254043e-10	2
6283185.307179586	2095.3453453453453	7	-0.8468549956557079	2.212581043495108e-10	1
6283185.307179586	2408.4084084084084	8	1.130952196039897	5.297014247672541e-10	1
6283185.307179586	2937.1371371371374	6	-1.193221880248589	-2.5603169110503107e-10	2
6283185.307179586	3973.7237237237237	4	0.28585930261688874	-2.355773830606047e-10	2
6283185.307179586	1517.917917917918	7	-1.0937595398587638	-2.445947334300081e-10	1
6283185.307179586	1058.7587587587586	6	0.8897332296756999	1.715539239853656e-09	1
6283185.307179586	1128.3283283283283	6	1.1521933264612483	-4.655469543998173e-10	2
6283185.307179586	1364.864864864865	3	-1.0966675732793434	-1.7556432372144793e-09	1
6283185.307179586	2067.5175175175173	4	1.235603413607972	5.863899709526012e-10	2
6283185.307179586	1698.7987987987988	1	-1.0906353048752315	-1.9409584327034344e-09	1
6283185.307179586	2144.0440440440443	3	1.4418464827613424	-8.597871928225397e-11	2
6283185.307179586	1782.2822822822823	6	-0.23883780678084232	1.5090253178803149e-09	1
6283185.307179586	1566.6166166166167	5	1.1982485947418366	1.1499368490003738e-09	1
6283185.307179586	3438.038038038038	6	-0.520229774776388	-8.290006857416923e-11	2
6283185.307179586	1754.4544544544544	6	0.6577903089487744	-5.043263917404905e-10	1
6283185.307179586	1517.917917917918	4	1.444723877358078	-4.3782585646027567e-10	2
6283185.307179586	2283.1831831831832	6	0.6695726284909602	-1.555468828977309e-09	1
6283185.307179586	2679.72972972973	8	0.873705812237275	-8.41392087066407e-10	1
6283185.307179586	1385.7357357357357	3	1.3887234022730248	-3.1827693155039727e-10	2
6283185.307179586	1309.2092092092093	2	-0.12251372883014189	1.7370890942671983e-09	1
6283185.307179586	2575.3753753753754	7	1.2328477069632302	1.468143250651737e-09	1
6283185.307179586	509.1591591591592	7	-0.28305775622727314	6.290843487050655e-10	2
6283185.307179586	1490.0900900900901	6	1.3910076073556001	-2.0022798631350435e-11	2
6283185.307179586	1914.4644644644645	4	-1.038391937815455	1.4821972649165096e-09	1
6283185.307179586	1274.4244244244244	7	-1.4416053941497866	-7.55765240066019e-10	2
6283185.307179586	2004.904904904905	4	0.043948360973777634	-1.5262257653245098e-09	1
6283185.307179586	1177.027027027027	2	-1.2459129744752735	1.6359105037465133e-09	1
6283185.307179586	3507.607607607608	7	0.9190950953965045	1.6284260676877642e-09	1
6283185.307179586	2665.8158158158158	6	1.0691818363499634	-1.4813185433739908e-09	1
6283185.307179586	2213.613613613614	8	-0.2543704160662257	-8.08133599241301e-11	2
6283185.307179586	1497.047047047047	1	-1.2317143501846728	1.1617473657282157e-09	2
6283185.307179586	3159.75975975976	3	0.25082718603844567	9.674675274314265e-10	1
6283185.307179586	2248.3983983983985	1	0.869420818728496	-1.5985071876533895e-09	1
6283185.307179586	1524.8748748748749	8	1.435757263325609	-1.1233753549115622e-09	1
6283185.307179586	1100.5005005005005	7	1.4284898134305832	-5.211213143452352e-10	2
6283185.307179586	2575.3753753753754	4	-0.31944779815324154	8.757761876860832e-10	1
6283185.307179586	1177.027027027027	2	0.9341346360484732	1.2563701882314619e-09	1
6283185.307179586	2839.73973973974	3	0.6516460845276391	-6.540017948885937e-10	1
6283185.307179586	1664.014014014014	1	-1.1263300209810387	1.7805395526995052e-09	1
6283185.307179586	1782.2822822822823	6	-1.1232613414610506	-1.2433730452996673e-09	1
6283185.307179586	523.0730730730731	4	0.8875883773414373	-5.186883059967373e-10	1
6283185.307179586	1733.5835835835837	4	0.1320348014120465	-1.959665423358202e-09	1
6283185.307179586	1343.993993993994	5	0.39743103695783444	-1.6627751656809644e-09	1
6283185.307179586	1552.7027027027027	1	1.179803517049418	-3.9476421867742813e-10	2
6283185.307179586	1719.6696696696697	1	0.24044820753768015	-1.7546870385356692e-09	1
6283185.307179586	1448.3483483483483	7	-1.3159513811164265	-1.445604814542427e-09	2
6283185.307179586	1044.8448448448448	1	1.2145181616101106	9.198222222979472e-10	2
6283185.307179586	1872.7227227227227	5	-1.467693401819725	-8.053735020700467e-10	1
6283185.307179586	1726.6266266266266	1	1.24179653902315	-3.4428908187243364e-13	2
6283185.307179586	1761.4114114114116	7	-1.2629134827718738	-1.0881366355850317e-09	2
6283185.307179586	912.6626626626627	2	-1.0673686342161854	-8.994219085297322e-10	1
6283185.307179586	1100.5005005005005	8	0.4945009844182331	-5.033622974723843e-11	2
6283185.307179586	2039.6896896896897	2	0.6655652952118398	-3.3914311227639435e-10	2
6283185.307179586	1030.930930930931	5	0.3235935966303054	1.0899690431765427e-09	1
6283185.307179586	1371.821821821822	8	-0.48250650478133794	-1.178381795972566e-09	1
6283185.307179586	1830.980980980981	6	0.8635192691582727	1.233075615818183e-09	0
6283185.307179586	2679.72972972973	5	0.1821614364032622	-1.0274415612322076e-09	1
6283185.307179586	411.76176176176176	7	-1.4690598564539	8.377120952549279e-10	2
6283185.307179586	1156.1561561561562	1	-0.11442778554073141	1.4291772313018682e-09	1
6283185.307179586	1524.8748748748749	3	0.3594258596165252	-6.342786339603484e-10	1
6283185.307179586	543.943943943944	7	1.1940616843679903	3.3591371943355743e-10	1
6283185.307179586	2958.008008008008	3	-0.14720014894108124	9.848822119260137e-10	1
6283185.307179586	2450.1501501501502	5	-0.49566275237377155	-1.2681499833248532e-09	1
6283185.307179586	1267.4674674674675	1	-0.992713406392996	1.536634191925146e-09	1
6283185.307179586	2025.7757757757759	7	-0.7922718430974842	2.2377011622955987e-10	2
6283185.307179586	2770.1701701701704	2	1.2134844386387935	-1.3981984987175391e-09	1
6283185.307179586	2311.011011011011	8	-1.288190629597585	-1.8919919982205054e-09	1
6283185.307179586	1705.755755755756	5	0.8442374284333871	-2.4890039430394803e-10	2
6283185.307179586	1385.7357357357357	5	0.56414067814474	-6.755392054842084e-10	1
6283185.307179586	1177.027027027027	8	1.0779249902044596	1.5541943274063012e-09	1
6283185.307179586	1810.11011011011	1	-1.0876713450594444	-1.6738033572419964e-09	1
6283185.307179586	2380.5805805805808	1	0.120950892240135	-1.4931593453096618e-09	1
6283185.307179586	1149.1991991991993	8	-1.0193328610391266	-7.906241876777727e-10	1
6283185.307179586	662.2122122122122	4	1.539262561753751	1.614069582194543e-09	1
6283185.307179586	2234.4844844844847	1	0.17258449320964786	3.5814224383111246e-10	1
6283185.307179586	2624.0740740740744	2	0.3894842769933029	2.453732585724604e-10	2
6283185.307179586	662.2122122122122	3	1.1212193798321737	9.311915729775054e-10	1
6283185.307179586	2756.256256256256	1	-0.8870772387883183	1.876770563259811e-09	1
