axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	954.4044044044044	6	0.9260049863016797	-8.500362582614822e-11	2
6283185.307179586	1664.014014014014	2	-1.0061698261480236	-6.692601278820468e-10	1
6283185.307179586	1462.2622622622623	6	1.3754892440962214	1.275271897131937e-09	2
6283185.307179586	3027.577577577578	4	1.1248294830435688	6.675744748852094e-10	1
6283185.307179586	1524.8748748748749	2	-1.0829521922569858	2.011075555227582e-11	1
6283185.307179586	1824.0240240240241	1	1.23434873057688	1.2291976740112532e-11	2
6283185.307179586	1288.3383383383384	5	1.4186226709769842	2.3524350304850465e-11	1
6283185.307179586	1086.5865865865867	10	-1.1535833718538977	6.538689864134207e-10	2
6283185.307179586	1392.6926926926926	8	-1.2474838004267528	-1.0113758708493543e-10	1
6283185.307179586	1531.8318318318318	8	0.5323670357533037	-9.263590338911799e-10	1
6283185.307179586	1712.7127127127128	4	-0.3311452798501664	6.879909899589142e-10	1
6283185.307179586	877.877877877878	3	-0.3667293598728085	-9.350746447768135e-10	1
6283185.307179586	2484.934934934935	4	-0.5089737120030946	1.550617208185119e-09	1
6283185.307179586	1643.143143143143	9	1.472511695682679	6.023381529478848e-10	1
6283185.307179586	3020.6206206206207	9	0.5850278689062152	-2.789555785671046e-11	1
6283185.307179586	1100.5005005005005	8	-0.37703728545934356	1.611051961004793e-09	1
6283185.307179586	1023.973973973974	6	1.233999124945862	6.82200420223815e-10	2
6283185.307179586	1615.3153153153153	3	-0.32207361289432157	-1.6623961812379566e-09	1
6283185.307179586	1670.970970970971	6	-1.2754618178739847	-1.4122260029266142e-09	1
6283185.307179586	1246.5965965965966	5	-0.5965265021587702	-7.424368330998231e-10	1
6283185.307179586	2248.3983983983985	5	0.11997140260651973	1.2974315217101677e-09	1
6283185.307179586	2498.848848848849	2	-0.24373386047099443	-9.673813917343829e-10	1
6283185.307179586	2366.6666666666665	7	0.4570752427704736	6.015127649477496e-10	1
6283185.307179586	2387.5375375375374	9	0.030774772994788036	1.5620407004443026e-09	1
6283185.307179586	1337.0370370370372	4	-1.1130528532629116	-1.0629404341335267e-09	2
6283185.307179586	1942.2922922922924	9	-1.3905719769336842	1.7063560352492453e-09	1
6283185.307179586	1733.5835835835837	4	0.9495212228849406	-1.6449240640261093e-09	1
6283185.307179586	1204.854854854855	2	0.28518434236825674	1.1008585662755849e-09	1
6283185.307179586	1949.2492492492493	7	0.22206177844045727	-5.538026868989415e-10	1
6283185.307179586	1260.5105105105106	9	-0.10274109986518076	-4.667467124804982e-10	1
6283185.307179586	766.5665665665666	7	-0.7189770957263821	-1.9439109784435877e-10	2
6283185.307179586	2032.7327327327328	4	0.05484983122799503	1.8902026749859466e-11	2
6283185.307179586	1886.6366366366367	10	-0.4288460297358647	-1.4857466154002579e-09	1
6283185.307179586	2436.2362362362364	6	1.4348145817807172	1.2910627349632035e-09	1
6283185.307179586	1051.801801801802	1	0.7686162524663245	7.641769088733596e-11	2
6283185.307179586	1072.6726726726727	3	0.6998393463188504	1.4266177230992493e-09	1
6283185.307179586	2081.4314314314315	5	0.2767180447456945	-1.7617262819889513e-09	1
6283185.307179586	2436.2362362362364	1	-0.22209677346100887	-1.4824145736780205e-09	1
6283185.307179586	1121.3713713713714	10	1.3685283246348896	-1.2815380612664947e-10	1
6283185.307179586	1107.4574574574574	9	-0.012173348434094233	6.743264440438783e-10	1
6283185.307179586	759.6096096096096	2	-1.5273436915923666	-1.0847940623205928e-09	2
6283185.307179586	2074.474474474475	4	0.5969693367013216	-1.475438933796336e-10	1
6283185.307179586	1733.5835835835837	3	0.9991531431440848	6.191108188480016e-10	1
6283185.307179586	2304.054054054054	8	-0.9421928157631777	1.950170945186146e-09	1
6283185.307179586	2763.2132132132133	8	0.2535096982618841	8.206210261145166e-11	1
6283185.307179586	1810.11011011011	6	0.7159725855795589	-1.1371235555236195e-09	1
6283185.307179586	724.8248248248249	3	0.13921213566631074	1.0041000431090519e-10	2
6283185.307179586	2067.5175175175173	3	-1.2286046856089512	1.5817852181397552e-09	1
6283185.307179586	216.96696696696696	5	1.0667411723957159	2.995747381956739e-10	1
