axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2860.610610610611	1	-0.9492392701526932	-9.075482277373928e-10	0
6283185.307179586	1100.5005005005005	2	1.3044292462167677	8.278308971367225e-10	1
6283185.307179586	1524.8748748748749	2	-0.0867787220035603	-7.565939753004006e-10	0
6283185.307179586	1726.6266266266266	2	1.1744164383760207	-1.7641763461600966e-09	0
6283185.307179586	1497.047047047047	1	-1.1884609132519213	-8.287016639638139e-10	2
6283185.307179586	3688.4884884884887	2	-1.0539360180352189	-5.947319694882736e-10	1
6283185.307179586	870.9209209209209	1	0.8105689788158759	1.5829191236181938e-09	0
6283185.307179586	1288.3383383383384	2	-1.0400515140989481	-4.586150595725767e-10	2
6283185.307179586	1914.4644644644645	2	-1.4570116166917773	1.0752384145909941e-09	2
6283185.307179586	3639.7897897897897	2	-0.5597983792473318	-1.155042241028537e-09	0
6283185.307179586	1664.014014014014	2	0.06254046314656492	-4.470643282618809e-10	0
6283185.307179586	3354.5545545545547	1	-1.0095367591600075	-7.70876397343228e-10	0
6283185.307179586	2178.828828828829	2	0.9205416965881095	6.175233151331043e-10	2
6283185.307179586	2464.064064064064	2	-1.164325905589703	-6.30099605428387e-10	2
6283185.307179586	2568.4184184184187	2	0.351458479386237	7.211351170086759e-10	0
6283185.307179586	2102.3023023023025	2	1.1009885619352415	1.8964773764574956e-09	0
6283185.307179586	1003.1031031031031	1	-1.09869382477304	3.060466458813672e-10	2
6283185.307179586	912.6626626626627	1	1.5521218443369413	6.852935115470523e-10	2
6283185.307179586	669.1691691691692	1	-1.5484867968792133	6.183544569377158e-10	2
6283185.307179586	1163.113113113113	2	0.3650640118720283	5.489385970110473e-11	2
6283185.307179586	2505.805805805806	1	-0.14508724883585855	-2.910399259554567e-10	1
6283185.307179586	648.2982982982983	2	-0.4040159951726101	-2.5258187451396537e-10	2
6283185.307179586	1691.8418418418419	2	0.6604656185812878	4.753121053874074e-10	2
6283185.307179586	2248.3983983983985	2	-0.08959719413984835	9.05784959652474e-10	0
6283185.307179586	2123.1731731731734	1	-0.613175106190921	4.978462014105935e-10	0
6283185.307179586	836.1361361361362	2	-0.45081206866849555	1.6991000225503357e-09	0
6283185.307179586	724.8248248248249	2	0.8658686771636632	6.273119126783943e-10	2
6283185.307179586	2422.322322322322	1	-1.118278797386558	7.61393618915816e-10	2
6283185.307179586	1037.887887887888	1	-0.8994896917248975	6.537828961853374e-11	2
6283185.307179586	585.6856856856857	1	-0.17981363683030138	-1.5285388495289244e-09	0
6283185.307179586	2109.259259259259	2	-0.6248444020055497	-3.722078956366099e-11	2
6283185.307179586	1844.8948948948948	1	0.14982646335653205	-1.2121484283277266e-09	0
6283185.307179586	1183.983983983984	2	0.9737379091898632	3.477135744882996e-12	1
6283185.307179586	1253.5535535535537	2	0.7500298935985117	-1.448742245586099e-09	0
6283185.307179586	1309.2092092092093	2	0.712680466855212	-9.37633209615044e-10	0
6283185.307179586	3417.1671671671675	2	-0.6530820889844245	-2.3765061227366776e-10	2
6283185.307179586	2171.871871871872	2	-0.10459819724794217	1.8947059590162264e-09	0
6283185.307179586	1497.047047047047	2	0.703275593704324	-3.3777273936348883e-10	2
6283185.307179586	1886.6366366366367	2	-0.2883423755210992	-9.966397264824939e-10	0
6283185.307179586	1615.3153153153153	2	0.9785059783835246	-2.220270156545672e-10	1
6283185.307179586	1865.7657657657658	2	1.3487282897815192	6.384472014767448e-10	1
