axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2916.2662662662665	9	0.5528733353629631	4.119283206190163e-10	2
6283185.307179586	3124.974974974975	3	1.2938920495655148	-6.649802561063428e-10	2
6283185.307179586	1754.4544544544544	9	-0.9980898111331716	1.481171189849961e-09	1
6283185.307179586	2707.5575575575576	8	0.9031214884944148	-2.4534892452245856e-10	2
6283185.307179586	1956.2062062062062	8	-0.9067407372102547	1.8702357408099773e-10	1
6283185.307179586	1636.1861861861862	8	-0.40261398850153984	5.681257219978386e-10	1
6283185.307179586	1963.1631631631633	5	0.38849083587337585	-2.5121149720335143e-10	2
6283185.307179586	2505.805805805806	6	0.4074707606537513	-3.872570634015223e-10	1
6283185.307179586	1455.3053053053054	3	-0.2573047821508141	-1.590872825303728e-10	1
6283185.307179586	2151.001001001001	1	1.3240974875010276	6.720176556338022e-10	2
6283185.307179586	1670.970970970971	5	-1.0336528066087032	3.4322691623013903e-10	2
6283185.307179586	1657.0570570570571	10	-1.3965119251494702	-1.3854535158229277e-09	2
6283185.307179586	1142.2422422422424	10	-0.9550009520708408	-3.153328383121413e-10	2
6283185.307179586	2644.944944944945	1	0.9613366119560576	-9.081136285971142e-10	1
6283185.307179586	1782.2822822822823	2	0.4974101225466936	-6.450055817605071e-10	1
6283185.307179586	975.2752752752752	10	0.8016758537396731	1.633475144767151e-09	1
6283185.307179586	1650.1001001001002	8	1.249342313457765	-1.1462134084171887e-09	2
6283185.307179586	1726.6266266266266	7	-0.3036869562297375	4.898610650369562e-10	2
6283185.307179586	1851.851851851852	1	0.46310523193980346	8.415022862666342e-10	1
6283185.307179586	1190.940940940941	5	1.035056066794405	1.9379217229611524e-09	1
6283185.307179586	2568.4184184184187	8	0.9177510014597114	-1.604785289708977e-10	1
6283185.307179586	2018.818818818819	10	1.34494458698803	1.478627492039437e-10	2
6283185.307179586	2512.762762762763	6	0.6392446136810532	5.304648510975001e-10	1
6283185.307179586	2088.388388388388	2	1.5235370827368917	1.4298411010850306e-09	1
6283185.307179586	1232.6826826826828	4	0.4589351821159209	1.5244014995958634e-09	1
6283185.307179586	1594.4444444444446	3	-0.5648803294703757	1.3266190168491209e-09	1
6283185.307179586	2276.226226226226	8	1.014206568482757	1.887511531198946e-09	1
6283185.307179586	808.3083083083084	10	-0.9741973140419841	4.667433701621736e-11	2
6283185.307179586	1142.2422422422424	5	-0.1616090751045709	1.4229762517740307e-09	1
6283185.307179586	1782.2822822822823	1	-1.1954043365157716	-1.6298657287871585e-09	1
6283185.307179586	2359.70970970971	6	-0.010887212594531404	1.4656879482450812e-09	1
6283185.307179586	2707.5575575575576	1	-0.6145798076799861	-1.706404694817077e-09	1
6283185.307179586	2686.6866866866867	7	-1.3726993077486975	-6.473733896557779e-10	1
6283185.307179586	2721.4714714714714	2	0.2727329331591004	1.6401732142300273e-09	1
6283185.307179586	2137.087087087087	2	1.2693233871582432	3.18746355620708e-10	2
6283185.307179586	1371.821821821822	9	-0.5873467098168607	1.1955046303779566e-09	1
6283185.307179586	1337.0370370370372	10	1.5603705497297193	1.152453449969797e-09	2
6283185.307179586	1517.917917917918	7	-1.0793924097136962	-1.3450054130858479e-09	1
6283185.307179586	1399.6496496496497	1	0.3174990404476019	8.923079227501444e-10	1
6283185.307179586	1003.1031031031031	6	-1.3166335828717473	2.0428618667240554e-10	1
6283185.307179586	1705.755755755756	3	-0.8803237026065919	-1.498654002642526e-09	1
6283185.307179586	1017.017017017017	3	-0.5470383185586507	4.052085066635077e-10	1
6283185.307179586	3410.2102102102103	7	-1.3499838313659023	1.1851448931850167e-09	1
6283185.307179586	2505.805805805806	4	0.4499857952261612	-1.3970991360487373e-09	1
6283185.307179586	696.996996996997	8	-0.4563853405446898	-6.658505338292931e-10	1
6283185.307179586	1448.3483483483483	6	0.5991589632433691	-1.4579325752322088e-09	1
6283185.307179586	2700.6006006006005	9	0.6488153936859709	1.503453130138469e-09	1
6283185.307179586	2067.5175175175173	8	0.8625667762324238	-1.0520950109224359e-09	1
6283185.307179586	3020.6206206206207	8	-0.5977201859395679	-1.1615456666822395e-09	1
6283185.307179586	1364.864864864865	2	0.3356677293662069	1.369601678947069e-09	1
6283185.307179586	2109.259259259259	2	-0.18197446540993334	-1.2451440104773485e-10	2
6283185.307179586	1260.5105105105106	5	1.0511116973713754	1.7522059550514204e-09	1
6283185.307179586	2137.087087087087	5	-0.5139444990963553	-1.944978641739479e-09	1
6283185.307179586	2234.4844844844847	7	-1.1840344733503696	-1.2581130700608984e-09	1
6283185.307179586	2345.795795795796	7	-1.4020266145693416	4.0018180858122494e-10	2
6283185.307179586	1886.6366366366367	5	-0.5768775723707169	-6.468238064430515e-10	1
6283185.307179586	1406.6066066066066	7	-0.40928654270271503	9.118048492251741e-10	1
6283185.307179586	975.2752752752752	9	-0.8668821192618398	1.863502501796275e-09	1
6283185.307179586	2331.881881881882	2	-0.5434622475547961	-1.1944315822711278e-09	1
6283185.307179586	1879.6796796796798	6	0.5016010538428786	1.4507214509625137e-09	1
6283185.307179586	1844.8948948948948	6	0.30512464028664565	4.609899316536366e-10	1
6283185.307179586	2860.610610610611	3	-0.07416507690498797	-1.1075366260462017e-09	1
6283185.307179586	2554.5045045045044	8	0.6878638243070356	1.656382908598579e-09	1
6283185.307179586	2540.5905905905906	8	0.9555480221282431	1.4722221528219378e-10	1
6283185.307179586	1232.6826826826828	7	0.7045523736608459	-1.6448494156794854e-09	1
6283185.307179586	1392.6926926926926	9	-1.182104494513269	9.897275654568294e-10	1
6283185.307179586	996.1461461461462	6	0.3681459239441027	1.7499097267599212e-09	1
6283185.307179586	1719.6696696696697	6	1.0896683084379695	-1.5536168663816851e-09	1
6283185.307179586	1392.6926926926926	6	-0.48090935927255174	-4.802155404472299e-10	1
6283185.307179586	1956.2062062062062	8	0.9654538642086727	1.239889956453154e-09	1
6283185.307179586	2164.914914914915	4	1.4090660825649675	9.49529758994329e-10	1
6283185.307179586	2491.891891891892	2	0.2724471372171269	-1.8145264029661795e-09	1
6283185.307179586	620.4704704704704	7	0.8041627876343704	-1.3027928473490362e-09	1
6283185.307179586	1364.864864864865	5	-1.0167131344723286	1.5486040522005497e-09	1
6283185.307179586	3006.706706706707	5	-0.06705146273086426	-1.8852336164348045e-10	2
6283185.307179586	1712.7127127127128	1	1.3197738797625953	-1.5046307960737792e-09	2
6283185.307179586	2644.944944944945	10	0.14915617595767205	9.69185816270792e-10	1
6283185.307179586	3493.6936936936936	4	-0.27968257512736816	-2.3348504688677803e-10	2
6283185.307179586	2039.6896896896897	1	0.26833744252261793	1.4675478013826846e-09	1
6283185.307179586	1677.927927927928	10	-1.364139219926669	-1.6061176067040287e-09	2
6283185.307179586	1552.7027027027027	9	-0.13109080469616874	1.2886880232504164e-09	1
6283185.307179586	912.6626626626627	4	0.32912177771981455	-1.4504219902372528e-10	1
6283185.307179586	1072.6726726726727	3	-0.38832036613882037	1.297220176438938e-09	1
6283185.307179586	1559.6596596596596	9	1.1785763994441911	1.1576897633645445e-09	2
6283185.307179586	1211.8118118118118	6	-0.7307328590310367	-1.103194828005412e-09	1
6283185.307179586	1030.930930930931	10	-0.527267138763299	1.2142665778779354e-09	1
6283185.307179586	599.5995995995996	6	1.14659392324941	1.6720927037272111e-09	2
6283185.307179586	2777.127127127127	9	0.9552478541736029	4.981037525782406e-10	2
6283185.307179586	1406.6066066066066	5	-1.5673997709165697	1.30048727051307e-10	1
6283185.307179586	940.4904904904905	10	-0.09750019482083538	1.8774523887283881e-10	2
6283185.307179586	2804.954954954955	10	0.3502425277071468	1.766107494843626e-10	2
6283185.307179586	3403.253253253253	7	-1.5206561507798793	-1.794017283462741e-09	1
6283185.307179586	989.1891891891892	2	0.48637628344078676	7.435084892687642e-10	1
6283185.307179586	1316.1661661661662	8	-1.1445609766210283	-3.594650574697181e-10	2
6283185.307179586	2269.2692692692694	1	0.6026023928167326	6.201849740856297e-10	1
6283185.307179586	2331.881881881882	7	-0.7369857975591086	-1.8639681858499374e-09	1
6283185.307179586	1817.0670670670672	5	-0.014008274265641552	-1.5175572024973065e-09	1
6283185.307179586	919.6196196196197	2	-0.10804461944076293	-1.9911531986814665e-10	2
6283185.307179586	230.88088088088088	2	-0.29534842906639835	2.2202433288361456e-10	1
6283185.307179586	2290.1401401401404	1	-0.510227152929076	-1.5972770447866013e-09	1
6283185.307179586	1615.3153153153153	1	-1.4909716238026816	1.959468373215089e-09	1
6283185.307179586	2102.3023023023025	8	0.09621334693607309	-1.4824744672771e-09	1
6283185.307179586	1914.4644644644645	2	1.1679282171348557	-1.0027611838355185e-10	2
6283185.307179586	1183.983983983984	3	0.8501312113838728	-7.720970327514425e-10	1
6283185.307179586	1253.5535535535537	9	0.9973188925160126	-7.318664489401821e-10	1
6283185.307179586	1531.8318318318318	7	-0.5924828515343897	2.589400457022408e-10	2
6283185.307179586	2895.3953953953956	5	-0.9035237303415927	-1.2078591468852098e-09	1
6283185.307179586	1058.7587587587586	9	-1.4868578638040517	-1.887172364595502e-09	1
6283185.307179586	1601.4014014014015	10	0.3546608879734954	-8.233234188983598e-10	1
6283185.307179586	2220.5705705705705	2	-0.9959077553477045	-1.6946730770462108e-09	1
6283185.307179586	2464.064064064064	2	0.0067407333942435255	-7.103038401056172e-10	1
6283185.307179586	2756.256256256256	8	0.56085338292025	-6.104035419773832e-10	1
6283185.307179586	641.3413413413414	3	0.5391168713360801	-8.387246311772049e-11	2
6283185.307179586	4064.164164164164	6	-0.21135512334529416	-1.507207412328162e-10	1
6283185.307179586	919.6196196196197	6	0.9304754124606669	-9.871726927826329e-10	1
6283185.307179586	585.6856856856857	8	-0.41681406760151396	1.1228397671114053e-10	1
6283185.307179586	933.5335335335336	9	-0.6899672530153901	-1.8265587539456397e-09	1
6283185.307179586	1093.5435435435436	6	-1.3282407885125311	1.3080947698613448e-09	1
6283185.307179586	1761.4114114114116	3	-0.7996405972047388	-2.6993748071900063e-10	2
6283185.307179586	1469.2192192192192	9	0.1533057247928371	-8.044522262423563e-10	1
6283185.307179586	2352.7527527527527	2	0.40777761352712294	2.490726048936694e-10	1
6283185.307179586	1761.4114114114116	4	0.3675830262264774	1.9892630662549233e-09	1
6283185.307179586	815.2652652652653	9	0.3076447601861989	-1.0700307021703893e-10	1
6283185.307179586	2519.7197197197197	2	-1.2229903483393116	-3.22820430392905e-10	2
6283185.307179586	1768.3683683683685	9	0.7654211409385203	-2.3695568513026987e-10	1
6283185.307179586	1385.7357357357357	8	-1.285697198690585	4.1585423108601865e-10	1
6283185.307179586	961.3613613613613	6	-0.19154242940262178	6.938434264772648e-12	1
6283185.307179586	2644.944944944945	2	-1.1118947333175555	6.551471821561509e-10	1
6283185.307179586	1935.3353353353355	5	0.6828641705508245	-7.078447971997682e-10	1
6283185.307179586	857.007007007007	1	-0.07593903176305195	5.330206114973465e-10	1
6283185.307179586	2331.881881881882	8	-1.129398460815406	-1.0750380110749155e-09	1
