axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	683.0830830830831	4	-1.2584492699333105	-6.598384536280472e-10	1
6283185.307179586	2213.613613613614	2	-1.066636186791896	-4.484131683658999e-10	2
6283185.307179586	1135.2852852852852	8	-1.3435332212221642	7.194821216262197e-10	1
6283185.307179586	2220.5705705705705	3	0.8465864521366453	6.507954446874686e-11	2
6283185.307179586	1385.7357357357357	5	0.3898272527488449	2.5563654443066893e-10	1
6283185.307179586	2860.610610610611	7	-1.0347817380417719	1.993942481668028e-09	1
6283185.307179586	2992.792792792793	7	-0.04439024565216543	-1.4036739566417717e-09	1
6283185.307179586	1970.1201201201202	5	-0.2303934189296093	-1.750254069004771e-10	1
6283185.307179586	1288.3383383383384	1	0.3970526540400572	-1.7830782980620681e-09	1
6283185.307179586	1246.5965965965966	5	-0.5888238735714049	1.2014656196701153e-09	1
6283185.307179586	1698.7987987987988	3	1.1160081493377718	-5.248595656333412e-10	1
6283185.307179586	1935.3353353353355	7	-0.8504470063112275	-5.670045514377735e-10	1
6283185.307179586	2867.5675675675675	9	0.6002265384397725	7.988200426817308e-10	1
6283185.307179586	2116.2162162162163	2	-0.1386248127273484	-1.2057513149438713e-09	1
6283185.307179586	1330.08008008008	6	0.19615767097519043	-7.044890660155853e-10	1
6283185.307179586	2067.5175175175173	7	-1.5143456138033053	-1.6736035706772602e-09	2
6283185.307179586	655.2552552552553	4	0.16214951421914092	-1.3486160082335755e-09	1
6283185.307179586	1657.0570570570571	7	1.5138850772669112	1.3270262751187312e-09	1
6283185.307179586	2422.322322322322	4	-1.2837238821835473	1.5131479821197165e-09	1
6283185.307179586	905.7057057057058	3	1.1834714923016363	2.0733305721923088e-10	1
6283185.307179586	1086.5865865865867	2	1.486176570495624	-8.594034544081053e-10	2
6283185.307179586	1510.960960960961	9	1.5035013171427827	-1.250798005669261e-10	2
6283185.307179586	3298.898898898899	3	1.5449873877269433	1.4821940153071409e-09	1
6283185.307179586	2582.3323323323325	4	1.2041067969160233	-1.8068715034747581e-09	1
