axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2269.2692692692694	5	-0.9661099324548984	6.272955465270982e-10	1
6283185.307179586	2394.4944944944946	6	-0.15784580175943264	-1.8733484306848507e-10	2
6283185.307179586	1705.755755755756	3	-0.1771879389913098	-2.091700385466422e-10	2
6283185.307179586	2109.259259259259	1	1.296457971193302	1.2478494972741382e-09	1
6283185.307179586	1337.0370370370372	2	1.0432211140729373	-1.7312409533659677e-09	0
6283185.307179586	634.3843843843844	6	-1.51975516837448	5.307874589892894e-10	2
6283185.307179586	2039.6896896896897	1	0.33633824726088024	9.157707301529e-10	0
6283185.307179586	2387.5375375375374	2	-1.0934602717403006	1.0741715439537133e-09	0
6283185.307179586	1657.0570570570571	2	0.46704708590575494	4.752507021320706e-10	1
6283185.307179586	836.1361361361362	2	-0.7166453427460572	-9.000543389727845e-10	2
6283185.307179586	1803.1531531531532	1	-0.16290387950732832	1.904074293884424e-09	0
6283185.307179586	1914.4644644644645	4	-1.113070903761998	-4.673568541647052e-10	2
6283185.307179586	2380.5805805805808	1	1.54955857324696	-1.2193044557618522e-09	2
6283185.307179586	1935.3353353353355	3	0.5147561804721827	-1.1746656403897196e-10	1
6283185.307179586	1295.2952952952953	4	0.6949946100574622	-7.080471452552736e-11	1
6283185.307179586	2992.792792792793	1	0.4457611231716121	-5.7186330459794004e-11	2
6283185.307179586	2742.3423423423424	4	-0.7074622485792273	1.9674124180819654e-09	0
6283185.307179586	1573.5735735735736	6	0.8054942944191859	-9.824965834278006e-10	0
6283185.307179586	1517.917917917918	3	-1.2383144836138673	-2.6729010105126926e-10	1
6283185.307179586	2220.5705705705705	4	1.3554887099280144	-1.6980623300996753e-09	1
6283185.307179586	1921.4214214214214	5	0.03007309309312034	-4.722064587909861e-10	0
6283185.307179586	2102.3023023023025	6	1.0916825485476003	1.2589191599443208e-09	0
6283185.307179586	2373.6236236236236	6	0.477673089264242	7.636898684787105e-10	0
6283185.307179586	1928.3783783783783	2	0.2221566256101637	-1.689218574238414e-10	2
6283185.307179586	3006.706706706707	6	-1.012129503689807	-1.8499994295318337e-09	0
6283185.307179586	1817.0670670670672	6	-1.362502324980444	-2.8614281753204352e-11	2
6283185.307179586	954.4044044044044	4	0.5610213673258455	-1.4689539966459303e-09	0
6283185.307179586	2818.868868868869	5	-1.133105537602501	1.1651853991841104e-09	0
6283185.307179586	1135.2852852852852	6	0.6850435563539867	-1.3691929145746759e-09	0
6283185.307179586	1037.887887887888	5	-0.9354167976460881	-3.167884484814701e-10	1
6283185.307179586	1865.7657657657658	1	-0.6051690377197416	1.4403837941190717e-09	0
6283185.307179586	1218.7687687687687	4	-1.5277864068515266	-2.757588673621533e-10	1
6283185.307179586	989.1891891891892	1	-1.118707746943762	-5.980865537816285e-10	2
6283185.307179586	1030.930930930931	6	-1.3968951745416422	1.8422031334189097e-09	2
6283185.307179586	1928.3783783783783	3	-0.3735548936354882	-9.792310517223154e-10	0
6283185.307179586	1844.8948948948948	4	0.9229136363825887	1.6111808439396899e-09	0
6283185.307179586	655.2552552552553	3	-1.3517161221070837	6.806169713219099e-10	2
6283185.307179586	1093.5435435435436	5	-0.24933333401969615	-1.8407497152163676e-10	2
6283185.307179586	1949.2492492492493	2	-0.10804310612413626	1.3716588493202406e-09	0
6283185.307179586	710.910910910911	6	-0.1404136570986405	-6.12781357756958e-10	0
6283185.307179586	2109.259259259259	3	-1.1481158022461933	-2.0570300150966805e-10	2
6283185.307179586	1030.930930930931	6	1.0221445563408489	1.1075603348122707e-09	1
6283185.307179586	2575.3753753753754	5	-0.9332245388474266	5.07098585509309e-10	1
6283185.307179586	1483.1331331331332	4	1.0490120654407256	1.9100834958773988e-09	0
6283185.307179586	3264.1141141141143	1	-0.931016602623892	7.279130027015598e-10	0
6283185.307179586	2220.5705705705705	5	0.9300736112434498	8.718859634207663e-10	0
6283185.307179586	460.46046046046047	1	1.333376665613002	-1.9135731308215265e-09	2
6283185.307179586	571.7717717717718	1	0.07567848561981183	1.9807356316329593e-09	0
6283185.307179586	1830.980980980981	6	1.4596611969719282	-4.937453791226626e-10	1
6283185.307179586	1629.2292292292293	2	0.2905521943848728	-8.244645384783996e-10	0
6283185.307179586	1643.143143143143	3	-1.4401879808680844	-1.8993630116407288e-09	2
6283185.307179586	2526.676676676677	2	0.5213679595655472	1.4658036386400068e-09	0
6283185.307179586	1775.3253253253254	5	0.7804017223887989	1.929414068434257e-09	0
6283185.307179586	2658.858858858859	5	-1.0880311005465924	1.8986556817130575e-09	0
6283185.307179586	1190.940940940941	2	-1.1298932315905263	-1.0483919377805552e-09	2
6283185.307179586	1990.9909909909911	3	-0.8126606677984258	-2.2308018664596794e-10	2
6283185.307179586	1733.5835835835837	3	1.3270496214113927	1.5227608423618697e-09	2
6283185.307179586	1517.917917917918	3	-0.9169364842190567	4.980286253516061e-10	1
6283185.307179586	2644.944944944945	2	-0.7317039768627924	-1.609424156649659e-09	0
6283185.307179586	2234.4844844844847	4	0.5123810875321415	5.939755358316508e-10	0
6283185.307179586	335.2352352352352	1	-1.0466309575214605	1.3568231137284623e-09	0
6283185.307179586	1566.6166166166167	3	-0.42867780225191776	-1.8391133739732918e-09	0
6283185.307179586	2297.097097097097	4	-0.4551624540840278	1.6022953035831333e-09	0
6283185.307179586	1023.973973973974	1	-0.7880113167886921	1.789548166937252e-09	0
6283185.307179586	2408.4084084084084	2	0.4048798030820704	8.116125289171149e-11	2
6283185.307179586	1914.4644644644645	5	0.9082007293330663	-1.9108901904514636e-09	0
6283185.307179586	1504.004004004004	4	0.4245732410448462	1.163893838259538e-09	0
6283185.307179586	2860.610610610611	4	1.0019403230448956	-1.988888104869625e-09	0
6283185.307179586	2046.6466466466468	6	0.46565964456595	1.5144010378688346e-09	0
6283185.307179586	376.97697697697697	2	-1.4568652802737871	-9.26811993755011e-10	1
6283185.307179586	1330.08008008008	3	1.4659293802169056	2.662400495690196e-10	1
6283185.307179586	2345.795795795796	1	1.1279359741536057	-8.867239967882997e-11	1
6283185.307179586	2053.603603603604	2	1.3495809985762626	-1.87113988593457e-09	1
6283185.307179586	1086.5865865865867	3	1.499524292999188	-1.244336894448304e-09	2
6283185.307179586	1051.801801801802	3	0.8146347917676913	1.2061475000442315e-09	0
6283185.307179586	1622.2722722722724	3	1.4345529453705268	-2.6484135719532993e-11	2
6283185.307179586	2088.388388388388	6	0.8443165170598577	-1.4949067839979056e-09	0
6283185.307179586	1712.7127127127128	4	-1.4121664954903426	1.2343433363876461e-09	1
6283185.307179586	3465.865865865866	1	-0.5794452608595053	1.714321651658594e-09	0
6283185.307179586	1677.927927927928	5	-0.24331239005701555	-5.261027169114515e-10	0
6283185.307179586	1197.897897897898	2	-0.0028849942721556054	-6.94211695528836e-10	0
6283185.307179586	662.2122122122122	6	-0.8049434149685706	2.1392814199979546e-10	2
6283185.307179586	1163.113113113113	5	0.7926168843264128	-4.168518833010042e-10	1
6283185.307179586	2477.977977977978	6	1.2581707835851073	-1.3256441766994038e-09	1
6283185.307179586	996.1461461461462	5	0.9509400236437293	-7.968234430203555e-10	1
6283185.307179586	1455.3053053053054	2	-0.5433904012227921	9.311160926747739e-10	0
6283185.307179586	2046.6466466466468	1	1.342409277010244	-1.2199226224378867e-09	2
6283185.307179586	2025.7757757757759	2	-0.9958184394344447	1.9319349536663853e-09	0
6283185.307179586	2137.087087087087	2	-0.8701294442147787	-7.585122154819048e-10	1
6283185.307179586	1921.4214214214214	1	-0.26551116406412345	-6.497801345115392e-10	0
6283185.307179586	1190.940940940941	4	-1.082806866888678	1.2710417434520279e-09	1
6283185.307179586	1469.2192192192192	2	-0.3999724012950423	8.282416269483248e-10	0
6283185.307179586	3765.0150150150153	6	-0.7322338572313047	-9.191122892726758e-10	0
6283185.307179586	1601.4014014014015	5	0.10396995603179571	1.4712437764697295e-09	0
6283185.307179586	2992.792792792793	4	0.01934418065311272	-1.1799894912104314e-10	1
6283185.307179586	2283.1831831831832	1	0.42766768224674934	-1.3457723136816466e-09	0
6283185.307179586	481.33133133133134	5	0.153979351860853	2.4699847274960717e-10	1
6283185.307179586	1023.973973973974	1	-1.5223565290499352	-1.9476993311251256e-10	2
6283185.307179586	1260.5105105105106	3	-1.0654001248370693	1.3695656316823109e-09	0
6283185.307179586	1267.4674674674675	5	-0.0065228250529343335	1.5520191735664252e-10	0
6283185.307179586	3848.4984984984985	4	-0.3550199218999721	1.6329874248837792e-09	0
6283185.307179586	1023.973973973974	6	-0.973510958045847	1.6573134940737938e-09	0
6283185.307179586	2700.6006006006005	4	0.696273197431474	4.847225777529244e-10	1
6283185.307179586	2338.838838838839	4	0.9149626647417675	-1.9015819529859774e-09	0
6283185.307179586	4328.528528528529	4	0.09326305415803948	1.9965564764644303e-09	0
6283185.307179586	1580.5305305305305	3	-0.2546575605100867	-2.593192452208499e-10	2
6283185.307179586	1295.2952952952953	2	0.16716537670740172	1.7390482040896611e-09	0
6283185.307179586	2498.848848848849	3	0.060776828281079665	-1.9336187590834025e-09	0
6283185.307179586	1997.947947947948	5	-1.27551738483145	1.2260293979748654e-09	2
6283185.307179586	738.7387387387388	4	0.025616235704901458	-5.490698698482563e-10	1
6283185.307179586	1517.917917917918	1	-0.6183010480619212	7.527418814596786e-12	1
6283185.307179586	822.2222222222223	2	-0.9268620862030079	-1.5732156193337625e-09	0
6283185.307179586	488.2882882882883	4	0.5119174981519032	2.975901885527733e-10	1
6283185.307179586	703.9539539539539	1	1.3927725352835005	-1.5170113071703028e-09	2
6283185.307179586	2714.5145145145148	6	-0.7052444203408818	2.940285778650989e-10	2
6283185.307179586	1350.950950950951	3	-0.6429615893274703	1.722149023686144e-09	0
6283185.307179586	912.6626626626627	3	0.9776188764188745	7.753813157131637e-10	2
6283185.307179586	1364.864864864865	2	-0.4863845861039735	1.876345984432864e-09	0
