axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	4898.998998998999	1	-1.5468673037922773	-9.88794869479596e-10	2
6283185.307179586	961.3613613613613	2	-0.2902712088964998	-1.7817420660718818e-10	2
6283185.307179586	2345.795795795796	2	1.5561288162390698	7.461509692053643e-11	1
6283185.307179586	1615.3153153153153	3	-0.5257722550561801	1.4589107756479667e-09	0
6283185.307179586	1719.6696696696697	1	0.8167567653470305	-1.431060328728719e-09	0
6283185.307179586	1323.1231231231232	2	-0.17864363401295047	-2.2097747688315216e-10	2
6283185.307179586	1455.3053053053054	1	-1.2052689655554631	-1.94386137658417e-09	0
6283185.307179586	815.2652652652653	1	0.29002649294168337	1.8214163627511432e-09	0
6283185.307179586	2471.021021021021	2	-0.6865441284143575	-1.9952421241688627e-09	0
6283185.307179586	1775.3253253253254	1	-1.2116749579889756	3.4926705363523945e-10	2
6283185.307179586	2784.084084084084	2	0.13475053942525572	1.9950500951801795e-09	0
6283185.307179586	1378.7787787787788	1	1.2988998544549677	-9.45369772105567e-10	2
6283185.307179586	1677.927927927928	1	0.4979202605009445	4.619969599041281e-11	2
6283185.307179586	1399.6496496496497	3	0.410352261835669	-1.2985915469493255e-09	0
6283185.307179586	1413.5635635635635	3	0.731489467643001	-1.8993930457034243e-09	0
6283185.307179586	1211.8118118118118	3	1.1840129652884195	-7.109600192080028e-10	1
6283185.307179586	1476.176176176176	1	1.5257340447879044	1.1407029392191749e-09	2
6283185.307179586	1740.5405405405406	3	0.5409540807537496	-6.891814180971384e-10	0
6283185.307179586	2234.4844844844847	2	-0.8978918482809571	-1.1759428966817708e-09	0
6283185.307179586	2471.021021021021	2	1.5395502203637572	-9.048518936920807e-10	1
6283185.307179586	1830.980980980981	1	-1.2021467677126412	-5.27060783699052e-10	2
6283185.307179586	3041.4914914914916	2	0.4921266792897012	-2.1135629210548195e-10	1
6283185.307179586	1385.7357357357357	3	-0.2406363582635742	1.487093485268168e-09	0
6283185.307179586	1441.3913913913914	3	-1.3669060847565295	-1.1586969767655248e-09	2
6283185.307179586	349.14914914914914	1	0.3603651359041986	1.2186232028961929e-09	0
6283185.307179586	1183.983983983984	2	0.7841977746254583	1.8374995743858992e-09	0
6283185.307179586	2450.1501501501502	1	1.481354418489302	-1.0572591177740983e-09	2
6283185.307179586	1900.5505505505505	3	0.5578713607522352	2.156821687444277e-10	1
6283185.307179586	1010.0600600600601	1	-0.207491666333824	-1.1370412238826188e-09	1
6283185.307179586	1413.5635635635635	1	-0.012605138354156553	2.847983535429105e-10	0
6283185.307179586	808.3083083083084	1	-1.1192384640668531	-4.866486344878575e-10	1
6283185.307179586	3020.6206206206207	3	-0.4753299583413415	-8.600261519585453e-11	2
6283185.307179586	2631.031031031031	2	-1.1347140764064754	1.3137257127443928e-09	0
6283185.307179586	662.2122122122122	1	-0.1736330233885115	1.122075694486587e-09	0
6283185.307179586	759.6096096096096	3	-1.3610954443283625	1.1547343354198626e-09	2
6283185.307179586	2116.2162162162163	3	0.3820477688286035	-1.3910811974512343e-09	0
