axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1803.1531531531532	4	0.45286179766785706	-1.8978642780326294e-09	0
6283185.307179586	1197.897897897898	3	0.6518121197948825	2.4480731821219113e-10	2
6283185.307179586	1448.3483483483483	2	-0.7428651698530401	1.628602083658567e-09	0
6283185.307179586	766.5665665665666	5	1.147992903506832	-3.4906610000446875e-10	1
6283185.307179586	2004.904904904905	1	1.2672096174440903	6.755110858406794e-10	2
6283185.307179586	1552.7027027027027	1	-1.4263022017542286	-8.141254280167738e-10	2
6283185.307179586	2046.6466466466468	6	0.03296681986437733	-1.2969631713629518e-09	0
6283185.307179586	2575.3753753753754	3	0.08381794589897895	1.0681226132268697e-09	0
6283185.307179586	2025.7757757757759	3	1.1322901585340106	6.225186289271678e-10	2
6283185.307179586	2074.474474474475	5	-1.29031544258672	1.2793839437869594e-09	1
6283185.307179586	1448.3483483483483	7	-0.12370879974594229	1.0571712588878154e-09	0
6283185.307179586	1330.08008008008	7	0.895172488204615	-1.0598704167611106e-09	0
6283185.307179586	2916.2662662662665	5	1.5483292431638809	-1.0717177307920305e-09	1
6283185.307179586	1114.4144144144145	3	-0.780418038364042	-8.56334115972206e-10	1
6283185.307179586	1886.6366366366367	6	0.6648533667731784	-1.553279947019787e-09	0
6283185.307179586	1017.017017017017	6	0.486935948256761	-1.8521277958312583e-09	0
6283185.307179586	1657.0570570570571	6	-0.08692089473039455	-5.745208262258391e-10	0
6283185.307179586	1510.960960960961	5	-0.7142679935663659	2.8640121353756897e-11	1
6283185.307179586	3027.577577577578	6	-0.23026395810339184	8.434646801132903e-10	0
6283185.307179586	557.8578578578579	7	-0.17203802703896387	5.374485864466486e-10	1
6283185.307179586	2387.5375375375374	4	-1.4495190614579752	-8.949741179592408e-11	1
6283185.307179586	1072.6726726726727	2	-1.3138451060329683	-1.2986151539176865e-09	2
6283185.307179586	1385.7357357357357	5	0.916932998349802	5.352281491876361e-10	1
6283185.307179586	1246.5965965965966	5	-1.0649393902771085	1.2481614887480239e-09	1
6283185.307179586	1135.2852852852852	4	0.5688421652411333	2.7485844836723847e-10	1
6283185.307179586	1337.0370370370372	7	-0.7296673880111473	6.277899637238192e-10	1
6283185.307179586	1608.3583583583584	3	-0.8636102324510981	-1.3554007501949106e-09	0
6283185.307179586	1803.1531531531532	6	-0.9154685597519959	-1.1580727870425035e-09	0
6283185.307179586	2784.084084084084	7	-0.7175625995398097	4.5266242747813376e-10	2
6283185.307179586	1378.7787787787788	6	0.3467555338931416	8.089729956539567e-10	0
6283185.307179586	1323.1231231231232	3	-1.0064321032373398	-6.004021759030147e-10	1
6283185.307179586	1712.7127127127128	7	0.8538589550235427	-1.2811407727101432e-09	0
6283185.307179586	2317.967967967968	2	-1.4942108111397574	-3.5145251586056603e-10	1
6283185.307179586	1984.034034034034	1	-0.4594876775010792	1.3859178469469866e-09	0
6283185.307179586	1921.4214214214214	1	-0.20511298339431483	7.203106646182706e-10	0
6283185.307179586	1768.3683683683685	1	0.9686913154214754	-9.92790950760086e-10	1
6283185.307179586	1371.821821821822	1	-0.5863955313213234	-1.808269002784936e-09	0
6283185.307179586	1524.8748748748749	3	0.4449000938686276	-1.644577117032077e-09	0
6283185.307179586	2067.5175175175173	7	-0.7111528691521122	-4.6091108928250117e-10	1
6283185.307179586	550.900900900901	7	-0.5602547784000027	4.474881075180021e-11	0
6283185.307179586	1003.1031031031031	7	-1.2000257157043925	1.704099067735066e-10	2
6283185.307179586	1343.993993993994	5	-0.6823437195807109	-9.797061085563264e-10	0
6283185.307179586	2443.193193193193	7	1.4283375730730357	1.9100777614376147e-09	2
6283185.307179586	1865.7657657657658	5	-1.2448045518212152	6.561066399455836e-10	2
6283185.307179586	1434.4344344344345	6	1.3189462574636646	1.5216114201840462e-09	1
6283185.307179586	1399.6496496496497	4	0.8532368486785304	1.5377401564793787e-09	0
6283185.307179586	1997.947947947948	1	1.2341967902749982	4.3444733948785983e-10	2
6283185.307179586	2304.054054054054	2	-1.1073756983827239	1.536978970300889e-09	0
6283185.307179586	1886.6366366366367	7	0.3774186140621021	7.718808258768374e-10	1
6283185.307179586	1183.983983983984	2	0.24281621504253104	-7.999251353511556e-10	1
6283185.307179586	3194.544544544545	5	0.16596496727438592	1.079421518229985e-09	0
6283185.307179586	1622.2722722722724	3	0.07914560542156068	1.036906112536624e-09	0
6283185.307179586	439.5895895895896	6	-0.14331158071130834	-8.95181696118244e-10	0
6283185.307179586	2241.4414414414414	7	-1.0121723600501982	4.964990970169739e-10	1
6283185.307179586	2352.7527527527527	6	0.46997311239312634	5.305528011859045e-10	1
6283185.307179586	2088.388388388388	4	-0.30914779120807667	-3.7613106917927246e-10	1
6283185.307179586	898.7487487487488	1	1.3846794765190222	2.6745685573685867e-10	2
6283185.307179586	1789.2392392392394	3	-0.9448502072079557	2.5766168194781157e-10	2
6283185.307179586	1622.2722722722724	4	1.493977937158578	8.259503951797052e-10	1
6283185.307179586	530.03003003003	2	-1.510689148138746	-1.690529105389275e-09	2
6283185.307179586	1984.034034034034	7	0.44675484179982083	-1.2527303852244369e-09	0
6283185.307179586	884.8348348348349	6	5.3178917217122645e-05	1.199187486361403e-09	0
6283185.307179586	1622.2722722722724	7	1.21968220767703	-1.6782651334841098e-09	0
6283185.307179586	2116.2162162162163	1	-0.7376993389837228	-4.991792353869066e-11	1
6283185.307179586	1281.3813813813815	5	-0.25410482945005164	-1.666999665649884e-09	0
6283185.307179586	2074.474474474475	5	-0.12160749657786574	1.6336756122496825e-09	0
6283185.307179586	1573.5735735735736	2	1.508997501453325	-1.6757850697034793e-09	2
6283185.307179586	1851.851851851852	1	-0.4824373171806662	-1.109204714122956e-09	0
6283185.307179586	4015.4654654654655	3	-1.3655620348542028	9.720360990714516e-10	1
6283185.307179586	1851.851851851852	4	-0.07200596826770922	-1.7656831731248324e-09	0
6283185.307179586	1984.034034034034	2	0.42492379853477313	1.1024224663827185e-09	0
6283185.307179586	2422.322322322322	2	-1.3178415798332108	-1.7499399357373725e-09	1
6283185.307179586	2171.871871871872	7	-1.4217746193450536	1.5558975364467838e-09	2
6283185.307179586	2596.2462462462463	1	0.014292194511418721	-1.598527135186481e-09	0
6283185.307179586	1337.0370370370372	5	1.2613852310096116	-1.875751789637022e-09	1
6283185.307179586	1594.4444444444446	6	1.4582291894454014	-1.696468718294348e-09	1
6283185.307179586	884.8348348348349	6	-0.07542378432928931	7.237387035204346e-10	2
6283185.307179586	1142.2422422422424	6	1.4230752896110959	-1.1433400192054167e-09	2
6283185.307179586	1643.143143143143	6	-0.19042532842805615	1.8664000205342646e-09	0
6283185.307179586	1504.004004004004	5	1.3331180205778694	-7.227230194928179e-10	2
6283185.307179586	404.8048048048048	5	-0.8849296077469152	2.7542485782408155e-10	1
6283185.307179586	1093.5435435435436	1	0.2642365196107421	-1.5715550389725738e-09	0
6283185.307179586	2248.3983983983985	3	-1.506795395942864	-1.1884573577408567e-09	1
6283185.307179586	1246.5965965965966	5	-0.9855501111254464	1.7692391655551526e-09	0
6283185.307179586	1879.6796796796798	5	0.2824490713900689	-8.540634401000627e-10	0
6283185.307179586	1956.2062062062062	3	-0.6542677224634618	-7.431929585158717e-10	0
6283185.307179586	3431.0810810810813	1	-0.6468605486285883	-1.6556274358184876e-09	0
6283185.307179586	328.27827827827826	7	-0.922814623350063	6.62372246113326e-10	0
6283185.307179586	530.03003003003	1	0.7444070424184095	1.0023508430993117e-11	0
6283185.307179586	2937.1371371371374	5	-0.44024384491135105	-1.4287891823890596e-09	0
6283185.307179586	2408.4084084084084	2	1.0457681003311912	2.564519120532946e-10	1
6283185.307179586	543.943943943944	6	-0.6928763855064752	5.650792470359675e-10	1
6283185.307179586	571.7717717717718	7	0.36469441534900193	7.215749367629148e-10	2
6283185.307179586	1754.4544544544544	6	1.1805742154578556	-1.727372622943944e-09	0
