axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	3751.101101101101	2	-0.513537499732936	-1.9668633191576074e-09	1
6283185.307179586	627.4274274274275	3	-0.7596935083564808	-1.9463038159164445e-09	1
6283185.307179586	808.3083083083084	3	-1.3911923056093474	-1.182204464646809e-09	1
6283185.307179586	3124.974974974975	2	-1.5304504045543412	1.7279283754207257e-09	1
6283185.307179586	1914.4644644644645	6	-0.5090156002685444	1.2661447343991443e-09	1
6283185.307179586	655.2552552552553	8	0.49222792912859825	1.3441299073176164e-10	2
6283185.307179586	1211.8118118118118	4	0.55404285276293	-6.452775338399426e-10	2
6283185.307179586	2992.792792792793	7	-1.0928467121287397	1.955595114434836e-09	1
6283185.307179586	1190.940940940941	3	-0.22893255908812438	-1.1975654081654774e-09	1
6283185.307179586	1830.980980980981	5	0.49769034012581637	5.697364103688403e-10	1
6283185.307179586	2081.4314314314315	7	-1.28071925495916	-1.8273868499176542e-09	1
6283185.307179586	1218.7687687687687	1	-1.4442464496380072	-8.669411809174502e-10	1
6283185.307179586	2130.13013013013	3	-0.3096949906054709	1.4566276693761961e-09	1
6283185.307179586	1378.7787787787788	8	1.489903736882861	6.484855727360653e-10	1
6283185.307179586	2380.5805805805808	9	-1.003450830707335	-1.5775807428439142e-09	1
6283185.307179586	1552.7027027027027	1	0.9206271284573173	-1.568072836822326e-09	1
6283185.307179586	1517.917917917918	9	1.0947843296877124	-1.056548342687847e-09	1
6283185.307179586	1483.1331331331332	8	-0.04208583764812679	8.168887154694968e-10	1
6283185.307179586	731.7817817817818	9	0.28703059453730084	1.8985465109260897e-09	1
6283185.307179586	1399.6496496496497	6	0.5036085249180657	-1.1231617909603997e-09	1
6283185.307179586	1420.5205205205204	3	-1.0732217376924074	1.8457257815376086e-09	1
6283185.307179586	2025.7757757757759	5	1.0056073807141157	-1.8263235971567423e-09	1
6283185.307179586	1615.3153153153153	5	0.19914148993325376	-7.799278349187438e-10	1
6283185.307179586	1664.014014014014	3	-0.6240004769290989	-5.313325680772744e-10	2
6283185.307179586	2053.603603603604	2	0.11950147306450809	-4.2193148863998296e-10	2
6283185.307179586	2436.2362362362364	4	-0.8392564467295763	-1.4727841464847384e-09	1
6283185.307179586	1837.937937937938	2	-0.9710548531572109	-6.692583217960434e-10	2
6283185.307179586	2095.3453453453453	3	-1.110824646945875	-1.9785499536069876e-09	1
6283185.307179586	2352.7527527527527	7	-0.8838923455807759	-1.4722886279564042e-09	1
6283185.307179586	1490.0900900900901	9	0.17038332686850577	-1.919403141032962e-09	1
6283185.307179586	1309.2092092092093	1	0.8965100857647252	-1.353595609838075e-09	1
6283185.307179586	2874.5245245245246	9	0.10259159713606247	-1.8780616089292668e-09	1
6283185.307179586	1900.5505505505505	2	1.3118810308857678	8.953827605663968e-10	1
6283185.307179586	1448.3483483483483	7	-0.707674809199713	-7.80974034160277e-10	1
6283185.307179586	1949.2492492492493	2	-0.780775712799984	4.5886604135779694e-11	1
6283185.307179586	1817.0670670670672	1	-1.4047095844025403	1.2337781851044695e-09	1
6283185.307179586	2756.256256256256	6	0.3591081600263759	-2.641959325703697e-10	2
6283185.307179586	3271.071071071071	6	-1.4704367690513132	5.681937475860647e-10	2
6283185.307179586	3243.2432432432433	3	-0.7006320007647144	-3.487381363260686e-10	2
6283185.307179586	1552.7027027027027	2	-1.0804735199861515	-1.0159477418043e-09	1
6283185.307179586	1197.897897897898	6	-0.8440246179510262	1.7832453177917626e-09	1
6283185.307179586	2610.16016016016	7	1.0626392873732895	2.0611278431643379e-10	2
6283185.307179586	2450.1501501501502	8	1.2571706417682673	-5.826214905952229e-10	2
6283185.307179586	1337.0370370370372	6	-0.4132614523738849	1.6610144220549665e-09	1
6283185.307179586	1204.854854854855	2	0.1620526975678651	1.8315858555932086e-09	1
6283185.307179586	2756.256256256256	7	-0.7748271160035396	9.56100300493551e-10	1
6283185.307179586	1483.1331331331332	1	-0.4873758281302405	-1.090057892931906e-09	1
6283185.307179586	161.31131131131133	1	-1.1934880102770076	1.497494845989676e-09	1
6283185.307179586	307.4074074074074	3	-0.8281076059469895	-1.0862672616165448e-09	1
6283185.307179586	1260.5105105105106	1	-0.26850365347006333	5.042446226234527e-10	1
6283185.307179586	2206.6566566566567	9	0.9514602403995691	-1.8153154751134144e-09	1
6283185.307179586	1705.755755755756	5	1.3472865565127465	-1.679401719124711e-09	1
6283185.307179586	1476.176176176176	2	0.08359108321367525	2.988082733158892e-10	1
6283185.307179586	1156.1561561561562	7	-1.5415797698554121	-1.921607626483655e-09	2
6283185.307179586	1921.4214214214214	4	-0.8885740746046187	-4.285937691694266e-10	1
6283185.307179586	2770.1701701701704	1	1.417069348945247	1.3928091443146615e-09	2
6283185.307179586	3417.1671671671675	1	-0.30559183177765514	1.3396264041399314e-09	1
6283185.307179586	530.03003003003	4	-0.41819023450575066	1.565304935436529e-09	1
6283185.307179586	1837.937937937938	7	0.6682228728937014	1.0512554703047332e-09	1
6283185.307179586	822.2222222222223	9	-0.07537711679727477	1.7745988612595032e-09	1
6283185.307179586	1051.801801801802	9	0.8737904069054334	1.2862518911748332e-09	2
6283185.307179586	2415.3653653653655	3	-0.07206712277097194	-1.969965240187703e-09	1
6283185.307179586	2777.127127127127	7	0.7444956803133134	-2.832602661266882e-10	1
6283185.307179586	2631.031031031031	7	-0.698783499447495	1.4799724954569282e-09	1
6283185.307179586	954.4044044044044	9	0.49897257460668687	5.736171592938368e-10	1
6283185.307179586	1065.7157157157158	3	-1.006716778710138	9.203071528369181e-10	1
6283185.307179586	1719.6696696696697	1	-0.0313863781079069	-1.119970913114143e-10	2
6283185.307179586	2324.924924924925	7	-1.263404565502565	4.8261676262802164e-11	2
6283185.307179586	2338.838838838839	8	1.363415741684331	1.1067085218378132e-09	2
6283185.307179586	1302.2522522522522	1	-0.4178862849069631	8.033822450973461e-10	1
6283185.307179586	2116.2162162162163	5	-0.4147532548411561	-1.1003685816170168e-09	1
6283185.307179586	2151.001001001001	2	1.3433000043181282	1.4844141740350987e-09	2
6283185.307179586	3994.5945945945946	5	-1.2202841878812238	-1.947694658167127e-09	1
6283185.307179586	272.62262262262266	4	0.29071166839615636	4.620507529753392e-10	1
6283185.307179586	1657.0570570570571	5	1.0654384922711215	7.945996610308989e-10	2
6283185.307179586	1455.3053053053054	3	-1.2143625802648748	4.186436883827273e-10	2
6283185.307179586	2095.3453453453453	7	-0.037311286207648786	1.2991129002459632e-09	1
6283185.307179586	1343.993993993994	8	0.3459741806110437	3.175188251107396e-11	2
