axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2060.5605605605606	1	-0.08121064451210258	-1.0502959440511126e-09	0
6283185.307179586	1441.3913913913914	2	0.341058431339508	-2.1590079816825289e-10	2
6283185.307179586	1323.1231231231232	2	-0.16212033292271677	8.130085255871065e-10	0
6283185.307179586	2881.4814814814818	1	1.1255289823366272	-5.47071027393462e-10	1
6283185.307179586	2109.259259259259	1	0.8253385599993055	-5.34949624059561e-10	2
6283185.307179586	2721.4714714714714	1	-0.11712384494924355	6.413043740096216e-10	0
6283185.307179586	975.2752752752752	1	0.1533084250163781	-1.241795665698332e-09	0
6283185.307179586	1170.0700700700702	2	-0.0786332878942193	-1.4835894380161366e-09	0
6283185.307179586	1364.864864864865	1	-1.1431314322646546	2.363687993026029e-11	2
6283185.307179586	2102.3023023023025	2	1.369001710261271	9.443870226343199e-10	1
6283185.307179586	1900.5505505505505	2	0.13020591316871788	7.536106998644624e-10	0
6283185.307179586	3131.931931931932	1	-1.1664510178637666	-1.0795757658651893e-09	0
6283185.307179586	1114.4144144144145	1	1.4392834683624836	-1.2156463765735024e-09	2
6283185.307179586	982.2322322322323	1	1.0504125690362938	-1.957327031926925e-09	0
6283185.307179586	2199.6996996997	2	1.415726541578751	-1.7011984874323222e-10	2
6283185.307179586	1997.947947947948	1	-0.8584259807988888	6.559240638890226e-11	2
6283185.307179586	370.02002002002	2	1.4507776241602635	1.6592329363685317e-09	2
6283185.307179586	1497.047047047047	2	1.3928069633811626	1.4841060078999158e-09	2
6283185.307179586	3556.3063063063064	1	0.8786136043253743	-2.1431532536310282e-10	2
6283185.307179586	1691.8418418418419	2	0.857475182207609	1.1287541744855813e-09	0
6283185.307179586	1190.940940940941	2	-1.4240058147002712	9.98408979452991e-10	2
6283185.307179586	1538.788788788789	2	1.2984063693062162	4.028181196913586e-10	2
6283185.307179586	3396.2962962962965	1	-0.09340585057643525	-6.357844665335e-10	0
6283185.307179586	1225.7257257257259	2	-1.1648762598998168	2.411601008166126e-10	2
6283185.307179586	1190.940940940941	2	-0.7308813654899005	-8.291178068525276e-10	0
6283185.307179586	2206.6566566566567	2	-0.6461413281739328	1.8858402586946545e-09	0
6283185.307179586	2429.2792792792793	2	1.2302286399487534	9.035241197811991e-10	2
6283185.307179586	1608.3583583583584	1	-1.2242292504091181	-8.249733798382976e-10	2
6283185.307179586	1740.5405405405406	1	-0.5951351132130788	3.33058706147637e-10	2
6283185.307179586	2401.4514514514517	2	0.6749875182125025	-4.5615560355987976e-10	1
6283185.307179586	1323.1231231231232	1	1.4565008984753	4.0934904693711785e-10	2
6283185.307179586	1928.3783783783783	2	1.5419571634147795	-1.909301054806516e-09	2
6283185.307179586	2032.7327327327328	2	0.6974384841844912	8.70131629255007e-10	0
6283185.307179586	1072.6726726726727	2	1.546871039678913	8.961985959672739e-10	2
6283185.307179586	1970.1201201201202	1	-1.4937378407066402	1.408928474790117e-09	2
6283185.307179586	1664.014014014014	1	0.771591262282397	8.220017863111076e-11	2
6283185.307179586	2067.5175175175173	1	0.03554873610130249	-7.666781012551952e-10	0
6283185.307179586	1385.7357357357357	2	-0.9821794784153328	-1.6508664193740384e-09	0
6283185.307179586	843.0930930930931	2	0.6625788266736587	1.6129455675325862e-10	2
6283185.307179586	2867.5675675675675	2	0.588277908897481	-1.4223206814450316e-09	0
6283185.307179586	2951.051051051051	1	0.5604071673555429	-1.8854449936699966e-09	0
6283185.307179586	2157.957957957958	2	-0.8899554772200942	1.7311184448323802e-09	0
6283185.307179586	2011.8618618618618	2	0.5814494800353018	-1.8013841714629884e-09	0
6283185.307179586	1677.927927927928	1	0.9561391829022652	-1.3032130696718905e-09	0
6283185.307179586	919.6196196196197	1	-0.6547421398251473	-5.963959725897654e-10	1
6283185.307179586	411.76176176176176	1	1.5562829568796692	-2.0993933648057082e-10	2
6283185.307179586	3006.706706706707	1	-1.450681228470161	5.840242030940471e-10	1
6283185.307179586	5086.836836836837	1	-0.9030480851895687	-1.5426835089793977e-09	0
6283185.307179586	1963.1631631631633	1	-1.539159711104095	-1.092622560685701e-09	2
6283185.307179586	2032.7327327327328	1	0.5483917521365091	-1.3291454110848814e-09	0
6283185.307179586	1051.801801801802	2	0.1578298259552855	1.0888970723958387e-09	0
6283185.307179586	1142.2422422422424	2	-1.5348108334693373	5.318457633848004e-10	2
6283185.307179586	1030.930930930931	2	-0.3031297467635137	1.8672695170955615e-09	0
6283185.307179586	2366.6666666666665	2	0.0880255506900296	-8.351712309120938e-10	0
6283185.307179586	2846.6966966966966	1	-1.3036323718223999	6.863152566946931e-10	2
6283185.307179586	2658.858858858859	2	0.18508063917615458	1.8724485886525172e-11	1
6283185.307179586	3737.187187187187	1	-0.7852992261075268	1.2580204641245063e-10	2
6283185.307179586	1017.017017017017	2	-1.3708015365505564	-4.1816007247930414e-10	2
6283185.307179586	2241.4414414414414	2	1.3673729549351052	-1.2646584879394362e-09	1
6283185.307179586	2151.001001001001	2	0.19039373580623176	5.709208493958275e-10	0
6283185.307179586	1705.755755755756	1	-1.0875752147615545	1.7854648773626256e-09	0
6283185.307179586	2491.891891891892	1	-0.09525911765444706	-8.261196019349782e-10	0
6283185.307179586	1789.2392392392394	2	-0.8475634909669058	2.546977029682781e-10	2
6283185.307179586	870.9209209209209	2	0.8764193942307203	-1.0336174676530116e-09	0
6283185.307179586	1483.1331331331332	1	1.1832045826467392	-7.667410169764373e-10	2
6283185.307179586	738.7387387387388	2	0.9247474353433147	1.3868404088047465e-09	0
6283185.307179586	2317.967967967968	2	-0.6798632410377999	-9.448812031473235e-10	0
6283185.307179586	1949.2492492492493	2	-1.5678126218018962	-1.5763034108354815e-09	2
6283185.307179586	1128.3283283283283	2	-0.7759362246443746	3.563763706436732e-10	2
6283185.307179586	2575.3753753753754	1	0.3167771781387856	-8.994614709540418e-11	2
6283185.307179586	2589.289289289289	2	-1.1548938792542183	9.180755025606029e-10	1
6283185.307179586	2401.4514514514517	2	-1.0381905610675295	-1.3925895443605648e-09	0
6283185.307179586	690.04004004004	1	1.1914694151821323	8.187702188906625e-10	2
6283185.307179586	1601.4014014014015	2	1.4637635044703363	-8.758555662858406e-10	1
6283185.307179586	2610.16016016016	1	-0.31855266604142907	1.7815576883879516e-09	0
6283185.307179586	543.943943943944	2	0.8909081098949763	1.0592683376020243e-09	1
6283185.307179586	815.2652652652653	2	0.8688030632111019	-6.220642846768284e-10	2
6283185.307179586	1796.1961961961963	2	1.3539474455916078	4.852536230137595e-10	2
6283185.307179586	1517.917917917918	2	-0.7495708564814805	9.628378501462957e-10	0
6283185.307179586	2290.1401401401404	1	-0.09418252395618065	-1.7592345919467376e-09	0
6283185.307179586	2123.1731731731734	1	-0.042947543355305706	-2.1939335832766112e-10	1
6283185.307179586	1260.5105105105106	2	0.008854471481047232	1.875011403228501e-09	0
6283185.307179586	1281.3813813813815	2	-0.7741563340290248	4.334376512727917e-10	2
6283185.307179586	3229.3293293293295	2	1.5554957393068043	1.0729310375948421e-09	2
6283185.307179586	1309.2092092092093	2	1.1240043279688359	-1.9050841078810558e-09	0
6283185.307179586	1928.3783783783783	1	-1.010751983019218	1.2300274990753483e-09	0
6283185.307179586	2971.921921921922	2	-0.2912030522438751	-7.740563273704165e-10	0
6283185.307179586	3305.855855855856	1	-0.38830617843425563	-7.377660843971827e-10	0
6283185.307179586	1970.1201201201202	2	-1.5005890025344784	1.5939766716391479e-09	2
6283185.307179586	1058.7587587587586	1	1.261161889415197	4.723880410555133e-10	2
6283185.307179586	850.0500500500501	1	-1.1735838128832095	-1.3448184493251114e-09	2
6283185.307179586	4064.164164164164	1	0.9079424986002604	-1.6545944155034952e-09	0
6283185.307179586	2971.921921921922	1	-0.9512156141976381	1.4428657283045273e-09	0
6283185.307179586	1427.4774774774776	1	0.6212148612809378	-4.4529502826931657e-10	1
6283185.307179586	4119.81981981982	2	0.3501431090876024	-4.1227269618868333e-10	0
6283185.307179586	1782.2822822822823	1	0.9899166132829404	-1.4759283885504654e-09	0
6283185.307179586	1886.6366366366367	1	-0.9660780585056586	6.774588346803259e-10	2
6283185.307179586	1559.6596596596596	2	-0.6825301436815672	1.1210223035044266e-09	0
6283185.307179586	1949.2492492492493	2	-0.40986655656779925	1.5632536605211314e-09	0
6283185.307179586	1559.6596596596596	1	-0.2574684362087467	8.879184407137453e-10	0
