axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	877.877877877878	6	0.07037942758559246	-8.22118350862028e-10	1
6283185.307179586	2526.676676676677	7	0.030936567026732087	-1.789255266283953e-09	1
6283185.307179586	2575.3753753753754	3	-0.9343608534425248	8.126042190075612e-10	1
6283185.307179586	766.5665665665666	7	-1.26731942367144	-6.424474934147457e-10	1
6283185.307179586	2255.3553553553556	4	-0.495735975080301	1.89664515301451e-09	1
6283185.307179586	2144.0440440440443	3	-1.4228216317220481	-4.744737367790433e-10	2
6283185.307179586	2707.5575575575576	7	-1.2569761312485972	-1.6839772886288352e-09	1
6283185.307179586	1990.9909909909911	5	0.3499003494309454	1.3484493877366926e-09	1
6283185.307179586	1552.7027027027027	5	0.6545577870017416	-1.4096399651895073e-09	1
6283185.307179586	1900.5505505505505	8	-0.9762611286637477	-2.538762351032729e-10	2
6283185.307179586	683.0830830830831	4	-0.7977266258821467	1.6808175092002663e-09	1
6283185.307179586	1114.4144144144145	2	1.490336206191361	3.2580198122901956e-10	2
6283185.307179586	3458.908908908909	4	0.8995616842293783	-4.779387379002836e-10	2
6283185.307179586	2742.3423423423424	3	-1.1256677875241423	-2.1359606929941507e-10	1
6283185.307179586	766.5665665665666	5	-0.22191885667994993	1.1700085919320403e-10	2
6283185.307179586	898.7487487487488	7	1.4502696511113191	1.4863213291047406e-09	2
6283185.307179586	2088.388388388388	3	-0.22032588281619447	1.9357615544232197e-09	1
6283185.307179586	3145.845845845846	4	-0.29477390915679047	3.6365167488028814e-11	2
6283185.307179586	1705.755755755756	7	-1.1611295242491235	1.389106414934062e-10	2
6283185.307179586	2978.878878878879	5	-1.0171813492181045	8.407918277958714e-10	1
6283185.307179586	696.996996996997	7	-0.4214936503560931	1.2191333171139697e-09	2
6283185.307179586	592.6426426426426	4	0.10890296202961447	1.3545291802875134e-09	1
6283185.307179586	1900.5505505505505	1	0.8124220653200172	-5.331976419842919e-10	1
6283185.307179586	571.7717717717718	8	1.3359579525564693	-7.937672273078277e-10	2
6283185.307179586	863.963963963964	6	-0.14309170845342734	1.2094427823255475e-10	2
6283185.307179586	1636.1861861861862	2	1.517379202442278	4.29073209015395e-10	1
6283185.307179586	1573.5735735735736	4	0.36915030329106235	1.242926362250841e-09	1
6283185.307179586	717.8678678678679	2	-0.669722997522343	-3.7357637602086986e-10	2
6283185.307179586	2311.011011011011	8	1.24175355281686	1.378728538732112e-09	1
6283185.307179586	1977.077077077077	8	-0.8629550513235006	4.902615641728138e-10	2
6283185.307179586	1497.047047047047	5	0.9645706725063707	-1.6017032271473528e-10	2
6283185.307179586	2547.5475475475478	6	0.6042524079021572	2.192617743598909e-10	1
6283185.307179586	1747.4974974974975	1	-1.2690749081770802	-1.2512586189460182e-09	2
6283185.307179586	2860.610610610611	7	-0.31475048013501317	1.6789767403601514e-09	1
6283185.307179586	3799.7997997998	5	0.679842462100861	7.587542661829377e-10	1
6283185.307179586	1239.6396396396397	2	-1.5705103532362128	-1.2054688129454688e-10	1
6283185.307179586	1156.1561561561562	3	0.25360880970419375	-1.4573649693383436e-09	1
6283185.307179586	1990.9909909909911	6	0.6745267959155954	-1.3091326879159675e-09	1
6283185.307179586	1677.927927927928	3	-0.4459252182405895	6.457074723176008e-10	1
6283185.307179586	1281.3813813813815	8	-0.5951504301413966	1.893449463794808e-09	1
6283185.307179586	905.7057057057058	4	1.1166562838785032	-6.137397728118611e-10	1
6283185.307179586	1037.887887887888	2	-1.1656318164916948	-1.1251332061916402e-09	1
6283185.307179586	1622.2722722722724	2	-0.6477694009465901	9.90878558250022e-10	1
6283185.307179586	1392.6926926926926	6	-0.4703657164245043	-7.758563440593091e-11	2
6283185.307179586	2157.957957957958	8	1.235216707304346	5.528996698327912e-11	2
6283185.307179586	1267.4674674674675	6	1.1485667608658119	-1.2935666193421622e-09	1
