axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2797.997997997998	2	-0.7293572332661546	-8.083905553968137e-10	0
6283185.307179586	2269.2692692692694	1	-0.861366880048937	-1.1970710771215574e-09	0
6283185.307179586	1413.5635635635635	1	-1.007634298047563	5.000062848908015e-10	2
6283185.307179586	2025.7757757757759	1	0.8497142367055419	7.835857560064985e-10	0
6283185.307179586	1914.4644644644645	1	1.0653704723974098	-1.7908411960329778e-09	0
6283185.307179586	432.63263263263264	1	-0.6456600900240317	1.334601524364009e-09	0
6283185.307179586	843.0930930930931	1	-1.1003017372978496	1.6145972051769923e-09	0
6283185.307179586	1782.2822822822823	1	-0.6812380363232063	-1.5455588965333794e-10	2
6283185.307179586	1441.3913913913914	1	0.7652362824203025	-2.598621595780718e-10	2
6283185.307179586	1065.7157157157158	2	1.0939333693318742	1.6547978129269303e-10	1
6283185.307179586	2387.5375375375374	1	-0.03507046156867322	-1.1411814408202856e-09	0
6283185.307179586	1977.077077077077	2	-0.3225887816850601	-1.9166135682386562e-09	0
6283185.307179586	801.3513513513514	2	0.845618811017026	-1.930561823572551e-09	0
6283185.307179586	2241.4414414414414	1	0.7144220264063725	1.5508281599066851e-09	0
6283185.307179586	2053.603603603604	1	-0.9588344383843314	-1.9749839242478924e-09	0
6283185.307179586	2304.054054054054	1	-0.712234148528379	-1.2312155026308972e-09	0
6283185.307179586	1524.8748748748749	1	1.5487049634738517	1.5019564477730732e-09	2
6283185.307179586	1587.4874874874874	2	1.2154673852620266	1.3890221186196417e-09	0
6283185.307179586	2220.5705705705705	2	-0.8399192760609853	1.617400628392611e-09	0
6283185.307179586	2164.914914914915	1	-0.2486472709486267	-2.6900179710000544e-10	1
6283185.307179586	1100.5005005005005	2	-0.5639688154210225	-1.8456648468361935e-09	0
6283185.307179586	1413.5635635635635	2	-0.4734598017469558	-1.4232576681985295e-09	0
6283185.307179586	1316.1661661661662	2	0.9019203939143998	4.967600955807647e-10	2
6283185.307179586	2206.6566566566567	1	0.7612535150060906	9.685320341932096e-11	2
6283185.307179586	2317.967967967968	2	0.45215596271483083	3.8916849218588175e-10	2
