axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1740.5405405405406	3	-0.24290978984344713	1.2415266111419641e-09	0
6283185.307179586	3618.918918918919	1	1.194360820120521	5.752519466697542e-10	2
6283185.307179586	1670.970970970971	1	-0.4265549784587632	-3.6722122171437996e-10	2
6283185.307179586	1225.7257257257259	2	-1.5551427770099207	-7.962490577707687e-10	1
6283185.307179586	1573.5735735735736	3	0.3050457152752968	-1.6271405224633956e-09	0
6283185.307179586	1761.4114114114116	1	1.3136922172442898	-9.50571668279833e-10	2
6283185.307179586	2874.5245245245246	1	0.9103704944288373	-1.0118201190757454e-09	0
6283185.307179586	1295.2952952952953	2	0.6172972813783701	8.520452258686421e-10	0
6283185.307179586	1956.2062062062062	3	1.298939274116354	-1.1083390112879594e-09	2
6283185.307179586	1455.3053053053054	3	0.366468466291652	-1.7301942172220853e-09	0
6283185.307179586	1183.983983983984	2	0.4190564091666855	8.325115817814299e-10	0
6283185.307179586	2004.904904904905	2	1.2462681381576153	1.5740132005382921e-09	0
6283185.307179586	947.4474474474474	2	1.0974748279986812	-1.2143951418189475e-09	1
6283185.307179586	1636.1861861861862	3	0.38285309790847344	7.387616940309602e-10	0
6283185.307179586	766.5665665665666	2	0.68225656228128	-1.5354731615585335e-09	0
6283185.307179586	1455.3053053053054	1	0.4763270573607645	2.2932572467631632e-10	2
6283185.307179586	1211.8118118118118	1	-1.4116984294825958	-9.883907225639491e-10	2
6283185.307179586	1010.0600600600601	2	-0.016861989734983096	-1.3116952336208909e-09	0
6283185.307179586	2999.7497497497498	2	-0.367950466175454	-1.3794661331253445e-09	0
6283185.307179586	1824.0240240240241	1	0.2991432168222332	-7.302674894307479e-10	0
6283185.307179586	1935.3353353353355	2	-0.7923888290865283	1.3370167175722984e-09	0
6283185.307179586	1448.3483483483483	2	-0.5961793240894347	-9.54083771345239e-10	0
6283185.307179586	1698.7987987987988	2	-0.5929499064555508	1.537429134323751e-09	0
6283185.307179586	1594.4444444444446	3	-0.6679018996759138	1.0841857108655133e-09	0
6283185.307179586	1030.930930930931	3	-0.4539684602114704	-1.4739091317420901e-09	0
6283185.307179586	1107.4574574574574	3	-0.280462627453093	-1.9079661314978838e-10	1
6283185.307179586	3646.746746746747	1	0.7839590235948499	-7.887484365453501e-10	0
6283185.307179586	2436.2362362362364	2	0.5832900298305095	-1.8694771395845983e-09	0
6283185.307179586	2366.6666666666665	1	-1.075394769346633	1.5251548049812272e-10	2
6283185.307179586	349.14914914914914	3	-1.3176290017893277	-5.114031995694619e-10	0
6283185.307179586	1858.8088088088089	1	-0.49149997429243797	-1.5080967833721158e-09	0
6283185.307179586	2185.7857857857857	3	-0.47691077590712116	9.286632285031473e-10	0
6283185.307179586	1086.5865865865867	3	0.43675264925943935	8.247324964896906e-10	1
6283185.307179586	2450.1501501501502	2	-1.3794274644982054	-8.180256488314365e-10	1
6283185.307179586	2317.967967967968	1	1.2443622052236	1.5057369404480414e-09	0
6283185.307179586	1810.11011011011	3	0.3221245976914999	8.5545264022274e-10	0
6283185.307179586	2345.795795795796	1	-0.08912153088601871	1.1629053781273774e-09	0
6283185.307179586	2269.2692692692694	2	-1.2616961508812998	-1.0542299727963292e-09	2
6283185.307179586	1851.851851851852	1	0.9710744100885362	9.612019160639316e-10	0
6283185.307179586	1837.937937937938	1	-0.9647482112677696	1.4353487439980933e-09	0
6283185.307179586	2164.914914914915	2	0.09951264318839681	6.876404222536831e-10	0
6283185.307179586	2408.4084084084084	2	0.2004826464743077	1.5293887697417947e-09	0
6283185.307179586	1573.5735735735736	2	-0.5036276407633362	-1.953647674729893e-09	0
6283185.307179586	1963.1631631631633	2	0.15201276190548563	7.711685574552799e-10	0
6283185.307179586	1392.6926926926926	1	-0.8956107530339412	9.052764311131965e-10	0
6283185.307179586	891.7917917917919	3	1.5679488989044885	-1.2882609245858939e-09	1
6283185.307179586	1128.3283283283283	1	-0.014347695498311497	6.560142580516597e-10	0
6283185.307179586	2074.474474474475	1	0.3822921436855884	1.0770886954420872e-09	0
6283185.307179586	1218.7687687687687	2	1.059072228983022	1.6666125916379513e-09	0
6283185.307179586	1378.7787787787788	2	-0.7509193004837392	6.636097145293839e-10	1
6283185.307179586	975.2752752752752	2	1.4606212524604127	-1.8236866175005898e-09	1
6283185.307179586	2540.5905905905906	3	0.9734867339411641	-1.1785595550164509e-09	0
6283185.307179586	2450.1501501501502	2	-0.869158246479456	1.0308973555502705e-09	0
6283185.307179586	2011.8618618618618	2	-1.0871588450053196	-3.817632211863048e-10	1
6283185.307179586	1942.2922922922924	2	0.462431351518064	1.0481095022149236e-09	0
6283185.307179586	1928.3783783783783	1	0.024240092324697482	1.636988464294246e-09	0
6283185.307179586	1712.7127127127128	2	1.4570800527779868	-6.433962310607082e-11	1
6283185.307179586	2547.5475475475478	3	-0.06397828089178303	7.595109542883192e-10	0
6283185.307179586	1441.3913913913914	2	1.4071614431145898	-9.973712645034404e-10	2
6283185.307179586	1343.993993993994	2	-0.9486880143822993	-1.82939401433677e-09	0
6283185.307179586	2373.6236236236236	3	1.3450913168425123	1.921631196540233e-09	1
6283185.307179586	3368.4684684684685	1	0.4886792548285608	5.078514475652668e-10	0
6283185.307179586	1531.8318318318318	2	0.36704948997324904	-7.35882926810906e-10	0
6283185.307179586	1622.2722722722724	3	0.8689028852471377	-8.924306916174234e-10	0
6283185.307179586	1837.937937937938	2	0.22210442115653706	8.996663329914098e-10	0
6283185.307179586	1211.8118118118118	1	-0.9461842838678698	6.277340926578786e-10	0
6283185.307179586	2818.868868868869	3	-1.0211243515564747	-1.6918672069483943e-09	0
6283185.307179586	877.877877877878	3	-0.6938807443984757	-3.096520899184049e-10	0
6283185.307179586	1559.6596596596596	2	-1.4313364339424226	1.7236474555668088e-09	2
6283185.307179586	1267.4674674674675	3	-1.4284733796953288	-1.5168141112249424e-09	2
6283185.307179586	2137.087087087087	2	0.5778744626862524	-7.144602090405004e-10	0
6283185.307179586	2290.1401401401404	2	-1.214335346752263	1.5776119353160578e-09	0
6283185.307179586	1949.2492492492493	3	-0.02448478752238703	-2.665262012228572e-10	0
6283185.307179586	975.2752752752752	2	-0.15809274857466105	9.181506619102762e-11	1
6283185.307179586	2185.7857857857857	2	-0.06050158709856346	5.349340196701758e-10	0
6283185.307179586	1761.4114114114116	1	0.7685784957140718	1.5919245295640838e-09	0
6283185.307179586	2304.054054054054	3	1.539321562571219	1.355767486684251e-09	2
6283185.307179586	1830.980980980981	3	-0.5638913262384744	-1.280373288798297e-09	0
6283185.307179586	453.5035035035035	1	-1.1506592694681235	1.88929880924855e-09	0
6283185.307179586	905.7057057057058	2	-1.321882119594101	6.11910954706525e-10	1
6283185.307179586	1747.4974974974975	3	1.4135685764025974	-1.3919891058087679e-09	2
6283185.307179586	1726.6266266266266	2	0.5951538788700437	-1.6333189685436853e-09	0
6283185.307179586	1733.5835835835837	3	-0.4361631538524502	1.467145882087423e-09	0
6283185.307179586	2624.0740740740744	1	1.0712261831924734	-7.433940596323709e-10	2
6283185.307179586	690.04004004004	2	0.47524230310810456	1.9568413402234842e-10	2
6283185.307179586	1865.7657657657658	2	0.4593655508534962	-3.1932208687111374e-11	2
6283185.307179586	3966.766766766767	1	-1.1221632731350468	9.299260239753845e-10	0
6283185.307179586	1281.3813813813815	1	1.283326430185618	9.910058348189802e-10	2
6283185.307179586	1636.1861861861862	3	-1.3510563552461363	-1.8420091183182202e-09	1
6283185.307179586	968.3183183183183	3	0.4470146343010999	-1.8711191460001158e-10	0
6283185.307179586	843.0930930930931	1	-0.4897997127360114	-3.042536689757073e-11	2
6283185.307179586	1942.2922922922924	2	-0.485432731163844	1.6615799022233258e-09	0
6283185.307179586	1079.6296296296296	3	-0.24725039892409728	1.1668711980722367e-09	0
6283185.307179586	2338.838838838839	1	-0.668721094094015	-1.2032959483704986e-09	0
6283185.307179586	2429.2792792792793	3	-1.3455221453222737	7.989261972607954e-10	2
6283185.307179586	2533.6336336336335	1	1.4349414146013224	7.123136594055712e-10	2
6283185.307179586	2498.848848848849	2	1.162366038681216	-1.7884265063198509e-09	0
6283185.307179586	1337.0370370370372	2	1.209250145515489	-9.463931941590796e-10	2
6283185.307179586	1170.0700700700702	2	0.2031452342705935	1.417243604761445e-09	0
6283185.307179586	2178.828828828829	2	0.9536619055995956	-3.8510705326114325e-10	2
