axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	731.7817817817818	5	-0.3616513230929608	-2.965404171772686e-10	2
6283185.307179586	2867.5675675675675	7	-1.1278286412140157	-9.948336797904402e-10	1
6283185.307179586	1580.5305305305305	3	-0.28835463786635573	-1.3345201078890822e-09	1
6283185.307179586	2116.2162162162163	5	0.8971935383819956	-6.597956464954285e-12	2
6283185.307179586	1872.7227227227227	8	1.1523758709212797	1.642784440727451e-09	1
6283185.307179586	4502.452452452452	4	0.894099254086917	9.322456673456873e-10	1
6283185.307179586	1427.4774774774776	8	1.307931525822517	-1.101283893176794e-09	1
6283185.307179586	891.7917917917919	9	0.07881327617736189	-5.71202972097173e-10	1
6283185.307179586	1295.2952952952953	1	0.9961438752999263	1.4341371793505172e-09	1
6283185.307179586	1594.4444444444446	3	-0.9000174639552052	-3.390641738178451e-10	1
6283185.307179586	1657.0570570570571	4	-1.0038868895963278	6.969906107010663e-10	1
6283185.307179586	1531.8318318318318	7	-0.05400704923552846	-9.895417108165123e-10	1
6283185.307179586	314.36436436436435	2	0.23575021941102836	5.134316463737565e-10	1
6283185.307179586	1573.5735735735736	3	-1.4454046750953535	1.7161381031810095e-09	1
6283185.307179586	2477.977977977978	8	0.2751154005731382	1.1908580220070483e-09	1
6283185.307179586	933.5335335335336	9	0.07308362771068144	1.6721597136535624e-09	1
6283185.307179586	557.8578578578579	2	-0.1273783312892791	-1.2911962231201492e-10	1
6283185.307179586	1302.2522522522522	8	-0.5832484576132457	-1.4878946681297852e-09	1
6283185.307179586	2192.742742742743	3	-0.5849671217953496	-1.9217956827125505e-09	1
6283185.307179586	1942.2922922922924	2	-0.22548343129880632	-1.7366800523336625e-11	1
6283185.307179586	2985.835835835836	7	1.301718609790408	1.2941058712240199e-09	1
6283185.307179586	2213.613613613614	7	-0.4072513328541023	1.1188712363167194e-09	1
6283185.307179586	2262.3123123123123	5	0.6046167929386987	1.1193243615841909e-09	1
6283185.307179586	1142.2422422422424	1	-0.607837712141282	-3.545620891084611e-10	1
6283185.307179586	1295.2952952952953	4	1.2406035541544407	-1.8965233334581317e-09	1
6283185.307179586	2596.2462462462463	5	0.12247549938688596	7.740290238775086e-10	1
6283185.307179586	2032.7327327327328	1	1.1309156445091504	1.6442310310962162e-10	2
6283185.307179586	1552.7027027027027	9	1.2407903250238226	-1.6166538766306898e-09	1
6283185.307179586	1170.0700700700702	4	1.2093000541196242	8.153037697718039e-10	1
6283185.307179586	1733.5835835835837	3	1.317885101687545	2.5607782785272377e-10	1
6283185.307179586	2004.904904904905	9	-0.23525065849951576	4.4421692302413745e-10	1
6283185.307179586	1260.5105105105106	7	-0.4664501511422372	-1.3554031062629912e-09	1
6283185.307179586	2464.064064064064	2	0.3370156810551781	-6.862368129990185e-10	1
6283185.307179586	2345.795795795796	2	1.0241554145572507	1.9814093122693234e-09	1
6283185.307179586	1128.3283283283283	9	-0.7008730943900696	-1.3099475275850439e-09	1
6283185.307179586	1497.047047047047	1	1.3566469793352467	-1.5894577381555118e-09	2
6283185.307179586	2192.742742742743	1	-1.4343967933416861	-5.004573542789647e-10	1
6283185.307179586	1643.143143143143	7	0.5302050771824911	-1.5726541201997965e-09	1
6283185.307179586	1218.7687687687687	7	1.3958500177708233	1.7388016976761328e-09	2
6283185.307179586	1476.176176176176	5	0.15123668214956654	-8.769415979918085e-10	1
6283185.307179586	2436.2362362362364	8	-1.174338871683927	-8.159023258370457e-10	1
6283185.307179586	1100.5005005005005	4	0.4897116857084822	-3.9302900764475186e-10	1
6283185.307179586	1643.143143143143	6	-1.3675032923026593	-1.3513062897995317e-09	2
6283185.307179586	1504.004004004004	5	-0.8415496999725416	-5.284423048806537e-10	1
6283185.307179586	2930.1801801801803	6	-0.245037535351603	8.398950438542665e-10	1
6283185.307179586	947.4474474474474	3	0.2094945608727512	-1.3858381203887157e-09	1
6283185.307179586	3020.6206206206207	3	1.1157977743456966	-1.2664162673543325e-09	1
6283185.307179586	2248.3983983983985	3	0.8596049949509164	1.0842965603132736e-09	1
6283185.307179586	1392.6926926926926	6	-0.28966080536537064	8.684646845398657e-10	1
6283185.307179586	2658.858858858859	5	0.2450684869755202	2.754065394948105e-10	1
6283185.307179586	1664.014014014014	8	0.4245044224169583	-9.165328638173143e-10	1
6283185.307179586	2881.4814814814818	9	1.3066266368732218	-1.58784863919857e-09	1
6283185.307179586	1914.4644644644645	8	-0.6730039260784638	-5.825557080506459e-10	1
6283185.307179586	2192.742742742743	1	0.956066235299907	-8.303782206968973e-10	1
6283185.307179586	1824.0240240240241	8	0.0634558930455682	-3.405346863466475e-10	1
6283185.307179586	2895.3953953953956	4	-0.9175529073026608	3.7310327762957045e-10	1
6283185.307179586	2171.871871871872	6	0.44488547055674	-2.716317050245878e-10	1
6283185.307179586	1476.176176176176	5	0.38604048819810655	1.664635181066384e-10	2
6283185.307179586	2060.5605605605606	5	-0.7513211793663268	3.995396493719854e-10	1
6283185.307179586	2561.4614614614616	4	0.4016267958929305	9.694821562228286e-10	1
6283185.307179586	1573.5735735735736	3	0.40524692263898787	-1.8714226366404894e-09	1
6283185.307179586	2540.5905905905906	4	0.39485355972728375	-4.733512863727417e-10	1
6283185.307179586	1183.983983983984	5	0.6027744861676068	8.939621719126472e-10	1
6283185.307179586	1149.1991991991993	7	-0.7934851228495146	-1.5979100499953135e-10	1
6283185.307179586	2700.6006006006005	1	1.3161953683290397	-1.5741154083791381e-09	1
6283185.307179586	1594.4444444444446	5	-0.6983396057208822	5.649451707894732e-10	1
6283185.307179586	2582.3323323323325	5	-0.776895611013495	4.230859574934643e-10	2
6283185.307179586	1079.6296296296296	1	1.4718452181234807	-5.544824803312211e-10	2
6283185.307179586	2262.3123123123123	3	-0.6609568279770974	-9.714054325979325e-10	1
6283185.307179586	1810.11011011011	9	0.37708534550218475	5.573596887941596e-10	2
6283185.307179586	2227.5275275275276	8	-0.21599982067910806	-1.4809081589190415e-09	1
6283185.307179586	2693.643643643644	7	-0.302978314453872	7.593407946609502e-10	1
6283185.307179586	2770.1701701701704	1	-1.3439553039186114	-1.6203888229181134e-09	1
6283185.307179586	1956.2062062062062	5	0.1473048813421518	-1.4392808134370762e-09	1
6283185.307179586	1956.2062062062062	1	1.0506773651305163	1.155878611932708e-09	1
6283185.307179586	2109.259259259259	3	-0.9863480985976486	-3.2317012192592374e-10	2
6283185.307179586	954.4044044044044	3	-1.3842035723190047	-2.303763995501232e-13	1
6283185.307179586	1413.5635635635635	1	-1.5677391074083806	1.2645468487256215e-09	2
6283185.307179586	2533.6336336336335	9	1.1364800525248206	1.4412531958936132e-10	1
6283185.307179586	1552.7027027027027	6	0.03872645390584473	-3.1456740706407474e-10	2
6283185.307179586	1413.5635635635635	2	0.41934551865684555	1.2791267764942444e-09	1
6283185.307179586	2331.881881881882	2	-0.005154077633926946	3.731382367958235e-10	1
6283185.307179586	1830.980980980981	6	1.3543558690233626	-1.157566966576599e-10	2
6283185.307179586	1058.7587587587586	7	1.4049138188560835	9.443118377827498e-10	2
6283185.307179586	1107.4574574574574	3	0.3889217115355239	4.4306497486579517e-10	1
6283185.307179586	2074.474474474475	7	0.3892213278233083	1.523988480965961e-09	1
6283185.307179586	1177.027027027027	6	1.1848228401324032	-1.6039083629435741e-09	1
6283185.307179586	1003.1031031031031	5	0.5664486927165404	1.8731423807917205e-09	1
6283185.307179586	2213.613613613614	7	-1.3003491241074587	7.330582053902524e-11	1
6283185.307179586	870.9209209209209	5	-0.12272033450542819	-1.0839563148668306e-09	1
6283185.307179586	2039.6896896896897	1	-0.45410737802822765	-2.779035984868554e-10	1
6283185.307179586	884.8348348348349	4	1.513912297276966	1.0880875264112646e-09	2
6283185.307179586	2109.259259259259	7	-1.220705624694318	6.394964872659323e-10	1
6283185.307179586	2213.613613613614	9	1.545940990584445	-1.3685923179870114e-09	1
6283185.307179586	759.6096096096096	9	-0.8131007119005732	-1.9838116322669625e-09	1
6283185.307179586	1615.3153153153153	5	-0.8753775110267688	1.8378282284696681e-09	1
6283185.307179586	2095.3453453453453	1	1.2465682268932285	1.2734331896394512e-09	1
6283185.307179586	1566.6166166166167	3	1.2729858837639263	-3.567703793976893e-10	1
6283185.307179586	1510.960960960961	9	-0.48928736107438886	-9.197238263561372e-10	1
6283185.307179586	3848.4984984984985	3	-0.6635964109283714	-5.389380926740573e-10	1
