axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2352.7527527527527	3	1.5592454148552242	2.1225247951677996e-10	2
6283185.307179586	1990.9909909909911	2	-0.599826144018706	-1.8436322791149823e-09	0
6283185.307179586	1010.0600600600601	2	0.9798623049755313	2.4934971889592953e-10	2
6283185.307179586	1253.5535535535537	3	0.44416608195437	1.5511567756164523e-09	0
6283185.307179586	843.0930930930931	2	1.5648057788449492	1.7684525782550455e-10	1
6283185.307179586	2067.5175175175173	3	0.3893468152574411	1.5550196230200743e-10	2
6283185.307179586	3257.157157157157	3	-0.9181449814897619	1.102188087715346e-09	0
6283185.307179586	2811.911911911912	2	0.5851308748066435	-2.2850056594024268e-10	1
6283185.307179586	3041.4914914914916	1	0.29013968640876264	-3.5865207787903463e-10	1
6283185.307179586	3312.812812812813	3	1.1425194745174183	-8.875987125670038e-10	0
6283185.307179586	2011.8618618618618	1	1.3759865932158117	2.475354617330081e-10	1
6283185.307179586	1107.4574574574574	1	0.35813102344432335	1.87603367039185e-09	0
6283185.307179586	293.4934934934935	3	-0.43344874325761307	-6.924519213266113e-10	0
6283185.307179586	2610.16016016016	1	-0.8979624626283438	-1.8596690646848786e-09	0
6283185.307179586	2561.4614614614616	2	-0.05326165522481463	1.5651420802899495e-09	0
6283185.307179586	3618.918918918919	2	0.008361605304247455	6.29580722846561e-10	0
6283185.307179586	2679.72972972973	1	1.1265257702975386	1.7418949104748974e-09	0
6283185.307179586	1517.917917917918	1	-0.26482619877018276	-1.248716589698348e-09	0
6283185.307179586	2352.7527527527527	2	-0.7996979484887493	1.6891090114050549e-09	0
6283185.307179586	710.910910910911	1	-0.037253698804133206	-5.357566398185649e-10	2
6283185.307179586	2387.5375375375374	3	-0.40692922200220805	6.463990191978113e-10	0
6283185.307179586	2526.676676676677	1	0.6018347781175799	-1.4070074092856993e-09	0
6283185.307179586	3368.4684684684685	2	1.4788059807445033	-1.2176382887745462e-09	2
6283185.307179586	1942.2922922922924	2	0.9288977683207151	-5.172504593384032e-10	2
6283185.307179586	1705.755755755756	1	-0.3440685314257075	1.800793855212285e-09	0
6283185.307179586	710.910910910911	3	-1.2687359598377081	-2.8550170426638173e-10	2
6283185.307179586	1879.6796796796798	1	1.3066661331267655	9.187698652211888e-10	2
6283185.307179586	2262.3123123123123	1	-0.9013249010277131	-9.598762748402777e-10	0
6283185.307179586	1858.8088088088089	2	-1.4875265833119593	-1.3158408599319069e-09	2
6283185.307179586	1615.3153153153153	2	-1.0252687466588735	2.8125304036054645e-11	2
6283185.307179586	662.2122122122122	1	0.4471265797130166	-7.930072112631291e-10	1
6283185.307179586	1246.5965965965966	3	-1.5271711426699683	7.419015676351294e-10	2
6283185.307179586	1789.2392392392394	2	-0.9017865577424843	4.025218942036586e-10	2
6283185.307179586	2109.259259259259	3	0.054514969681187964	-5.698078282666819e-10	0
6283185.307179586	1135.2852852852852	2	0.41893955439754915	-7.485476054961091e-10	0
6283185.307179586	2178.828828828829	2	0.5735997593453082	1.461822371141572e-09	0
6283185.307179586	1017.017017017017	1	0.0756201007622912	-1.3276632612341022e-09	0
6283185.307179586	1476.176176176176	2	0.22400806121154782	-4.910233074961643e-10	1
6283185.307179586	2248.3983983983985	3	0.8087162978943487	-2.656089608359973e-10	2
6283185.307179586	3542.3923923923926	2	-1.1017779682285953	5.71658729519578e-10	1
6283185.307179586	863.963963963964	2	0.24927405736957664	7.083818038289377e-10	0
6283185.307179586	2596.2462462462463	3	-1.3961903957799398	-1.8387769982162295e-09	1
6283185.307179586	2415.3653653653655	1	-1.5006776937449424	3.7203276256106605e-10	2
6283185.307179586	3264.1141141141143	1	1.1347648903274141	-1.01968899666801e-09	0
6283185.307179586	1594.4444444444446	3	0.47509950585220206	-1.1972438032331705e-09	0
6283185.307179586	1072.6726726726727	3	-0.3699931716777376	-1.5141786303731043e-09	0
6283185.307179586	1037.887887887888	3	-0.2094097922424134	-2.373823686665624e-10	2
6283185.307179586	2088.388388388388	1	-0.26180694571171625	-8.153370269642864e-10	0
6283185.307179586	1886.6366366366367	3	0.3039465830700492	1.686016086245378e-09	0
6283185.307179586	1170.0700700700702	1	-0.8503548380677262	-6.262126651218485e-10	2
6283185.307179586	1371.821821821822	2	1.565823887601414	5.095121296219003e-10	1
6283185.307179586	2095.3453453453453	1	-0.8662272929545053	1.5925119492831174e-09	0
6283185.307179586	2958.008008008008	1	-0.3443476055781878	-1.1412690805636384e-09	0
6283185.307179586	2185.7857857857857	1	1.1888350697330683	-1.8314832157900877e-09	0
6283185.307179586	1858.8088088088089	2	0.23712187540612728	-1.948190438643676e-09	0
6283185.307179586	1364.864864864865	2	-0.05091424772345676	-1.984485310503013e-09	0
6283185.307179586	1622.2722722722724	3	0.9732439396410277	1.5356772365589828e-09	0
6283185.307179586	2721.4714714714714	2	0.8602275621251287	7.551650180901725e-10	0
6283185.307179586	982.2322322322323	2	-0.7490441331946529	-1.081205145216225e-09	0
6283185.307179586	2206.6566566566567	2	-0.6255637200938107	-9.297218300045431e-10	0
6283185.307179586	1872.7227227227227	1	1.5211038774357886	1.8204404935790024e-09	2
6283185.307179586	3152.802802802803	2	1.4161682529219068	1.2099827439530422e-09	2
6283185.307179586	397.84784784784785	2	1.384754895666143	-1.3800459090342786e-09	1
6283185.307179586	3744.1441441441443	2	-0.6797762451957229	-1.0358300237175215e-09	0
6283185.307179586	898.7487487487488	3	-0.9104980191814441	1.6965385392996842e-09	0
6283185.307179586	2331.881881881882	3	1.3094945060528596	-2.5091598115966987e-10	2
6283185.307179586	2206.6566566566567	1	0.5441101299259361	1.826827706601288e-09	0
6283185.307179586	1531.8318318318318	1	0.7083642731652877	1.2250633054595105e-09	0
6283185.307179586	2317.967967967968	2	0.12493913031656279	7.643717934644287e-10	0
6283185.307179586	1956.2062062062062	1	-0.21030656880744836	9.2806192167845e-10	0
6283185.307179586	2408.4084084084084	1	0.6100122197029454	-3.575693955193215e-10	2
6283185.307179586	961.3613613613613	1	-1.447449075737641	-1.1295760990165583e-09	2
6283185.307179586	1357.9079079079079	3	0.3158558630349557	-8.650490177668245e-10	0
6283185.307179586	1003.1031031031031	3	-0.506324168932403	5.599200816757714e-10	2
6283185.307179586	3375.4254254254256	3	1.0784729354056606	1.0286817211148042e-09	0
6283185.307179586	1782.2822822822823	3	0.757816139759933	-1.0710465095811007e-09	0
6283185.307179586	1824.0240240240241	1	-1.1765504926784103	-9.995272989766206e-10	2
6283185.307179586	2408.4084084084084	2	0.2362155284685321	-9.41448993394725e-10	0
6283185.307179586	1274.4244244244244	1	-1.1088601276777246	1.9530335626177127e-09	0
6283185.307179586	363.06306306306305	2	-0.46214303656932065	-8.010951867337762e-10	2
6283185.307179586	1156.1561561561562	2	0.18166283856837295	1.67875934456402e-09	0
6283185.307179586	2561.4614614614616	1	-1.5705648709361921	5.470171547706698e-10	0
6283185.307179586	2046.6466466466468	1	1.3653411332081742	-1.3399379600508228e-09	1
6283185.307179586	1044.8448448448448	3	1.397946661048385	3.949950314721052e-10	2
6283185.307179586	1712.7127127127128	3	-1.142730653065236	3.960744043820584e-10	2
6283185.307179586	2394.4944944944946	2	0.6105724632967977	-1.242132393701097e-09	0
6283185.307179586	2867.5675675675675	1	-1.4450830379799526	-1.6256998362757545e-09	2
6283185.307179586	1037.887887887888	3	-0.7285504676912237	-6.686949110838558e-10	0
6283185.307179586	2408.4084084084084	2	-0.28697103750609143	1.6625229811529804e-09	0
6283185.307179586	2429.2792792792793	2	-0.6012572975723316	-1.5464673864949637e-10	1
6283185.307179586	1211.8118118118118	3	0.6562523333926276	-9.203967224150836e-10	0
6283185.307179586	1051.801801801802	2	-1.2618622712596346	8.108794452738488e-10	1
6283185.307179586	2331.881881881882	2	-1.3076893709118713	-1.8669691785159514e-09	0
6283185.307179586	857.007007007007	3	-0.36749100697797754	9.80660559101125e-10	0
6283185.307179586	1483.1331331331332	2	1.4809669865035429	-1.4272439293036013e-10	2
6283185.307179586	696.996996996997	3	1.4868226538226628	1.5098581229711996e-09	2
6283185.307179586	2832.7827827827828	2	0.7062137559650083	7.346105842998808e-10	0
6283185.307179586	3695.4454454454453	2	-0.07650392520783811	1.610281209136159e-09	0
6283185.307179586	1177.027027027027	2	-1.1621698447053248	-8.81167562529536e-10	2
6283185.307179586	2554.5045045045044	1	0.028237738724902428	-1.6083486985433624e-09	0
