axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1232.6826826826828	8	0.1279757859672066	-1.6368078083649965e-09	1
6283185.307179586	947.4474474474474	8	-0.17081460116000846	1.991235072003635e-09	1
6283185.307179586	2366.6666666666665	9	0.7005441427432286	1.78333163138878e-09	1
6283185.307179586	1782.2822822822823	3	-1.0313806159173602	-1.4761291675549573e-09	1
6283185.307179586	1190.940940940941	6	-0.5059626128822063	5.859311917790306e-10	2
6283185.307179586	1587.4874874874874	5	0.22061500840571235	-9.92703130949788e-10	1
6283185.307179586	1128.3283283283283	7	0.5681912769192059	1.2122773425795632e-09	1
6283185.307179586	690.04004004004	2	0.14067411064736457	-1.8299493142810196e-09	1
6283185.307179586	1664.014014014014	1	0.2852715306931104	7.62211202619183e-10	1
6283185.307179586	1629.2292292292293	6	0.7420078804014851	-9.48508224889491e-10	1
6283185.307179586	3006.706706706707	7	1.3684944292278494	1.1122849963714293e-10	1
6283185.307179586	2032.7327327327328	10	-0.24215642479905264	1.0090086293987819e-09	1
6283185.307179586	1740.5405405405406	10	-0.5009123384216136	3.569398380158422e-11	2
6283185.307179586	1789.2392392392394	2	-1.1772713418417193	-1.011523361191157e-09	1
6283185.307179586	1128.3283283283283	2	0.7389569190499117	-1.3149011974522424e-09	1
6283185.307179586	3431.0810810810813	2	0.9942575556814357	6.310426093048206e-10	1
6283185.307179586	363.06306306306305	4	-0.8847707844265323	7.718443018946363e-10	1
6283185.307179586	1907.5075075075076	8	0.6043733041503123	2.985658138467334e-10	1
6283185.307179586	1030.930930930931	6	0.25350903354885546	-7.907047890833087e-10	1
6283185.307179586	2116.2162162162163	4	0.6973615517299687	4.6490869812915837e-10	2
6283185.307179586	2074.474474474475	1	0.6752986443758293	1.6385930771131325e-09	1
6283185.307179586	1323.1231231231232	8	-0.051946935257621396	1.622581074804119e-09	1
6283185.307179586	2255.3553553553556	8	-0.4464186247527102	1.0140187727654214e-09	1
6283185.307179586	3883.2832832832833	8	-0.8269252899849715	7.146868886558589e-10	1
6283185.307179586	2971.921921921922	3	-0.40541301042128364	6.004506311500214e-10	1
6283185.307179586	1183.983983983984	3	-0.04676612219186271	1.466000331952522e-09	1
6283185.307179586	2464.064064064064	3	1.0395129054336745	1.202447778411281e-09	1
6283185.307179586	1183.983983983984	8	0.14481443587005138	-8.883010507836629e-10	1
6283185.307179586	1274.4244244244244	3	-0.631673228831596	-2.718117498462332e-10	1
6283185.307179586	1010.0600600600601	3	-0.5977247136721417	1.5539152550957437e-09	1
6283185.307179586	2930.1801801801803	10	-0.30412875050349975	-1.3757994347413644e-09	1
6283185.307179586	1858.8088088088089	6	1.0105938688645035	5.30918525107694e-10	2
6283185.307179586	2213.613613613614	8	1.148661468252941	1.6463619765622463e-09	1
6283185.307179586	2039.6896896896897	6	0.8094582438529097	1.906436628565128e-09	1
6283185.307179586	1121.3713713713714	1	-1.5458220200647754	-1.6211488030905159e-09	2
6283185.307179586	1065.7157157157158	9	-0.7042251508266036	5.641305847728337e-10	2
6283185.307179586	696.996996996997	5	1.4092052619180415	4.9539221430807864e-12	1
6283185.307179586	3598.0480480480483	9	0.18806251290851206	-1.4231890091822882e-09	1
6283185.307179586	2269.2692692692694	7	0.6109748018754328	1.6228857807232956e-09	1
