axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1907.5075075075076	1	0.09869598020364223	4.745716934078338e-10	0
6283185.307179586	1858.8088088088089	1	0.7887624572651513	-1.5561141358208951e-09	0
6283185.307179586	1260.5105105105106	4	-1.005597475301213	-1.0313940046851495e-09	0
6283185.307179586	641.3413413413414	5	-0.45225783468792935	1.6262287674082709e-09	0
6283185.307179586	2471.021021021021	1	-1.2766767976196067	-9.815188125342562e-10	2
6283185.307179586	1177.027027027027	4	-0.8525413499946867	5.196915009258773e-10	1
6283185.307179586	1128.3283283283283	3	1.2807295091109476	8.827218613593287e-10	2
6283185.307179586	2422.322322322322	4	-1.207940336873294	1.0341754604902132e-09	1
6283185.307179586	606.5565565565565	3	1.3889291334078422	5.262578460333897e-11	1
6283185.307179586	2603.2032032032034	1	-0.09633137571948636	-2.6953058736930213e-10	1
6283185.307179586	1768.3683683683685	4	-1.4845941009561154	-1.2745256172715372e-09	2
6283185.307179586	1037.887887887888	4	0.40895772100396943	1.9609608403271258e-09	0
6283185.307179586	2053.603603603604	2	0.605051913792392	-1.671831433271723e-09	0
6283185.307179586	850.0500500500501	3	-0.5137565455392148	5.868780365941123e-10	1
6283185.307179586	2109.259259259259	2	0.42489978701642306	1.3946856925431712e-09	0
6283185.307179586	2964.964964964965	3	0.4218176540814502	-1.290039402091216e-09	0
6283185.307179586	2095.3453453453453	5	0.04644873841978092	-4.200836060352549e-10	0
6283185.307179586	829.1791791791792	2	0.417549869486038	7.668854482698122e-11	1
6283185.307179586	1371.821821821822	2	-1.0045257254971103	-1.8504295015946878e-09	0
6283185.307179586	1754.4544544544544	4	-0.2545680383875153	2.4775823696853277e-10	1
6283185.307179586	1594.4444444444446	5	0.6643848851274083	-1.182973851339892e-09	0
6283185.307179586	947.4474474474474	5	-1.0507239295157371	1.0527322325289274e-09	1
6283185.307179586	2178.828828828829	4	-1.528127844273318	-9.509952304943982e-10	1
6283185.307179586	2171.871871871872	4	-1.0431326725298284	1.1711172143839358e-09	0
6283185.307179586	1990.9909909909911	1	-0.8477806772455709	1.795730190043512e-09	0
6283185.307179586	1545.7457457457458	2	0.8497705930906778	4.75556451341637e-10	2
6283185.307179586	662.2122122122122	2	-0.4670803592594617	1.693108313745348e-09	0
6283185.307179586	530.03003003003	1	0.2689110762196012	1.8021466368782712e-09	0
6283185.307179586	1733.5835835835837	1	1.3057167003490768	-1.8572803131553038e-09	1
6283185.307179586	3278.028028028028	4	0.24214120262684502	-1.2794452409958498e-09	0
6283185.307179586	2088.388388388388	4	0.9994300194494552	3.5106070825961353e-10	2
6283185.307179586	1747.4974974974975	3	-0.32599109258215697	-2.0094929200255334e-10	2
6283185.307179586	3611.961961961962	1	1.4072401856151968	-1.672020736389341e-09	1
6283185.307179586	1399.6496496496497	4	-1.337305784011152	-1.5873337711809562e-09	2
6283185.307179586	2025.7757757757759	2	1.286571055324182	1.1270465928799191e-09	1
6283185.307179586	1476.176176176176	3	-0.24362016404819586	-8.416299080772566e-10	0
6283185.307179586	2144.0440440440443	3	-0.19397254806752695	-6.812294540079527e-10	0
6283185.307179586	2241.4414414414414	5	0.8284019229242428	-1.5738765916575486e-09	0
6283185.307179586	3298.898898898899	5	-0.35373964781181577	6.570196004879987e-10	0
6283185.307179586	2123.1731731731734	2	0.7411257897664805	-1.978640051407005e-09	0
6283185.307179586	1594.4444444444446	5	0.7871624849344423	1.8321859798586455e-09	0
6283185.307179586	1921.4214214214214	3	0.31729895262785646	-7.801815435928595e-10	0
