axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	488.2882882882883	2	0.8272137801658008	1.746194032761024e-09	0
6283185.307179586	1552.7027027027027	1	0.24264872221650524	-8.156084707462679e-10	0
6283185.307179586	3278.028028028028	2	-1.5375273148511124	-1.3904237894302295e-09	1
6283185.307179586	1726.6266266266266	1	0.960339591136401	-4.340519277917159e-11	2
6283185.307179586	724.8248248248249	2	1.1678460599841252	8.784505822347481e-10	2
6283185.307179586	919.6196196196197	1	0.7049408225426346	2.4341512935320017e-10	2
6283185.307179586	1455.3053053053054	1	1.3803476108631645	-1.053442356855511e-09	2
6283185.307179586	3194.544544544545	3	0.6914239377167544	1.4237713166137645e-09	0
6283185.307179586	1010.0600600600601	2	1.460031829873011	-9.528062605394086e-10	1
6283185.307179586	1719.6696696696697	1	-1.4841744389377176	9.194700706567645e-11	2
6283185.307179586	2359.70970970971	1	-0.7318021274589224	9.518916628268096e-10	0
6283185.307179586	2985.835835835836	2	1.0648273989290087	-1.8907881792126593e-09	0
6283185.307179586	1733.5835835835837	3	-0.715850439747704	1.1225286330502328e-09	0
6283185.307179586	2331.881881881882	2	1.1675178730739368	4.3329912685731275e-11	1
6283185.307179586	1225.7257257257259	2	-0.5161572835981283	-7.747430548235711e-10	0
6283185.307179586	3444.994994994995	1	0.8562516384755665	1.6811412766015592e-09	0
6283185.307179586	1990.9909909909911	2	1.3839382488033416	1.8262242612108893e-10	2
6283185.307179586	3180.6306306306305	2	0.8473293931874584	2.789149225583805e-10	2
6283185.307179586	1552.7027027027027	3	0.844470667766033	-9.486134876279557e-10	0
6283185.307179586	1183.983983983984	3	0.5011540758311814	6.908844588728912e-10	2
6283185.307179586	2123.1731731731734	3	0.10866897455787461	5.008568073347483e-10	0
6283185.307179586	1260.5105105105106	1	-0.857887048113413	-9.521858691293219e-10	0
