axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	933.5335335335336	3	1.1513052227289777	-1.7049648892360914e-09	1
6283185.307179586	954.4044044044044	8	0.3477163763224631	-1.3028628319665861e-09	1
6283185.307179586	2269.2692692692694	6	-1.3126631887241562	-1.5567397118553805e-09	1
6283185.307179586	1156.1561561561562	3	0.3971687505738062	-1.5616709519096907e-09	1
6283185.307179586	474.3743743743744	5	-1.08688009535076	-1.4420435478119526e-09	1
6283185.307179586	1524.8748748748749	3	-1.248395381624255	8.826169210294994e-10	2
6283185.307179586	794.3943943943945	8	-1.547832605140039	-2.8440463378127803e-10	2
6283185.307179586	669.1691691691692	1	1.5556188092827639	-1.8092357699546838e-09	2
6283185.307179586	2999.7497497497498	3	1.5201454627294537	5.62468654622526e-11	2
6283185.307179586	1545.7457457457458	5	0.3352820614096932	-3.816447947380204e-10	1
6283185.307179586	3347.5975975975975	3	-1.3538269304372819	1.4824405309629513e-09	1
6283185.307179586	2199.6996996997	6	-0.3117648936175308	-1.765464691195979e-09	1
6283185.307179586	683.0830830830831	4	-0.12776361487014376	2.475405821045996e-10	2
6283185.307179586	1288.3383383383384	2	1.1982585066499172	-2.4362912816167274e-10	2
6283185.307179586	1664.014014014014	3	0.5662826291102219	-6.041150631670981e-10	1
6283185.307179586	2596.2462462462463	6	0.01895370193398427	-1.2034248273851342e-09	1
6283185.307179586	1510.960960960961	7	-0.5709658554460894	-6.412176192198791e-10	0
6283185.307179586	947.4474474474474	3	1.484930304797099	1.3196523242613145e-10	2
6283185.307179586	2241.4414414414414	3	-1.5229194540857096	-1.3906189277285144e-09	2
6283185.307179586	1587.4874874874874	5	0.3353516449365652	-8.787194494950739e-10	1
6283185.307179586	1357.9079079079079	4	-1.1025789189507478	1.399816629389096e-09	1
6283185.307179586	1970.1201201201202	5	-0.46922949189569474	-1.178162338176368e-09	1
6283185.307179586	2206.6566566566567	7	0.540471580231912	-1.4988917003115728e-09	1
6283185.307179586	2770.1701701701704	7	-0.26329042561299043	-3.111786409160189e-10	2
6283185.307179586	655.2552552552553	2	0.6094534194042454	-1.237177364121219e-09	1
6283185.307179586	2742.3423423423424	8	-1.5185243154720354	1.3032269837277614e-10	2
6283185.307179586	940.4904904904905	2	-0.5060722823031196	-1.1839161754945198e-09	1
6283185.307179586	836.1361361361362	1	-1.1749836129182167	-9.160218336957048e-10	1
6283185.307179586	1121.3713713713714	2	0.12695944737563658	-1.1503199938623027e-09	1
6283185.307179586	2151.001001001001	8	-0.7181952091741487	1.7804683378754679e-09	1
6283185.307179586	1817.0670670670672	2	-0.569273577598965	1.7746557107657706e-09	1
6283185.307179586	2011.8618618618618	7	-0.688320240953944	9.854218130331833e-11	2
6283185.307179586	1664.014014014014	2	-1.1798091639324413	-1.8545043843523062e-10	2
6283185.307179586	2992.792792792793	6	-1.0580861226406961	-4.923719953931159e-10	2
6283185.307179586	1316.1661661661662	1	-1.0395294666730477	-2.623352117104351e-11	2
6283185.307179586	2366.6666666666665	1	-1.1880415279319383	2.3716005556156627e-10	1
6283185.307179586	1664.014014014014	7	1.4979605161191234	-1.2904188041265007e-09	2
6283185.307179586	571.7717717717718	1	-0.40472216648061177	-9.200690990293627e-10	2
6283185.307179586	1462.2622622622623	4	-0.7853347223793224	6.047997283313886e-10	2
6283185.307179586	1789.2392392392394	1	1.5650210992089417	-1.3653071490235656e-09	2
6283185.307179586	1274.4244244244244	1	-1.5528511477867308	-1.7749134666722147e-10	1
6283185.307179586	2610.16016016016	4	1.0298322728001574	-1.9752403274786144e-10	2
6283185.307179586	1218.7687687687687	7	-0.007649648725131186	1.537664199257516e-09	1
6283185.307179586	975.2752752752752	6	0.22828432181163305	-9.132784122044809e-10	1
6283185.307179586	2283.1831831831832	5	0.651939163780686	-1.9631981573004457e-09	1
6283185.307179586	1900.5505505505505	7	0.20097160109944756	-7.400064371018386e-10	1
6283185.307179586	3284.984984984985	7	-1.3254741286608203	1.3464185251433115e-09	1
6283185.307179586	1914.4644644644645	7	-1.3008161870199522	-6.750985618331585e-10	1
6283185.307179586	3319.76976976977	5	1.419476206911586	-5.471331563305176e-10	1
6283185.307179586	3215.4154154154153	4	1.14406940638758	1.806941695151212e-09	1
6283185.307179586	2067.5175175175173	8	0.2704313189113621	-1.0059234466920835e-09	1
6283185.307179586	2185.7857857857857	2	0.15469544054413387	-7.62603769146256e-10	1
6283185.307179586	3257.157157157157	6	-1.5236389576770746	-6.397563012690966e-10	1
6283185.307179586	912.6626626626627	3	0.5974226903822641	1.6432299403687175e-11	1
6283185.307179586	1566.6166166166167	1	-0.9618799618986587	-1.4263967576807698e-09	1
6283185.307179586	996.1461461461462	8	-1.137891095137345	-5.191774297604193e-10	2
6283185.307179586	2116.2162162162163	1	-1.1410066233876797	-1.3914428901359012e-09	1
6283185.307179586	2881.4814814814818	2	1.1654087962902269	4.485548884395901e-10	1
6283185.307179586	1065.7157157157158	4	-1.4866961156716088	4.365146218132267e-11	1
6283185.307179586	1149.1991991991993	3	0.6887320387738516	-1.6190812160501975e-09	1
6283185.307179586	1490.0900900900901	1	-1.3101068810374266	9.678895665320287e-10	2
6283185.307179586	2018.818818818819	6	-0.38350686073410656	1.8408113033168445e-10	2
6283185.307179586	1343.993993993994	5	-0.28960963291119324	1.730830674477109e-09	1
6283185.307179586	2345.795795795796	1	-0.5992955420810565	1.1006846626082784e-09	1
6283185.307179586	2568.4184184184187	4	-0.31422442588250066	-1.9286802683784015e-09	1
6283185.307179586	1037.887887887888	8	0.29952528945968737	-1.9821088448824213e-09	1
6283185.307179586	1399.6496496496497	3	1.4803930709876427	-2.5896351494029674e-10	1
6283185.307179586	1323.1231231231232	6	-0.9465292468891113	-1.0060494967547964e-09	1
6283185.307179586	1183.983983983984	1	1.066085708701566	-2.6040664664632556e-10	2
6283185.307179586	1483.1331331331332	8	0.2905249786143633	-1.1823284718439874e-09	1
6283185.307179586	961.3613613613613	6	0.9321530087093635	-1.0086722455236955e-09	1
6283185.307179586	2039.6896896896897	2	-0.755626386386168	-6.098186244082929e-10	1
6283185.307179586	1580.5305305305305	5	1.372601582306293	-7.795947145065946e-10	1
6283185.307179586	1956.2062062062062	3	-0.5495929889765636	1.2675576808175064e-09	1
6283185.307179586	2964.964964964965	3	0.892106859754116	-1.9055544835500404e-09	1
