axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1747.4974974974975	1	0.04814205343731737	-1.032457072224249e-09	0
6283185.307179586	1984.034034034034	2	-1.3608217814654604	-1.207411949841513e-09	2
6283185.307179586	1163.113113113113	1	0.7934154560067737	6.356126077146169e-11	2
6283185.307179586	2338.838838838839	1	-0.2558961307594454	-8.130674289534241e-10	0
6283185.307179586	2582.3323323323325	2	0.987035548533556	1.0322217880143346e-09	0
6283185.307179586	1281.3813813813815	2	-1.5408366378663494	5.883048477104476e-10	2
6283185.307179586	1907.5075075075076	2	-1.2690858958117817	-1.5377820277579902e-09	1
6283185.307179586	2192.742742742743	1	-0.4626854482288265	1.4608624334614735e-09	0
6283185.307179586	1483.1331331331332	1	0.19679984050183008	-1.9416969377826485e-09	0
6283185.307179586	2102.3023023023025	1	-0.33603068024434046	1.6122333994066532e-09	0
6283185.307179586	1371.821821821822	1	-0.5154734968556562	1.0610468762821457e-10	1
6283185.307179586	2324.924924924925	1	0.2711490318012988	1.3848248245908112e-09	0
6283185.307179586	3368.4684684684685	2	0.5412859043236722	1.2938591839943187e-09	0
6283185.307179586	3493.6936936936936	1	-1.3258369968822796	1.1338724331015292e-09	2
6283185.307179586	1337.0370370370372	1	0.788823337802961	-1.3201119537095147e-09	0
6283185.307179586	1183.983983983984	1	0.42265832899640166	-1.6781183109764585e-09	0
6283185.307179586	2262.3123123123123	1	-0.6669808264971029	1.289455711508868e-09	0
6283185.307179586	2443.193193193193	2	-0.7483655783330025	-1.9176092853447093e-09	0
6283185.307179586	2151.001001001001	2	0.07316713322068136	-1.493615501728625e-09	0
6283185.307179586	1740.5405405405406	1	-0.459572682429068	-1.88646328792948e-09	0
6283185.307179586	1462.2622622622623	2	1.1987719551910185	-1.343908391584062e-09	2
6283185.307179586	1824.0240240240241	1	1.3630851321521762	-9.817845886387335e-10	2
6283185.307179586	2164.914914914915	2	1.2054463705668592	1.945366226216065e-09	0
6283185.307179586	2081.4314314314315	1	-0.8707451832364551	1.82661089897669e-09	0
6283185.307179586	1844.8948948948948	1	-0.5605096110797902	-6.129295368973052e-10	0
6283185.307179586	1490.0900900900901	1	1.319280942020145	-8.140787641376463e-10	2
6283185.307179586	2554.5045045045044	1	-1.2672331551919587	-1.0338725600985918e-10	1
6283185.307179586	1928.3783783783783	1	-1.2232271842170226	2.1865958037439346e-10	1
6283185.307179586	815.2652652652653	1	-0.500777901414138	8.774332223350231e-10	2
6283185.307179586	1037.887887887888	2	0.6962301702926523	-1.017036621884723e-09	2
6283185.307179586	947.4474474474474	1	0.0414391412863202	8.178460041130844e-11	0
6283185.307179586	1455.3053053053054	1	1.5444804662156684	5.298389072888595e-10	2
6283185.307179586	2025.7757757757759	1	-0.6350172159688462	1.9368430496065104e-09	0
6283185.307179586	2964.964964964965	2	0.26350222367407894	-1.5296935562357257e-09	0
6283185.307179586	1343.993993993994	1	-1.2444852418143124	-8.094953870244354e-10	2
6283185.307179586	2192.742742742743	2	-1.3167992333529903	-6.277478724142319e-10	2
6283185.307179586	2874.5245245245246	2	-1.5091751122776345	-1.446014090599641e-09	2
6283185.307179586	1782.2822822822823	1	0.8948412775338332	-1.3582171287954564e-09	0
6283185.307179586	2297.097097097097	1	-0.6731621320239192	-9.133369341578656e-10	0
6283185.307179586	815.2652652652653	2	0.17556532670868297	-8.530791357053932e-10	2
6283185.307179586	1058.7587587587586	1	1.4244958946109274	-1.0928016230625274e-09	2
6283185.307179586	2874.5245245245246	1	0.6134467960603738	1.1847679821002644e-09	0
6283185.307179586	1664.014014014014	1	-0.10425237064762105	-6.779968990645445e-10	0
6283185.307179586	1114.4144144144145	2	1.2840523289497265	-8.149468425532195e-11	2
6283185.307179586	1406.6066066066066	2	0.722860524404779	-1.0078324321083447e-09	0
6283185.307179586	2067.5175175175173	1	-1.3259462895286405	-9.212606475336652e-10	2
6283185.307179586	1323.1231231231232	1	0.3745317319796453	6.280818559804546e-10	2
6283185.307179586	2095.3453453453453	1	-0.7494254642142532	-3.5000087200436386e-10	2
6283185.307179586	1984.034034034034	2	-0.5680666455874408	1.4416038549883185e-09	0
6283185.307179586	1657.0570570570571	1	-0.20968460039953896	-1.5067156609656701e-09	0
6283185.307179586	1719.6696696696697	2	0.37386620994238595	8.375227173492968e-11	1
6283185.307179586	1211.8118118118118	1	-0.8330614264397549	-1.113851124322857e-09	0
6283185.307179586	2317.967967967968	1	1.381285328365546	-1.3420141404135058e-09	2
6283185.307179586	2477.977977977978	1	-0.5987293478628961	-9.478980530869725e-10	0
6283185.307179586	1789.2392392392394	2	0.10301634935679416	1.5953461869736874e-09	0
6283185.307179586	2512.762762762763	1	-0.6987457983001099	-8.250759946845516e-10	0
6283185.307179586	1594.4444444444446	1	-0.5255044894803882	-1.9441352653595177e-09	0
6283185.307179586	1156.1561561561562	2	1.4713366330202984	-6.265138014355251e-10	1
6283185.307179586	2039.6896896896897	2	-1.4311232977700075	-1.7427440910332749e-09	2
6283185.307179586	1267.4674674674675	2	-1.2767738112533253	-2.625375929237466e-10	2
6283185.307179586	1963.1631631631633	2	-0.789446997025673	4.673848235584765e-10	1
6283185.307179586	3006.706706706707	2	-0.31181803048048273	5.682710223312983e-10	0
6283185.307179586	4147.647647647647	2	0.1855083136734419	-1.3888970060128531e-09	0
6283185.307179586	2262.3123123123123	2	0.40414875090146096	1.34411049513793e-09	0
6283185.307179586	1183.983983983984	1	0.09255296646009548	-1.0161013672908488e-09	0
6283185.307179586	2881.4814814814818	1	1.4908433692002276	7.889092045175366e-10	2
6283185.307179586	2004.904904904905	2	-0.7753448578344412	1.8893348731376835e-09	0
6283185.307179586	1984.034034034034	2	0.04965590473068526	1.047801658181603e-09	0
6283185.307179586	1928.3783783783783	2	0.5473081914122102	3.290002395970537e-10	2
6283185.307179586	989.1891891891892	2	1.163686809537194	1.4388403051184109e-09	0
6283185.307179586	1044.8448448448448	2	0.7235195026009773	1.313317423257127e-09	0
6283185.307179586	2074.474474474475	1	-0.2139622952854494	1.000681559728192e-09	0
6283185.307179586	1698.7987987987988	2	-0.06962038039656804	-1.2517385899202474e-09	0
6283185.307179586	975.2752752752752	2	0.9337847956061971	-1.0624322334699948e-09	2
6283185.307179586	2533.6336336336335	1	-0.027352508597971115	1.8446105291552538e-10	0
6283185.307179586	1406.6066066066066	1	-1.274841900749765	4.057428422272038e-10	2
6283185.307179586	1413.5635635635635	2	0.7141191697193023	-1.9518661129032485e-09	0
6283185.307179586	2533.6336336336335	1	0.8656191796375681	2.131854836332257e-10	2
6283185.307179586	1274.4244244244244	1	0.9621652662741815	-3.734296998763718e-10	2
6283185.307179586	898.7487487487488	1	-1.4817094465722622	1.0203629668439029e-09	2
6283185.307179586	2074.474474474475	1	1.3075513132970826	1.185647410324439e-09	2
6283185.307179586	1037.887887887888	1	-0.09186855570568597	-1.532232061398673e-09	0
6283185.307179586	2971.921921921922	1	-1.5675918255703774	1.626516841603396e-09	1
6283185.307179586	3813.713713713714	1	-1.5513195975716718	1.980110946574491e-09	1
6283185.307179586	1677.927927927928	2	1.460310477476618	7.319411911245131e-11	2
6283185.307179586	2171.871871871872	1	-0.6676965973615248	7.092851181786566e-10	0
6283185.307179586	1343.993993993994	2	1.191274083190235	3.1465833648968317e-10	1
6283185.307179586	1170.0700700700702	1	-1.557459170614579	1.065725008552559e-10	1
6283185.307179586	968.3183183183183	2	-0.8008298782316509	5.184127395347865e-10	0
6283185.307179586	1761.4114114114116	2	0.7983633128467553	4.993769926402303e-10	0
6283185.307179586	1281.3813813813815	1	-1.0120941319116428	1.8559174842067745e-09	0
6283185.307179586	1761.4114114114116	1	0.2725304507084827	6.422117897109036e-10	0
6283185.307179586	2095.3453453453453	2	-0.38641274425824457	-1.6402913999858932e-09	0
6283185.307179586	1984.034034034034	2	-1.0364254288096086	-1.88239914141199e-09	0
6283185.307179586	2944.094094094094	1	1.5664437657224295	4.8026976411004437e-11	2
6283185.307179586	2004.904904904905	2	-1.2994453097858767	1.392983628074193e-09	1
6283185.307179586	1608.3583583583584	1	-1.451908194529231	1.7827090056382662e-09	1
6283185.307179586	947.4474474474474	2	-0.6480938221956378	1.164000972673851e-09	0
6283185.307179586	1914.4644644644645	2	0.02348097334447008	-1.4036148375810475e-09	0
6283185.307179586	1302.2522522522522	1	0.4699042740422317	-1.6788385376464992e-09	0
6283185.307179586	1072.6726726726727	1	-0.11584683785120498	-5.809484126750943e-10	0
6283185.307179586	1504.004004004004	1	1.164847122792788	-6.52045657116628e-10	1
6283185.307179586	2658.858858858859	1	0.40404044776776593	1.7368415271508342e-09	0
6283185.307179586	1608.3583583583584	2	0.957758682460137	-1.7030735689437151e-09	0
6283185.307179586	2930.1801801801803	2	-1.1904482915129164	1.0373809835757817e-09	0
6283185.307179586	710.910910910911	2	1.4947860120335221	-1.988825880796926e-09	1
6283185.307179586	1538.788788788789	2	-1.1541303062745978	6.174397889303938e-10	2
6283185.307179586	1239.6396396396397	1	0.5721850130193511	-7.849393852475096e-10	0
6283185.307179586	2408.4084084084084	2	1.5657951702556456	-6.641654559348668e-10	2
6283185.307179586	1392.6926926926926	2	-0.8810029549684856	-1.4656317825833848e-09	0
6283185.307179586	1149.1991991991993	1	1.3864401883514983	5.086748025047918e-10	2
6283185.307179586	1768.3683683683685	1	0.5301882791746135	-1.107331006597031e-09	0
6283185.307179586	759.6096096096096	1	-0.42060788058925835	-5.864560151088206e-10	0
6283185.307179586	1378.7787787787788	2	-0.1815230243488577	-1.5778647007841697e-09	0
6283185.307179586	1323.1231231231232	2	0.5263287939117038	-6.893866991297922e-10	2
6283185.307179586	2178.828828828829	2	-1.3464171746904157	8.394066105096521e-10	2
6283185.307179586	1830.980980980981	1	1.3358374591965818	-1.3608698950184487e-09	2
6283185.307179586	877.877877877878	1	0.6189109079398114	-9.466135517345653e-10	0
6283185.307179586	961.3613613613613	2	-0.7931739291056031	1.723955644625715e-09	0
6283185.307179586	2958.008008008008	1	-0.4187936252598534	-1.9512531800246954e-09	0
6283185.307179586	1594.4444444444446	2	0.22018324742468853	-1.4878457134160842e-09	0
6283185.307179586	1420.5205205205204	2	-0.49710970053327963	4.1023185729670733e-10	0
6283185.307179586	1622.2722722722724	2	-0.3845636764061393	-3.607604521652462e-10	2
6283185.307179586	2352.7527527527527	1	0.8192873596442989	1.8865595024101673e-09	0
6283185.307179586	1886.6366366366367	2	0.9193116776921535	7.948070343073349e-10	0
6283185.307179586	1350.950950950951	2	0.5691803746156561	1.927065416715198e-09	0
6283185.307179586	905.7057057057058	2	-0.22259654477998359	1.2535542875480637e-09	0
6283185.307179586	1796.1961961961963	2	0.49126807948716067	-5.280514483048339e-10	2
6283185.307179586	1149.1991991991993	2	-0.8571428731710474	-8.496934908121338e-10	2
6283185.307179586	2192.742742742743	2	0.15046014398012342	1.0689919503130459e-10	0
6283185.307179586	1357.9079079079079	1	1.1461468277093934	-1.4215410978024665e-09	0
6283185.307179586	2004.904904904905	1	1.2626762726958827	6.13784593073143e-10	2
6283185.307179586	1886.6366366366367	2	-0.5741914112187644	-7.333223768273088e-10	0
6283185.307179586	2130.13013013013	1	0.07723573737608924	-4.200774476971069e-10	0
6283185.307179586	2679.72972972973	2	-0.5253766343297894	-1.5134109023656455e-09	0
6283185.307179586	1455.3053053053054	1	0.10269403141433386	-4.013071250654083e-10	0
6283185.307179586	1615.3153153153153	1	0.6658794992187742	1.549194735931796e-09	0
6283185.307179586	857.007007007007	2	-1.2173787065812136	-1.9210677592832457e-09	1
6283185.307179586	2443.193193193193	2	1.0709357349301039	-1.454509285312574e-09	0
6283185.307179586	3034.5345345345345	2	-1.2059304415920444	2.741494615390758e-10	2
6283185.307179586	2909.3093093093094	2	1.2360321429255432	-1.7488403960194417e-09	0
6283185.307179586	898.7487487487488	1	-1.0377377607061073	-8.781522620928288e-10	0
6283185.307179586	3097.1471471471473	1	-1.0806503250487325	-1.5438093040096437e-09	0
6283185.307179586	780.4804804804805	2	-0.04463625059370546	-7.966767563553453e-11	0
6283185.307179586	3563.2632632632635	1	1.019438284759835	-1.6144061716229535e-09	0
6283185.307179586	2422.322322322322	1	0.47401886684166206	-1.6830654355925782e-09	0
6283185.307179586	1712.7127127127128	2	-1.002528673637877	-1.131127114223497e-09	0
6283185.307179586	905.7057057057058	1	-0.8531171024945932	-5.929118487132032e-10	0
6283185.307179586	1476.176176176176	1	1.290985676711934	9.772517957358168e-10	2
6283185.307179586	1343.993993993994	2	0.8976608515537912	2.8317733238687117e-10	1
