axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2415.3653653653655	2	0.9823889603106846	-1.9296468912097354e-09	0
6283185.307179586	2109.259259259259	2	-0.8714567531148867	-3.207648159012698e-10	2
6283185.307179586	808.3083083083084	2	1.1080344475169626	7.204879976875439e-10	1
6283185.307179586	1378.7787787787788	2	-0.09607369518078879	-9.952372596978276e-10	0
6283185.307179586	1302.2522522522522	1	-0.9918753397156361	-7.897363062583915e-10	2
6283185.307179586	411.76176176176176	1	-0.29425698277086476	7.070155892278971e-10	0
6283185.307179586	794.3943943943945	1	-0.2444961090220703	-1.5058246732131699e-09	0
6283185.307179586	1072.6726726726727	1	-0.19570010684101002	-1.3838966866912942e-10	1
6283185.307179586	1455.3053053053054	1	-0.8791303490443706	-9.180932496969408e-10	0
6283185.307179586	954.4044044044044	2	-1.5053114526122289	6.738121984023325e-11	2
6283185.307179586	898.7487487487488	1	-0.7183622750813738	-4.869778775177058e-11	2
6283185.307179586	3145.845845845846	2	0.6468863992755987	7.566816027306874e-10	0
6283185.307179586	2157.957957957958	1	0.15431976949540793	-5.68123998217105e-10	0
6283185.307179586	2060.5605605605606	1	-1.1602028098929291	-1.8941685932237325e-09	0
6283185.307179586	3180.6306306306305	1	-1.4999822945185866	1.220192281026362e-09	1
6283185.307179586	773.5235235235235	1	-0.5129892439421919	-5.242111236133266e-10	2
6283185.307179586	3479.77977977978	1	1.0547714187750161	1.2112012758241503e-09	0
6283185.307179586	2199.6996996997	2	1.4745276656742266	1.0908072967182468e-09	2
6283185.307179586	1782.2822822822823	1	-1.4144800529424588	-1.2347279801326422e-09	1
6283185.307179586	3090.19019019019	1	0.5561074988461416	1.7525297510301123e-09	0
6283185.307179586	1879.6796796796798	2	-1.4682539399218946	-1.962440144016229e-09	2
6283185.307179586	1121.3713713713714	1	-0.6776174752830033	-1.3471625875628491e-09	0
6283185.307179586	1065.7157157157158	2	-0.6850393069477603	-4.3174554657436913e-10	2
6283185.307179586	912.6626626626627	1	0.20852193321589652	-1.6030557306053194e-09	0
6283185.307179586	1691.8418418418419	2	-0.22268151634221178	-3.6010891644086626e-10	2
6283185.307179586	1928.3783783783783	2	-1.3321646235594469	-1.4252706350455222e-09	2
6283185.307179586	2561.4614614614616	1	-0.4722080992552722	-2.783868917709235e-10	2
6283185.307179586	1190.940940940941	2	-0.6218781058940428	-9.026537048768858e-10	0
6283185.307179586	1580.5305305305305	1	1.279597682246433	-1.4547899144457714e-09	2
6283185.307179586	1378.7787787787788	1	0.6220420502867636	-9.7477236326854e-10	0
6283185.307179586	717.8678678678679	1	-0.07438073475049878	-3.9333800011613863e-10	1
6283185.307179586	1163.113113113113	1	-0.9743557256395607	1.0079308084967501e-09	0
6283185.307179586	2575.3753753753754	1	1.5183317625449666	-1.2416172701591112e-09	2
6283185.307179586	2818.868868868869	2	1.1868742468307625	-1.925042477731475e-11	2
6283185.307179586	1232.6826826826828	2	0.5790807004400169	-1.7827965534677587e-09	0
6283185.307179586	1872.7227227227227	2	0.9458312129711963	1.1011068406613232e-09	0
6283185.307179586	1796.1961961961963	2	0.7764185289115986	1.156933389747135e-09	0
6283185.307179586	1517.917917917918	1	-0.5874107695643364	1.7954265465720986e-09	0
6283185.307179586	3111.061061061061	2	-0.8096346129831182	-1.5403044546099172e-09	0
6283185.307179586	1246.5965965965966	2	1.0792630564980983	-2.697820628219785e-10	2
6283185.307179586	1608.3583583583584	2	-0.20633096040630683	1.8785747369220937e-09	0
6283185.307179586	1657.0570570570571	1	-1.3993356811432793	1.7950849626113039e-09	2
6283185.307179586	780.4804804804805	1	0.37126504892815415	8.407180163340181e-10	0
6283185.307179586	3083.2332332332335	2	1.0833709338380628	-3.4789332444856847e-10	2
6283185.307179586	1775.3253253253254	1	0.9594997778109704	6.090718005889026e-10	2
6283185.307179586	2457.1071071071074	1	1.3125942348346196	-9.821126341694032e-10	1
6283185.307179586	2262.3123123123123	2	-0.8970486139131031	6.305657703912273e-10	1
6283185.307179586	432.63263263263264	1	-0.6551640603418218	1.7951983932541788e-09	0
6283185.307179586	2199.6996996997	2	-0.2958622756312548	-1.210673525466458e-09	0
6283185.307179586	1747.4974974974975	2	0.8872004690674768	-1.4110113555286908e-09	0
6283185.307179586	2373.6236236236236	2	0.5788534201940498	1.975658024224812e-09	0
6283185.307179586	1768.3683683683685	1	1.032960613666436	4.1261625738588185e-10	2
6283185.307179586	2547.5475475475478	2	1.259304588726717	6.652213912259364e-10	2
6283185.307179586	1594.4444444444446	1	0.7825400810906373	1.4691571385350946e-09	0
6283185.307179586	1990.9909909909911	1	-0.8301984459539404	-5.942914268214261e-11	2
6283185.307179586	968.3183183183183	1	-1.1768008092887716	1.925540691406495e-09	0
6283185.307179586	2450.1501501501502	2	0.14811821643759226	-1.5893419302226449e-09	0
6283185.307179586	2095.3453453453453	2	-0.5560103983470268	9.698637170205147e-10	0
6283185.307179586	1246.5965965965966	1	-0.8462730948773527	-1.98231855922302e-09	0
6283185.307179586	481.33133133133134	1	1.5325975727564165	-7.82923704280731e-10	2
6283185.307179586	3389.3393393393394	2	0.5724730223322778	-4.2321143016028195e-10	0
6283185.307179586	1824.0240240240241	1	0.4929842411116603	3.295461559775177e-10	2
6283185.307179586	1003.1031031031031	1	1.4762985803521578	-1.7983642036663603e-09	2
6283185.307179586	961.3613613613613	1	0.037681731733506085	-1.085935786294265e-09	0
6283185.307179586	1796.1961961961963	1	1.5184336414103887	9.662554176572361e-11	2
6283185.307179586	1288.3383383383384	1	-0.3436355920835674	3.85436056784675e-10	2
6283185.307179586	2053.603603603604	1	-0.22241128740735006	2.0102559238991967e-13	1
6283185.307179586	251.75175175175175	1	-1.1607505592393763	-3.2828604906426444e-10	2
6283185.307179586	1622.2722722722724	2	-0.3416692666652261	1.5188282591574486e-09	0
6283185.307179586	1566.6166166166167	2	1.1090314125907184	1.4229370599074436e-09	0
6283185.307179586	1775.3253253253254	2	1.1699085684027763	1.4637953835819588e-10	1
6283185.307179586	2297.097097097097	1	0.5859816287252344	5.074120529695708e-10	0
6283185.307179586	2359.70970970971	1	-1.4684597499731855	-1.747366995535474e-09	1
6283185.307179586	1462.2622622622623	1	-0.7310652894141753	-1.4270745015300532e-09	0
6283185.307179586	2575.3753753753754	2	-0.02245553046417692	-1.6567734677007599e-09	0
6283185.307179586	2804.954954954955	1	1.1834990943614914	5.138044972459582e-10	2
6283185.307179586	1246.5965965965966	1	0.7859371322624455	-5.131163048574906e-10	2
6283185.307179586	1796.1961961961963	2	-1.0023532468788385	5.946452787686907e-10	1
6283185.307179586	613.5135135135135	2	1.3862016163326558	-8.812496673853013e-10	2
6283185.307179586	954.4044044044044	1	-0.6356758973970988	7.031123129143701e-10	0
6283185.307179586	2345.795795795796	2	-1.4992670677192446	-1.2966829954615578e-09	2
6283185.307179586	1580.5305305305305	2	0.2722157007529007	1.5983546549506774e-09	0
6283185.307179586	1197.897897897898	2	1.3842479900017954	-1.4523630358373346e-09	2
6283185.307179586	836.1361361361362	1	0.9673361620167102	-1.3093947635898099e-09	0
6283185.307179586	1858.8088088088089	1	-1.0617424818895924	1.7399581271382016e-09	0
6283185.307179586	1490.0900900900901	2	0.32487114266181494	-1.7202662545510662e-09	0
6283185.307179586	1253.5535535535537	2	-0.8774163607073846	-1.115513434519889e-09	0
6283185.307179586	481.33133133133134	1	0.911057303367516	1.3381757882422065e-09	0
6283185.307179586	1601.4014014014015	1	-1.5373581741677769	-9.977729160296401e-10	2
6283185.307179586	1719.6696696696697	1	0.13011788093862497	-1.434689197255496e-09	0
6283185.307179586	2540.5905905905906	2	-0.04102952809787097	7.875840032624238e-10	0
6283185.307179586	1837.937937937938	2	1.3150287751628853	-1.373489044996998e-09	2
6283185.307179586	2450.1501501501502	1	0.811630599849789	-9.72300738723893e-10	0
6283185.307179586	1865.7657657657658	1	-1.0987951756516485	1.8003004812515062e-09	0
6283185.307179586	585.6856856856857	1	0.5690251751680795	1.2887852443390284e-10	2
6283185.307179586	968.3183183183183	1	0.33164959678885	1.8117799300658428e-09	0
6283185.307179586	2401.4514514514517	2	-1.3008348801163858	5.706991956895501e-10	2
6283185.307179586	1552.7027027027027	2	-1.1162909942569432	2.0209182898052694e-10	2
6283185.307179586	1949.2492492492493	1	-0.0688418432172564	1.6146834191125977e-09	0
6283185.307179586	884.8348348348349	2	0.4450812259412231	-1.217123977915466e-09	0
6283185.307179586	3124.974974974975	1	-0.9815336507866433	9.77984803170897e-10	0
6283185.307179586	1664.014014014014	1	0.6302519942792242	-1.3476833944239185e-09	0
6283185.307179586	2784.084084084084	2	0.10445079823676706	9.818716600905043e-10	0
6283185.307179586	2220.5705705705705	1	-1.242261005710931	-7.330483250784026e-10	2
6283185.307179586	1288.3383383383384	1	-0.208233921304541	-2.824484629365327e-11	1
6283185.307179586	745.6956956956957	1	-0.3503493827456974	6.314171489024916e-10	0
6283185.307179586	1691.8418418418419	1	0.8899144727116481	-1.2946981732493631e-09	0
