axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2081.4314314314315	2	-0.26148102505287185	-1.7703033947130696e-09	1
6283185.307179586	2206.6566566566567	7	1.5454223108888945	-1.9703909554058157e-09	2
6283185.307179586	1858.8088088088089	8	1.2743388900129466	-1.2215024327356152e-09	2
6283185.307179586	1844.8948948948948	5	-0.8204407278971593	6.759178943645596e-10	1
6283185.307179586	2756.256256256256	4	1.0318783819330313	1.908791922179055e-09	1
6283185.307179586	2846.6966966966966	2	-0.35496012874728855	7.964691144421677e-10	1
6283185.307179586	2053.603603603604	4	0.3012781311389976	-4.2164455709456e-10	1
6283185.307179586	1719.6696696696697	5	-1.3544276698043425	-2.736471471351707e-10	1
6283185.307179586	2415.3653653653655	2	1.3276683638611146	1.7608565542555376e-09	1
6283185.307179586	2373.6236236236236	1	-0.46757071497649294	-2.751145875747001e-11	2
6283185.307179586	383.93393393393393	5	-1.2037047211679228	-6.278966200666001e-10	1
6283185.307179586	460.46046046046047	3	-1.3199665324646808	-1.2680890034695615e-09	1
6283185.307179586	1246.5965965965966	5	0.8437293794253544	1.456880861753369e-09	1
6283185.307179586	1281.3813813813815	3	0.4622225333854897	2.8524038981895914e-10	1
6283185.307179586	1476.176176176176	7	0.9015714877952168	9.183703221215423e-10	1
6283185.307179586	3361.511511511512	6	-0.5205151405353468	-1.165463340088139e-09	1
6283185.307179586	1051.801801801802	7	-0.19097953949257174	1.0565649668429204e-09	1
6283185.307179586	1302.2522522522522	2	-0.558407858727503	-7.49678973780768e-10	1
6283185.307179586	1893.5935935935936	3	-1.4230313854685794	-3.304981190074252e-10	2
6283185.307179586	1302.2522522522522	5	-1.2405088855881867	1.062933603200376e-09	2
6283185.307179586	2471.021021021021	3	0.0528365459649347	1.8800017851175396e-09	1
6283185.307179586	1371.821821821822	1	-1.310021030258319	1.8142933309020377e-09	1
6283185.307179586	2770.1701701701704	9	-0.28002977152447595	1.8274791724064026e-09	1
6283185.307179586	690.04004004004	6	-0.5510443364280644	-1.624236341806502e-09	1
6283185.307179586	2130.13013013013	9	0.3223707942390974	1.1854079866732693e-09	1
6283185.307179586	1476.176176176176	3	1.2664338153883268	-1.8636794541612013e-09	1
6283185.307179586	3062.3623623623625	1	0.5231635473142582	1.78875937908957e-09	1
6283185.307179586	1914.4644644644645	2	-0.7023665702120604	1.3185035822905047e-09	1
6283185.307179586	1190.940940940941	1	-0.9727288689787685	1.5408293386474318e-09	1
6283185.307179586	1900.5505505505505	8	1.388264495958349	-1.5171873334632267e-09	1
6283185.307179586	766.5665665665666	1	1.3974038554184807	-3.527426321127484e-10	2
6283185.307179586	2693.643643643644	6	-1.4066893852714957	-1.2693033805953168e-09	2
6283185.307179586	1573.5735735735736	8	0.2443240071487145	1.2518793018310857e-10	1
6283185.307179586	1963.1631631631633	5	0.33634904176327285	-1.5318838537501655e-09	1
6283185.307179586	2109.259259259259	1	-0.37033048194148743	-1.950633078091773e-09	1
6283185.307179586	2011.8618618618618	6	0.7877578627765929	-1.4557975927453245e-09	1
6283185.307179586	1218.7687687687687	3	-0.792698866747813	7.157529142332648e-10	1
6283185.307179586	1719.6696696696697	4	-0.6287238864435963	-1.97391346230971e-09	1
6283185.307179586	1817.0670670670672	1	0.5856958918062869	4.974848152914797e-10	1
6283185.307179586	2867.5675675675675	3	-0.005109669995560617	8.615204375614311e-10	1
6283185.307179586	2352.7527527527527	1	0.5329792249638095	-5.86626717222102e-10	1
6283185.307179586	940.4904904904905	8	-0.5862100938807578	1.9443246552801432e-09	1
6283185.307179586	2916.2662662662665	2	0.0716587652966092	-1.7895161475060513e-09	1
6283185.307179586	1893.5935935935936	8	0.8750909888161917	-6.698392092845391e-10	1
6283185.307179586	1483.1331331331332	4	0.3804329468493399	-1.9833094964169415e-09	1
6283185.307179586	1643.143143143143	1	-0.89847592848804	7.380573766520946e-10	1
6283185.307179586	1337.0370370370372	3	1.059681184957587	1.874269828132633e-09	1
6283185.307179586	3097.1471471471473	5	-1.1337386340151134	-1.4319424746479737e-09	1
6283185.307179586	3319.76976976977	5	0.7166049560632803	1.2039330690954025e-09	1
6283185.307179586	3361.511511511512	6	-1.043508353122271	7.447067212882576e-11	1
6283185.307179586	3194.544544544545	8	-0.1430809051097952	-1.636517117608718e-10	1
6283185.307179586	4175.475475475476	3	0.03934032985893188	1.8158235307077583e-09	1
6283185.307179586	2651.901901901902	2	-1.4433583438590318	1.6035882980576593e-09	2
6283185.307179586	1392.6926926926926	7	-0.8837733590394468	1.7682997345084983e-09	1
6283185.307179586	738.7387387387388	7	-0.9297780854780455	-5.357324169133753e-10	1
6283185.307179586	2185.7857857857857	7	1.13528716231085	1.2581068596130457e-09	1
6283185.307179586	1775.3253253253254	2	0.24079754266120612	6.326977344015022e-10	1
6283185.307179586	1260.5105105105106	2	0.960175093881884	-2.127074243496894e-11	2
6283185.307179586	1747.4974974974975	2	-0.3041097589272208	-8.778483880941108e-10	1
6283185.307179586	1434.4344344344345	7	0.8851931237005726	2.745016207975816e-10	1
6283185.307179586	3347.5975975975975	9	-0.518283454279789	-1.881384415367073e-09	1
6283185.307179586	787.4374374374374	6	-0.9139522437997486	1.8313760434453707e-09	1
6283185.307179586	1636.1861861861862	6	-0.7974628438912403	1.2593612510342352e-09	1
6283185.307179586	530.03003003003	4	1.405694171294976	-1.6058711014630955e-09	1
6283185.307179586	2930.1801801801803	9	1.1776635412858676	-4.89973352176539e-10	2
6283185.307179586	2213.613613613614	4	-1.0032701855092194	-1.4084940094778681e-09	1
6283185.307179586	1399.6496496496497	3	-0.426974195761624	-1.7379122855168787e-09	1
6283185.307179586	1385.7357357357357	2	-0.5550484064246071	1.1080345486755086e-09	1
6283185.307179586	3431.0810810810813	7	0.4965452596176614	1.6308680882569738e-09	1
6283185.307179586	1963.1631631631633	5	-1.0238592202324863	-4.07734110725745e-10	2
6283185.307179586	1343.993993993994	2	-0.5838285659858056	3.0272789259921713e-10	1
6283185.307179586	2651.901901901902	7	1.3670220981071752	-1.8070122277621135e-09	1
6283185.307179586	592.6426426426426	1	0.4866371730520287	-3.562093370467064e-10	1
6283185.307179586	613.5135135135135	8	1.4333409061905118	1.8400833357972484e-09	2
6283185.307179586	1545.7457457457458	6	1.186342579553953	1.5576713645183462e-09	1
6283185.307179586	2554.5045045045044	7	-0.9863346323314528	1.0028776955685021e-09	1
6283185.307179586	1733.5835835835837	8	0.5161734370734674	-2.6368409621382283e-10	1
6283185.307179586	3584.1341341341345	8	-1.42853562189696	9.136606754322434e-10	2
6283185.307179586	230.88088088088088	2	0.5001416089073687	1.7514920459966265e-09	1
6283185.307179586	2241.4414414414414	8	-1.5355867304441198	-3.0413403423149746e-10	1
6283185.307179586	2971.921921921922	4	0.8474798891128059	-6.531146674312543e-11	2
6283185.307179586	801.3513513513514	7	-0.04800288835404043	-1.4570379838869906e-09	1
6283185.307179586	2137.087087087087	3	-0.7314486148222237	8.474814623556697e-10	1
6283185.307179586	1573.5735735735736	7	0.2243901385092295	-2.1631743226821512e-10	1
6283185.307179586	2060.5605605605606	8	0.39510780070112905	6.277962554519767e-10	1
6283185.307179586	1747.4974974974975	6	0.8684293995302457	-7.667596357793328e-10	1
6283185.307179586	2860.610610610611	2	-0.5691458445056872	-4.660227047303854e-10	1
6283185.307179586	1858.8088088088089	2	0.16020837650364794	-1.524820420441044e-09	1
6283185.307179586	1782.2822822822823	3	1.0854249047972386	9.137044508671211e-10	1
6283185.307179586	1664.014014014014	5	0.4478560246439778	-1.0677402887974253e-09	1
6283185.307179586	328.27827827827826	1	0.4565565296772527	-1.834571962543568e-09	1
6283185.307179586	2269.2692692692694	1	1.3467172373109313	-1.3961711162317117e-09	2
