axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1135.2852852852852	6	1.1483349791497393	2.039542899983599e-10	1
6283185.307179586	2408.4084084084084	4	0.16977211092484734	9.680866877625497e-10	1
6283185.307179586	2728.4284284284286	1	1.0651527221289259	-1.8344305488484467e-10	2
6283185.307179586	1657.0570570570571	8	0.1859410561619801	-1.924120496056485e-09	1
6283185.307179586	1309.2092092092093	4	0.6567327443696973	-7.28308721944329e-10	1
6283185.307179586	2888.4384384384384	4	-0.9881888547448002	-1.5977335548909108e-09	1
6283185.307179586	2867.5675675675675	1	1.034248103411394	-7.903882936710654e-10	1
6283185.307179586	564.8148148148148	5	1.5274446292002883	1.1572392570967144e-09	2
6283185.307179586	3090.19019019019	4	-0.20719357030083052	1.8614367021122155e-09	1
6283185.307179586	1281.3813813813815	7	0.23857206087102423	-1.956427229464858e-09	1
6283185.307179586	2394.4944944944946	3	0.05587851083934359	-1.8144120070487368e-09	1
6283185.307179586	585.6856856856857	8	1.0856815848522028	-4.769138422459762e-10	1
6283185.307179586	1197.897897897898	2	-0.45990841918712566	-8.949984010165376e-10	1
6283185.307179586	843.0930930930931	5	-1.4763942845644602	1.9916506416953056e-09	1
6283185.307179586	3862.4124124124123	1	0.5469912090595912	-1.1478235944371758e-09	1
6283185.307179586	1023.973973973974	8	-0.9919097895009467	1.9626818236645974e-09	1
6283185.307179586	3229.3293293293295	8	-1.285980405389028	1.3406113025510895e-09	1
6283185.307179586	2735.3853853853852	1	0.25857346396087943	9.338392089608053e-10	1
6283185.307179586	1427.4774774774776	5	-1.5228271349573075	-1.8424005497847342e-09	1
6283185.307179586	1218.7687687687687	4	-0.47490893770834886	1.0841734936700863e-10	2
6283185.307179586	3514.5645645645645	8	0.5175318941588363	5.763472608280353e-10	1
6283185.307179586	676.1261261261261	4	0.9006912865060146	-9.507423638610956e-11	2
6283185.307179586	578.7287287287287	2	-1.3977828629916058	6.448737422853058e-10	1
6283185.307179586	1190.940940940941	2	-0.1645705092289924	1.2873207815396348e-09	1
6283185.307179586	1385.7357357357357	7	1.0874780159262647	-3.4313525690710334e-10	2
6283185.307179586	2081.4314314314315	8	-0.9870506635120597	5.058503368841274e-11	2
6283185.307179586	1302.2522522522522	3	0.5270502023854355	-1.9557871314465447e-09	1
6283185.307179586	488.2882882882883	7	-0.3225378216692909	-7.127949073703839e-11	1
6283185.307179586	1636.1861861861862	4	-0.38502802484517873	-7.20191252534482e-11	2
6283185.307179586	383.93393393393393	6	-0.12701616820029815	3.951707838150221e-10	1
6283185.307179586	2770.1701701701704	5	0.3131483879204484	-1.8607815671674979e-09	1
6283185.307179586	1225.7257257257259	5	-0.014853009563406516	-6.035269095853165e-10	1
6283185.307179586	2046.6466466466468	5	0.6147332277754298	6.24142042570177e-12	2
6283185.307179586	1810.11011011011	3	0.1985676254951958	8.050274306067945e-10	1
6283185.307179586	1413.5635635635635	8	-0.22476874827988036	-1.0301412368215455e-09	1
6283185.307179586	1232.6826826826828	4	-1.4235864618319436	-1.3850344586902792e-09	1
6283185.307179586	1476.176176176176	3	-1.1606409606111565	-1.1999458466062968e-09	2
6283185.307179586	1538.788788788789	1	-1.3788830455476748	5.153603850054471e-10	1
6283185.307179586	2227.5275275275276	2	-0.4427574613042209	1.6000437171840524e-09	1
6283185.307179586	2797.997997997998	2	-0.10390234897725836	1.5108417170970828e-09	1
6283185.307179586	870.9209209209209	3	1.2580691750635942	-1.4702114941763417e-09	2
6283185.307179586	648.2982982982983	8	-0.016528710534411406	-9.10520174376976e-10	1
6283185.307179586	1984.034034034034	3	0.624099583457149	-4.593593717511073e-10	2
6283185.307179586	2526.676676676677	1	-1.130225587263988	1.4926489410090165e-09	1
6283185.307179586	2345.795795795796	6	1.0559330283726784	1.0830308844073766e-09	1
6283185.307179586	1378.7787787787788	5	0.8807791540104231	-1.9138656384632045e-10	2
6283185.307179586	1970.1201201201202	1	-0.2056439792084963	1.4038019571617821e-09	1
6283185.307179586	1371.821821821822	1	1.353518168552947	1.9030031977236316e-09	2
6283185.307179586	3375.4254254254256	1	1.4731694598785867	1.7564745556949686e-09	2
6283185.307179586	863.963963963964	3	0.14887672050547684	1.2086212073333973e-10	1
6283185.307179586	2464.064064064064	5	0.9315423279475294	1.650777048140488e-09	1
6283185.307179586	543.943943943944	7	0.7673433023046514	-4.5879289695437694e-10	1
6283185.307179586	843.0930930930931	7	1.2676917237787353	1.9335679039049068e-10	1
6283185.307179586	1441.3913913913914	1	1.5680982251939666	-4.987651167312063e-10	2
6283185.307179586	2881.4814814814818	4	0.5770280891399144	1.1324118146924833e-11	2
6283185.307179586	1573.5735735735736	5	-0.1466147128267714	1.0049178467652614e-09	1
6283185.307179586	829.1791791791792	8	0.42337653581221724	-1.3141999614823564e-09	1
6283185.307179586	2686.6866866866867	4	0.13749533932665647	-3.6736330421656587e-10	1
6283185.307179586	1343.993993993994	3	1.508302822132641	-7.802038389533529e-10	2
6283185.307179586	2429.2792792792793	7	0.8906574260073361	-8.782413995426484e-10	1
6283185.307179586	1072.6726726726727	2	0.826147528730127	9.789055724198435e-10	1
6283185.307179586	857.007007007007	7	0.9783180294786709	2.145145945455811e-10	2
6283185.307179586	2331.881881881882	1	0.9817938864869391	2.5177533366092046e-11	2
6283185.307179586	3361.511511511512	8	0.19569089932139416	-1.4873752878789218e-09	1
6283185.307179586	1149.1991991991993	3	-0.249277950638489	-2.403834748809373e-10	2
6283185.307179586	2255.3553553553556	3	1.236719923354122	1.5850306893358458e-09	1
6283185.307179586	2985.835835835836	1	-1.5317958398031248	-1.3895942349904757e-09	2
6283185.307179586	1740.5405405405406	8	-0.20721164776420498	1.3918015062062023e-09	1
6283185.307179586	2394.4944944944946	7	0.8991503544113377	-4.717390287711681e-10	2
6283185.307179586	1427.4774774774776	2	0.634600513797797	-1.707560022533488e-09	1
6283185.307179586	2185.7857857857857	1	0.45928537798327973	-1.3082500890818544e-09	1
