axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1997.947947947948	1	1.5520540366787925	1.8720596176453793e-09	1
6283185.307179586	3792.842842842843	6	0.43784102539319925	7.844125621215578e-10	1
6283185.307179586	655.2552552552553	1	-0.6191807838567377	7.267747424481547e-10	1
6283185.307179586	2672.772772772773	8	-0.31338495224710283	-1.3400044094674342e-09	1
6283185.307179586	954.4044044044044	5	0.11276827305699277	-1.0259860171687373e-09	1
6283185.307179586	2283.1831831831832	7	-0.9865127298857013	-8.57159037235618e-10	1
6283185.307179586	2679.72972972973	4	0.977074304390178	6.405136608608995e-10	1
6283185.307179586	1239.6396396396397	2	-0.9813916006346616	8.243900492087694e-10	1
6283185.307179586	1183.983983983984	7	-0.005632258979993088	4.180121872479849e-10	2
6283185.307179586	891.7917917917919	6	0.21049713871663012	-6.395118791410628e-10	1
6283185.307179586	1531.8318318318318	4	0.20215692784059436	-9.284853477743553e-10	1
6283185.307179586	1128.3283283283283	1	-0.06941565281748452	-1.3035590135855624e-09	1
6283185.307179586	2123.1731731731734	2	-0.5159814802337936	1.3132695544124397e-09	1
6283185.307179586	2359.70970970971	6	1.0936423327164908	1.6015341510231323e-09	1
6283185.307179586	3069.319319319319	2	0.10209387234392864	3.9522667867206884e-10	1
6283185.307179586	1789.2392392392394	5	-1.4146479241880443	1.3704529844748035e-09	1
6283185.307179586	905.7057057057058	4	0.4639816518185098	-1.6397025575613223e-09	1
6283185.307179586	1350.950950950951	2	0.5495550820621293	-1.2542365787348505e-09	1
6283185.307179586	1037.887887887888	8	0.661625827618598	1.3312977081174565e-09	1
6283185.307179586	1163.113113113113	7	-1.3588218584955232	-1.840180972173353e-09	1
6283185.307179586	1177.027027027027	1	0.24313746809395353	1.1398827723816508e-09	1
6283185.307179586	2185.7857857857857	8	1.4353729889295308	9.133464417553726e-10	2
6283185.307179586	1058.7587587587586	2	0.3602456360307158	7.026431497557345e-10	1
6283185.307179586	2151.001001001001	9	0.5368470856778083	2.798505144780192e-10	1
6283185.307179586	1274.4244244244244	6	-1.5520615681987782	4.958151590533149e-10	1
6283185.307179586	1768.3683683683685	1	1.4015062977315704	-1.139145487023559e-09	2
6283185.307179586	1817.0670670670672	9	0.7132524661819448	6.310082251609219e-10	2
6283185.307179586	2157.957957957958	6	1.1684949452967404	1.1717315233873052e-09	1
6283185.307179586	1872.7227227227227	7	1.188649029096219	1.5314852197597217e-09	1
6283185.307179586	1531.8318318318318	7	-1.5126396180970514	-1.6827022382894726e-09	1
6283185.307179586	1044.8448448448448	2	0.16664245156576363	5.066758927706864e-10	1
6283185.307179586	2825.825825825826	4	1.1514145923193286	-7.29190510824184e-10	1
6283185.307179586	1712.7127127127128	5	-1.1572403456717013	1.5448217119487788e-09	1
6283185.307179586	606.5565565565565	9	0.49663837381610065	1.452141793660595e-09	2
6283185.307179586	961.3613613613613	7	0.2825938061949964	-2.942724865140094e-10	1
6283185.307179586	2422.322322322322	4	-1.3718768223265743	1.4480019233458015e-09	2
6283185.307179586	1037.887887887888	8	0.8115949217159955	3.482637901893064e-10	1
6283185.307179586	1183.983983983984	1	0.3620189302652297	-1.1700054573672146e-09	1
6283185.307179586	1170.0700700700702	3	0.596920137836372	7.397295741295497e-10	1
6283185.307179586	2234.4844844844847	4	0.20436169379538205	-1.3052383238812473e-09	1
6283185.307179586	1608.3583583583584	1	0.6438607752818339	3.5808020737428965e-10	2
6283185.307179586	3368.4684684684685	1	-0.810098923749474	1.0922090728784513e-09	1
6283185.307179586	2290.1401401401404	2	-1.4905461568655314	-4.017934272666436e-10	2
6283185.307179586	745.6956956956957	8	0.9131065459346277	1.0209504646278644e-09	1
6283185.307179586	2352.7527527527527	2	1.4479446574635269	1.8006847976745173e-09	2
6283185.307179586	3076.2762762762763	5	-0.9103239316406093	3.634018619262007e-10	1
6283185.307179586	2742.3423423423424	7	-0.4306741526957847	-1.8757051770670326e-09	1
6283185.307179586	1044.8448448448448	6	1.3178189318513707	-1.3094277249353172e-09	1
6283185.307179586	1844.8948948948948	3	1.3940672319369178	1.2576289127130749e-09	1
6283185.307179586	1921.4214214214214	5	0.22081973380890263	-2.493883676512985e-10	1
6283185.307179586	1844.8948948948948	1	0.6286933508814876	8.786225865378779e-10	1
6283185.307179586	1239.6396396396397	9	0.3638334646235186	-4.2168632372614753e-10	1
