axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1629.2292292292293	1	-0.9482101263109224	5.837022983814047e-10	2
6283185.307179586	1740.5405405405406	1	-0.5918698133297693	1.7974282696433011e-09	0
6283185.307179586	2596.2462462462463	1	0.15781799221816328	6.984698666052578e-10	0
6283185.307179586	1573.5735735735736	1	1.2889247277182423	8.708529929597883e-11	2
6283185.307179586	2004.904904904905	1	-1.4801207764671331	-8.252557981556383e-10	2
6283185.307179586	1768.3683683683685	2	-0.6617320115331582	1.8318127801650623e-09	0
6283185.307179586	2540.5905905905906	2	1.1036876943387175	1.71769605578955e-09	0
6283185.307179586	1232.6826826826828	1	1.2457317438378075	-1.3232885180900455e-09	1
6283185.307179586	1977.077077077077	2	-0.4507115175457832	1.752660182006004e-09	0
6283185.307179586	5121.621621621622	2	1.0616873277962933	1.2151001301336658e-09	0
6283185.307179586	397.84784784784785	1	0.9064120319887232	-7.000404281004236e-10	2
6283185.307179586	1323.1231231231232	1	0.8058630121559323	-1.792233569817417e-09	0
6283185.307179586	1253.5535535535537	1	0.31186496303745903	5.755740783231778e-10	0
6283185.307179586	1830.980980980981	1	-1.071408138067057	-1.6824163632708748e-09	0
6283185.307179586	1858.8088088088089	2	1.2994979297528673	7.435029124882768e-10	1
6283185.307179586	717.8678678678679	2	-0.9951560130278815	6.931969515542946e-10	2
6283185.307179586	766.5665665665666	1	-1.0476094146502433	1.7350921539456316e-10	2
6283185.307179586	1705.755755755756	2	0.6406241088624025	-7.446779309033315e-10	0
6283185.307179586	2665.8158158158158	1	-0.6760335907434706	-1.8281443714773521e-09	0
6283185.307179586	1455.3053053053054	2	-0.947183500570217	1.129222856383053e-10	2
6283185.307179586	2770.1701701701704	2	-0.8154343575544005	5.962605577084539e-10	0
6283185.307179586	1573.5735735735736	2	0.6379620662622303	3.8490148776682535e-10	2
6283185.307179586	683.0830830830831	2	0.8675793732473713	1.10693844731698e-10	1
6283185.307179586	947.4474474474474	1	1.054728510803899	-1.9615349213630397e-09	0
6283185.307179586	683.0830830830831	2	-1.5511711551051648	-1.356246787749467e-09	1
6283185.307179586	1768.3683683683685	1	-1.3933752612176096	-1.7984742191942439e-09	2
6283185.307179586	1044.8448448448448	1	-1.5302452288355197	-6.624911946177151e-10	1
6283185.307179586	2443.193193193193	2	0.1498785939426004	-8.833001526925731e-10	0
6283185.307179586	2804.954954954955	2	-1.3349481550331814	2.0826505343748492e-10	2
6283185.307179586	3104.1041041041044	1	1.2895538659893306	-9.468324091127265e-10	2
6283185.307179586	3006.706706706707	1	-1.175396344066709	2.9725008460260987e-10	2
6283185.307179586	1865.7657657657658	2	0.21970479706835366	1.1733383207694339e-09	0
6283185.307179586	1142.2422422422424	2	-1.1362186858291274	-9.77786800159346e-10	1
6283185.307179586	2039.6896896896897	1	1.5616102990603213	-9.798012193784715e-10	2
6283185.307179586	2164.914914914915	2	0.5209160018749373	-1.0867520676833263e-09	0
6283185.307179586	2102.3023023023025	1	1.2276509389605406	1.951119998356615e-09	0
6283185.307179586	2679.72972972973	1	0.8743611180438915	5.479667221105443e-10	1
6283185.307179586	1156.1561561561562	2	0.01728798488306227	9.852191773505927e-10	0
6283185.307179586	2359.70970970971	1	-1.4079649288367444	-1.5232188069035775e-09	2
6283185.307179586	3215.4154154154153	1	0.28353721412284294	-1.7669843537813865e-09	0
6283185.307179586	3173.673673673674	2	-0.5096578374248786	-6.200601062666813e-10	0
6283185.307179586	2923.223223223223	1	-1.496385353570426	1.896739022090245e-09	1
6283185.307179586	2220.5705705705705	2	-0.43519955438197	2.1974912326130019e-10	2
6283185.307179586	2784.084084084084	1	1.5174776347795182	6.626976235102947e-10	2
6283185.307179586	1044.8448448448448	1	-1.0522165798940601	-1.901634183037696e-09	0
6283185.307179586	2157.957957957958	2	0.1513867572327552	-1.9237791512283217e-09	0
6283185.307179586	1893.5935935935936	2	1.0010995930356015	-1.618933620679647e-09	0
6283185.307179586	2895.3953953953956	1	1.0306093503929574	1.4066744181225022e-09	0
6283185.307179586	175.22522522522524	2	0.5539529027937498	-1.8933132374426685e-09	0
6283185.307179586	1796.1961961961963	1	-0.1430964881810739	-1.644934970688881e-09	0
6283185.307179586	2178.828828828829	1	0.1499466783120713	4.79634956527833e-10	0
6283185.307179586	2624.0740740740744	2	-1.348609618928114	1.9084581866585665e-09	0
6283185.307179586	1490.0900900900901	2	-1.3161711910174774	-1.8329014551987718e-09	1
6283185.307179586	1726.6266266266266	2	-0.8527328923690768	1.8276532324340643e-09	0
6283185.307179586	2707.5575575575576	2	-0.17581154425533563	-1.2238667015135586e-09	0
6283185.307179586	1524.8748748748749	2	-1.1887529371239223	-2.488156197236159e-10	2
6283185.307179586	2477.977977977978	2	0.10992831167693651	-1.7925319758200874e-09	0
6283185.307179586	3013.6636636636636	2	-1.1447945935109178	1.245575555965132e-09	0
6283185.307179586	1643.143143143143	2	-1.1084246924836374	1.2746372619550197e-09	0
6283185.307179586	1664.014014014014	2	-1.3801177873548591	-9.43554347723964e-11	2
6283185.307179586	2213.613613613614	2	-1.036379508047176	-5.80338796143658e-10	2
6283185.307179586	2366.6666666666665	2	1.3839010421457294	6.19709886032457e-10	2
6283185.307179586	1274.4244244244244	1	0.9331480882602339	-1.2074645054970468e-09	0
6283185.307179586	1921.4214214214214	1	0.5034065833279069	-1.3179171022684506e-09	0
6283185.307179586	1691.8418418418419	1	-1.0229725984506066	-6.617968182997909e-10	2
6283185.307179586	2700.6006006006005	2	-1.5688387039431606	1.5423851557121625e-09	1
6283185.307179586	3187.5875875875877	1	-0.7656995633801553	-8.734076443197436e-10	0
6283185.307179586	843.0930930930931	1	0.9545323222879847	-8.956945447666854e-10	2
6283185.307179586	1337.0370370370372	1	1.4881714361981087	-3.1211890322440546e-10	2
6283185.307179586	954.4044044044044	1	1.2766063714680036	-5.884765367256036e-10	2
6283185.307179586	2825.825825825826	1	-0.31600499679088667	-1.1238428872177461e-09	0
6283185.307179586	2832.7827827827828	1	0.4430030213857812	-7.540722104265543e-10	0
6283185.307179586	1956.2062062062062	1	0.1388409580795975	-1.024427598363885e-09	0
6283185.307179586	1747.4974974974975	1	-0.9253916323088198	1.8724497701024865e-09	0
6283185.307179586	2095.3453453453453	1	0.6079717624542638	-1.463355339704807e-09	0
6283185.307179586	836.1361361361362	2	1.1091232620623783	1.8773696683282106e-09	0
6283185.307179586	1747.4974974974975	1	-0.2089667554291228	6.955135650060664e-10	0
6283185.307179586	1476.176176176176	2	0.464723048830161	1.974254679914323e-09	0
6283185.307179586	662.2122122122122	2	0.5428126958738124	-3.3708479294519257e-10	2
6283185.307179586	1830.980980980981	1	-0.8308164840342314	-5.67538559504253e-10	2
6283185.307179586	2025.7757757757759	1	0.6881441265382806	5.043958772872813e-10	0
6283185.307179586	1684.884884884885	1	-0.9055681432845383	-1.1048441849482127e-09	0
6283185.307179586	1858.8088088088089	1	0.08528699210134816	1.3339129317946523e-09	0
6283185.307179586	2658.858858858859	2	0.5705909194507854	7.243926397869621e-10	0
6283185.307179586	1142.2422422422424	2	-1.0041873056553547	-1.3041218555283504e-09	0
6283185.307179586	2366.6666666666665	1	1.3731397651305755	7.133006116151682e-10	2
