axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1858.8088088088089	2	-0.39892231554726565	3.6828654316995057e-10	2
6283185.307179586	1949.2492492492493	2	1.2487959027856816	1.014557398146561e-09	2
6283185.307179586	1719.6696696696697	2	-0.4295878979142682	8.100928038752288e-10	0
6283185.307179586	1844.8948948948948	1	-1.2138725387153573	1.1550597034871919e-09	1
6283185.307179586	223.92392392392392	1	-1.494877276227898	9.733562231524578e-11	1
6283185.307179586	2484.934934934935	1	-1.4843049149095149	1.8946625755945168e-09	2
6283185.307179586	1281.3813813813815	1	-0.10498136908997235	1.4387898406424239e-09	0
6283185.307179586	1267.4674674674675	2	1.4582334226678246	-1.4830640444685614e-09	2
6283185.307179586	1079.6296296296296	2	-1.2419802643161981	-1.9298253109700485e-09	0
6283185.307179586	891.7917917917919	1	1.197031691110618	1.3855449265975423e-09	0
6283185.307179586	1190.940940940941	2	-1.4711071967555949	2.1050917298611845e-10	2
6283185.307179586	1128.3283283283283	1	0.18706422413180723	-6.67504565657743e-10	2
6283185.307179586	1218.7687687687687	2	-0.8039177844046741	-8.260892374516785e-10	0
6283185.307179586	1691.8418418418419	2	0.25008239450169367	-1.0587896980398118e-09	0
6283185.307179586	1726.6266266266266	2	0.1759869324519363	-1.036736434695889e-09	0
6283185.307179586	1782.2822822822823	2	-0.22421181836001192	9.256660442532704e-10	0
6283185.307179586	1580.5305305305305	2	0.7022190677469213	8.842692995232123e-10	0
6283185.307179586	1177.027027027027	2	0.27040626306996796	1.297461763455407e-10	2
6283185.307179586	1566.6166166166167	1	-1.1864710939525835	1.580843937175927e-10	1
6283185.307179586	1281.3813813813815	2	1.4761046664710622	-1.7370757962134073e-09	1
6283185.307179586	2610.16016016016	1	-0.6239709262774314	1.285521667779767e-10	1
6283185.307179586	2171.871871871872	2	-0.7384174359804528	1.7111065077545776e-09	0
6283185.307179586	2846.6966966966966	1	-0.4137810561882027	1.2213336689417878e-09	0
6283185.307179586	1343.993993993994	2	1.1977136625027605	2.673976841172081e-10	2
6283185.307179586	2137.087087087087	2	0.5057245679358919	-1.6003027134175129e-09	0
6283185.307179586	1538.788788788789	1	0.30792842990889113	2.9285541026696157e-10	2
6283185.307179586	982.2322322322323	2	0.8288437831151123	1.7176056427273367e-09	0
6283185.307179586	1719.6696696696697	2	0.19482271067297585	9.720011961885382e-10	0
6283185.307179586	1587.4874874874874	1	-1.4721524376532178	8.957276832318002e-10	2
6283185.307179586	2213.613613613614	1	-0.7274316058736401	-2.705698439105792e-10	2
6283185.307179586	870.9209209209209	2	-1.4523877371363092	8.384909152993688e-10	2
6283185.307179586	3347.5975975975975	1	0.3131756875471776	1.009356871069982e-09	0
