axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	3403.253253253253	3	0.5423110099980986	4.590252076602276e-10	1
6283185.307179586	1677.927927927928	6	-1.1142339863811221	-6.490132275114281e-10	1
6283185.307179586	2749.2992992992995	3	0.9315109359525144	9.330105039286278e-10	1
6283185.307179586	2276.226226226226	6	1.0985896185379507	1.0906766795527905e-09	1
6283185.307179586	3041.4914914914916	9	1.2585933983034576	-1.4067739002233504e-10	2
6283185.307179586	850.0500500500501	4	0.02547027839204974	9.901834249318439e-10	1
6283185.307179586	2436.2362362362364	3	-0.7595054771433104	-6.772044981834275e-10	1
6283185.307179586	1469.2192192192192	3	1.151997303070858	1.7569229915974757e-09	1
6283185.307179586	1274.4244244244244	3	-0.35063717536299865	1.592181627197085e-10	2
6283185.307179586	1239.6396396396397	7	-1.1445372069540598	-4.804702434339054e-10	2
6283185.307179586	2658.858858858859	8	1.4352471990842894	4.741618718471702e-10	1
6283185.307179586	1796.1961961961963	8	-1.265233579408709	3.035691931526127e-10	2
6283185.307179586	516.1161161161161	4	0.4388573870805921	-5.624272514091198e-10	2
6283185.307179586	1830.980980980981	7	1.180870336646953	3.386425194067854e-10	1
6283185.307179586	1253.5535535535537	5	0.16052400277036116	-1.7956852163908487e-09	1
6283185.307179586	1288.3383383383384	2	-0.5938407461650509	1.1398617617494533e-09	1
6283185.307179586	2498.848848848849	3	1.1507749414093036	-8.679154332445886e-10	2
6283185.307179586	2276.226226226226	9	-0.1257496772624329	-1.7968426817540745e-09	1
6283185.307179586	2408.4084084084084	2	-1.3340833909483654	7.196888183610232e-10	1
6283185.307179586	2060.5605605605606	6	0.2566946689280949	-8.626448271325251e-10	1
6283185.307179586	1810.11011011011	5	-1.465197846827371	-1.2579801171479705e-09	1
6283185.307179586	1726.6266266266266	4	0.19876995933007602	1.006603334900268e-09	1
6283185.307179586	676.1261261261261	3	-1.348655433097089	-1.8005836769635915e-09	1
6283185.307179586	1977.077077077077	1	-0.1909507579250178	6.60058146798307e-10	1
6283185.307179586	404.8048048048048	1	-0.49147610914039963	1.4136709870725208e-09	1
6283185.307179586	1177.027027027027	7	-1.4700597513591538	-1.3459813403139036e-09	1
6283185.307179586	2895.3953953953956	3	-1.0015243530859563	-1.6676740206521085e-09	1
6283185.307179586	898.7487487487488	4	-0.5529369599260927	-7.846342873537077e-10	1
6283185.307179586	1239.6396396396397	5	-0.29376957085209865	3.5448217228381646e-10	1
6283185.307179586	1183.983983983984	1	-0.15446182612096138	-1.4458604338430924e-09	1
6283185.307179586	1580.5305305305305	2	1.3724409212867603	9.47492703946662e-10	1
