axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2846.6966966966966	8	1.3621645372574398	9.757705837175618e-10	1
6283185.307179586	676.1261261261261	7	0.2670646818913014	-8.128851174139365e-10	1
6283185.307179586	933.5335335335336	1	-1.3183629268242192	-1.7146678782299111e-09	2
6283185.307179586	1775.3253253253254	1	1.4602986390708486	-1.0431099136163566e-09	2
6283185.307179586	1281.3813813813815	2	-0.6615996840389408	-6.415150176125791e-10	2
6283185.307179586	571.7717717717718	2	-1.5300647603325237	-1.3258076450064964e-10	2
6283185.307179586	780.4804804804805	3	-0.893776363419744	9.78405319982496e-10	1
6283185.307179586	1462.2622622622623	4	1.1148432630701257	4.0616439280739236e-10	1
6283185.307179586	745.6956956956957	3	1.3408784625502697	-6.158025486447052e-10	1
6283185.307179586	2255.3553553553556	3	-1.1427327182179698	-5.628085398979567e-10	1
6283185.307179586	1197.897897897898	2	-0.9403185982304962	-1.724718316539316e-09	1
6283185.307179586	2679.72972972973	3	-0.4541229652722589	4.321817534612874e-10	1
6283185.307179586	933.5335335335336	7	-0.7588898669836533	7.833994966315248e-10	1
6283185.307179586	3194.544544544545	1	1.3368833528967334	-3.186507207747221e-10	2
6283185.307179586	1072.6726726726727	3	-0.42317669846626327	5.081345797590226e-10	1
6283185.307179586	1858.8088088088089	1	-0.07041547457316844	-1.9443094997492643e-09	1
6283185.307179586	2304.054054054054	5	-1.2225812035538126	-2.5785672271945743e-10	2
6283185.307179586	557.8578578578579	8	-0.2974889788777959	1.7378229986101577e-09	1
6283185.307179586	634.3843843843844	2	-1.2093575569131154	-3.0640751604847435e-10	2
6283185.307179586	2937.1371371371374	4	1.0422144695701538	-1.2489941282767508e-09	1
6283185.307179586	1135.2852852852852	1	-0.7181459822880116	3.336174210344568e-10	1
6283185.307179586	3319.76976976977	2	1.5613140659597757	1.445698126077726e-09	1
6283185.307179586	2477.977977977978	6	-1.1583157631839125	-8.852750185203739e-10	1
6283185.307179586	2262.3123123123123	1	-1.2643798765702605	-9.3188925711121e-10	2
6283185.307179586	1963.1631631631633	5	1.5403209124220378	8.436988606575827e-10	2
6283185.307179586	1357.9079079079079	5	-0.5482424135799537	3.9817112088826594e-10	1
6283185.307179586	1830.980980980981	7	1.256315286046509	1.3952101057269306e-09	2
6283185.307179586	1017.017017017017	7	1.0212686439235026	1.2517421613170566e-10	2
6283185.307179586	2220.5705705705705	1	0.547824361612133	-5.538820256562226e-10	1
6283185.307179586	724.8248248248249	6	-1.2458644770076799	7.167788641607987e-10	2
6283185.307179586	2631.031031031031	5	-0.5139287717187655	9.090384384965815e-10	1
6283185.307179586	1100.5005005005005	5	0.44876097832018624	-1.4499207880451684e-09	1
6283185.307179586	1183.983983983984	2	0.6210324724857483	-1.3548739474834576e-09	0
6283185.307179586	1288.3383383383384	7	-0.8443309116607426	-9.793107266510157e-10	1
6283185.307179586	1364.864864864865	4	-0.39427785117324343	-5.64471526888958e-10	1
6283185.307179586	1128.3283283283283	4	-1.080023997677535	-1.290865968089413e-09	1
6283185.307179586	1504.004004004004	2	0.8342596385641263	1.5167315104398391e-09	1
6283185.307179586	2324.924924924925	7	-1.0700593928730529	4.755605071642404e-10	2
6283185.307179586	1350.950950950951	7	0.8095284191983132	9.393768938419745e-10	1
6283185.307179586	1093.5435435435436	3	0.09810826925131755	1.4924844223062462e-10	1
6283185.307179586	2777.127127127127	3	-0.07406457257362686	8.331264346797446e-10	1
6283185.307179586	738.7387387387388	6	-0.7113318804282294	3.953715014104295e-10	1
6283185.307179586	1399.6496496496497	6	-0.7979392445687403	-1.8010580087634535e-11	2
6283185.307179586	1406.6066066066066	8	-0.5578091226463675	-5.134561708440817e-10	1
6283185.307179586	3792.842842842843	6	-0.9621534056286265	-1.5791937720570194e-11	2
6283185.307179586	488.2882882882883	6	0.375508237515886	-1.5822454868343818e-09	1
6283185.307179586	1531.8318318318318	5	-0.8217680907069141	1.0642642533323487e-09	1
6283185.307179586	1782.2822822822823	8	0.788766715279726	9.628749498110533e-10	1
6283185.307179586	3368.4684684684685	5	1.0361416851261844	1.6131619633460836e-09	1
6283185.307179586	1177.027027027027	1	-1.2666155421022036	2.5579376300246483e-11	2
6283185.307179586	1963.1631631631633	3	0.760914544116392	9.232122926051787e-10	1
6283185.307179586	2074.474474474475	8	0.08736671745514069	-1.7151752972323294e-09	1
6283185.307179586	1893.5935935935936	1	1.203076637090906	-4.1284789183172735e-10	2
6283185.307179586	1990.9909909909911	3	-1.0041619163298496	-1.7178591914240218e-09	0
6283185.307179586	1323.1231231231232	1	0.8825773043116851	-1.348683287962607e-09	1
6283185.307179586	2937.1371371371374	1	-0.40648413526238514	-2.9257519552360247e-10	1
6283185.307179586	794.3943943943945	7	-0.4458361413150578	-1.4092200247594935e-09	1
6283185.307179586	1420.5205205205204	2	0.5243206230092938	5.20621962713206e-10	1
6283185.307179586	961.3613613613613	6	0.7692718317746285	-6.256766392753718e-10	1
6283185.307179586	1977.077077077077	6	0.19305065563303314	1.9205448174706703e-09	1
6283185.307179586	898.7487487487488	3	1.3466825400794895	-1.7752610771067656e-09	2
6283185.307179586	1817.0670670670672	5	1.187987192289968	-4.885171279103494e-10	2
6283185.307179586	2304.054054054054	3	0.9542560007801719	-1.3526379791407398e-09	0
6283185.307179586	2526.676676676677	7	-0.5282286002797012	-1.3714008305042272e-09	1
6283185.307179586	1183.983983983984	5	-0.14311094272857017	1.3998202118641753e-09	1
6283185.307179586	1476.176176176176	8	-0.5787263938759056	-1.2574751376237359e-09	1
6283185.307179586	2039.6896896896897	1	0.8185910588161214	-1.659983029162166e-09	1
6283185.307179586	1942.2922922922924	7	-0.8787388156329876	2.829521174249227e-10	1
6283185.307179586	2331.881881881882	6	-0.7737794481523083	-1.8611342642876979e-09	1
6283185.307179586	2477.977977977978	5	1.1555074256805407	7.061028512281349e-10	1
6283185.307179586	1086.5865865865867	6	-1.0298719937871237	9.117092813402601e-10	1
6283185.307179586	884.8348348348349	2	0.5777471100585458	-1.9974050841850157e-09	1
6283185.307179586	1712.7127127127128	7	0.8244164242241361	-1.2464350368419674e-09	1
6283185.307179586	3765.0150150150153	3	0.717491011802065	-1.0990810477677311e-09	1
6283185.307179586	2241.4414414414414	5	-0.07412066062534461	-1.8670647956378947e-09	1
6283185.307179586	2157.957957957958	1	0.7295952859312655	-1.579577417109257e-09	1
6283185.307179586	996.1461461461462	5	-1.4139800441306916	7.627844376030573e-11	2
6283185.307179586	787.4374374374374	2	-0.5144993797350235	1.4859785548491447e-09	1
