axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	599.5995995995996	3	1.2697302009479299	1.0302368596341244e-09	2
6283185.307179586	1740.5405405405406	1	1.5087770185467098	1.777959216854487e-10	2
6283185.307179586	2825.825825825826	2	-1.0398638070258759	-9.282999425994425e-10	0
6283185.307179586	1072.6726726726727	3	0.3391757014026653	1.3636531671377754e-09	0
6283185.307179586	1406.6066066066066	2	-1.2608217593783506	-1.2061438296246615e-09	1
6283185.307179586	1448.3483483483483	1	-0.35163899382865993	-6.490456059303936e-10	1
6283185.307179586	1817.0670670670672	1	0.44802649467177735	-3.7778167791887577e-10	1
6283185.307179586	1121.3713713713714	1	1.4909082039710437	1.125316165386133e-09	2
6283185.307179586	1295.2952952952953	2	-1.0334981617178318	-1.6622080591570476e-09	0
6283185.307179586	1629.2292292292293	2	-1.4309966207198532	-2.427884650850559e-10	1
6283185.307179586	2164.914914914915	3	0.6830009372586545	1.6327365462925885e-09	0
6283185.307179586	2088.388388388388	1	-0.5062349526879524	-1.859299484039787e-09	0
6283185.307179586	2693.643643643644	3	0.7808294824982887	-1.247738323472326e-10	1
6283185.307179586	1796.1961961961963	2	-0.8037119757593659	3.562747262875181e-10	2
6283185.307179586	1886.6366366366367	1	-0.34608615182008173	2.323748721538932e-10	2
6283185.307179586	1552.7027027027027	1	1.095038167239926	7.763897323593593e-10	1
6283185.307179586	1225.7257257257259	3	-1.3140004579202276	9.447131256922537e-10	2
6283185.307179586	1420.5205205205204	1	-1.1303871927929416	-1.6729078922017446e-09	0
6283185.307179586	425.6756756756757	1	-1.0516538771450856	9.442977458450592e-10	0
6283185.307179586	1830.980980980981	3	0.5277967602572216	1.5821931865439615e-09	0
6283185.307179586	2784.084084084084	1	-0.5443581809560323	1.3965474845142311e-09	0
6283185.307179586	1830.980980980981	3	1.0204758402099299	-7.018686781256349e-10	2
6283185.307179586	2610.16016016016	2	-0.13882188073585633	-1.4452459787658941e-09	0
6283185.307179586	1538.788788788789	2	1.1757320084319032	9.257646858943588e-10	2
6283185.307179586	912.6626626626627	1	-1.1402462552284773	1.7716977137239563e-09	0
6283185.307179586	1149.1991991991993	3	-0.8484826837820917	1.9345443880916105e-09	0
6283185.307179586	1197.897897897898	3	0.3891535939097004	1.54092830186899e-09	0
6283185.307179586	989.1891891891892	2	-1.0031788972290545	1.9766572009588947e-09	0
6283185.307179586	1455.3053053053054	2	0.9885896828906944	1.9861690513919093e-09	0
6283185.307179586	752.6526526526527	1	-0.4442697518415897	2.1309205186065052e-12	2
6283185.307179586	2151.001001001001	1	-0.6666478931554576	-4.2839292816518253e-10	2
6283185.307179586	2686.6866866866867	2	0.054597107830173464	1.6630310302412936e-09	0
6283185.307179586	1218.7687687687687	3	-0.9532796488023285	7.844631648651935e-11	2
6283185.307179586	3055.4054054054054	3	1.1138052550394937	1.9324389334414874e-10	1
6283185.307179586	1065.7157157157158	2	1.0215800600496192	1.8903603765002664e-09	0
6283185.307179586	989.1891891891892	3	-0.7092885961135137	1.448826990618796e-09	0
6283185.307179586	634.3843843843844	2	1.0870516259472502	1.0281689561819776e-10	1
6283185.307179586	2359.70970970971	3	1.0732570849133318	6.500094840451283e-10	2
6283185.307179586	975.2752752752752	1	-0.7107677157504787	-1.452904392608867e-09	0
6283185.307179586	815.2652652652653	2	-0.8323502072457797	7.447974615704247e-10	2
6283185.307179586	1364.864864864865	2	0.8416102535787298	6.72363649181632e-10	1
6283185.307179586	2909.3093093093094	3	0.5336509023351654	-1.4559022180067709e-09	0
6283185.307179586	1677.927927927928	3	1.0244806765286913	8.625891167559393e-10	2
6283185.307179586	870.9209209209209	3	-0.2341708782223466	8.533818074489682e-10	2
6283185.307179586	1970.1201201201202	1	0.727701041553706	1.5929315988453087e-09	0
6283185.307179586	1524.8748748748749	2	-0.6369289036833571	-1.638773764374282e-10	1
6283185.307179586	2624.0740740740744	3	-1.105832504370514	1.6697920928934156e-09	0
6283185.307179586	1170.0700700700702	2	0.15844970004467607	-1.7854086697402725e-09	0
6283185.307179586	1810.11011011011	3	-0.007224717554930704	1.7982133274466249e-09	0
6283185.307179586	2992.792792792793	2	1.1794051053336787	1.2830280193006243e-09	0
6283185.307179586	3152.802802802803	3	-1.5436550459659542	6.588525568960427e-10	2
6283185.307179586	1462.2622622622623	2	-0.2180867125655861	1.921604760802111e-09	0
6283185.307179586	1295.2952952952953	2	-1.2507822362773267	1.1384253445529693e-09	1
6283185.307179586	1323.1231231231232	1	-0.5590302870433117	6.818620994262285e-10	0
6283185.307179586	1010.0600600600601	2	0.6408511060489146	-1.5455082194913345e-09	0
6283185.307179586	3264.1141141141143	3	1.3608291063991822	1.2778612277646708e-09	1
6283185.307179586	571.7717717717718	3	0.9275906052645726	1.823833535355102e-09	1
6283185.307179586	2053.603603603604	2	-0.7265276731453235	1.2419109508069633e-09	0
6283185.307179586	1844.8948948948948	3	1.1626065352188037	6.436863461249793e-10	2
6283185.307179586	1017.017017017017	1	-0.22470128733348016	-1.655061330388215e-09	0
6283185.307179586	2408.4084084084084	1	-0.3977088348687654	-3.718849326432579e-10	2
6283185.307179586	2137.087087087087	2	-0.526568915489958	-3.543818776880646e-10	1
6283185.307179586	1413.5635635635635	3	0.9632339400809156	-1.2071644147698057e-09	0
6283185.307179586	989.1891891891892	2	-1.5203339933072402	-1.7670549104229281e-09	2
6283185.307179586	2060.5605605605606	3	1.2870928009537081	1.6874656731258784e-09	0
6283185.307179586	2102.3023023023025	1	-0.9733319048713543	1.3129318474471996e-09	0
6283185.307179586	1350.950950950951	2	-1.49931953102131	1.5049765273316113e-09	1
6283185.307179586	1747.4974974974975	3	0.7166040038772015	-1.5084866602626712e-09	0
6283185.307179586	2276.226226226226	1	1.1093213934877086	4.3168059960806413e-10	2
6283185.307179586	1476.176176176176	3	-0.5078458303864075	8.467329608907081e-10	0
6283185.307179586	1364.864864864865	3	1.1755052711169944	-1.5708852441779239e-09	0
