axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1378.7787787787788	7	-1.2502504621825552	1.76316473312543e-09	1
6283185.307179586	1559.6596596596596	5	-1.3886779208134692	-9.743293037298648e-10	2
6283185.307179586	1239.6396396396397	7	1.3024380071197155	1.7350113852348387e-09	2
6283185.307179586	2992.792792792793	1	-0.30849098382611384	-1.3408316862487435e-09	0
6283185.307179586	1100.5005005005005	1	-0.06711367882352093	-4.6559433426751173e-10	1
6283185.307179586	1747.4974974974975	2	-0.12688276370530094	-1.103827984506453e-09	0
6283185.307179586	1643.143143143143	3	0.16581001974852128	-8.678081447184641e-10	0
6283185.307179586	2624.0740740740744	7	-0.9263969563965502	1.588987852300257e-09	0
6283185.307179586	2665.8158158158158	4	0.5073546966103866	-9.825191093698784e-10	0
6283185.307179586	1657.0570570570571	5	-1.433846812086613	-1.180224742569107e-09	1
6283185.307179586	3424.124124124124	2	-0.9886922095969833	-1.6528016532188793e-09	0
6283185.307179586	2429.2792792792793	5	-1.0238010368960415	-3.6206839730016735e-11	2
6283185.307179586	2130.13013013013	6	-0.11504180499738959	-7.714216687347623e-10	0
6283185.307179586	2596.2462462462463	5	1.402419518166659	-1.018827629794379e-09	2
6283185.307179586	1490.0900900900901	1	1.475958583044553	-1.9011985693676933e-09	2
6283185.307179586	3479.77977977978	3	-1.4517192113186779	-8.820708547456571e-11	1
6283185.307179586	2568.4184184184187	7	-1.142785327000754	-1.4958991541188672e-09	0
6283185.307179586	439.5895895895896	4	1.4188919110919662	8.492456182960171e-10	1
6283185.307179586	1434.4344344344345	4	-0.9438592258939801	6.177355712044944e-10	1
6283185.307179586	2269.2692692692694	3	-0.38237812195851517	1.5887698264654158e-09	0
6283185.307179586	1337.0370370370372	2	-0.9883512655331399	-1.4619948665332761e-09	0
6283185.307179586	1114.4144144144145	3	-0.7707422405631572	1.8073484193069529e-09	0
6283185.307179586	2902.352352352352	6	-0.5563620778118923	-1.1389158769739472e-09	0
6283185.307179586	1093.5435435435436	4	-0.6932579456615416	-1.0614552507777947e-09	0
6283185.307179586	1684.884884884885	3	0.43633623115074016	8.734469849912718e-11	1
6283185.307179586	1949.2492492492493	2	-0.37181289830127184	-4.441254639096272e-10	2
6283185.307179586	543.943943943944	2	0.33441807699689696	8.688534834435464e-11	0
6283185.307179586	2317.967967967968	3	-1.085475235701052	4.257901517160785e-10	2
6283185.307179586	2095.3453453453453	4	0.27310872129283625	6.374028351750287e-11	1
6283185.307179586	2297.097097097097	1	-0.12712171641281622	8.396023029289752e-10	0
6283185.307179586	2164.914914914915	2	-1.1634889296117596	-2.09026421783212e-10	1
6283185.307179586	2262.3123123123123	1	0.446335764711717	1.743900213842812e-09	0
6283185.307179586	1615.3153153153153	3	-0.4497509448790733	-1.4328319964628778e-10	2
6283185.307179586	2714.5145145145148	6	-0.641973746671818	2.7065940782367378e-11	2
6283185.307179586	1650.1001001001002	5	-0.40805656022141745	-1.4265463301229904e-09	0
6283185.307179586	1684.884884884885	1	-1.2806408843715789	9.84975754497843e-10	2
6283185.307179586	1552.7027027027027	5	-0.708010059389971	-3.712040561325578e-10	2
6283185.307179586	1469.2192192192192	7	1.3714673923029514	-9.401632347113419e-11	1
6283185.307179586	1587.4874874874874	2	1.0997483987489058	-1.072036494279716e-09	2
6283185.307179586	1288.3383383383384	5	0.21499493350872112	1.7459988418059303e-09	0
6283185.307179586	1928.3783783783783	7	0.9640782694741694	-9.364315709596315e-10	0
6283185.307179586	2686.6866866866867	4	1.4946449870616072	1.1174773419546876e-09	1
6283185.307179586	1601.4014014014015	6	0.2848139131620726	1.1802296421241339e-09	0
6283185.307179586	2749.2992992992995	2	0.8538369970632971	-7.851565277613902e-11	2
6283185.307179586	1420.5205205205204	5	-1.1935620479549818	9.096176381945958e-10	1
6283185.307179586	1608.3583583583584	2	0.2666629134758445	-1.8355390140902634e-10	2
6283185.307179586	1643.143143143143	1	0.6692228388613208	-1.812474696805464e-09	0
6283185.307179586	1594.4444444444446	4	0.48974604823244094	-8.381518121235942e-10	0
6283185.307179586	1086.5865865865867	2	1.0190609780411095	1.2958511938711328e-09	0
6283185.307179586	2130.13013013013	4	1.4431971369665906	1.9848467074685397e-09	2
6283185.307179586	870.9209209209209	1	-0.8989402131597274	-7.731500184484212e-10	1
6283185.307179586	223.92392392392392	3	-1.4444481722323324	1.6500623781458464e-09	1
6283185.307179586	3396.2962962962965	3	1.4616569497668102	3.4002331130609946e-10	1
6283185.307179586	1670.970970970971	5	-1.5243376419562635	1.5449770394673174e-09	1
6283185.307179586	2568.4184184184187	2	0.6556849552822079	4.041027738688044e-10	1
6283185.307179586	1371.821821821822	6	0.7290067997959402	1.6673776295463312e-09	0
6283185.307179586	2227.5275275275276	1	-0.8386866622366852	1.7734872416669873e-09	0
6283185.307179586	1928.3783783783783	4	0.7145411675896218	-1.5325293157315284e-09	0
6283185.307179586	1204.854854854855	6	0.08173185233055924	-1.184958726725182e-09	0
6283185.307179586	1434.4344344344345	3	-0.5177961459809237	1.2799379850010779e-10	1
6283185.307179586	1441.3913913913914	5	-1.2451606409773999	-5.038448042611701e-10	1
6283185.307179586	1705.755755755756	3	-1.013987062028718	-1.7987506053377349e-09	0
6283185.307179586	1650.1001001001002	3	-0.3070919039763995	3.2631809108066446e-10	1
6283185.307179586	1963.1631631631633	3	-1.047771305359242	2.525016066456929e-11	1
6283185.307179586	1170.0700700700702	2	1.2639065073979339	-1.9126893819634456e-09	2
6283185.307179586	1267.4674674674675	7	0.23579566568944732	7.527774975844192e-10	2
6283185.307179586	2297.097097097097	4	-1.030978732298528	-6.978617746455914e-10	2
6283185.307179586	2944.094094094094	7	-0.8347587097316139	-5.782310691925311e-10	1
6283185.307179586	1225.7257257257259	5	-0.19763261263095622	1.0283895441274547e-09	0
6283185.307179586	912.6626626626627	5	0.9570357555077598	1.0399204131891773e-09	2
6283185.307179586	2269.2692692692694	2	-0.4844096858414375	-1.107650736235511e-09	0
6283185.307179586	1288.3383383383384	1	1.0519094974192522	-1.6058539834115457e-10	1
6283185.307179586	2839.73973973974	2	-0.23646775698686584	1.1453965116478333e-09	0
6283185.307179586	968.3183183183183	4	-0.8176613247849309	-1.05328803157648e-09	0
6283185.307179586	1163.113113113113	3	0.3451021813343571	-4.995615318484218e-10	1
