axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1782.2822822822823	1	0.17258879804430438	-8.637806262786358e-10	0
6283185.307179586	1796.1961961961963	1	0.6043503450237377	4.3065278088683764e-10	1
6283185.307179586	1413.5635635635635	1	1.13914310866297	1.0826732527959852e-09	1
6283185.307179586	1364.864864864865	2	0.817585110628821	1.9139087948033347e-09	0
6283185.307179586	1684.884884884885	2	-1.34740889869396	1.623288053954262e-09	1
6283185.307179586	2526.676676676677	1	-0.43185201162727704	-6.327623455169922e-11	2
6283185.307179586	1469.2192192192192	1	0.0022972030666259524	6.143388428724293e-10	0
6283185.307179586	2631.031031031031	1	1.1978035009049437	-1.332320773171265e-09	0
6283185.307179586	2248.3983983983985	2	1.428835593928361	-1.0955462223563573e-10	2
6283185.307179586	1204.854854854855	2	0.6390760878878123	-3.6341737924148374e-10	2
6283185.307179586	2665.8158158158158	1	0.2299039538727765	1.5959696423236267e-09	0
6283185.307179586	884.8348348348349	1	1.22824836948371	1.1245827688222176e-09	2
6283185.307179586	1984.034034034034	1	-0.7799513834639837	1.0328808912224934e-09	0
6283185.307179586	1239.6396396396397	2	0.548412192646694	1.6670844781488443e-09	0
6283185.307179586	1684.884884884885	2	0.23466481197852218	1.9365165037069507e-09	0
6283185.307179586	2937.1371371371374	2	-1.0900188022485657	-8.312209455097165e-10	0
6283185.307179586	2241.4414414414414	1	0.5075629191095374	2.1493976826748767e-10	2
6283185.307179586	2317.967967967968	1	0.39859627851873847	1.1038863469287835e-09	0
6283185.307179586	2185.7857857857857	2	-1.3288981391323291	-1.059274956642235e-09	2
6283185.307179586	342.1921921921922	1	1.5153993531387768	-1.2929828713358404e-09	2
6283185.307179586	516.1161161161161	1	0.939037648120467	1.717998966492235e-09	0
6283185.307179586	954.4044044044044	1	0.2548395816647353	-1.1112429979301117e-09	0
6283185.307179586	1190.940940940941	1	-0.503320757013628	-1.8200623809923707e-09	0
6283185.307179586	1879.6796796796798	1	0.9679547634263161	-1.8599200360314533e-09	0
6283185.307179586	1984.034034034034	2	0.0038658616410272018	3.8309132590839297e-10	0
6283185.307179586	2443.193193193193	1	-1.143150000618616	-8.985465726247162e-10	1
6283185.307179586	2637.987987987988	2	-1.0371152434459208	-7.355546010934209e-10	0
6283185.307179586	2178.828828828829	2	0.7567689922738481	-2.1832601721104482e-10	2
6283185.307179586	1705.755755755756	1	0.1409930894073328	-1.1777128154937709e-09	0
6283185.307179586	1434.4344344344345	2	0.28045925362439195	-1.387941279041327e-09	0
6283185.307179586	1935.3353353353355	1	0.6155760341801355	-4.055190049487575e-10	1
6283185.307179586	3556.3063063063064	1	-1.0756868839204405	8.29631914334238e-10	0
6283185.307179586	2011.8618618618618	1	0.06665028865180722	-5.96123451434055e-10	0
6283185.307179586	1420.5205205205204	1	0.40714447740724036	1.1900520397300037e-09	0
6283185.307179586	2359.70970970971	1	-1.3857835649848569	-1.0817468750452478e-09	1
6283185.307179586	3639.7897897897897	2	0.9265841388021991	7.322649668042015e-10	0
6283185.307179586	1907.5075075075076	1	-0.6174708854881332	-1.0728717025241168e-09	0
6283185.307179586	1650.1001001001002	1	-1.1497204994773553	-1.7318373563290176e-09	0
6283185.307179586	2937.1371371371374	1	0.3546978866203043	1.0273124441601191e-10	2
6283185.307179586	1754.4544544544544	2	1.1612313957487643	3.3633780053056297e-10	2
6283185.307179586	1343.993993993994	2	-1.1876987416871732	-1.1883479051741933e-09	1
6283185.307179586	481.33133133133134	2	0.18360028095004322	-1.6502225441576811e-09	0
6283185.307179586	502.2022022022022	1	1.4188000311935363	-8.574567283932858e-10	2
6283185.307179586	3312.812812812813	2	0.08865560149074181	1.1289609078218952e-09	0
6283185.307179586	1476.176176176176	1	0.6613211323762558	4.912939642626905e-10	1
6283185.307179586	1086.5865865865867	2	-0.26723049724961534	2.1461450543876726e-11	2
6283185.307179586	4551.151151151152	2	0.08258660106665427	-1.0619272401086528e-09	0
6283185.307179586	2617.1171171171172	2	1.4622224783182665	1.825193982524898e-09	2
6283185.307179586	1497.047047047047	2	-0.6329667571440242	2.431628469200975e-10	2
6283185.307179586	1893.5935935935936	2	0.07832934697694927	-9.254731930252281e-10	0
6283185.307179586	703.9539539539539	2	0.22477783708225774	-2.3736197652069763e-10	2
6283185.307179586	1274.4244244244244	2	-0.3033406270883243	1.7477097611577606e-09	0
6283185.307179586	2471.021021021021	2	-0.8026227223651053	-1.6406790419280873e-10	2
6283185.307179586	2568.4184184184187	1	1.4472697994805683	-4.7704912671986426e-11	1
6283185.307179586	1086.5865865865867	2	-0.2714644644890487	1.0788767301692408e-09	0
6283185.307179586	2519.7197197197197	1	-0.5346609766865034	1.422711032068359e-09	0
6283185.307179586	2032.7327327327328	1	0.6795741553481416	4.449188578264949e-11	2
