axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1079.6296296296296	2	-0.17365794941369073	-1.1618525962873854e-09	0
6283185.307179586	2450.1501501501502	1	0.18514799678502536	-9.133417653548044e-10	0
6283185.307179586	787.4374374374374	2	-0.13875227012428115	9.575073434932074e-10	0
6283185.307179586	905.7057057057058	1	0.41768737533228584	1.4466094360411543e-09	0
6283185.307179586	1935.3353353353355	2	-0.048753063152532805	-6.08334970834315e-10	0
6283185.307179586	1921.4214214214214	1	1.4518737918633668	9.043309027100863e-10	2
6283185.307179586	2874.5245245245246	1	-0.6293749016854547	-8.042466838637676e-10	0
6283185.307179586	989.1891891891892	2	0.46764975792119934	-1.518275581216266e-09	0
6283185.307179586	3827.6276276276276	2	-0.9430484277077377	1.0925182023014403e-09	0
6283185.307179586	1942.2922922922924	1	-0.5426648986381037	-1.3940192515835888e-09	0
6283185.307179586	2401.4514514514517	2	0.05963497966627229	-4.5454265582243105e-10	0
6283185.307179586	1677.927927927928	1	1.5342038418778863	7.369303467167849e-10	2
6283185.307179586	1719.6696696696697	2	1.4250757138176469	8.092764563170502e-10	2
6283185.307179586	2213.613613613614	1	-0.6816000751344965	-1.2006050764226065e-09	0
6283185.307179586	766.5665665665666	1	-0.10742525222505028	1.8340985832587756e-09	0
6283185.307179586	3048.4484484484487	1	0.2397891363207041	-1.4140263673010442e-09	0
6283185.307179586	1065.7157157157158	1	0.10636218709927414	-1.4445321007722467e-09	0
6283185.307179586	1288.3383383383384	1	0.8992432150731156	5.465182380996037e-10	2
6283185.307179586	2714.5145145145148	2	-0.3142490647951057	-9.075617261816356e-10	0
6283185.307179586	2004.904904904905	1	1.2950544306230634	5.07491618646441e-10	2
6283185.307179586	356.1061061061061	2	0.7161864751918254	-9.693464070721927e-10	0
6283185.307179586	1921.4214214214214	1	0.800626749391268	1.4592205565437965e-09	0
6283185.307179586	2763.2132132132133	2	-1.2461739038373567	1.5109980111332518e-09	0
6283185.307179586	1170.0700700700702	1	-1.4630788232021368	1.6423741086554509e-09	2
6283185.307179586	1594.4444444444446	1	0.5128426072904975	8.350495608718273e-10	0
6283185.307179586	1830.980980980981	2	1.1319773244211162	-5.5608550593423e-10	2
6283185.307179586	1587.4874874874874	1	-0.4892779784435952	-3.8960904426663226e-10	2
6283185.307179586	1385.7357357357357	1	1.3551099337068502	-1.4643836216363902e-09	2
6283185.307179586	2464.064064064064	2	-0.4742007386617615	4.2942263743787684e-10	1
6283185.307179586	982.2322322322323	1	1.563613242917207	-6.699618657937387e-10	2
6283185.307179586	1183.983983983984	1	-0.8413644411194826	3.633714202772001e-10	2
6283185.307179586	2450.1501501501502	2	-0.6530812743945875	-6.029317740374145e-10	0
6283185.307179586	1810.11011011011	2	-0.09736903743544523	1.4643448113754079e-09	0
6283185.307179586	2102.3023023023025	1	-0.4642735630988726	-1.4409098346470817e-09	0
6283185.307179586	1608.3583583583584	1	-0.6802724693829971	1.5454745502605659e-10	2
6283185.307179586	432.63263263263264	2	-0.6849755942825977	-1.1903377216871554e-09	0
6283185.307179586	2262.3123123123123	2	-1.4236631937694724	-4.830652625636222e-10	2
6283185.307179586	2477.977977977978	2	1.1446403035639139	1.945530176864554e-09	0
6283185.307179586	933.5335335335336	1	-0.10096366372332843	1.932532617799121e-09	0
