axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1664.014014014014	2	0.5410401774137745	1.2393054207434474e-09	0
6283185.307179586	982.2322322322323	1	0.25352079006491324	1.2785931700025147e-09	0
6283185.307179586	996.1461461461462	2	-0.20322757988558315	-5.246677337807845e-11	2
6283185.307179586	1810.11011011011	1	-0.2764064003006952	-1.1597499051437877e-09	0
6283185.307179586	2589.289289289289	1	0.11417783188097652	1.8916886071196065e-09	0
6283185.307179586	1997.947947947948	1	-0.16722008480589623	-9.603907931662685e-11	2
6283185.307179586	1343.993993993994	2	-0.7243870132533753	1.4081554190734606e-09	0
6283185.307179586	2951.051051051051	2	1.3934564883196816	8.991688289170534e-11	2
6283185.307179586	1183.983983983984	1	-0.09812517146167132	1.0813039941320453e-10	2
6283185.307179586	3451.951951951952	1	0.5732035520421088	1.3152286682114675e-09	0
6283185.307179586	2171.871871871872	2	-0.9545412326667078	-1.3782263893036061e-09	0
6283185.307179586	1789.2392392392394	2	1.1352446864388446	-1.4586824609809092e-09	0
6283185.307179586	1622.2722722722724	1	-1.4343400795434984	-7.284203800948545e-10	1
6283185.307179586	1079.6296296296296	2	-1.5171805613029827	-3.6902003761392515e-10	2
6283185.307179586	1239.6396396396397	1	0.647158741457385	4.4300791645680777e-10	2
6283185.307179586	829.1791791791792	2	0.6991048176212589	-2.319190293060887e-10	2
6283185.307179586	2930.1801801801803	2	0.429280946513547	1.5683797800521154e-09	0
6283185.307179586	940.4904904904905	1	1.1393607844742717	5.458524976012326e-10	2
6283185.307179586	808.3083083083084	1	1.5615326842908472	-1.363400243792551e-10	2
6283185.307179586	982.2322322322323	1	-0.5221130012873743	-1.8138886952017162e-09	0
6283185.307179586	1810.11011011011	2	-0.8906209325371115	-1.322568993918119e-09	0
6283185.307179586	2985.835835835836	1	-0.607420278285257	-1.2943809500749386e-09	0
6283185.307179586	1323.1231231231232	2	0.32977426615123506	9.746172410591769e-10	0
6283185.307179586	2018.818818818819	1	-0.7991977455680134	1.5234842564638733e-09	0
6283185.307179586	210.01001001001	1	0.5687884644619303	1.6163139197755444e-09	0
6283185.307179586	1163.113113113113	1	-0.7703984892263618	6.430721163439906e-10	1
6283185.307179586	2311.011011011011	1	-0.7461480780030555	4.2731567720959504e-10	2
6283185.307179586	2714.5145145145148	1	-1.3529492344474332	9.051941146459552e-10	2
6283185.307179586	1942.2922922922924	1	1.1330964327614872	1.691355385763385e-09	0
6283185.307179586	613.5135135135135	1	-0.9174520541603265	1.917770982775649e-09	0
6283185.307179586	1003.1031031031031	1	-0.2747665628555498	-1.4782302849086868e-09	0
6283185.307179586	2728.4284284284286	1	1.506678498702775	-4.225385888765665e-10	2
6283185.307179586	2387.5375375375374	1	1.314932028167847	-8.87338446382123e-10	2
6283185.307179586	3111.061061061061	2	-0.8453478374141414	1.6743647915852644e-09	0
6283185.307179586	1935.3353353353355	2	-1.14944630037799	5.803296922336766e-10	2
6283185.307179586	1566.6166166166167	2	0.8373323792575635	4.393344106434795e-10	2
6283185.307179586	2081.4314314314315	1	1.310271998690332	4.660172676244362e-10	2
6283185.307179586	1545.7457457457458	1	-0.9965818019362868	2.979226163791606e-10	1
6283185.307179586	2116.2162162162163	2	0.3243965776384754	-1.9290824141682362e-09	0
6283185.307179586	1364.864864864865	1	0.8533490148824106	2.660425734915911e-10	2
6283185.307179586	1448.3483483483483	2	0.34109018534418745	-4.641436159414917e-10	0
6283185.307179586	2964.964964964965	1	0.34867600021445266	-1.5482319296656764e-09	0
6283185.307179586	1559.6596596596596	2	1.4319175413150074	3.1857772364007335e-10	1
6283185.307179586	1211.8118118118118	2	1.391180405593758	1.0881456661962101e-09	2
6283185.307179586	1552.7027027027027	1	1.4776870781827571	6.892867675388061e-10	2
6283185.307179586	2011.8618618618618	2	-1.0594360200877886	-1.4012843660279715e-09	0
6283185.307179586	2860.610610610611	2	-0.01631004321018792	9.205989138240181e-10	0
6283185.307179586	1949.2492492492493	1	-0.8553836425254374	1.2806037904262917e-09	0
6283185.307179586	3424.124124124124	1	0.3016854344147044	-5.338590551830787e-11	2
6283185.307179586	738.7387387387388	2	0.17637003846484967	8.992502365718844e-10	2
6283185.307179586	383.93393393393393	2	0.6945795191269544	1.1053609615692676e-09	1
6283185.307179586	1858.8088088088089	1	-1.1793369006168137	8.184334890505634e-10	2
6283185.307179586	2575.3753753753754	1	0.15588492443258928	1.5696588430922678e-09	0
6283185.307179586	877.877877877878	1	0.9711913078916252	-1.1400697282177542e-09	2
6283185.307179586	1956.2062062062062	1	1.0195264974777318	-1.8193739276872024e-09	0
6283185.307179586	655.2552552552553	2	-0.18171108781316758	-1.779083818630047e-09	0
6283185.307179586	1900.5505505505505	2	-1.1396185219083963	1.8474347711198876e-10	2
6283185.307179586	2144.0440440440443	2	0.08542251996927841	-7.51459621718515e-10	0
6283185.307179586	620.4704704704704	2	-1.0594481778960994	-3.0717878740620247e-10	2
6283185.307179586	1670.970970970971	1	-0.904229632032026	1.2137497486734122e-09	0
6283185.307179586	1128.3283283283283	1	-0.8769190668950994	4.648000541403536e-10	2
6283185.307179586	1789.2392392392394	2	-0.7293923532726687	2.5905453114423436e-10	2
6283185.307179586	1594.4444444444446	1	-1.35074160028489	7.949112181833775e-10	2
6283185.307179586	1601.4014014014015	1	-1.1242030408859813	-9.218985357904406e-11	2
6283185.307179586	1615.3153153153153	1	1.3999949874878173	1.0653797189903569e-09	2
6283185.307179586	2032.7327327327328	2	0.40157975382092315	-5.02849739432933e-10	0
6283185.307179586	2199.6996996997	1	-1.4351197388710506	9.249990288477833e-10	1
6283185.307179586	2693.643643643644	2	-1.0048843988446603	1.9646594795540275e-09	0
6283185.307179586	3417.1671671671675	2	0.8861521240526438	1.1333391349087274e-09	0
6283185.307179586	1517.917917917918	2	-1.2595758766032006	1.0859213649999046e-09	1
6283185.307179586	3799.7997997998	2	-0.3953514058315366	-1.3764483686260705e-09	0
6283185.307179586	293.4934934934935	2	1.509537295259844	1.912301000754987e-09	2
6283185.307179586	634.3843843843844	2	-0.44001025516879433	-2.2400056939936214e-10	2
6283185.307179586	1719.6696696696697	1	-0.773860743126323	1.8327166781738197e-09	0
6283185.307179586	1580.5305305305305	1	0.40719646877273186	6.715522623029626e-10	0
6283185.307179586	2735.3853853853852	1	-0.023162898810927368	9.279790098297888e-10	0
6283185.307179586	947.4474474474474	1	-0.04015814247618765	-1.9688735262050015e-09	0
6283185.307179586	3396.2962962962965	2	1.2058900344223211	8.111714071093599e-10	2
6283185.307179586	2018.818818818819	1	1.4334719376859573	-2.048188758251573e-10	1
6283185.307179586	1469.2192192192192	2	0.14627773954659729	-1.8664054135312373e-09	0
6283185.307179586	1872.7227227227227	2	-0.8173720433612723	-4.691774653611868e-10	1
6283185.307179586	3013.6636636636636	2	-1.4834359939607695	1.2004901404831629e-09	2
6283185.307179586	1295.2952952952953	2	-0.31394353837925126	1.4380137179924985e-09	0
6283185.307179586	2714.5145145145148	2	-0.42099209661171066	-1.6127973253446424e-09	0
6283185.307179586	1914.4644644644645	2	-1.225751039397158	4.3677768779410996e-10	2
