axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2895.3953953953956	5	-1.139786000622647	-9.818450001431206e-10	0
6283185.307179586	1121.3713713713714	4	0.6990575841093292	-1.8475192099226942e-09	0
6283185.307179586	1552.7027027027027	1	-0.21266985023904317	-8.764267244308162e-10	0
6283185.307179586	1100.5005005005005	4	-0.35496838664837593	8.800108728262711e-10	0
6283185.307179586	1643.143143143143	1	-1.3965854127391888	1.6954299379267164e-09	2
6283185.307179586	3417.1671671671675	4	-0.2944628470848989	-7.784496853223364e-10	0
6283185.307179586	1017.017017017017	4	-1.533157761557978	-4.308070167648435e-10	1
6283185.307179586	1497.047047047047	3	0.20147003405485964	-1.598463829125683e-10	1
6283185.307179586	1441.3913913913914	5	0.9248412605796945	3.7751790075160227e-10	1
6283185.307179586	926.5765765765766	1	-1.3918843436495363	1.7437401839686575e-09	2
6283185.307179586	1796.1961961961963	3	-0.02133572633546965	8.498618698164201e-10	0
6283185.307179586	1128.3283283283283	4	0.1575230645798218	1.0262207438344195e-09	0
6283185.307179586	1295.2952952952953	3	-0.7853443047658585	8.453334580889321e-10	0
6283185.307179586	1385.7357357357357	5	0.7412461370888637	-1.251749992046631e-09	0
6283185.307179586	3159.75975975976	2	-0.7460698340410128	-5.804017090682807e-10	0
6283185.307179586	1677.927927927928	3	1.3023563482893543	-1.6286362433243684e-09	1
6283185.307179586	2644.944944944945	4	-0.8235755504964064	1.1249661270211696e-09	0
6283185.307179586	2178.828828828829	4	-0.6545632954793483	-8.349930079312147e-10	0
6283185.307179586	1886.6366366366367	3	0.6171338737841383	-1.6886953861363176e-09	0
6283185.307179586	1121.3713713713714	5	1.3062301336075377	9.12717045854852e-11	2
6283185.307179586	3479.77977977978	1	0.9155168088822547	1.7391872896745828e-09	0
6283185.307179586	2178.828828828829	2	0.45139993210619833	1.7727304159339215e-09	0
6283185.307179586	1636.1861861861862	2	0.7174762480058572	-1.8941800585747132e-09	0
6283185.307179586	2102.3023023023025	4	0.6966230413742016	-1.7151762407119896e-09	0
6283185.307179586	2088.388388388388	4	1.5286257145630935	1.632423393821718e-09	1
6283185.307179586	2637.987987987988	1	-1.3398534066348102	6.423271339583207e-10	1
6283185.307179586	1156.1561561561562	1	-0.4805018300150319	-1.909453889107154e-10	2
6283185.307179586	1545.7457457457458	5	0.930660694888322	-1.8037598589082649e-09	0
6283185.307179586	2171.871871871872	4	-0.611384057326578	-6.209805584495491e-10	0
6283185.307179586	3222.3723723723724	1	-0.25708942910687327	4.5700990817555025e-10	0
6283185.307179586	2651.901901901902	2	-0.43847336323239827	6.180883372828584e-10	0
6283185.307179586	2095.3453453453453	4	1.508493380129583	-1.0563106496683976e-09	1
6283185.307179586	1072.6726726726727	5	0.4559921011802346	-1.9549064444816295e-09	0
6283185.307179586	2199.6996996997	3	1.2440148228206724	1.3966443992724425e-09	0
6283185.307179586	1517.917917917918	2	0.9530060257662734	-2.1770822656423092e-10	2
6283185.307179586	794.3943943943945	1	-1.1402827208702608	-1.7887428682927153e-09	2
6283185.307179586	1413.5635635635635	5	-1.0407067754742338	4.640165468999909e-10	2
6283185.307179586	2540.5905905905906	2	-0.059883905264265014	1.728647731611932e-09	0
6283185.307179586	3347.5975975975975	3	1.5202039647024046	-1.3154966997317507e-09	2
6283185.307179586	1963.1631631631633	4	0.9128064995461691	1.3010933513289773e-09	0
6283185.307179586	1010.0600600600601	3	0.8875781586308049	1.8118402245487526e-09	0
6283185.307179586	1552.7027027027027	2	-1.1068396473853548	-1.2861508237191179e-10	2
6283185.307179586	662.2122122122122	4	1.1532354234191748	1.632382694639555e-09	2
6283185.307179586	2512.762762762763	4	0.7501694677820714	7.245412605632768e-10	0
6283185.307179586	2665.8158158158158	1	-0.2545601360787699	-3.379463139025471e-10	2
