axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1197.897897897898	2	-0.7548727149869485	-6.368790040424681e-10	2
6283185.307179586	2610.16016016016	2	0.6433057672522566	-3.045089482896218e-10	2
6283185.307179586	3632.832832832833	2	-1.0887878834682054	5.162622942254728e-10	2
6283185.307179586	676.1261261261261	1	0.46481495390993866	-3.663204684169759e-10	0
6283185.307179586	2763.2132132132133	2	0.9030451116618621	1.168516739973986e-09	0
6283185.307179586	1302.2522522522522	2	1.3260354014396922	4.1107755422729105e-10	2
6283185.307179586	794.3943943943945	1	-0.0900715610847529	1.9651350677319393e-09	0
6283185.307179586	745.6956956956957	1	-1.0173175838507358	-1.6159837802830138e-09	0
6283185.307179586	1775.3253253253254	1	0.23606103776456067	5.316632402539318e-10	0
6283185.307179586	3799.7997997998	2	-1.3188874011955725	-1.0135630491410628e-09	1
6283185.307179586	530.03003003003	1	1.2252040216558582	1.9103579766105134e-09	2
6283185.307179586	1670.970970970971	1	1.2742481696541668	1.1452981775979522e-09	2
6283185.307179586	1851.851851851852	2	-0.16606879876897174	-1.2876954087286549e-09	0
6283185.307179586	1232.6826826826828	1	0.34567413146943804	-5.97597783035523e-10	0
6283185.307179586	1017.017017017017	1	-0.32784339933609785	4.4991381885021006e-10	1
6283185.307179586	690.04004004004	2	-0.8432297606007632	1.3952817280129556e-09	0
6283185.307179586	460.46046046046047	2	-0.984011584930215	-1.4369864709145443e-09	2
6283185.307179586	1796.1961961961963	1	0.3639833154147083	1.2083158337903782e-09	0
6283185.307179586	2811.911911911912	2	-0.8613025049064286	1.3107128363898068e-09	0
6283185.307179586	1552.7027027027027	2	-0.00909206711179067	-1.3214513690744233e-09	0
6283185.307179586	2721.4714714714714	2	0.05256389403598383	-1.3688151579919868e-09	0
6283185.307179586	1733.5835835835837	1	0.5393450279173089	-5.225378977412531e-10	0
6283185.307179586	550.900900900901	2	-0.27219342873192454	-6.598302487398878e-10	0
6283185.307179586	1483.1331331331332	1	0.5523777178733735	9.817429722247496e-10	0
6283185.307179586	1601.4014014014015	2	-0.48770185119779086	-1.2945436958981006e-09	0
6283185.307179586	1990.9909909909911	1	1.2013877589413768	5.970630183529802e-10	2
6283185.307179586	2902.352352352352	2	-0.32760387117142264	-1.476398776899008e-09	0
6283185.307179586	1851.851851851852	2	0.01850045483291929	-1.1959237568690473e-09	0
6283185.307179586	3104.1041041041044	1	1.245853568028016	-9.372637225080478e-11	2
6283185.307179586	1232.6826826826828	1	1.4091069720768203	6.312747503919499e-10	2
6283185.307179586	2533.6336336336335	1	-1.124004266373378	-8.90348830338732e-10	0
6283185.307179586	2102.3023023023025	1	-0.8530307615918048	1.6536844672302824e-09	0
6283185.307179586	1691.8418418418419	1	-0.5003368667089363	-1.7615615219864374e-10	2
6283185.307179586	968.3183183183183	2	-1.3540094997658143	-3.4874902870593826e-10	2
6283185.307179586	1684.884884884885	2	-1.3374616985776058	1.2314674056881696e-09	1
6283185.307179586	2436.2362362362364	2	0.589866404791147	5.11862383001995e-10	0
6283185.307179586	453.5035035035035	2	0.1500730627455784	-1.2586189709069515e-09	0
6283185.307179586	1497.047047047047	2	-0.8297999814073306	6.557072239960496e-10	0
6283185.307179586	2171.871871871872	1	0.9069055027492223	1.719282917752222e-09	0
6283185.307179586	1879.6796796796798	2	0.21874234200516884	9.4778177226098e-10	0
6283185.307179586	884.8348348348349	1	0.5362481125413279	-7.179706162241929e-10	0
6283185.307179586	1295.2952952952953	1	-0.6341107678303607	-3.5653694556118686e-10	1
6283185.307179586	2206.6566566566567	1	-0.6666200715648509	1.5933450738010292e-09	0
6283185.307179586	1239.6396396396397	2	1.2028238274551941	6.942649492623674e-10	2
6283185.307179586	919.6196196196197	1	0.8520188503910848	1.3242641854072182e-09	2
6283185.307179586	1949.2492492492493	2	-0.9293084067082606	8.977717427927902e-10	0
6283185.307179586	1218.7687687687687	2	1.0458135747791388	7.708297390464398e-10	0
6283185.307179586	2749.2992992992995	1	1.117210101352697	3.90634713820703e-10	2
6283185.307179586	3013.6636636636636	1	-0.4698182222705858	-4.6227565088005156e-10	0
6283185.307179586	3396.2962962962965	1	0.2755905387933921	1.4581821001307449e-09	0
6283185.307179586	1072.6726726726727	1	-1.2264424806168328	-1.868137990214415e-09	0
6283185.307179586	1037.887887887888	2	-1.2485581268893395	-1.362960216594699e-09	2
6283185.307179586	1844.8948948948948	1	0.9500856123779342	-9.190248852933995e-10	0
6283185.307179586	2067.5175175175173	1	-0.2217550911296664	3.500120291206647e-10	0
6283185.307179586	1107.4574574574574	2	-0.47529847059742525	-2.692875165776857e-10	2
6283185.307179586	1044.8448448448448	1	0.09737938582904682	1.290038223727843e-09	0
6283185.307179586	3173.673673673674	2	-0.9872459137743933	9.922363858894195e-10	0
6283185.307179586	1183.983983983984	1	0.44589190880010765	-6.643678501776802e-10	0
6283185.307179586	2241.4414414414414	2	-0.13983573893564283	7.608923766693888e-10	0
6283185.307179586	1246.5965965965966	2	0.8919039428326929	-1.927699551211786e-09	0
