axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2791.041041041041	1	-0.7054418216028581	1.711212215237998e-09	1
6283185.307179586	1010.0600600600601	10	0.08816739722011335	8.70553974994058e-10	1
6283185.307179586	1107.4574574574574	2	0.14967381185590045	1.224190234415288e-09	1
6283185.307179586	2157.957957957958	9	-0.20917530885052615	1.6330902131448457e-09	1
6283185.307179586	1754.4544544544544	8	-0.4850385357711231	-2.2882362872352908e-10	1
6283185.307179586	1190.940940940941	1	1.3335304299781598	-1.099380429811335e-09	2
6283185.307179586	1817.0670670670672	10	0.09158080738261631	-7.975497049232652e-10	1
6283185.307179586	1010.0600600600601	2	1.1728627416961337	7.328326162426321e-10	2
6283185.307179586	1316.1661661661662	6	-0.9463161427975145	-9.46390850065189e-10	1
6283185.307179586	829.1791791791792	1	0.5887492261913896	-4.1666603598039037e-10	2
6283185.307179586	2151.001001001001	5	-1.4790705951493273	8.715168690836065e-10	2
6283185.307179586	1406.6066066066066	9	-0.3921445334382814	1.072957312786942e-09	1
6283185.307179586	1608.3583583583584	6	-0.25932519379559427	-3.4494292813789203e-10	2
6283185.307179586	1524.8748748748749	4	0.04457081731230739	1.99080808226989e-10	2
6283185.307179586	1824.0240240240241	4	1.1908101417353278	-1.6137206180311732e-09	1
6283185.307179586	1580.5305305305305	3	-0.45959523447815664	-1.1878508943877657e-10	2
6283185.307179586	1538.788788788789	2	0.8424177093156562	-1.3399241809692944e-10	1
6283185.307179586	2304.054054054054	2	-0.8921005034709434	-4.764582060079895e-10	1
6283185.307179586	1587.4874874874874	5	1.0127725215556724	1.6153487064773236e-09	1
6283185.307179586	1552.7027027027027	7	1.5437238908037214	-1.0662130615493487e-09	1
6283185.307179586	1364.864864864865	8	-0.20083706231976284	1.8498110116281863e-09	1
6283185.307179586	1128.3283283283283	4	0.8340209905519873	-1.6781218001097097e-09	1
6283185.307179586	620.4704704704704	7	1.4758104650311403	5.530561137522641e-10	1
6283185.307179586	1803.1531531531532	2	1.4786344891320202	4.3230482573529877e-10	1
6283185.307179586	1970.1201201201202	2	-0.3672780036777308	-1.913053707612708e-09	1
6283185.307179586	1963.1631631631633	5	0.7452961225160744	-1.8347732009285843e-09	1
6283185.307179586	1754.4544544544544	9	0.165089339511288	1.8708091914226654e-09	1
6283185.307179586	1733.5835835835837	3	0.10188879846901311	-6.97590325660375e-11	1
6283185.307179586	1538.788788788789	7	0.8020122916208381	-1.2267419044381303e-09	1
6283185.307179586	912.6626626626627	6	0.8867604977061219	-1.3979183081868782e-09	1
6283185.307179586	1267.4674674674675	6	-0.8016940273201767	-6.984131941312314e-11	2
6283185.307179586	2540.5905905905906	3	0.4907376845291065	-1.6330295575861217e-10	2
6283185.307179586	2791.041041041041	1	-1.1146244974386477	5.364444612691299e-10	2
6283185.307179586	1476.176176176176	5	1.1386931086559442	1.4602851608491274e-09	1
6283185.307179586	1601.4014014014015	3	0.5841043502175958	1.0643604449669831e-09	1
6283185.307179586	1886.6366366366367	10	-1.1163514405305286	1.300771749933325e-09	1
6283185.307179586	2401.4514514514517	6	-1.2059982016789588	1.3875577622160347e-09	1
6283185.307179586	1587.4874874874874	6	-0.5716358059332668	1.7380000187622653e-09	1
6283185.307179586	2477.977977977978	6	-0.6046955947292512	8.553395182368856e-10	1
6283185.307179586	1476.176176176176	9	-1.1842699443427012	-1.369012194460773e-09	1
6283185.307179586	2311.011011011011	2	-0.21619219768041686	-6.981404452873092e-10	1
6283185.307179586	1747.4974974974975	2	0.924371928587914	3.2691951503235967e-10	1
6283185.307179586	1413.5635635635635	3	-1.4365990243812592	-8.90018918519182e-10	1
6283185.307179586	2686.6866866866867	8	0.8491511990485159	-1.4284115701071242e-09	1
6283185.307179586	724.8248248248249	3	1.2981934141289884	1.2551486802623028e-09	2
6283185.307179586	2088.388388388388	3	1.0966623275659018	1.0852663206487955e-09	1
6283185.307179586	1796.1961961961963	8	0.26582518256418397	1.003056993922383e-09	1
6283185.307179586	1163.113113113113	6	0.015178194155277991	6.706803494532722e-10	1
6283185.307179586	3138.888888888889	7	0.4532140961976463	2.902469218086683e-10	1
6283185.307179586	1051.801801801802	7	0.21997581078312667	2.7927518910033455e-10	1
6283185.307179586	1768.3683683683685	7	-1.3381252012373432	-6.333219224717556e-10	2
6283185.307179586	1789.2392392392394	7	-0.574265909773619	-5.205054541857437e-10	1
6283185.307179586	2408.4084084084084	3	-1.4674525642354515	-4.920761868259672e-10	2
6283185.307179586	3347.5975975975975	6	-0.12078720014796951	-1.226848207938736e-09	1
6283185.307179586	516.1161161161161	3	0.3856328336143522	1.0411120057864127e-09	1
6283185.307179586	2394.4944944944946	3	-0.9154623054119945	1.2019524108641235e-09	1
6283185.307179586	1288.3383383383384	9	1.3433105334881188	1.9384913437898113e-09	2
6283185.307179586	2742.3423423423424	3	1.5373079276956925	1.864705779896753e-09	2
6283185.307179586	578.7287287287287	6	1.353011801817567	1.7099029225258198e-09	1
6283185.307179586	2429.2792792792793	5	-0.4264009547397818	-1.960608831883471e-09	1
6283185.307179586	2443.193193193193	10	-0.32623267060166583	1.5760108911846313e-09	1
6283185.307179586	968.3183183183183	5	-1.0541780971809995	-1.2577843685680954e-09	1
6283185.307179586	1003.1031031031031	1	0.2169503366882104	-4.2486267158529105e-10	2
6283185.307179586	1629.2292292292293	5	-0.3750549077765424	1.6731207119619274e-09	1
6283185.307179586	1448.3483483483483	10	1.0541835492147023	3.1067378920456064e-10	1
6283185.307179586	2637.987987987988	6	-0.21833269313653902	5.427964442207322e-10	1
6283185.307179586	3319.76976976977	3	-0.6353185649645349	1.6180983335877022e-09	1
6283185.307179586	1399.6496496496497	10	0.8989970144675019	1.0637307289168998e-10	1
6283185.307179586	1886.6366366366367	2	-0.8049443115878712	-7.37525207684846e-10	1
6283185.307179586	2109.259259259259	1	1.23523803550031	5.2901080233953505e-11	2
6283185.307179586	1705.755755755756	9	-1.429184354272103	6.394412777744606e-10	1
6283185.307179586	2095.3453453453453	5	1.1320238853901539	-1.5324301384786346e-09	1
6283185.307179586	808.3083083083084	2	-0.04271956662401544	2.74573103443344e-10	1
6283185.307179586	1204.854854854855	3	1.4846722201753622	-5.494126512821586e-11	2
6283185.307179586	1664.014014014014	6	-0.46468460031171577	9.762638054264236e-10	1
6283185.307179586	1977.077077077077	5	1.0517977968774548	7.700211744504102e-10	1
6283185.307179586	1935.3353353353355	5	-0.22322751549444586	8.228347430996808e-10	1
6283185.307179586	2102.3023023023025	2	0.11061753740610647	1.0230533087951425e-09	1
6283185.307179586	857.007007007007	8	0.5699698780910754	-1.795258348622843e-09	1
6283185.307179586	147.3973973973974	1	0.7228212069471289	-8.967667488838531e-10	1
6283185.307179586	745.6956956956957	3	0.13359711976023347	5.165999462803123e-10	1
6283185.307179586	1469.2192192192192	5	0.21521558191411927	-5.131019543871319e-10	1
6283185.307179586	1573.5735735735736	9	-0.4550863161925476	-7.566241940192109e-10	1
6283185.307179586	2144.0440440440443	6	0.3806616185787175	3.819249583944826e-10	2
6283185.307179586	850.0500500500501	1	-1.4065146489901688	-7.362603911016751e-11	1
6283185.307179586	1302.2522522522522	10	0.2243998983536175	-8.444760045188754e-10	1
6283185.307179586	1573.5735735735736	8	-0.21027454793067912	1.9656586430643743e-09	1
6283185.307179586	1810.11011011011	8	-1.3282114817207542	3.4339624344237506e-10	1
6283185.307179586	1427.4774774774776	7	1.0111649739117836	-1.909151908032743e-09	1
6283185.307179586	1733.5835835835837	2	0.38943072588937677	-5.509479692786488e-10	2
6283185.307179586	1121.3713713713714	7	0.3630627149299446	1.2437411627205522e-09	1
6283185.307179586	3528.478478478479	5	0.6561570660111649	1.2382984201107969e-09	1
6283185.307179586	1886.6366366366367	6	-0.4124951467250544	-7.094974852366511e-10	1
6283185.307179586	2199.6996996997	8	1.5434497785135184	1.2594616203093146e-09	1
6283185.307179586	1260.5105105105106	2	-0.39538811205563174	-9.314178228636584e-10	1
6283185.307179586	509.1591591591592	7	0.3785045907394149	2.199206643197314e-11	2
6283185.307179586	1761.4114114114116	9	-0.9160262104336752	-1.836888652264213e-09	1
6283185.307179586	968.3183183183183	3	-0.32255214458511694	-5.102302923778718e-10	1
