axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1629.2292292292293	3	1.2673066632782448	-7.985553029843886e-10	2
6283185.307179586	1601.4014014014015	3	-0.3566727087011592	1.520674221471874e-09	0
6283185.307179586	2450.1501501501502	2	-1.126148458313355	8.782521435373866e-10	1
6283185.307179586	2644.944944944945	2	0.7606939262458479	1.5864951444958107e-09	0
6283185.307179586	2053.603603603604	1	1.1657145537085793	-1.457366662602995e-09	0
6283185.307179586	1128.3283283283283	3	-0.602648552153356	-7.60239698013248e-10	2
6283185.307179586	2185.7857857857857	1	-0.6950928824513436	-7.564639042326849e-10	0
6283185.307179586	1754.4544544544544	2	0.8410921433508611	-5.901304972679964e-10	1
6283185.307179586	1629.2292292292293	1	-1.1739070891939891	1.1511409634433878e-09	2
6283185.307179586	2839.73973973974	1	-1.2973192343347333	1.2397278584206208e-09	2
6283185.307179586	1810.11011011011	2	-0.09029280257191519	1.350527419426038e-09	0
6283185.307179586	829.1791791791792	2	-0.7682223881150084	4.690361617871003e-10	2
6283185.307179586	2554.5045045045044	1	-1.3260822096605998	6.917664280011644e-10	2
6283185.307179586	1921.4214214214214	2	-0.4688749712463831	1.079513107510301e-09	0
6283185.307179586	683.0830830830831	3	0.6416393192053449	-1.283570971560479e-09	0
6283185.307179586	3020.6206206206207	2	0.3084723725839871	-1.6457678433160214e-09	0
6283185.307179586	2192.742742742743	1	-1.3845649518632062	-1.4155084800684108e-09	1
6283185.307179586	752.6526526526527	3	0.26698671711855027	-1.3099604252554144e-10	0
6283185.307179586	794.3943943943945	1	-1.0251420236230053	-7.730131532670154e-10	0
6283185.307179586	2283.1831831831832	2	0.7593311204109594	1.0365187582192298e-10	2
6283185.307179586	1218.7687687687687	1	0.7669667219627367	-3.5011697116332383e-10	0
6283185.307179586	3152.802802802803	1	1.2443492703036276	-1.2691628338551327e-09	0
6283185.307179586	1190.940940940941	1	0.3966692470467401	-1.9215119004837233e-09	0
6283185.307179586	3528.478478478479	2	1.2322540096822303	-5.668282948598123e-10	2
6283185.307179586	1246.5965965965966	2	0.40131627725389096	3.9903899278601146e-10	1
6283185.307179586	1712.7127127127128	2	-0.2682496405614909	2.3205776797629758e-10	1
