axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	3090.19019019019	1	1.2408826942415137	-1.6746319840845386e-09	0
6283185.307179586	857.007007007007	1	-0.32491697749387205	4.431566688661858e-10	2
6283185.307179586	989.1891891891892	2	1.5494343754165034	1.9952736562985252e-09	1
6283185.307179586	1100.5005005005005	2	0.3281451029452229	1.3166184683520862e-09	0
6283185.307179586	530.03003003003	2	0.872870193633335	-6.501595200303099e-10	2
6283185.307179586	1928.3783783783783	1	-1.1186883781036436	1.020592718835597e-09	0
6283185.307179586	1733.5835835835837	1	0.6773556166071559	4.2541684626731956e-11	2
6283185.307179586	1747.4974974974975	2	1.4307452592951995	4.63959859432949e-10	2
6283185.307179586	780.4804804804805	2	-0.6588157627455591	-1.254415263659602e-09	0
6283185.307179586	2895.3953953953956	2	-0.6384270733692206	-1.1194766807475273e-09	0
6283185.307179586	1058.7587587587586	1	0.46282214566191726	-1.531103136497027e-09	0
6283185.307179586	1726.6266266266266	2	-0.13304855442307084	1.0243752139032359e-09	0
6283185.307179586	1114.4144144144145	2	-1.3279107876991467	-1.0631834545677936e-09	2
6283185.307179586	2290.1401401401404	2	1.1129639267181295	-1.5427315830168757e-09	0
6283185.307179586	474.3743743743744	2	-0.15839666904855743	1.5893793576757174e-09	0
6283185.307179586	1796.1961961961963	1	1.06886040415767	-1.194406226656516e-10	2
6283185.307179586	370.02002002002	1	-0.4889170431654035	1.8492252702138684e-10	0
6283185.307179586	648.2982982982983	1	-0.8551913516558838	1.7358229771256379e-09	0
6283185.307179586	1017.017017017017	1	1.4195344692119067	-1.9145549837102583e-09	2
6283185.307179586	1761.4114114114116	1	-1.3343108822952634	-1.3129738915728972e-09	2
6283185.307179586	3041.4914914914916	2	-0.9192577287679381	1.6619106870346486e-09	0
6283185.307179586	1003.1031031031031	1	0.3713037875426646	-8.793761205522613e-10	0
6283185.307179586	3069.319319319319	2	1.3080610805230877	5.165847213083613e-10	2
6283185.307179586	961.3613613613613	1	0.27915282170819267	-5.313961652759504e-10	2
6283185.307179586	4258.958958958959	2	-1.0708640896962869	1.3678568143037607e-09	0
6283185.307179586	1844.8948948948948	1	-1.2311809023810987	-8.280333109549415e-10	2
6283185.307179586	1392.6926926926926	1	-1.2033246368138255	8.922741764362527e-10	2
6283185.307179586	1643.143143143143	1	0.6003112642518933	-2.573351318610909e-10	2
6283185.307179586	1441.3913913913914	2	-0.2836090006750416	-8.839708755386493e-10	0
6283185.307179586	669.1691691691692	1	-1.2986744974656348	-1.240024830456261e-09	2
6283185.307179586	3083.2332332332335	1	-0.7644203829666513	-6.651513522351249e-10	0
6283185.307179586	196.0960960960961	2	-1.100040721230904	-4.812465524326086e-10	0
6283185.307179586	1504.004004004004	2	1.2594561504673107	-1.7432308014948351e-09	0
6283185.307179586	1413.5635635635635	2	0.39162741234384346	2.563464592852785e-10	1
6283185.307179586	3368.4684684684685	1	0.21758456599493226	-2.642634998156127e-11	2
6283185.307179586	1441.3913913913914	2	1.2597793022627806	9.148360134553281e-10	2
6283185.307179586	1323.1231231231232	2	0.7176699615388453	-5.778903482134169e-10	1
6283185.307179586	1218.7687687687687	1	-0.36815588971212243	-1.7785064599989187e-09	0
6283185.307179586	2199.6996996997	2	-1.5091415056847353	-2.361324169651208e-10	2
6283185.307179586	1914.4644644644645	2	-0.9061134597164905	-2.6893967562426742e-11	2
6283185.307179586	1830.980980980981	2	0.13053697464378167	2.513430763979508e-10	1
6283185.307179586	1782.2822822822823	2	-0.6563652577415691	-1.787447128211873e-09	0
6283185.307179586	2637.987987987988	2	-1.198913458211145	1.3843342022645198e-09	0
6283185.307179586	2575.3753753753754	2	-0.8754339205433367	-1.5068679374328455e-09	0
6283185.307179586	2144.0440440440443	1	-0.028417554006204382	-1.151861986763093e-09	0
6283185.307179586	1761.4114114114116	1	-0.7986930757170391	-1.4109406427819327e-09	0
6283185.307179586	1928.3783783783783	2	-1.2221641559875864	1.6184253514058674e-09	0
6283185.307179586	2888.4384384384384	2	-0.432183330955354	-2.0193141929525066e-10	2
6283185.307179586	1030.930930930931	1	1.0992079720252041	1.224033065468881e-09	0
6283185.307179586	467.4174174174174	1	-1.0081392985204118	-1.1079206512963254e-09	2
6283185.307179586	2867.5675675675675	1	0.6538928322277919	-9.649030219407382e-10	0
6283185.307179586	2053.603603603604	2	1.1584372761400283	-1.5329403927086324e-10	2
6283185.307179586	140.44044044044045	1	0.011209182418428387	-8.117544064794995e-10	0
6283185.307179586	1267.4674674674675	2	-0.4560322872851137	-7.430086249714388e-10	0
6283185.307179586	2651.901901901902	1	-1.0628444183740227	-9.874401026058233e-10	0
6283185.307179586	2672.772772772773	1	-0.6195066228478144	-8.083217477062382e-10	0
6283185.307179586	1844.8948948948948	1	-1.1231362277245993	-1.3835979941740956e-09	0
