axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2714.5145145145148	1	1.4076635872965788	-9.371822339016545e-10	2
6283185.307179586	2679.72972972973	3	-1.26087503523598	2.837032677387757e-10	2
6283185.307179586	3048.4484484484487	2	-0.3548643769105382	5.457179559698516e-10	0
6283185.307179586	829.1791791791792	2	1.4291817904955328	-5.2000641697959624e-11	1
6283185.307179586	2540.5905905905906	3	0.28672422788955676	1.4861577187857331e-09	0
6283185.307179586	1733.5835835835837	2	-0.7636364454829053	-5.817556065071421e-10	2
6283185.307179586	877.877877877878	3	-0.4602430086323772	-2.762052927250145e-10	2
6283185.307179586	1100.5005005005005	1	-0.7457711953133895	-5.819338534360949e-10	2
6283185.307179586	2547.5475475475478	1	-1.302565841767161	-2.963740033091128e-10	2
6283185.307179586	1483.1331331331332	3	0.01583455712674975	-1.901679795508803e-09	0
6283185.307179586	1740.5405405405406	2	1.1721246505711802	-1.5137636558505735e-09	0
6283185.307179586	1497.047047047047	3	0.14678779018556498	1.995783224388093e-09	0
6283185.307179586	1239.6396396396397	2	1.271850861676561	-9.316953245860376e-10	2
6283185.307179586	3173.673673673674	3	1.4274578308119668	-2.476705230537716e-10	2
6283185.307179586	1177.027027027027	3	-1.262251730840155	-1.0418517009743451e-09	2
6283185.307179586	3765.0150150150153	2	-0.6090468312410755	7.490533527130956e-10	0
6283185.307179586	738.7387387387388	3	-0.43242733292381996	-6.311827314074092e-10	0
6283185.307179586	1928.3783783783783	3	-1.2257866327020506	-1.4751197892037231e-09	0
6283185.307179586	2102.3023023023025	3	-1.1174037672659725	-1.574267040377134e-09	0
6283185.307179586	2088.388388388388	3	-0.30337855945733927	-1.4706857607665734e-09	0
6283185.307179586	1573.5735735735736	3	1.4543549715035806	1.7959594656496855e-09	1
6283185.307179586	3472.822822822823	2	0.8545696483901781	-5.299881953291745e-10	1
6283185.307179586	2067.5175175175173	1	0.6173637953746445	-1.8967536663342574e-09	0
6283185.307179586	2631.031031031031	2	0.0014631168671386252	4.823736076874876e-10	0
6283185.307179586	2804.954954954955	1	0.659004018516216	1.9236680678779663e-09	0
6283185.307179586	2909.3093093093094	3	0.3699300338317262	2.38605883636588e-11	1
6283185.307179586	1830.980980980981	3	-1.015378378569408	8.17197554659621e-10	2
6283185.307179586	1204.854854854855	1	-1.5644046345792602	6.287849916557514e-10	1
6283185.307179586	780.4804804804805	2	-1.3057075810737593	1.1831354502541408e-09	2
6283185.307179586	1803.1531531531532	1	-1.5571115040588244	-8.350507691359224e-10	1
6283185.307179586	2533.6336336336335	1	1.4036176291633575	1.872756431254975e-09	2
6283185.307179586	1197.897897897898	1	0.37836841250683895	8.659061351072289e-10	0
6283185.307179586	2491.891891891892	3	0.7092603449194499	-1.7873407380910282e-10	2
6283185.307179586	2867.5675675675675	1	0.9155092569455947	-1.7960425199862576e-09	0
6283185.307179586	2074.474474474475	2	-1.036587625913652	-9.071436132351546e-10	0
6283185.307179586	1274.4244244244244	3	-0.3102940125429898	1.5620668141359029e-09	0
6283185.307179586	1928.3783783783783	3	-1.443461520222824	-1.1837336129043088e-09	2
6283185.307179586	2825.825825825826	3	0.7554677525542788	5.200265534218175e-10	1
6283185.307179586	606.5565565565565	2	-0.23031245011268542	2.0637191255568494e-10	2
6283185.307179586	2721.4714714714714	2	0.9469748530539999	-1.6174406841505928e-09	0
6283185.307179586	1218.7687687687687	3	0.21477932850017867	-1.885267968893189e-09	0
6283185.307179586	2157.957957957958	3	0.3060556689315699	8.199589669528799e-10	0
6283185.307179586	933.5335335335336	3	-0.3633169386691797	-7.128631247657661e-10	0
6283185.307179586	1281.3813813813815	3	1.5527817075602686	4.293448074402617e-10	1
6283185.307179586	2443.193193193193	2	-1.3040488434570277	5.31758326699092e-10	2
6283185.307179586	1796.1961961961963	1	1.0279531266332116	1.3342293108731486e-09	0
6283185.307179586	1921.4214214214214	2	-0.030238697977184925	-1.6830544390902362e-09	0
6283185.307179586	1253.5535535535537	1	-0.9158908880579847	1.1419548588573293e-10	1
6283185.307179586	1476.176176176176	1	-0.6921523764387282	2.9927165143072555e-10	2
6283185.307179586	863.963963963964	2	-0.09862558019846057	-1.7932333161537344e-09	0
6283185.307179586	1963.1631631631633	2	1.2534814914906693	-1.4827326802004098e-09	0
6283185.307179586	1712.7127127127128	1	0.07217259002564314	-1.9837790710992624e-09	0
6283185.307179586	1100.5005005005005	1	0.614629298115339	-8.212727780141378e-11	2
6283185.307179586	2220.5705705705705	2	-0.6323645329533761	1.972115736014928e-09	0
6283185.307179586	1337.0370370370372	1	0.6418498804050796	-1.373113336671489e-09	0
6283185.307179586	1677.927927927928	1	0.34442997902010863	-8.710593185278755e-10	0
6283185.307179586	683.0830830830831	2	-0.26760992558846586	-1.6322402544880279e-09	0
6283185.307179586	613.5135135135135	2	0.5389769450550546	2.4894871245590368e-11	1
6283185.307179586	1935.3353353353355	2	0.903119528266112	6.775758679100244e-10	1
6283185.307179586	1601.4014014014015	2	-0.1129919354944513	-1.8265927900042019e-09	0
6283185.307179586	3194.544544544545	3	1.0577297675721855	-7.92687481907219e-10	0
6283185.307179586	836.1361361361362	3	-1.4625947490564022	-1.7704069571053604e-09	2
6283185.307179586	1837.937937937938	2	-1.5104009770632174	1.7860886179755719e-09	2
6283185.307179586	1580.5305305305305	3	0.44166781284401013	1.0519440499581674e-10	1
6283185.307179586	1782.2822822822823	3	1.0049790753586936	1.8102441002957938e-09	0
6283185.307179586	1246.5965965965966	3	-0.3980847546789408	-7.958755664210458e-10	0
6283185.307179586	3291.941941941942	3	0.39752604058426844	6.865340378110368e-10	0
6283185.307179586	773.5235235235235	1	-1.1544388810580193	-1.6233076005414395e-09	1
6283185.307179586	1594.4444444444446	2	-0.09890289644067862	-1.687187617857021e-09	0
6283185.307179586	1817.0670670670672	1	0.9431923637861654	1.1025653246315779e-11	2
6283185.307179586	1267.4674674674675	3	1.127750002335663	5.951194905778997e-10	2
6283185.307179586	1448.3483483483483	2	-1.5571150696146459	-6.316174440461863e-10	2
6283185.307179586	2178.828828828829	2	0.3895200291973413	-1.313793073620011e-09	0
6283185.307179586	1177.027027027027	1	1.504668838313377	-5.375038431991992e-11	2
6283185.307179586	829.1791791791792	3	-1.0767540230137156	1.3914826203569846e-09	2
6283185.307179586	1093.5435435435436	1	-1.533023310394694	-1.5499377700772557e-09	2
6283185.307179586	1768.3683683683685	3	-1.0618037328026908	-4.926396537775771e-10	2
6283185.307179586	1371.821821821822	3	-1.2924014987316665	1.4241608950034309e-09	2
6283185.307179586	1914.4644644644645	3	1.2030669646844019	-9.586271564285077e-11	2
6283185.307179586	3264.1141141141143	2	-0.7116671875526299	-1.3909623179154758e-09	0
6283185.307179586	1726.6266266266266	1	0.2576773322997472	1.5991638747594642e-09	0
6283185.307179586	2651.901901901902	3	-0.29514368742678365	-9.138246452863502e-10	0
6283185.307179586	2081.4314314314315	1	-1.2524444851704635	4.2946280950327907e-10	1
6283185.307179586	989.1891891891892	3	0.311633643577665	-6.719178477203052e-10	0
6283185.307179586	2791.041041041041	1	-0.14134990629224298	1.8846492409612513e-09	0
6283185.307179586	2053.603603603604	2	-1.398764817218675	-9.654050152948259e-10	1
6283185.307179586	1281.3813813813815	2	-0.11779512088411503	-6.118293660605118e-10	0
6283185.307179586	829.1791791791792	3	-1.2247364569290657	1.8563358014954385e-09	2
6283185.307179586	390.8908908908909	2	1.0678629753399234	-1.289607118983407e-09	2
6283185.307179586	1984.034034034034	1	0.7933303727291667	1.952972974222345e-09	0
6283185.307179586	2345.795795795796	3	1.1986848248268234	1.0372134928620532e-09	1
6283185.307179586	1935.3353353353355	1	0.9772914598713949	-1.8933373206072325e-09	0
6283185.307179586	592.6426426426426	2	0.2919651976591957	-1.1311786038715194e-09	0
6283185.307179586	961.3613613613613	2	1.0642930704627962	-6.877372416952819e-10	1
6283185.307179586	1935.3353353353355	1	-0.003366560368875282	-1.945786344585211e-09	0
6283185.307179586	2304.054054054054	1	1.2890217496452063	-1.4094717515993387e-09	1
6283185.307179586	1559.6596596596596	1	-1.2767982670438314	4.954349589681575e-11	2
6283185.307179586	2860.610610610611	3	0.3621186328569863	1.6940627020119438e-09	0
6283185.307179586	1698.7987987987988	3	-0.8087472787352789	-1.5486870416285457e-09	0
6283185.307179586	1309.2092092092093	1	-1.4437977731208247	-1.459701240798379e-09	1
6283185.307179586	1538.788788788789	1	0.9996660797624357	4.127504298317497e-10	2
6283185.307179586	1128.3283283283283	1	1.3654021057937333	4.3983357384938683e-10	2
6283185.307179586	857.007007007007	1	-0.5981923800943616	4.910853826213493e-10	0
6283185.307179586	1990.9909909909911	1	0.7650581127042679	1.7085493080126364e-09	0
6283185.307179586	2046.6466466466468	3	-0.05894986002080049	-1.2426856139529186e-09	0
