axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1747.4974974974975	1	-0.08990664930872483	1.1925726963923082e-09	0
6283185.307179586	1079.6296296296296	1	-1.3488625891887078	1.7676971032069068e-09	2
6283185.307179586	2220.5705705705705	1	0.9474721713571426	6.335892403383285e-10	1
6283185.307179586	2213.613613613614	2	0.7466189556810652	1.7182949300203488e-09	0
6283185.307179586	2853.6536536536537	3	0.5220466397777468	-8.092624977377571e-12	1
6283185.307179586	1010.0600600600601	3	-0.15316606681289024	1.7123914166772083e-09	0
6283185.307179586	1448.3483483483483	3	-0.4974528533737492	-9.259734306985187e-10	0
6283185.307179586	1058.7587587587586	2	1.3274226298334	-1.7743592032052124e-09	1
6283185.307179586	1065.7157157157158	1	0.36467072473559226	1.2517744055492911e-09	0
6283185.307179586	2137.087087087087	1	0.34721486768389886	-8.164726911971131e-10	0
6283185.307179586	1037.887887887888	2	-1.500234347296499	9.047479262159604e-10	2
6283185.307179586	1455.3053053053054	2	-0.16486716949928715	-1.4721951620116576e-09	0
6283185.307179586	2853.6536536536537	1	1.0934054819457835	-1.4059472105625195e-09	0
6283185.307179586	1371.821821821822	2	0.9880486950109413	-1.9934058770657405e-09	0
6283185.307179586	1204.854854854855	3	-0.14869067237565314	-8.576256137087542e-11	2
6283185.307179586	1107.4574574574574	2	0.863506317856082	-5.513530288492268e-10	2
6283185.307179586	1260.5105105105106	3	1.085820349571427	-1.0532787832703012e-09	0
6283185.307179586	2526.676676676677	2	-1.3568135841838744	-5.399389931696957e-10	2
6283185.307179586	3215.4154154154153	2	-1.156358551812056	-1.488094991999255e-09	0
6283185.307179586	1246.5965965965966	2	-0.6253160989597673	1.7972909635533982e-09	0
6283185.307179586	2366.6666666666665	1	-1.175824082789145	1.1947488931656136e-09	0
6283185.307179586	1775.3253253253254	3	0.3385779188135343	-4.720485795817307e-10	0
6283185.307179586	794.3943943943945	3	0.40379175871567297	1.2198961840148347e-09	0
6283185.307179586	669.1691691691692	3	-1.1395934050653744	-1.8247707297774452e-09	0
6283185.307179586	2046.6466466466468	2	0.5825895519889244	-1.8765386302040354e-09	0
6283185.307179586	1399.6496496496497	2	0.9460695973195441	1.308186814133823e-09	0
6283185.307179586	1364.864864864865	1	0.426195885416619	-5.911997397476175e-10	2
6283185.307179586	3500.6506506506507	1	0.32712849395497035	1.1229116007457363e-09	0
6283185.307179586	2366.6666666666665	3	-0.78678413890417	2.0084970369022362e-10	2
6283185.307179586	2408.4084084084084	1	-0.7409852566803876	1.6879297370953148e-09	0
6283185.307179586	3027.577577577578	2	-0.21247875940002636	-2.495986309205897e-10	2
6283185.307179586	1942.2922922922924	1	0.651137359462417	1.432563634698647e-09	0
6283185.307179586	1928.3783783783783	3	0.12234657974248009	1.8319780299443438e-09	0
6283185.307179586	2477.977977977978	2	0.9726443268265244	-1.863719113346108e-09	0
6283185.307179586	1434.4344344344345	3	0.7020415639626774	-9.321615406976678e-10	0
6283185.307179586	1872.7227227227227	3	0.28435313339516144	-1.4029679563097473e-09	0
6283185.307179586	1378.7787787787788	3	1.4530155238892473	-1.6102610937267347e-09	2
6283185.307179586	3271.071071071071	1	0.1986920906880758	8.180795587256082e-11	2
6283185.307179586	3243.2432432432433	1	-0.6323682621468307	-8.906207147813691e-10	0
6283185.307179586	815.2652652652653	1	-0.1985769310908958	1.1664348773784739e-09	0
6283185.307179586	2199.6996996997	2	1.4901436390891747	1.097838378737896e-09	2
6283185.307179586	870.9209209209209	3	1.1889331181219522	1.521056733362815e-09	2
6283185.307179586	2234.4844844844847	2	0.8582058911528141	-1.9054480025935455e-09	0
6283185.307179586	829.1791791791792	2	1.3263074265968178	-1.901255651571935e-09	2
6283185.307179586	1580.5305305305305	1	-0.29922799696917	-1.422627590782716e-09	0
6283185.307179586	2018.818818818819	1	0.28022077875957696	1.5780058877192262e-09	0
6283185.307179586	2589.289289289289	3	-0.40762225971448984	1.1138702478622424e-09	0
6283185.307179586	2157.957957957958	3	-1.4476148371793578	-5.326026131283057e-10	2
6283185.307179586	1747.4974974974975	3	0.7254848333685535	1.953382251676415e-10	1
6283185.307179586	773.5235235235235	3	1.482934474446743	-2.400126776126048e-11	1
6283185.307179586	2498.848848848849	3	-0.911346454717632	-1.0596302233839753e-10	2
6283185.307179586	2130.13013013013	3	-0.7224775879131886	-1.929908503001742e-09	0
6283185.307179586	1142.2422422422424	1	1.3899765636033603	1.2844296076456508e-09	2
6283185.307179586	1872.7227227227227	1	1.1895959271470824	-6.587333871470022e-10	2
6283185.307179586	2519.7197197197197	2	-0.8916996362535942	-1.7555984994515389e-09	0
6283185.307179586	2644.944944944945	1	1.3731274818405192	6.692556090158274e-10	2
6283185.307179586	1670.970970970971	1	-1.410348811430916	-1.3500484153818807e-09	1
6283185.307179586	1684.884884884885	1	0.5962143362403207	5.429382276178488e-10	0
6283185.307179586	2457.1071071071074	2	1.2353273483143319	1.954837450808488e-09	0
6283185.307179586	2338.838838838839	1	-0.6902055176449327	-1.906678906798813e-09	0
6283185.307179586	2728.4284284284286	1	0.16840029842468573	-2.4827641716645835e-10	2
6283185.307179586	1357.9079079079079	2	0.15318492503114012	1.7889031855285758e-09	0
6283185.307179586	1970.1201201201202	1	1.090274170113176	1.0819983819511917e-09	0
6283185.307179586	620.4704704704704	1	1.0133284219608112	1.378768280512438e-09	0
6283185.307179586	460.46046046046047	2	-1.386896944473491	4.0788593768609834e-10	2
6283185.307179586	1594.4444444444446	2	-0.178934319402418	-1.845282700835889e-09	0
6283185.307179586	968.3183183183183	1	-0.14764225428356847	-1.870603695924272e-10	2
6283185.307179586	1810.11011011011	3	-0.1532285773979598	1.958137006165731e-09	0
6283185.307179586	1343.993993993994	2	-0.7186333448822715	-5.760771162268385e-10	1
6283185.307179586	1469.2192192192192	2	0.5257354412300677	-1.7599750678327923e-09	0
6283185.307179586	1483.1331331331332	3	-0.32290836343465723	-1.092511937089359e-09	0
6283185.307179586	1837.937937937938	1	-1.1081403323320027	9.295088742261019e-10	1
6283185.307179586	2088.388388388388	1	1.3288709803950653	-3.5988014694412045e-10	2
6283185.307179586	1364.864864864865	3	1.2683723644327287	-1.0283112495243456e-09	2
6283185.307179586	2839.73973973974	1	0.12668308426594233	-1.1497584331257143e-09	0
6283185.307179586	1997.947947947948	2	-1.0459515144947042	8.746805630204377e-10	1
6283185.307179586	1949.2492492492493	1	1.3631786025602457	-7.653893272026062e-10	2
6283185.307179586	1949.2492492492493	1	-0.7913324857851297	3.420921353992442e-11	2
6283185.307179586	1872.7227227227227	2	-1.029475172826659	1.1500449661153389e-09	0
6283185.307179586	912.6626626626627	1	-0.6517630962468938	-1.1672212293405622e-09	0
6283185.307179586	1900.5505505505505	2	0.20791791666026627	1.763873603529533e-11	1
6283185.307179586	2617.1171171171172	1	-0.406090473284773	-1.1062975808128077e-10	2
6283185.307179586	863.963963963964	2	1.021832839995363	-2.424690229857114e-10	1
6283185.307179586	189.13913913913913	2	-0.9959113224521355	-1.6167862680894674e-09	2
6283185.307179586	2561.4614614614616	2	1.5566461733831498	8.341983739064306e-10	1
6283185.307179586	1156.1561561561562	3	0.47727470341091616	1.8858970179522555e-09	0
6283185.307179586	1997.947947947948	1	-0.9762994076766782	5.85897209498504e-10	2
6283185.307179586	2791.041041041041	2	0.23503179763688142	-2.0315057865548074e-10	1
6283185.307179586	1740.5405405405406	3	0.972226538795987	-1.1826442711267467e-09	0
6283185.307179586	2241.4414414414414	3	-1.3447237696400713	-1.189057268930092e-09	2
6283185.307179586	2846.6966966966966	1	-0.36032714353356443	-1.1140720422076508e-09	0
6283185.307179586	1476.176176176176	3	0.8662848006907402	5.489936702785694e-10	2
6283185.307179586	2130.13013013013	1	1.1309984070745385	1.6172770745976109e-09	0
6283185.307179586	1650.1001001001002	2	0.6252784220090466	-1.3944912892699812e-09	0
6283185.307179586	2874.5245245245246	2	1.4616055213481993	4.939738660444911e-10	2
6283185.307179586	314.36436436436435	1	-1.1231604222587077	1.3198127180426549e-09	0
6283185.307179586	1712.7127127127128	1	-0.7391475208715411	1.4181815625698356e-09	0
6283185.307179586	1984.034034034034	2	-0.7176443065919641	-1.2293785296731003e-09	0
6283185.307179586	1956.2062062062062	1	0.16314232055228617	-1.7223160547303422e-09	0
6283185.307179586	2352.7527527527527	2	-0.7025069476834956	-1.4102941482180765e-09	0
6283185.307179586	1990.9909909909911	3	0.31659612634922385	-1.6003380353050108e-09	0
6283185.307179586	2366.6666666666665	1	-1.0765129897719097	2.810997162499467e-10	2
6283185.307179586	1914.4644644644645	3	-0.5552376358774949	1.5170892595503502e-09	0
6283185.307179586	1712.7127127127128	1	-0.06991591995739976	-2.0621736205644314e-10	1
6283185.307179586	1086.5865865865867	2	-0.41030041502374237	1.0925765616000605e-09	0
6283185.307179586	1524.8748748748749	2	-0.6763056534058899	-9.197088101916338e-10	0
6283185.307179586	1531.8318318318318	1	1.5098684706295478	-2.167317838909143e-10	1
6283185.307179586	2930.1801801801803	1	0.2887654403865858	1.9038655632247384e-09	0
6283185.307179586	1990.9909909909911	2	-1.2491106019884373	-9.413239309062429e-10	1
6283185.307179586	1483.1331331331332	2	-0.3197907212935671	1.3651780254869838e-09	0
6283185.307179586	1302.2522522522522	1	0.09002911240482803	1.7134750891850211e-09	0
6283185.307179586	1385.7357357357357	2	1.339697485784598	-5.391558291393453e-10	2
6283185.307179586	1726.6266266266266	2	0.3439339597587201	-1.0926047000272945e-09	0
6283185.307179586	1420.5205205205204	2	0.09861166221368922	-5.167229601488073e-10	0
6283185.307179586	1740.5405405405406	3	-1.160011628026525	-7.271563401611121e-10	2
6283185.307179586	3111.061061061061	1	0.22213204028322275	9.931969386723158e-10	0
6283185.307179586	1510.960960960961	3	1.4313491347346838	-1.4965446975306576e-10	1
6283185.307179586	1844.8948948948948	1	0.3277787037873141	7.798226309837806e-10	0
6283185.307179586	1740.5405405405406	3	-0.3108965818653602	-3.422024087450325e-10	2
6283185.307179586	1650.1001001001002	3	0.5965956843357443	-5.873942745654476e-10	0
6283185.307179586	2338.838838838839	1	1.3166267230872868	9.090022347641015e-10	2
6283185.307179586	822.2222222222223	1	0.8567884193765525	2.1594624174237e-10	2
6283185.307179586	1288.3383383383384	1	-0.3488217327184331	1.5011947541856854e-09	0
6283185.307179586	1072.6726726726727	1	-0.9121344103050378	1.5009302398372153e-09	0
6283185.307179586	1824.0240240240241	2	1.2876058270367445	-1.7013052030332487e-09	0
