axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1023.973973973974	8	0.23033663998438447	1.823088292213832e-09	1
6283185.307179586	2213.613613613614	2	-1.2479035414497401	-2.5128030361439885e-10	2
6283185.307179586	2471.021021021021	3	-1.306397626711848	-5.264066697272973e-10	2
6283185.307179586	2951.051051051051	6	1.466470403884053	2.7515764790328263e-10	1
6283185.307179586	2477.977977977978	6	-0.46212870928777283	-1.9266627204439306e-09	1
6283185.307179586	1907.5075075075076	6	-1.2721909031066194	1.2267360395088383e-09	2
6283185.307179586	1970.1201201201202	2	0.20092709143960774	1.7985741237654338e-09	1
6283185.307179586	1664.014014014014	3	-0.43374388902361205	-1.9689182378659798e-09	1
6283185.307179586	3827.6276276276276	9	0.3903285855581793	1.0728164198906953e-09	1
6283185.307179586	2825.825825825826	8	0.8683006568767326	3.1211883167892137e-10	2
6283185.307179586	2060.5605605605606	8	-0.8843230944479283	1.2135360024153123e-09	1
6283185.307179586	1664.014014014014	2	-1.3715949266504246	1.1638101285958798e-09	2
6283185.307179586	203.05305305305305	9	1.3679452765376934	8.245908665613882e-10	1
6283185.307179586	2540.5905905905906	2	-1.2485853972022838	1.2445754978385962e-10	2
6283185.307179586	1608.3583583583584	2	-1.4658055547372018	9.510467719196556e-10	2
6283185.307179586	1914.4644644644645	3	1.3994653411230313	9.495594370266689e-10	2
6283185.307179586	1260.5105105105106	8	-1.139985306985142	-8.343179758008908e-10	2
6283185.307179586	787.4374374374374	5	-0.5866977826705718	1.3204748725345501e-09	1
6283185.307179586	2192.742742742743	9	-1.128830101442433	1.3650082315273073e-09	1
6283185.307179586	2791.041041041041	9	-1.0818599295317664	-3.915815908518309e-12	2
6283185.307179586	3069.319319319319	5	-0.13206077592375975	-1.8691952082509734e-09	1
6283185.307179586	1629.2292292292293	6	-1.1036753312753953	-3.4520548879718577e-10	1
6283185.307179586	1225.7257257257259	6	-1.06697195497354	-7.819865748045594e-10	1
6283185.307179586	752.6526526526527	2	-1.4025484691532555	-1.6634362240560492e-09	2
6283185.307179586	2011.8618618618618	4	0.17788239567459652	1.6154274584408848e-09	1
6283185.307179586	1810.11011011011	4	-1.1155480496746308	-1.7099747698162422e-09	1
6283185.307179586	1490.0900900900901	5	0.40108574294696653	-8.693833863359478e-10	1
6283185.307179586	1295.2952952952953	1	-0.999741900356553	1.15699576564203e-09	1
6283185.307179586	536.986986986987	1	0.9268023154908707	1.1933408597342257e-10	1
6283185.307179586	2345.795795795796	3	0.09693050236046807	-5.854839033213342e-10	1
6283185.307179586	2930.1801801801803	2	-0.523615656805271	1.4738990547577896e-09	1
6283185.307179586	1712.7127127127128	6	-0.4443007038361142	1.2997573651707543e-09	1
6283185.307179586	1239.6396396396397	1	1.4154515131593084	-6.520575252122508e-10	2
6283185.307179586	1260.5105105105106	5	-1.1679586842281071	-1.8911935879711253e-09	1
6283185.307179586	759.6096096096096	3	-0.22806697978582435	-1.1554532686064687e-09	1
6283185.307179586	3688.4884884884887	9	0.39670797563083093	1.3842021159545477e-09	1
6283185.307179586	1246.5965965965966	3	1.4060438022778667	4.1676242768457297e-10	2
6283185.307179586	1483.1331331331332	2	0.3155048655308681	-1.6275980987636146e-10	1
6283185.307179586	1072.6726726726727	1	-0.11349696313952418	4.3332933027447456e-10	1
6283185.307179586	2610.16016016016	8	0.4334936138602745	1.6231622322502975e-09	1
6283185.307179586	2088.388388388388	7	-0.9308172533524268	1.0473105904868571e-10	2
6283185.307179586	884.8348348348349	8	0.9792993732765312	1.6505357177579823e-09	1
6283185.307179586	1615.3153153153153	1	1.0928946751519786	-5.308658087762357e-10	2
6283185.307179586	1942.2922922922924	6	0.06295113460069257	1.5833037885487846e-09	1
6283185.307179586	2137.087087087087	7	-1.178706667199391	2.9300260197784315e-10	2
6283185.307179586	1337.0370370370372	8	0.41911985035156385	1.9020086908437576e-09	1
6283185.307179586	1615.3153153153153	6	-0.10323902824103359	-4.310445237518525e-10	1
6283185.307179586	488.2882882882883	6	0.5791304133433552	-7.893042510552158e-10	1
6283185.307179586	3034.5345345345345	6	1.159466113414239	1.2509621432431382e-09	1
6283185.307179586	690.04004004004	3	-0.6253869603007551	5.332427871555409e-10	1
6283185.307179586	1218.7687687687687	7	-0.4434299669118831	9.61526593198006e-10	1
6283185.307179586	2540.5905905905906	7	0.852507005578381	-1.2745627588523867e-09	1
6283185.307179586	2067.5175175175173	3	1.006553150413827	-5.620317306964464e-11	1
6283185.307179586	2032.7327327327328	2	0.9713691277737384	-6.731430372072498e-10	1
6283185.307179586	1260.5105105105106	3	0.1769122989487264	8.802231406919871e-10	1
6283185.307179586	829.1791791791792	8	-0.2391502643990342	-1.6564154865913987e-09	1
6283185.307179586	1350.950950950951	5	0.939685526695111	-1.7943760882910814e-09	1
6283185.307179586	1010.0600600600601	7	0.9389000689791605	-1.7430757794675055e-09	1
6283185.307179586	2032.7327327327328	7	-0.3257081259153449	1.905192077982721e-09	1
6283185.307179586	1684.884884884885	4	-1.3788557381222641	-1.0997107497475961e-09	2
6283185.307179586	432.63263263263264	3	1.5377605802656045	-8.19788140047181e-10	2
6283185.307179586	1107.4574574574574	9	1.4017854767256224	6.260414098596216e-10	2
6283185.307179586	1497.047047047047	4	1.3045895690320664	-8.411249496333384e-10	1
6283185.307179586	1260.5105105105106	5	0.8374310038985979	-1.0651688630798582e-09	1
6283185.307179586	1747.4974974974975	4	-1.1855098102008197	-1.9623591995251834e-10	2
6283185.307179586	2804.954954954955	1	0.998502591843474	2.8916309333566184e-10	2
6283185.307179586	2603.2032032032034	2	0.5212446947450231	9.21156749994565e-10	1
6283185.307179586	1010.0600600600601	8	-0.7542245503482394	-1.5386451334255955e-09	1
6283185.307179586	1740.5405405405406	2	0.14652143992641875	-1.7271653856271865e-09	1
6283185.307179586	1733.5835835835837	9	0.13801293798749348	-1.5262885346239338e-09	1
6283185.307179586	3431.0810810810813	5	0.7519790827506667	-2.35756716686255e-10	2
6283185.307179586	2554.5045045045044	6	-1.505644064922834	4.198935178503791e-10	1
6283185.307179586	1267.4674674674675	9	-0.3804434276665689	-9.67480200253259e-10	1
6283185.307179586	1921.4214214214214	8	-1.3352016617114326	1.1475365584926192e-09	2
6283185.307179586	2178.828828828829	9	-0.6573966589101797	1.847703976249416e-09	1
6283185.307179586	1552.7027027027027	2	-1.5707641998452897	1.318744189453944e-09	2
6283185.307179586	1469.2192192192192	9	-0.6333514889516747	-3.216628500788791e-10	1
6283185.307179586	2561.4614614614616	5	1.2859218094082694	6.350453380079962e-10	1
6283185.307179586	2561.4614614614616	6	1.2863328847462476	-3.982509567080812e-10	1
6283185.307179586	2185.7857857857857	9	1.2925295649881159	-6.860493659040438e-10	2
6283185.307179586	2220.5705705705705	6	0.6217615396756373	-2.382670957810196e-10	1
6283185.307179586	1316.1661661661662	7	-1.3404212025040922	6.434950160586865e-10	1
6283185.307179586	836.1361361361362	7	-0.04489507326465336	-1.2523751080030438e-09	1
6283185.307179586	1065.7157157157158	2	0.09183412060196794	-1.0976742509486975e-09	1
6283185.307179586	2025.7757757757759	7	-1.376937423832475	-1.1593342190587538e-10	1
6283185.307179586	2116.2162162162163	5	-0.7801154467643021	1.827824759804891e-09	1
6283185.307179586	1490.0900900900901	9	0.3233651541719491	1.638178737142266e-09	1
6283185.307179586	578.7287287287287	8	0.07876908124490312	1.576698613068708e-09	1
6283185.307179586	968.3183183183183	3	-1.2206953703514918	1.4789858157431032e-09	1
6283185.307179586	1775.3253253253254	4	-0.22143777315877888	6.876740469480096e-10	1
6283185.307179586	2324.924924924925	2	0.3643400253657787	-6.577435400316958e-10	1
6283185.307179586	1253.5535535535537	7	-0.2959003110466327	6.752310745699557e-10	1
