axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	724.8248248248249	1	0.8220632427821322	-1.087489826018528e-09	2
6283185.307179586	1406.6066066066066	3	0.9459077294313505	1.3357181185183246e-09	0
6283185.307179586	1622.2722722722724	3	-0.543639533898197	1.6460727306290128e-10	2
6283185.307179586	1677.927927927928	2	0.2112211774982855	-1.422613038970488e-09	0
6283185.307179586	1413.5635635635635	2	-1.1385610736172116	1.8414653395090375e-09	0
6283185.307179586	1490.0900900900901	3	-0.6932613069883862	1.1382774635226282e-09	0
6283185.307179586	1858.8088088088089	3	-0.5904556121865894	-1.0425146340048259e-09	0
6283185.307179586	1650.1001001001002	2	0.34666401459936314	7.427406298339683e-10	0
6283185.307179586	411.76176176176176	3	0.15292663079341096	-1.1150474490183827e-09	0
6283185.307179586	1364.864864864865	2	0.8235028683182004	5.298566742167562e-10	2
6283185.307179586	1677.927927927928	2	1.3378306432150415	1.7295023178980487e-09	2
6283185.307179586	1928.3783783783783	1	1.195299809662211	8.532527908447333e-10	1
6283185.307179586	1740.5405405405406	1	1.2706243660631666	-4.120097944853139e-10	2
6283185.307179586	3041.4914914914916	3	1.2560856592447114	4.793942442858802e-10	1
6283185.307179586	1677.927927927928	1	0.10342272942525832	2.2175336128931242e-10	2
6283185.307179586	2345.795795795796	2	-1.2242729441733902	1.1428820035266609e-09	1
6283185.307179586	982.2322322322323	1	-0.3118585758854817	-1.9945202052876796e-09	0
6283185.307179586	731.7817817817818	3	0.7970686959983766	9.371671966154089e-10	1
6283185.307179586	1664.014014014014	3	1.3595384075689103	-6.338456511527859e-11	2
6283185.307179586	3201.5015015015015	2	0.13950160003220957	-6.751852168216117e-10	0
6283185.307179586	1928.3783783783783	3	-1.3415380997464932	3.846969432728486e-10	2
6283185.307179586	1204.854854854855	2	0.4165755835747631	-6.206988818843914e-10	0
6283185.307179586	1817.0670670670672	2	-0.013378273931546003	1.1369595085823372e-09	0
6283185.307179586	2130.13013013013	2	0.18290897729955358	3.8150820574362754e-10	2
6283185.307179586	2846.6966966966966	2	0.13217706940828333	-1.038567532349147e-09	0
6283185.307179586	1705.755755755756	3	-1.0342426702732408	-6.639433671058059e-10	2
6283185.307179586	1142.2422422422424	2	0.9305964251864132	2.2861283700856205e-10	1
6283185.307179586	1719.6696696696697	3	-0.6516818043449343	2.3663904628271053e-12	2
6283185.307179586	2081.4314314314315	1	0.6692847141598208	-1.7625575465614354e-09	0
6283185.307179586	1844.8948948948948	1	0.45961539047746003	6.532061797253653e-10	0
6283185.307179586	1928.3783783783783	1	-1.2833483178935532	1.0525082150260059e-09	2
6283185.307179586	1309.2092092092093	3	-0.12280672388774327	1.3831718558537645e-11	2
6283185.307179586	1629.2292292292293	1	0.9764818515029559	-1.315985658210184e-09	0
6283185.307179586	926.5765765765766	1	0.5228376498183329	8.60871091322071e-10	0
6283185.307179586	1135.2852852852852	1	0.51518423685485	5.374073485236531e-10	0
6283185.307179586	1719.6696696696697	3	0.051082190435495445	-1.0505059380665137e-10	2
6283185.307179586	1587.4874874874874	1	-1.179012921766681	-3.72581101989744e-10	1
6283185.307179586	1552.7027027027027	1	0.4437239003041351	2.457377544653254e-10	2
6283185.307179586	530.03003003003	2	0.5770200096600835	-8.829595307684382e-10	1
6283185.307179586	891.7917917917919	1	0.435250677704623	3.5439382485081636e-10	1
6283185.307179586	1163.113113113113	1	-0.1419114363526781	-3.2485073684608374e-10	1
6283185.307179586	425.6756756756757	3	0.4502878330829163	-1.1750258520807591e-09	0
6283185.307179586	1149.1991991991993	1	-0.4046806624863495	7.388106005173593e-10	0
6283185.307179586	1232.6826826826828	2	-0.6986681524997973	-1.91822651476886e-10	1
6283185.307179586	2039.6896896896897	2	-1.263704923768942	1.917689269101536e-09	0
6283185.307179586	2450.1501501501502	1	0.08973674911800611	1.0452905272413414e-09	0
6283185.307179586	1990.9909909909911	2	-1.1858810268527737	-2.452314229203739e-10	1
6283185.307179586	3076.2762762762763	2	1.4560278700991112	-1.279767694952422e-09	1
6283185.307179586	2269.2692692692694	3	1.1641313208191533	7.748192754001252e-10	2
6283185.307179586	2770.1701701701704	1	0.14634054863477042	1.0496250977289788e-09	0
6283185.307179586	2199.6996996997	2	1.093852725668707	-3.910285965459411e-11	1
6283185.307179586	1726.6266266266266	1	0.4628379865168557	1.2997676235911874e-09	0
6283185.307179586	1392.6926926926926	1	-0.7497938615168055	2.830476120179473e-10	2
6283185.307179586	3055.4054054054054	2	0.7689662284564522	-1.4749733892457072e-09	0
6283185.307179586	1851.851851851852	2	0.36278929782406033	1.3109724550988236e-09	0
6283185.307179586	1392.6926926926926	1	-1.5009959303989053	2.4009373272651387e-10	1
6283185.307179586	2095.3453453453453	1	-0.3845300586709828	7.727222153000972e-10	0
6283185.307179586	1302.2522522522522	3	1.3195246775228449	1.5418126423707007e-09	2
6283185.307179586	3020.6206206206207	2	0.7275850679328562	-1.7630830107414856e-09	0
6283185.307179586	1810.11011011011	2	-0.6218102910563104	1.9915435508955994e-09	0
6283185.307179586	1893.5935935935936	1	1.2995390904551618	1.4546134287795388e-09	2
6283185.307179586	2964.964964964965	1	-1.1534149222228274	-1.0417402407510115e-09	0
6283185.307179586	1837.937937937938	1	-0.8413336010657536	-5.714549141890305e-10	2
6283185.307179586	2784.084084084084	1	-0.5261437930230892	1.4768109536865143e-09	0
6283185.307179586	947.4474474474474	1	0.8235320179483865	1.7944093377603371e-09	0
6283185.307179586	1851.851851851852	3	-1.486201045523831	1.559574765542266e-09	2
6283185.307179586	863.963963963964	2	-0.6242831077911091	4.4943029050037605e-10	1
6283185.307179586	2617.1171171171172	1	-1.057230463879054	-1.8616973768799386e-10	2
6283185.307179586	898.7487487487488	2	1.0156756286913495	-1.3895129281352432e-09	0
6283185.307179586	1858.8088088088089	3	-1.064263813719767	-2.494713252993947e-10	2
6283185.307179586	1274.4244244244244	2	1.5629061132466626	-7.210923755295236e-10	2
6283185.307179586	2241.4414414414414	3	1.1895723478382072	8.171613241544904e-10	2
6283185.307179586	975.2752752752752	2	-1.4468757896323932	1.8694379665224177e-09	1
6283185.307179586	1253.5535535535537	2	0.8647410036923953	-1.6933536232130666e-09	0
6283185.307179586	2422.322322322322	1	-0.3533166542988635	6.525979695313483e-10	0
6283185.307179586	2380.5805805805808	2	-0.6515082103793107	-9.54805914853628e-10	0
6283185.307179586	1712.7127127127128	2	-1.2197607478939325	2.421516284854576e-10	2
6283185.307179586	1357.9079079079079	2	0.4672738507808698	-1.5933407529284032e-09	0
6283185.307179586	1295.2952952952953	2	0.30629282859783324	3.5185190741828887e-10	2
6283185.307179586	710.910910910911	2	1.1997666696241098	6.74637321928752e-10	2
6283185.307179586	3020.6206206206207	3	-1.4424056539591312	-1.3839487609736365e-09	2
6283185.307179586	2631.031031031031	3	-0.9819899836632598	2.888302630942089e-10	2
6283185.307179586	1225.7257257257259	2	1.3144236907002673	-1.736208481814504e-09	1
6283185.307179586	488.2882882882883	3	-1.1207699280432273	5.384078285989352e-10	2
6283185.307179586	1469.2192192192192	3	0.04397628320552749	1.1998574707519268e-09	0
6283185.307179586	1970.1201201201202	1	-0.5812968523263823	1.6875335572710075e-09	0
6283185.307179586	2408.4084084084084	2	0.36523778934232887	3.6679989011135355e-10	1
6283185.307179586	2519.7197197197197	1	0.6318016373854727	-1.862787574929331e-09	0
6283185.307179586	5114.664664664665	2	-0.39533221904507543	-1.9817555371751414e-10	2
6283185.307179586	1587.4874874874874	3	-1.3353078344773819	-1.1901208208201624e-09	2
6283185.307179586	1427.4774774774776	1	1.008941543578882	-3.3570144469373277e-10	2
6283185.307179586	3486.736736736737	3	-1.5066510297112017	-1.3693783987585677e-09	2
6283185.307179586	1893.5935935935936	3	-0.7642298388649499	-1.745390248382341e-09	0
6283185.307179586	3069.319319319319	3	-0.06412152411710403	1.690406761093384e-09	0
6283185.307179586	1900.5505505505505	1	1.0546948989526586	1.103129500556085e-09	0
6283185.307179586	2568.4184184184187	1	1.5466425133810429	-2.6078581775968024e-10	2
6283185.307179586	1726.6266266266266	2	-0.16554257525824934	1.2596691648993507e-09	0
6283185.307179586	1601.4014014014015	1	0.8990993657445556	-1.182597927049977e-09	0
6283185.307179586	1260.5105105105106	2	1.4682422818876968	-1.3422302453138038e-10	2
6283185.307179586	1650.1001001001002	3	-0.8229529034902879	5.120189442254254e-10	2
6283185.307179586	1003.1031031031031	2	1.0708031903044657	-8.300569781610699e-10	1
6283185.307179586	2157.957957957958	3	-0.24185596368244733	-7.636996800635303e-10	0
6283185.307179586	2505.805805805806	1	-1.0099906155355844	1.0796071333213845e-09	0
6283185.307179586	1935.3353353353355	1	-1.0952347896852326	-1.1455842865285417e-09	0
6283185.307179586	1601.4014014014015	3	0.8422837990087335	-7.278573774905933e-10	0
6283185.307179586	363.06306306306305	2	-1.1782691675486623	-1.2773333609700652e-10	1
6283185.307179586	2137.087087087087	1	-1.080634150548629	-4.468006851937871e-10	2
6283185.307179586	1211.8118118118118	3	-0.5191531814919887	-5.48844042386676e-10	0
6283185.307179586	3187.5875875875877	1	-0.29010340696987647	9.83920372733361e-10	0
6283185.307179586	1886.6366366366367	3	0.6656160821501942	-4.220132630174005e-11	1
6283185.307179586	3291.941941941942	1	-0.27972958908066037	-1.3649052095337162e-10	1
6283185.307179586	1719.6696696696697	3	-0.8972013958085691	1.983965684619703e-09	0
6283185.307179586	2568.4184184184187	1	-1.1079983651110068	1.1949289344687627e-09	0
6283185.307179586	2102.3023023023025	1	0.4393841332005217	1.4094558036843924e-11	2
6283185.307179586	523.0730730730731	2	0.758016566081892	1.9694221421561807e-09	0
6283185.307179586	279.57957957957956	3	0.16242774033432816	-8.228858893157361e-10	0
6283185.307179586	3966.766766766767	3	-0.1854110370781148	2.619097300616992e-10	2
6283185.307179586	1350.950950950951	3	-1.340730566992311	1.928150968398044e-09	2
6283185.307179586	1392.6926926926926	2	-0.09424557373528564	1.7246587576528287e-09	0
6283185.307179586	1524.8748748748749	3	0.021745689137202096	1.2795801518035886e-09	0
6283185.307179586	1455.3053053053054	1	-0.782959870711479	1.935596344660998e-09	0
6283185.307179586	2331.881881881882	1	-1.141374855510048	1.6859581525256377e-09	0
6283185.307179586	2825.825825825826	3	1.3500972022252617	-1.9448632996682572e-09	0
6283185.307179586	696.996996996997	3	0.9337823787215176	-9.508576333247745e-10	0
6283185.307179586	3514.5645645645645	3	-0.03610330096940717	-3.830317323655799e-11	2
6283185.307179586	2958.008008008008	1	0.6934730155411701	5.653470151838169e-10	0
6283185.307179586	2672.772772772773	3	-0.4020526646480378	5.710708046220586e-10	0
6283185.307179586	376.97697697697697	2	-1.037771610361769	5.741827911563381e-10	2
6283185.307179586	1072.6726726726727	1	-0.8248666931420188	-1.3678550248908433e-09	0
6283185.307179586	1364.864864864865	3	0.7023337170727295	1.0773795592637364e-09	0
6283185.307179586	3097.1471471471473	3	-0.5165955673419982	1.8126186857842778e-11	2
6283185.307179586	1851.851851851852	2	-0.29755379534349036	-2.646395248640703e-10	1
6283185.307179586	2637.987987987988	2	1.2497383303551644	3.638008126804118e-11	2
6283185.307179586	2157.957957957958	2	0.8530980923472362	-1.0266631376177618e-09	0
6283185.307179586	1677.927927927928	2	-0.9608780047677509	1.016444367871664e-09	0
6283185.307179586	1970.1201201201202	3	-0.8288594198158981	-1.2364637882182846e-09	0
6283185.307179586	3904.154154154154	1	0.1259464194373594	4.3187909662722656e-10	0
6283185.307179586	891.7917917917919	1	-1.5334924251752644	-8.086737064241878e-10	2
6283185.307179586	2533.6336336336335	1	1.0670122813288332	1.0360900160168147e-09	0
6283185.307179586	1719.6696696696697	2	-0.5950610473640002	-1.748876311972077e-09	0
6283185.307179586	2206.6566566566567	2	0.39875675777400876	-4.0159403028607526e-10	2
6283185.307179586	2387.5375375375374	1	0.8172956999618011	-1.3957457355341752e-09	0
6283185.307179586	1712.7127127127128	3	-0.38430186491228624	1.1531202759739009e-09	0
